"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
250.0,0.0013856208180943002,0.8795012051963889,0.026238631966200313,0.026129326933000734,2.8009727496006154E-4,0.007629565884837619,0.0022538343140401543,0.0022530539710186774,0.004832029002065472,0.0018555272522350816,0.004820390865935322,0.013203107054040509
265.0,0.0012633512416924649,0.8786038184260121,0.024066438290614042,0.02399305327831525,2.843111273393716E-4,0.008180267437291501,0.00215775386003109,0.0021568720204373183,0.004724728648558275,0.0016220029128724304,0.0047058211550006605,0.011576751798844258
280.0,0.0011962621986554138,0.8776414207581174,0.02208363474532197,0.022039601174933386,2.9461321420787496E-4,0.008759884636023228,0.0020728723748455885,0.002071608459015802,0.004616197373955688,0.0014277607514306648,0.0045920209549463855,0.010180173223306133
294.0,0.0010707701238632137,0.8766289656067519,0.020400127957580963,0.02035803814227892,3.1216506256609856E-4,0.00932134452263492,0.002008407743037279,0.0020050220029067278,0.004581536991109139,0.0012786679159128408,0.004546073930525828,0.009094240073015621
309.0,0.0010880535592027827,0.8754474717966005,0.018716582776947353,0.018677377730698688,3.45461628666686E-4,0.010094911039423584,0.0019469173898625277,0.0019433135495518516,0.0045420924637889415,0.0011403115816597934,0.004506911682686281,0.008198329833049673
324.0,0.0010505595846309985,0.8742012945213814,0.017140277938400464,0.017091003470285922,3.979678409475587E-4,0.011125053834788751,0.0018892559677833537,0.001885476862238494,0.0045010495452884654,0.001032618358818268,0.004465251770359101,0.007661462348534896
338.0,0.0010865461918084052,0.8729617795963621,0.0158242796742079,0.015767943771816163,4.6847580889624376E-4,0.012397061824069541,0.001838879326521148,0.00183496752597445,0.004467357828101939,9.634489592449829E-4,0.004430726974874781,0.007569328317102652
353.0,0.001109747092319528,0.8715427272898848,0.014736647318208153,0.014667827689769214,5.73026085386849E-4,0.014204659027787801,0.0017896699259119225,0.0017856104334135054,0.004442289546606907,9.247089081307381E-4,0.004405201824454134,0.007966447792902585
368.0,0.0012216457180054142,0.8700045167593311,0.014252517226509491,0.014172696293621792,7.160909078302264E-4,0.016606100019036372,0.0017480340103328137,0.0017438390076323102,0.004436820612617791,9.198220051893816E-4,0.004399649815093675,0.008873694724473602
383.0,0.0013638805670535999,0.8683491807451287,0.014697968197334387,0.014597351443460672,9.087844156066717E-4,0.019758035516089404,0.0017191309531160881,0.0017148013731764688,0.004461735420258717,9.433634907699507E-4,0.004425144673071381,0.010238719673501533
397.0,0.0015335715562678513,0.8666562757862665,0.01615699627838787,0.016035812245888303,0.0011463672863821239,0.02353112299529084,0.001711667898136761,0.0017072047520917692,0.004528073335271443,9.864243546037004E-4,0.004492296644352198,0.011867180519672038
412.0,0.0017834578166107827,0.8646565490204821,0.018883591301094366,0.01874596302148303,0.0014810209273122105,0.02863915681583715,0.001739387824788711,0.001734834550585498,0.004668328475594665,0.0010515001923469898,0.00463329577168801,0.013936612771436263
427.0,0.0021274336969220034,0.8624408970212305,0.02273378990474073,0.0225776808642658,0.001921440211735559,0.03502062864122412,0.0018270644048459603,0.001822436630444909,0.004914926305092925,0.001136255674836226,0.0048805335066036595,0.016293614663507913
441.0,0.002529864175552788,0.8601310878927183,0.027220491794166347,0.027058501592096437,0.0024518842223982956,0.042252472379576675,0.001990144965690299,0.0019855357312375276,0.005280903146084166,0.0012381753670332074,0.005246081801458731,0.018706884712314555
456.0,0.0030795497247804804,0.8573483043093495,0.03284437728959529,0.03268138067171114,0.003174792371992693,0.0514290810720377,0.0022843005589654234,0.0022797715063822763,0.005864290731015761,0.0013843145473993014,0.0058279789561440296,0.02146166531227277
471.0,0.0038460373835925324,0.8542081424806631,0.03917363340079753,0.039030633800451096,0.004087744570888263,0.062128348750615,0.0027472371817886345,0.002742415630905781,0.0067092134386807336,0.0015921874944206773,0.0066702210561979764,0.024313432484837836
485.0,0.004601965072358163,0.8508786640981257,0.045533225686009905,0.045685855609890476,0.005160634102917365,0.07381142386038489,0.0033816864795764394,0.0033761803197546758,0.007815576312042383,0.001874840794816692,0.007773070939562335,0.026999060471489932
500.0,0.005809565694656685,0.8468349688049592,0.05259250399411393,0.05382696329338798,0.006584742944354821,0.08807987897200333,0.004311755017881974,0.004306282260609983,0.009365326047953992,0.00231606767541244,0.00931740063723566,0.029843291268312446
515.0,0.007146827382532459,0.8422293926294511,0.06013353212185998,0.06226620644236685,0.008293778562114454,0.10362779442193232,0.005526620587629942,0.00552139039315152,0.011294741572944965,0.0029605304487541374,0.011236899821052733,0.032538906466190856
530.0,0.00896245402230662,0.8370417519092317,0.06800108404651418,0.0702446944043472,0.010257746039483154,0.11970877005561466,0.007039097613184148,0.007032815166797788,0.013575788649882172,0.003863468862315239,0.013502231122973326,0.03492684858197346
544.0,0.009921046577421724,0.8316715401969088,0.07538316997071996,0.07662423460182033,0.012270528674955598,0.13439297289761512,0.008708412808511616,0.00869948733677789,0.015939091187360636,0.004966885571970577,0.015845727649399014,0.03674555619569715
559.0,0.011331944345324321,0.8253663500498464,0.08207783459977736,0.08353359672332655,0.014488033180727413,0.1484537776921498,0.010728000635537725,0.010715524359027265,0.018553550744984264,0.006416008587894354,0.018438420994069785,0.03809833917210379
574.0,0.013209058926826138,0.8184968041328488,0.0887457788252373,0.08901658448029853,0.016595028590973383,0.1592465946529062,0.012902894832357003,0.012882777511246474,0.021029686855103962,0.008071959984260019,0.02089565571520079,0.03867556129079804
588.0,0.013859091739808463,0.8115503890636206,0.0929919857633794,0.09273423842639308,0.018316924142867605,0.1653072628495421,0.014965283159696842,0.01493449172730614,0.023043504650425144,0.009742450579718663,0.022898793340636155,0.03841576116151865
603.0,0.014164314225088607,0.8034484024576476,0.09457375975190611,0.09530404319118616,0.0197458307833841,0.16707160922976894,0.0170744986771685,0.017033914887593028,0.024826762586556587,0.011658856372072503,0.02468679877362957,0.037264175618134124
618.0,0.014138707083295194,0.7944746315004454,0.09466453886583642,0.09511462615704422,0.020623336223691273,0.16453559721109515,0.018964973952045366,0.01891278620332646,0.02634404875657527,0.013671331225660324,0.026217016048724773,0.035282048644423344
632.0,0.014017818049357523,0.7853457859849716,0.09377082136522367,0.09385274345693545,0.02094577613078673,0.15980134928605408,0.020463526495832742,0.020400350581822456,0.02764953800476592,0.015516685943248629,0.02753424498146144,0.032847251623283294
647.0,0.013209001349322394,0.7749038290942059,0.09404295370122372,0.0936453952098338,0.020867814691688066,0.15415764313594502,0.021762271961573574,0.021688296973107892,0.02893459795168331,0.017195701689388335,0.028829262417234595,0.02986409390013099
662.0,0.012342830095858558,0.7641551808081092,0.09749920096621828,0.09682419462531822,0.020525697086384836,0.1494436050777989,0.022767483668157364,0.02268403811125578,0.0300092781453919,0.018280703455482546,0.029909658176117068,0.026766855270408542
676.0,0.011540999126762347,0.7541567742844302,0.10395467407116372,0.10317505304667716,0.020119844599436845,0.1465219926784505,0.02348473244553442,0.023393514069040795,0.030781208556517028,0.01860014069838055,0.03068239877342611,0.023985199842065714
691.0,0.010778584783222408,0.743546223535108,0.11330770385229942,0.11271754483143988,0.019717211072964036,0.1450918117933135,0.024068655989951778,0.02397067838968418,0.03142124848111327,0.018206918271799873,0.031318018676751505,0.021277820832382697
706.0,0.010694138274914623,0.7329959667803906,0.12335443157282396,0.12294019258466596,0.019694252594420928,0.1445710991148113,0.02481708715443113,0.024714288354950553,0.03270675610561749,0.01737420063539893,0.032596063605982106,0.018978432461408967
721.0,0.010533218322237838,0.7224403986330069,0.1330600132745047,0.13304502846592595,0.019856295027172118,0.14637051880274574,0.025513295034396935,0.02540947478214069,0.03377153783658146,0.01605352066289076,0.03364742454188497,0.017121998542832653
735.0,0.010172170338281581,0.7125369013973385,0.141327389572498,0.14141596136308596,0.020058448527655703,0.14891538266154478,0.026101092738999493,0.0259994308197652,0.034687920851321004,0.014537066451832307,0.03455092692963108,0.01568156003278231
750.0,0.010424648869605459,0.7017407849869264,0.14905896275384145,0.14918007375919143,0.02058502105516733,0.15526499148698036,0.026352725414178282,0.026275636227782194,0.036397120787107294,0.013162237255218803,0.036521808361986006,0.014370674348135338
765.0,0.010351401431446501,0.6901767745433902,0.15543870415376512,0.15546037395321313,0.02166011177028736,0.16564683523980545,0.02687077384910164,0.026807274640367605,0.03690185850148576,0.012095384972662653,0.03715688599856442,0.013351886687162131
779.0,0.010238569233201522,0.6792202435764102,0.16005328907962418,0.15996389983572384,0.022301632878411998,0.17241225253098688,0.02741734129652104,0.027331847647173606,0.0375940804755476,0.011357821812347714,0.03767272309731314,0.01246894032917817
794.0,0.010005789285173787,0.6672896647509364,0.16226787413609017,0.162062844888589,0.022767781711042268,0.17765341623074563,0.02799682369582294,0.027901890951213773,0.038445147266884826,0.010939521840857119,0.03842294348177654,0.0114958813770437
809.0,0.00973613369447551,0.6551369312364533,0.1624347646001315,0.1620291266002022,0.02308021332905289,0.18169139364568415,0.02856619941954188,0.028469127993937603,0.03931375850117501,0.010866560521518662,0.039232456116040454,0.0105108127057993
823.0,0.009452831177076461,0.643688331389159,0.16097457693628067,0.16051091995807304,0.02325313668748593,0.18479213428109154,0.029077095536403294,0.028981287768436368,0.04010771360497231,0.010819829567023079,0.03999008209758629,0.009608358438563912
838.0,0.009132176949278224,0.6312202542579449,0.1586305654054601,0.1579462149404765,0.023327719822709904,0.18766541213612153,0.029593544806447117,0.02950018314808169,0.04092613000897933,0.010740719984140392,0.04078122417336046,0.008684004046779829
853.0,0.008552155232507989,0.6187953074916418,0.1552420185452895,0.15452354527176546,0.02272680951919112,0.18732509318731894,0.02991637701480853,0.02982869703027452,0.041036273078585345,0.010802993391693737,0.04087449795459067,0.007922602691570189
868.0,0.008203940387704866,0.6064814211909032,0.1512416798805021,0.15050373733230893,0.021960825614137484,0.18666999848204033,0.03011790185244993,0.0300362697691261,0.041291381117100796,0.011011515060180983,0.04111543468092747,0.0070818760828585256
882.0,0.008228352399717354,0.5948932435865801,0.14701475900776212,0.14628066189214012,0.022077246094326992,0.18940682102092307,0.030430690222819617,0.03035531916286442,0.04209927263147994,0.011170359921115453,0.041910602186633575,0.006353374553652749
897.0,0.007869804899252772,0.5825263741099951,0.14253325444679962,0.14180627584758196,0.02176410272122448,0.19094024290419873,0.03070985301177395,0.030637657698141706,0.042487048483018146,0.011246566139406921,0.042284122544528895,0.005789083609265533
912.0,0.007656443062499361,0.5702489051592122,0.13800164629338854,0.13729729046489622,0.02140065852671391,0.19217211421302663,0.03092891082692425,0.030860248355880006,0.04290969412939638,0.011375195553498866,0.04269495008692837,0.005263669767530827
926.0,0.0076687836848098505,0.5588551433594134,0.13424382827407694,0.1335836195870502,0.021596851896374156,0.19537989625877997,0.03126633662022742,0.031199647098060553,0.04366530129824078,0.011532260636606843,0.04343919188293626,0.004813283223484862
941.0,0.007359622831203386,0.5467068991392239,0.1305903990991301,0.12997590529491174,0.02130254953124893,0.19696151835678202,0.031522912765019735,0.03145938681138752,0.044062368447605464,0.011832866538472365,0.043826717062762734,0.0044947592332663724
956.0,0.007276490196345506,0.5347111507821908,0.1272760744365006,0.12669100313132248,0.021193607527963374,0.1989799669603155,0.03179837084053989,0.031735384758091616,0.04463237948774556,0.012495039522754488,0.04438507420166084,0.004166999108955838
970.0,0.007195496348654231,0.5235653204762785,0.12457120504380113,0.12403465123716316,0.021206225903282475,0.20120968890483787,0.032090530509094904,0.03202992109214013,0.04517011928430922,0.01301020931071013,0.044915433341350695,0.003945223547841428
985.0,0.006948088168092992,0.511775143487959,0.12194523285428581,0.12147832614563794,0.020937103507665398,0.20222607595457423,0.03231491329847625,0.03225263023788692,0.0455051320100233,0.01364666538658335,0.045239104460062865,0.0037422159064297803
1000.0,0.006928496229148866,0.5001169598350308,0.11954248440203485,0.11914900881852802,0.02089612551482095,0.2042221005796464,0.03259320467216739,0.03253438212836276,0.04608460540253865,0.014348318867120171,0.04581152530955169,0.003537329441527374
1014.0,0.006788884208443491,0.4893018567611609,0.11743377484284413,0.11709934083955484,0.020810924868156864,0.2054265466020659,0.032810533990297736,0.03275275629294399,0.046433599661432186,0.015063418001898022,0.04615359107507403,0.0034130795383244027
1029.0,0.006594245158372886,0.4779520924019558,0.11508001719259073,0.11483028593344786,0.020453132545278224,0.20584881173013983,0.032975844917048094,0.032917517003018454,0.046669873479987425,0.0158604063634952,0.04638187198960639,0.003283553354674602
1044.0,0.006586261181358574,0.46672983797174983,0.11253277405007474,0.11237157008350745,0.020427886870022373,0.2070804756335054,0.03317575652831996,0.03311816936017225,0.04706905258716507,0.016736715510606293,0.046772875736803006,0.0031424209099978006
1059.0,0.006386385546998458,0.4556848437648563,0.10964477951320353,0.1095365405567665,0.020167001339300016,0.2075162512920908,0.033314426403987005,0.033256817850320364,0.04725103591593352,0.017656240980962676,0.046948892621948415,0.0030662066899666655
1073.0,0.006281338770127655,0.4456322679281795,0.10641902529801088,0.10636464557417445,0.019900555517381093,0.20762749355078822,0.033398242446458566,0.03334098209665233,0.04735229397214798,0.018552704285848,0.04704633074060506,0.0029744291567124735
1088.0,0.006194114169893182,0.43511312681663084,0.10231121277709683,0.10228302044720211,0.01968153252492674,0.20795657095905135,0.03347464008362262,0.03341754299626444,0.04746640545364506,0.019571193513609777,0.047156556341888645,0.0028902568781242564
1103.0,0.006103477323346277,0.4248836703594512,0.0972906540388907,0.09730746497627896,0.019514337530646686,0.2081000195625953,0.03351528401761188,0.033458346249392874,0.047477759643966055,0.020646937248952286,0.047165624751657115,0.0028186763885607513
1117.0,0.005896304447284856,0.4157114773625919,0.09172031741925209,0.09176285177857277,0.019088100171205418,0.2070533230426481,0.033450724177056246,0.03339374460860235,0.04719659858661595,0.02165296423252603,0.046887078975366515,0.0027678607878315635
1132.0,0.005915335833528443,0.4063095178830478,0.08485406651244304,0.08490777676145195,0.01894293152080481,0.20664468240752504,0.033403026525666915,0.03334657981543202,0.04704447382299595,0.02276131242123085,0.04673650497938661,0.0026729065186184907
1147.0,0.0057698558094706545,0.3973788960002056,0.07707182230116312,0.07712735668090787,0.01868575510159141,0.2057912536787305,0.03331017014131843,0.03325432350675437,0.04673548507240011,0.02385718746048135,0.04643141866931836,0.002629628531702079
1161.0,0.005675890864203252,0.38961466889678137,0.06913245304375175,0.06919811404827839,0.01839874912965427,0.20457226599630365,0.033175086851106914,0.03311993380190455,0.04634712552307168,0.024824993637011725,0.04604838681799885,0.0025714950481609223
1176.0,0.00563318576778839,0.3819534301372866,0.06032702384904104,0.060469722877962144,0.01819209504742284,0.20321828161445915,0.03300548590172638,0.03295135212376571,0.04588993939357319,0.02578430586164605,0.04559772333235294,0.0025126418362531352
1191.0,0.00555446921961194,0.3750521798166461,0.05203738670952421,0.05211270774511653,0.018029630928520408,0.20170107855348915,0.03280624077655175,0.03275284725640064,0.045365755081355985,0.02662848487440237,0.04508083920274466,0.0024610088864478867
1206.0,0.005496095380684976,0.36903389545203524,0.04536394866172083,0.04542506891498378,0.017884177905280046,0.19991229653411216,0.03256961628550158,0.032516892445558374,0.044744207766731485,0.02719004430165535,0.04446727662043758,0.0024140833634173193
1220.0,0.0054402927633653425,0.36431843982051565,0.0417998490129687,0.04183693252247292,0.01774932576052852,0.19789416915305075,0.03230566471264944,0.03225378732245195,0.04404199186476218,0.027146480868864953,0.04377344401606523,0.0023721595462425182
1235.0,0.005367677815469557,0.36031671795811326,0.04190327275084296,0.04184900203075189,0.01760150197427034,0.19526078008166226,0.0319623782203488,0.031911040498327,0.04317547184803584,0.027010119030221477,0.04291713964788572,0.0023290614265664674
1250.0,0.005287326351713688,0.3574279649057604,0.04548892082731702,0.04532769370042021,0.017445597154381216,0.192025096623116,0.031542092011910834,0.03149132847529275,0.04215934162453434,0.026743428491734802,0.041912874813948515,0.0022876657875512373
1264.0,0.005287009888137835,0.3556823300612509,0.0505614326175468,0.050407359221911884,0.017291402319710148,0.18835836137602538,0.031066524233897393,0.031016087675243477,0.04105139063190358,0.026363368225711444,0.04081731327554544,0.0022495875694579894
1279.0,0.005213782606921155,0.35471191196994317,0.05708963461328172,0.05670009965208109,0.017114629388314512,0.18363916347113093,0.030451596515886397,0.03040158962388841,0.039677455932810086,0.025815700383600135,0.03945761485448523,0.0022084261730424457
1294.0,0.005140245876291931,0.35442883692721067,0.06336414017859807,0.0628584412135397,0.016924878332814003,0.17803091309883076,0.029715172422571746,0.029665581552062403,0.03811007454220556,0.02514261090754587,0.037904663569664064,0.002167371701691814
1308.0,0.0050435688236685075,0.35455637065320156,0.06870055995757232,0.06812450719410927,0.016737557118107576,0.1719833007445593,0.028913249302490382,0.028864284568983142,0.036491546258051115,0.024421859629782064,0.03629935712858899,0.002129670719324284
1323.0,0.005086566787335994,0.3548784944779347,0.0736145906534855,0.07294204744667945,0.016528066687014693,0.16468908449138098,0.0279342675439743,0.027886111654012072,0.034625628478673856,0.023577235747914895,0.0344482677803632,0.0020897063211341394
1338.0,0.005058975941766753,0.355163682086364,0.07759573565026331,0.07685948247186439,0.016318198267205264,0.15666402397523044,0.02684212070041848,0.0267948702176144,0.032669031370610946,0.022686642428647857,0.0325056077545054,0.0020500236807514446
1352.0,0.005001022949267166,0.35524345545006886,0.08046306566329633,0.07967394094894564,0.01612387711646727,0.14865050094696777,0.025735216263396102,0.025689153747726796,0.030805568501286032,0.021838012025443908,0.030654269278653935,0.0020132598590055025
1367.0,0.004930103482599131,0.35500862584597825,0.08265076654835343,0.08182923227787002,0.015923508598834454,0.1396678532905687,0.024474509980495454,0.024430095574767472,0.028815652060876558,0.020933608035531414,0.028676091694885088,0.0019740760503746233
1382.0,0.004876847126264719,0.35436425448216763,0.0840044510716195,0.0831743030147043,0.015732884417588435,0.13044892833197141,0.02315755870427421,0.023115153136966535,0.026877612715834033,0.020054647085595404,0.02674881221677232,0.0019349758312794528
1397.0,0.0048117929893681435,0.3532634864490342,0.08456590897970145,0.08373735173781714,0.015555325947673391,0.12116788781456704,0.021805394166681476,0.021765238063769697,0.025032758315298314,0.019217842528560913,0.024913010382674263,0.0018953442949425647
1411.0,0.0047575955898924395,0.3518109086526409,0.08448168486909496,0.0836316589792337,0.015399613361338292,0.11259017916280721,0.020529126630250635,0.020491296662157238,0.02342641134725405,0.01848564260615491,0.02331396293827366,0.0018585462058401847
1426.0,0.004693153380430904,0.3497966058841393,0.08375180715187844,0.08293228885609322,0.015243627791948853,0.10362700846123149,0.01916441053192471,0.019129222422615073,0.021859271891603818,0.01776311574397881,0.02175335680557831,0.001819731608931179
1441.0,0.004629581591279426,0.3473250834444084,0.08249738828204928,0.08168206623361872,0.015098130619398643,0.0950335888746616,0.017819213779530583,0.017786811785231345,0.0204768990826515,0.017110250854477392,0.02037636075198403,0.0017814544471059705
1455.0,0.004571528805259711,0.3446313799055264,0.08088881536460998,0.08010250543642898,0.01497101105012521,0.08745921050524903,0.016594859863945377,0.016565124033254892,0.019370105178526293,0.01656515218470886,0.01927354857871572,0.0017461980303817614
1470.0,0.00450640183640218,0.3413597759969507,0.0787832459052735,0.07802290178000178,0.014842146340379846,0.07993787579011506,0.015329525407816498,0.015302652071423872,0.01839097082048806,0.016047447325788756,0.01829751645254399,0.001708858757869194
1485.0,0.004432630867258749,0.3377253484862029,0.07631151607799233,0.07558767949828192,0.014718313966251688,0.07313931556153822,0.014124445426283992,0.014100386738542607,0.01762707019536504,0.015592417978332667,0.017535538731091985,0.0016720353467791294
1499.0,0.004365335298673563,0.3340442869706296,0.07373514792770282,0.07305578388669148,0.014604536777154346,0.06753953495819831,0.013064033145528573,0.01304253078832197,0.01710100726110087,0.015216662632814673,0.01701047812703937,0.001638061029822132
1514.0,0.004294285653373312,0.3298279115076516,0.07076014100155419,0.07010845990225352,0.014482973668529325,0.06242498945362623,0.012006626327415221,0.011987757746958363,0.016721426727845518,0.014856425946934072,0.016631098169051853,0.0016020680957605045
1529.0,0.004223381466291488,0.32537367828592123,0.06758688443064266,0.06696597353055539,0.01435821438882822,0.05829121877451359,0.011040150289521612,0.011023674636555245,0.01650795275686757,0.014529361701619536,0.016417307016950055,0.0015664918968693075
1544.0,0.00415289878424011,0.32072484248225297,0.06427269499380787,0.06368719304160268,0.014228812680427777,0.055172333915638964,0.010173301845890307,0.010158961116791222,0.016431376732165562,0.014224762910653546,0.016340186573942053,0.001531316879180512
1558.0,0.004079706079228387,0.31624654105723327,0.06106375365541191,0.06051998089700654,0.014101941145319747,0.05316453407493664,0.009461070868273894,0.009448423339482875,0.016456458003416677,0.013952116139001703,0.016364390777432035,0.0014987844155662099
1573.0,0.004001702155873929,0.31134036804055243,0.057545812397135125,0.057046652737511507,0.013957210128358221,0.05191785436335047,0.008807554288392149,0.008796384618308867,0.016558208979705728,0.01366426389527174,0.01646519456507683,0.0014642939626283297
1588.0,0.003923038753485555,0.306364170899026,0.053997653354003416,0.053525707495456196,0.013803336603938359,0.05149653800649414,0.008271276770946589,0.008261213119749011,0.016710341703740285,0.013373730913765815,0.016616507720903537,0.0014301357493853915
1602.0,0.0038455525677099853,0.30168895662602585,0.050677044978948316,0.050241640856508236,0.013649546926705829,0.05171836297907094,0.00787722165878705,0.007867776269719275,0.01687705785051948,0.01309542095354484,0.01678231976577618,0.0013984461409797077
1617.0,0.00375717715124518,0.2966812938152142,0.04714378152272638,0.04675122993117981,0.013473763018893897,0.05246399892152495,0.00756586324120069,0.0075567277277119255,0.017063161268198245,0.012786147003640155,0.016967748972185993,0.0013648277835428446
1632.0,0.0036684001333000997,0.29171300877257644,0.0436821373185986,0.043312596904372315,0.013286262462081108,0.05358390075955618,0.007361644479159079,0.0073524634007285546,0.017241530601127097,0.012463197761679711,0.017145663795639112,0.0013316027645924114
1646.0,0.003584097440783666,0.28713955181204254,0.04051540326789363,0.04017816905538104,0.013100754305828839,0.05484531254245968,0.007257334749207175,0.007247841441395589,0.017389959619662963,0.012148367221783082,0.0172935803261587,0.0013007772181158183
1661.0,0.003492836609183909,0.28233970879744275,0.03721672531035598,0.03690720370327329,0.012890875513501456,0.05631986187226307,0.007224159096761286,0.007214121699223692,0.01752070333461278,0.0117963726470226,0.017424129304687112,0.0012680633588154624
1676.0,0.0033997285114512206,0.2776673968348613,0.03402457742907358,0.033736971744739025,0.012670378570900776,0.05783087621234231,0.007256468274394705,0.0072457344190873275,0.01761554340400756,0.01142967346596146,0.017519116088687375,0.0012356702790173027
1690.0,0.003310578376193882,0.2734460111119995,0.03114771874334043,0.030887438412187395,0.012454868411517502,0.05921041127023727,0.007331379238069993,0.007319949865806273,0.017667424806752943,0.011075360421204076,0.01757101036080875,0.0012057697067592466
1705.0,0.0032144918994931005,0.2690914651779184,0.028205730184979613,0.027983845617165836,0.012215659719310256,0.06060534252568022,0.007445391442132417,0.007433165419158999,0.017680955986294357,0.010684806373558514,0.01758475647797245,0.0011740762540100704
1720.0,0.0031225816269426676,0.26493336707306164,0.025414552832823553,0.02520506040911433,0.01196890601702416,0.061874071792380796,0.007581316053304107,0.0075683381289301235,0.017648914340844438,0.010284544099444104,0.017553277790860182,0.0011427394875343673
1735.0,0.0030310691874214867,0.2609847067757506,0.022783072883340985,0.022597739873609482,0.011715072224311727,0.06298791320589042,0.007728005494063422,0.007714300513502572,0.017570913354778946,0.009877564552689897,0.01747585739862445,0.0011118512473305693
1749.0,0.0029424297387076297,0.2574997060145793,0.020473495807293504,0.0203103761525179,0.011473782885370428,0.06387078666608201,0.007866661713113818,0.007852418659863747,0.017456778814377637,0.009493717063719322,0.017362570204002132,0.0010834805797034182
