"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
0.243958637011143,0.0131690008565784,0.242235749959946,-0.0257727652788162,0.390382960049953,0.390381872653961,-0.000509275705553591,0.000767879420891404,38.9039993286133,0.000721700314898044,0.000701122917234898,5.64390938961878e-05,0.681930661201477,0.05,0.417210623463767,0.227730984382679
0.264328588692642,0.0115395924076438,0.263430148363113,-0.0184661187231541,0.387764535331312,0.387763142585754,-0.000367792061297223,0.000972029694821686,38.3575134277344,0.00071156257763505,0.000733591848984361,6.26614055363461e-05,0.674936711788177,0.05,0.432109327681596,0.216077907153214
0.285032710537665,0.0092394407838583,0.284604698419571,-0.0125874718651176,0.384883722030627,0.384881973266602,-0.000239864079048857,0.00113516685087234,37.8148918151855,0.00070149649400264,0.000766950426623225,6.94631526130252e-05,0.670175433158875,0.05,0.447099906245764,0.204720647973009
0.305856273267785,0.00614204257726669,0.305689543485641,-0.00801487453281879,0.381774683710557,0.381772607564926,-0.000133953770273365,0.00125191523693502,37.2586555480957,0.000691177847329527,0.000800506386440247,7.67904639360495e-05,0.673653781414032,0.05,0.462162465186177,0.193663079942497
0.348079953841877,0.000605955370701849,0.348076820373535,-0.00134692364372313,0.374988018090933,0.374985635280609,-1.16626870294567e-05,0.00133675313554704,36.041820526123,0.000668604567181319,0.000866423652041703,9.29435991565697e-05,0.685281157493591,0.05,0.492422108236189,0.172457539268062
0.326817585144141,0.00282259797677398,0.326775789260864,-0.00439891498535872,0.378468482196964,0.378466188907623,-5.78327708353754e-05,0.00131625437643379,36.6721611022949,0.000680297904182225,0.000833761703688651,8.46153634483926e-05,0.690579891204834,0.05,0.477276720904109,0.182908074107615
0.175523124395563,0.0106835626065731,0.165027484297752,-0.0588231086730957,0.398571039309068,0.39857006072998,-0.000880151463206857,-7.34779678168707e-05,40.96630859375,0.000759957765694708,0.000593788223341107,3.84515697078314e-05,0.67337954044342,0.05,0.37325671637983,0.277187157376417
0.190606892491676,0.0121007971465588,0.184180676937103,-0.0475608706474304,0.397111633431537,0.397110790014267,-0.000797061657067388,0.000185886048711836,40.4118728637695,0.000749672530218959,0.00061588961398229,4.19335156038869e-05,0.677484512329102,0.05,0.38776584971673,0.264410672528042
0.207857600803545,0.0126900263130665,0.204083144664764,-0.0373338386416435,0.395305158224542,0.395304322242737,-0.000681830337271094,0.000442766904598102,39.8528099060059,0.000739301496651024,0.000642036320641637,4.62068419437855e-05,0.678752243518829,0.05,0.40242319432331,0.251903887207616
0.226592922731139,0.0123324189335108,0.224483847618103,-0.028271296992898,0.393168591619075,0.393167614936829,-0.000547507836017758,0.000684277561958879,39.3131637573242,0.000729290652088821,0.000671317568048835,5.12081278429832e-05,0.675657391548157,0.05,0.417210623463767,0.239674969696782
0.246221946309532,0.0109899397939444,0.245119497179985,-0.0205158516764641,0.390726053661753,0.390724807977676,-0.000408914929721504,0.000897902820724994,38.7961387634277,0.000719699368346483,0.000702777528204024,5.6863635109039e-05,0.669577836990356,0.05,0.432109327681596,0.22773098438268
0.266301483020566,0.00890551880002022,0.265777081251144,-0.0141320442780852,0.388007496532593,0.388005912303925,-0.000278741121292114,0.00107316637877375,38.2908172607422,0.000710325315594673,0.000735508336219937,6.30991198704578e-05,0.663881957530975,0.05,0.447099906245764,0.216077907153214
0.286533656741837,0.00607794430106878,0.286326378583908,-0.00904433336108923,0.385046016131579,0.385044097900391,-0.000165291654411703,0.0012041135923937,37.7797470092773,0.000700844509992749,0.00076873367652297,6.98516014381312e-05,0.663779973983765,0.05,0.462162465186177,0.204720647973009
0.327289937793455,0.000614567426964641,0.327285826206207,-0.00152106944005936,0.37851454977933,0.378512263298035,-1.86431534530129e-05,0.00131551513914019,36.6693725585938,0.000680246157571673,0.000834486563690007,8.47690462251194e-05,0.656897127628326,0.05,0.492422108236189,0.182908074107615
0.306830022366945,0.00280697038397193,0.306777000427246,-0.00496543571352959,0.381873355096553,0.381871193647385,-7.75954467826523e-05,0.00128248741384596,37.2446174621582,0.0006909174262546,0.00080185744445771,7.7079028415028e-05,0.674590110778809,0.05,0.477276720904109,0.193663079942497
0.162726435577194,0.00892497785389423,0.150217950344086,-0.0619258023798466,0.400623741680359,0.400622814893723,-0.000849159550853074,-0.000146671940456145,41.2287483215332,0.00076482625445351,0.000570886651985347,3.53174582414795e-05,0.660633563995361,0.05,0.37325671637983,0.290224062008125
0.176183028252279,0.0105238296091557,0.168450891971588,-0.0505371689796448,0.399362287197661,0.399361491203308,-0.000790834543295205,0.000101785764854867,40.7188758850098,0.000755367684178054,0.000590497045777738,3.82577927666716e-05,0.66607666015625,0.05,0.38776584971673,0.277187157376417
0.192106283357028,0.0113672101870179,0.187528356909752,-0.0401089265942574,0.397752245869239,0.397751480340958,-0.000695636845193803,0.000353652343619615,40.188793182373,0.000745534256566316,0.000614527729339898,4.19802054238971e-05,0.669986307621002,0.05,0.40242319432331,0.264410672528042
0.209808619330952,0.0113658029586077,0.207233518362045,-0.0307366903871298,0.395806672048415,0.395805805921555,-0.000574761594180018,0.000596058671362698,39.6726951599121,0.000735960202291608,0.000642127590253949,4.64300028397702e-05,0.669785380363464,0.05,0.417210623463767,0.251903887207616
0.228638221857637,0.0103821456432343,0.227284342050552,-0.022571561858058,0.393545709193477,0.393544614315033,-0.000441911426605657,0.000816383806522936,39.1820449829102,0.000726858270354569,0.00067235657479614,5.15388273925055e-05,0.665591597557068,0.05,0.432109327681596,0.239674969696782
0.248078777976341,0.00850541517138481,0.247434809803963,-0.0157083701342344,0.390996255633599,0.390994846820831,-0.000311711308313534,0.00100225501228124,38.7106475830078,0.000718113442417234,0.000704274687450379,5.72324242966715e-05,0.660302221775055,0.05,0.447099906245764,0.227730984382679
0.267762136832127,0.00595104461535811,0.267504930496216,-0.010112326592207,0.388189445211705,0.38818770647049,-0.000193424188182689,0.0011456465581432,38.242301940918,0.000709425308741629,0.000737035821657628,6.34419702691957e-05,0.658258616924286,0.05,0.462162465186177,0.216077907153214
0.307300159025937,0.000631183385848999,0.30729478597641,-0.00170407060068101,0.381924971077688,0.38192281126976,-2.5203613404301e-05,0.00128418428357691,37.2382736206055,0.000690799730364233,0.000802534050308168,7.72223575040698e-05,0.635565280914307,0.05,0.492422108236189,0.193663079942497
0.287494882271933,0.00283316080458462,0.287427216768265,-0.00555658107623458,0.385156816304706,0.385154813528061,-9.57478987402283e-05,0.00123838381841779,37.7576370239258,0.000700434378813952,0.000769952719565481,7.01144381309859e-05,0.664424538612366,0.05,0.477276720904109,0.204720647973009
0.150885078330428,0.00719965063035488,0.136068359017372,-0.0648064315319061,0.402523417644337,0.402522563934326,-0.000801417336333543,-0.000212146333069541,41.4313430786133,0.00076858454849571,0.000549345219042152,3.25432374665979e-05,0.648077487945557,0.05,0.37325671637983,0.303510996051999
0.162605192928515,0.00893919169902802,0.153350904583931,-0.0533295385539532,0.40145780726051,0.401457071304321,-0.000768385187257081,2.2234611606109e-05,40.9743728637695,0.000760107359383255,0.000566311413422227,3.4969601983903e-05,0.654405117034912,0.05,0.38776584971673,0.290224062008125
0.177074650891839,0.00998347159475088,0.171546399593353,-0.0427503809332848,0.400044149209625,0.400043457746506,-0.000694750400725752,0.000265618058620021,40.4776191711426,0.00075089221354574,0.000588023161981255,3.81642021238804e-05,0.660376787185669,0.05,0.40242319432331,0.277187157376417
0.193621357493827,0.0102764097973704,0.190489307045937,-0.033127773553133,0.398292077176526,0.398291319608688,-0.000590047042351216,0.000505282543599606,39.9851684570313,0.000741756870411336,0.000613709562458098,4.20818614657037e-05,0.663411676883698,0.05,0.417210623463767,0.264410672528042
0.211569849630021,0.00968541670590639,0.209911450743675,-0.0246003419160843,0.396217367153864,0.396216422319412,-0.000466330151539296,0.000728872371837497,39.5180816650391,0.000733092019800097,0.000642472179606557,4.66618330392521e-05,0.661929845809937,0.05,0.432109327681596,0.251903887207616
0.230325510294936,0.00807223189622164,0.229533612728119,-0.0172916278243065,0.393843239403652,0.39384201169014,-0.000338247191393748,0.000923385436180979,39.0766563415527,0.000724903191439807,0.000673365546390414,5.18331689818297e-05,0.658019006252289,0.05,0.447099906245764,0.239674969696782
0.249460754457695,0.00575725827366114,0.249142557382584,-0.0112030394375324,0.391198272305759,0.391196727752686,-0.000217583030462265,0.00107754732016474,38.6474952697754,0.00071694195503369,0.000705493264831603,5.75246049265843e-05,0.655545294284821,0.05,0.462162465186177,0.22773098438268
0.28795403257979,0.0006551364203915,0.287947058677673,-0.00189395726192743,0.385214189070152,0.385212182998657,-3.11784242512658e-05,0.00124280259478837,37.7472038269043,0.000700240838341415,0.000770565704442561,7.02455727150664e-05,0.619690477848053,0.05,0.492422108236189,0.204720647973009
0.268693348761852,0.00288012158125639,0.268607139587402,-0.00616645207628608,0.388312790314124,0.388310968875885,-0.000112392212031409,0.00118403555825353,38.2110977172852,0.000708846433553845,0.000738088565412909,6.36753757135011e-05,0.658626437187195,0.05,0.477276720904109,0.216077907153214
0.149902266877159,0.00737891206517816,0.138891890645027,-0.0559042394161224,0.403397092424511,0.403396427631378,-0.000730577507056296,-5.10617101099342e-05,41.1779861450195,0.000763884570915252,0.000543459318578243,3.20457620546222e-05,0.642515540122986,0.05,0.38776584971673,0.303510996051999
0.162806129711855,0.00857746414840221,0.156165659427643,-0.0452166981995106,0.402178246241319,0.402177631855011,-0.000679388816934079,0.000180599206942134,40.7206573486328,0.000755400746129453,0.000562676228582859,3.47373534168582e-05,0.649934709072113,0.05,0.40242319432331,0.290224062008125
0.1780703469579,0.00910675805062056,0.174278110265732,-0.035401351749897,0.400620427658208,0.400619775056839,-0.000592840544413775,0.00041404171497561,40.2535171508789,0.000746734905987978,0.000586230424232781,3.81431673304178e-05,0.655891418457031,0.05,0.417210623463767,0.277187157376417
0.195027450218368,0.00887355301529169,0.193005695939064,-0.0265662893652916,0.398735339420759,0.398734539747238,-0.000481270253658295,0.000637255434412509,39.8078460693359,0.000738467380870134,0.00061328848823905,4.22114608227275e-05,0.657764554023743,0.05,0.432109327681596,0.264410672528042
0.213032662099621,0.00761158484965563,0.212060317397118,-0.0188520736992359,0.396541867236068,0.396540820598602,-0.000358044519089162,0.000837779312860221,39.3922157287598,0.000730757077690214,0.000642926548607647,4.68772741442081e-05,0.656040906906128,0.05,0.447099906245764,0.251903887207616
0.231584922834557,0.005517837125808,0.231192231178284,-0.012299682945013,0.394065441776961,0.394064098596573,-0.000237071755691431,0.00100119784474373,38.9978141784668,0.000723440665751696,0.000674221955705434,5.20702451467514e-05,0.654203057289124,0.05,0.462162465186177,0.239674969696782
0.269134202806071,0.000697478069923818,0.269125193357468,-0.00208876631222665,0.388376069323091,0.388374239206314,-3.6609224480344e-05,0.00119172292761505,38.1960372924805,0.00070856703678146,0.000738620525225997,6.37923658359796e-05,0.607812821865082,0.05,0.492422108236189,0.216077907153214
0.250340263868343,0.00290243932977319,0.250231355428696,-0.00678913248702884,0.39133442856213,0.391332805156708,-0.000126926272059791,0.00112003390677273,38.6062393188477,0.000716176582500339,0.000706344144418836,5.77251375943888e-05,0.655720472335815,0.05,0.477276720904109,0.22773098438268
0.138106352557749,0.00587505148723722,0.125087857246399,-0.0582398176193237,0.405179996344845,0.405179411172867,-0.000678702432196587,-0.000116458686534315,41.3293342590332,0.000766692217439413,0.000522053160239011,2.94631900032982e-05,0.630367279052734,0.05,0.38776584971673,0.31703646824493
0.149340094442635,0.00718493899330497,0.141410797834396,-0.0474744848906994,0.40415298848911,0.404152452945709,-0.000650226138532162,0.000100442091934383,40.919002532959,0.000759080226998776,0.000538633554242551,3.1678551749792e-05,0.638749599456787,0.05,0.40242319432331,0.303510996051999
0.163203315385709,0.0079007325693965,0.158636152744293,-0.0375162847340107,0.402788506346228,0.402787953615189,-0.000583129818551242,0.000324386695865542,40.4806365966797,0.000750948209315538,0.000559860200155526,3.45945518347435e-05,0.646983504295349,0.05,0.417210623463767,0.290224062008125
0.17904574732131,0.00796603225171566,0.17659404873848,-0.0284334998577833,0.401094652719805,0.401093989610672,-0.000486137898406014,0.000543698959518224,40.0554733276367,0.000743061071261764,0.000584983732551336,3.81689969799481e-05,0.652238726615906,0.05,0.432109327681596,0.277187157376417
0.196209559324,0.00710314698517323,0.195020943880081,-0.020360941067338,0.399085945817958,0.399085074663162,-0.00037079124012962,0.000746889796573669,39.6617050170898,0.000735756359063089,0.000613127776887268,4.23448836954776e-05,0.653423309326172,0.05,0.447099906245764,0.264410672528042
0.214123743167501,0.00527138682082295,0.213640362024307,-0.0133785493671894,0.396783927095987,0.396782785654068,-0.000251487275818363,0.00091791310114786,39.2970199584961,0.000728991173673421,0.000643369392491877,4.7055658797035e-05,0.653015911579132,0.05,0.462162465186177,0.251903887207616
0.250755706661603,0.000745627097785473,0.250744163990021,-0.00228750705718994,0.391403733041009,0.391402095556259,-4.13777306675911e-05,0.0011314240982756,38.5860595703125,0.000715802249033004,0.00070677709300071,5.78261824557558e-05,0.598692357540131,0.05,0.492422108236189,0.227730984382679
0.232385443322771,0.00289585604332387,0.232249036431313,-0.00741575099527836,0.394214466573169,0.394213050603867,-0.000138805335154757,0.00104743603151292,38.9456901550293,0.000722473720088601,0.000674834998790175,5.22348527738359e-05,0.654233336448669,0.05,0.477276720904109,0.239674969696782
0.127240735772292,0.00445318408310413,0.111946433782578,-0.0603189021348953,0.406807416746822,0.406806915998459,-0.000614537100773305,-0.000172511441633105,41.428409576416,0.000768530124332756,0.000502187176607549,2.71986427833326e-05,0.618086814880371,0.05,0.38776584971673,0.330787905457231
0.136714128984126,0.00583749311044812,0.127302706241608,-0.0495045222342014,0.405967930725586,0.405967473983765,-0.000608375994488597,2.68980438704602e-05,41.0734786987305,0.000761945848353207,0.000516028259880841,2.89665131276706e-05,0.626911878585815,0.05,0.40242319432331,0.31703646824493
0.149070261259691,0.00669740187004209,0.14360174536705,-0.0394414290785789,0.404794228557615,0.40479376912117,-0.000561398454010487,0.000238298147451133,40.6691970825195,0.000754446140490472,0.00053476367611438,3.14169010380283e-05,0.636596083641052,0.05,0.417210623463767,0.303510996051999
0.163679058793737,0.00700401142239571,0.160722702741623,-0.0301660560071468,0.403291465451643,0.403290927410126,-0.000480740505736321,0.000450403575086966,40.265323638916,0.000746953941415995,0.000557741906959563,3.4516957384767e-05,0.644742846488953,0.05,0.432109327681596,0.290224062008125
0.179890741114147,0.00652645295485854,0.178446799516678,-0.0217904541641474,0.401470026580828,0.401469320058823,-0.000376097275875509,0.000652568123769015,39.8903007507324,0.000739996961783618,0.000584156019613147,3.82187499781139e-05,0.649225473403931,0.05,0.447099906245764,0.277187157376417
0.19709113300094,0.00503154844045639,0.196498513221741,-0.0144198657944798,0.399347178350863,0.399346232414246,-0.000260955741396174,0.000829105207230896,39.5500946044922,0.000733685912564397,0.000613109674304724,4.2461950215511e-05,0.650959968566895,0.05,0.462162465186177,0.264410672528042
0.232763112286017,0.000792349688708782,0.232748463749886,-0.00248822127468884,0.394289855473654,0.394288420677185,-4.53191460110247e-05,0.00106273021083325,38.9199714660645,0.000721996591892093,0.000675150949973613,5.23183589393739e-05,0.590998828411102,0.05,0.492422108236189,0.239674969696782
0.214816241668907,0.00287732016295195,0.214646726846695,-0.00803251937031746,0.396945610428441,0.396944403648376,-0.000147708968142979,0.000967591186054051,39.2335052490234,0.00072781287599355,0.00064370984910056,4.71817911602557e-05,0.652795076370239,0.05,0.477276720904109,0.251903887207616
0.124961419944924,0.00456400774419308,0.113857328891754,-0.0512936152517796,0.407623700954776,0.407623320817947,-0.000555368373170495,-3.83586702810135e-05,41.1847114562988,0.00076400930993259,0.00049497518921271,2.65795133600477e-05,0.61448472738266,0.05,0.40242319432331,0.330787905457231
0.135721192166376,0.00552982417866588,0.12921154499054,-0.0411587134003639,0.406636880402261,0.406636506319046,-0.000528557226061821,0.000157667949679308,40.8214340209961,0.000757270259782672,0.000511093821842223,2.85907299257815e-05,0.624928712844849,0.05,0.417210623463767,0.31703646824493
0.148989188295914,0.00602782890200615,0.145444631576538,-0.03173803165555,0.405323306088133,0.405322879552841,-0.000465316668851301,0.000359513011062518,40.4415473937988,0.000750223058275878,0.000531744153704494,3.12380543618929e-05,0.635152220726013,0.05,0.432109327681596,0.303510996051999
0.164131616080135,0.00588613515719771,0.162389039993286,-0.0231158062815666,0.40368982273772,0.40368926525116,-0.000373664021026343,0.000557205697987229,40.0834999084473,0.000743580982089043,0.000556206388864666,3.44829422829207e-05,0.642720460891724,0.05,0.447099906245764,0.290224062008125
0.180523610220809,0.00477503426373005,0.179801732301712,-0.015404867939651,0.401749389886405,0.40174862742424,-0.000265399488853291,0.000736342277377844,39.7628974914551,0.000737633556127548,0.00058363564312458,3.82729776902124e-05,0.647084295749664,0.05,0.462162465186177,0.277187157376417
0.21514118525015,0.000837092171423137,0.215122789144516,-0.00268597435206175,0.39702699327256,0.397025763988495,-4.8313810111722e-05,0.000986804021522403,39.2019119262695,0.000727226783055812,0.000643890933133662,4.72464162157848e-05,0.583387851715088,0.05,0.492422108236189,0.251903887207616
0.197648636085895,0.00286059733480215,0.197439521551132,-0.00862761028110981,0.39952107246982,0.399520069360733,-0.000153601708007045,0.000882004504092038,39.4749794006348,0.000732292421162128,0.000613144657108933,4.25476464442909e-05,0.650365471839905,0.05,0.477276720904109,0.264410672528042
0.123194919392866,0.00442532263696194,0.115488551557064,-0.0426591038703918,0.408316969679385,0.408316671848297,-0.000485917873447761,8.42775552882813e-05,40.939079284668,0.000759452639613301,0.000488985155243427,2.60958204307826e-05,0.612232387065887,0.05,0.417210623463767,0.330787905457231
0.135032046219475,0.00507289543747902,0.130805552005768,-0.0331334695219994,0.407189192456045,0.40718886256218,-0.000440563482698053,0.00027306069387123,40.5878829956055,0.0007529376889579,0.000507160904817283,2.83144727291074e-05,0.623706877231598,0.05,0.432109327681596,0.31703646824493
0.149000540860636,0.00520930299535394,0.146910518407822,-0.0243171527981758,0.405742476271149,0.405742049217224,-0.000363426341209561,0.000463107920950279,40.2468757629395,0.000746611738577485,0.000529473763890564,3.11217445414513e-05,0.633623838424683,0.05,0.447099906245764,0.303510996051999
0.164480434726867,0.00447694119066,0.163607865571976,-0.0163167621940374,0.403985977334389,0.403985381126404,-0.000264635542407632,0.000641628401353955,39.9419250488281,0.000740954652428627,0.000555151025764644,3.44740219588857e-05,0.640702664852142,0.05,0.462162465186177,0.290224062008125
0.197906970992968,0.000881349260453135,0.197884097695351,-0.00287685077637434,0.399608239406373,0.399607211351395,-5.03241535625421e-05,0.000905044144019485,39.4373817443848,0.000731594976969063,0.000613174343015999,4.25923499278724e-05,0.574860274791718,0.05,0.492422108236189,0.264410672528042
0.180920542940036,0.00284453202039003,0.180664584040642,-0.00919018872082233,0.401934838951936,0.401934027671814,-0.000156525464262813,0.000792251608800143,39.6765289306641,0.000736031332053244,0.000583336455747485,3.83170190616511e-05,0.646015584468842,0.05,0.477276720904109,0.277187157376417
0.121854629012056,0.00416556838899851,0.116840034723282,-0.0343453772366047,0.408889482731797,0.40888923406601,-0.000407575251301751,0.000192966326721944,40.7073707580566,0.000755154294893146,0.000484144838992506,2.57274296018295e-05,0.610689461231232,0.05,0.432109327681596,0.330787905457231
0.134562465475774,0.00453312927857041,0.132069423794746,-0.0253806058317423,0.407626796747446,0.40762647986412,-0.000345870532328263,0.0003724429407157,40.3855056762695,0.000749183411244303,0.000504143419675529,2.81188040389679e-05,0.622148871421814,0.05,0.447099906245764,0.31703646824493
0.149031043680116,0.00413640681654215,0.14798378944397,-0.0171446837484837,0.406053874736573,0.406053423881531,-0.000258497166214511,0.000547103176359087,40.0937652587891,0.000743771437555552,0.000527860771398991,3.10505820380058e-05,0.631535291671753,0.05,0.462162465186177,0.303510996051999
0.181100489325345,0.00092515122378245,0.181072324514389,-0.0030568977817893,0.402027460947942,0.402026623487473,-5.13555605721194e-05,0.000818978704046458,39.6330375671387,0.000735224573872983,0.000583199900574982,3.83411243092269e-05,0.564595103263855,0.05,0.492422108236189,0.277187157376417
0.164694479267754,0.0028137790504843,0.164383828639984,-0.00971138663589954,0.404182117060862,0.404181480407715,-0.000156478665303439,0.000700115459039807,39.8452301025391,0.000739160866942257,0.000554494326934218,3.44760046573356e-05,0.639036118984222,0.05,0.477276720904109,0.290224062008125
0.12087139060349,0.00387995969504118,0.11791068315506,-0.0263041779398918,0.409343082535806,0.409342855215073,-0.000321844680001959,0.000287263450445607,40.5037460327148,0.000751376908738166,0.000480383372632787,2.54565984505462e-05,0.608736395835876,0.05,0.447099906245764,0.330787905457231
0.134244730834835,0.00377026945352554,0.132995426654816,-0.0178787391632795,0.407951683616997,0.407951354980469,-0.000247183284955099,0.000455012050224468,40.2247123718262,0.000746200559660792,0.000501961738336831,2.79874439002015e-05,0.619680106639862,0.05,0.462162465186177,0.31703646824493
0.164786345503517,0.000964699138421565,0.164751976728439,-0.00322415633127093,0.404279805459798,0.404279142618179,-5.14190942340065e-05,0.00073027570033446,39.7962837219238,0.000738252885639668,0.000554179423488677,3.44792315445375e-05,0.552045583724976,0.05,0.492422108236189,0.290224062008125
0.149042805918258,0.00275325030088425,0.148668885231018,-0.0101852919906378,0.406259721876589,0.40625923871994,-0.000153424058225937,0.000607482506893575,39.9884338378906,0.000741817406378686,0.000526830204762518,3.10109535348602e-05,0.629213571548462,0.05,0.477276720904109,0.303510996051999
0.120181089068536,0.00339238019660115,0.118697240948677,-0.0185189340263605,0.409679702450217,0.409679472446442,-0.00023121437698137,0.000367417494999245,40.3401641845703,0.000748342310544103,0.000477633904665709,2.52681147685507e-05,0.605672359466553,0.05,0.462162465186177,0.330787905457231
0.149036327300057,0.000993438647128642,0.148994758725166,-0.00337665621191263,0.406362028465608,0.406361520290375,-5.05307762068696e-05,0.000640665763057768,39.9348564147949,0.000740823510568589,0.000526328280102462,3.09934330289252e-05,0.537052750587463,0.05,0.492422108236189,0.303510996051999
0.134036894867898,0.002655174350366,0.133590161800385,-0.010606974363327,0.408166165658234,0.408165812492371,-0.000147345112054609,0.000516323547344655,40.113224029541,0.000744132383260876,0.000500548689160496,2.79074574791593e-05,0.616661429405212,0.05,0.477276720904109,0.31703646824493
0.133925331642701,0.00100531429052353,0.133875489234924,-0.00351243233308196,0.408272582733252,0.408272206783295,-4.8674442950869e-05,0.000551915552932769,40.0562705993652,0.000743075856007636,0.000499855086673051,2.78697571047815e-05,0.519797682762146,0.05,0.492422108236189,0.31703646824493
0.119738273482976,0.00252272142097354,0.119207233190537,-0.0109784137457609,0.409901747289246,0.40990149974823,-0.000138451170641929,0.000428679602919146,40.2258987426758,0.000746222620364279,0.000475838111015037,2.51497294811998e-05,0.601974368095398,0.05,0.477276720904109,0.330787905457231
0.119514132152261,0.00099884788505733,0.119454711675644,-0.00363344815559685,0.410011827022864,0.410011559724808,-4.58946342405397e-05,0.000465923105366528,40.1671943664551,0.000745133555028588,0.000474952219519764,2.5092800569837e-05,0.500957012176514,0.05,0.492422108236189,0.330787905457231
0.386026376146658,0.0161477960646153,0.385551512241364,-0.0102782864123583,0.367200952877981,0.367199242115021,-1.95088541659061e-05,0.00112071586772799,34.5807495117188,0.000641500577330589,0.000918872363399714,0.000108847896626685,0.835643649101257,0.05,0.417210623463767,0.152472974334332
0.410869620117097,0.0162570588290691,0.410457253456116,-0.00862530339509249,0.363410240127932,0.363408476114273,7.00511591276154e-05,0.00113013759255409,33.7697143554688,0.000626455177552998,0.000951091293245554,0.000119328957225662,0.894404053688049,0.05,0.417210623463767,0.142938363791514
0.388283233102675,0.013039349578321,0.387985378503799,-0.00782243814319372,0.367333578608897,0.367331564426422,-1.73201726738625e-06,0.00121644837781787,34.588981628418,0.000641653256025165,0.00092260236851871,0.000109707543742843,0.812198221683502,0.05,0.432109327681596,0.152472974334332
0.660983696702249,0.0296484753489494,0.660017013549805,-0.019948860630393,0.332411611144498,0.332409530878067,0.00105103373061866,0.000527572934515774,26.8384799957275,0.000497875269502401,0.00117541628424078,0.000224896721192636,2.32570099830627,0.05,0.330787905457231,0.0845263039968299
0.609890629075185,0.0277774017304182,0.609030187129974,-0.0166501216590405,0.33739495700632,0.337393254041672,0.000876781123224646,0.0006167619721964,27.9380493164063,0.00051827315473929,0.00113925884943455,0.000204144249437377,1.95805990695953,0.05,0.34475168128553,0.0920040388712259
0.437616742348409,0.0162991210818291,0.437254846096039,-0.00713802501559258,0.359502396206681,0.359500586986542,0.000162095471750945,0.00112896400969476,32.9189643859863,0.000610673101618886,0.000983814476057887,0.000130854779854417,0.970504999160767,0.05,0.417210623463767,0.133707166023541
0.412991885903242,0.0131578985601664,0.4127317070961,-0.00645797839388251,0.363520378976366,0.363518327474594,7.10607710061595e-05,0.00121920940000564,33.7864608764648,0.000626765890046954,0.000954854942392558,0.000120215816423297,0.870683372020721,0.05,0.432109327681596,0.142938363791514
0.390118898118719,0.00960913673043251,0.389955103397369,-0.00595285603776574,0.367435215270577,0.367432951927185,7.17094553692732e-06,0.00128965405747294,34.5986747741699,0.000641833117697388,0.00092569540720433,0.000110413609945681,0.795546770095825,0.05,0.447099906245764,0.152472974334332
0.723607851473391,0.028980465605855,0.722788035869598,-0.0185986701399088,0.327450944849783,0.32744824886322,0.00122207205276936,0.000521669746376574,25.7528610229492,0.000477736175525934,0.00121963804122061,0.000250326353125274,2.76336550712585,0.05,0.330787905457231,0.0773247490271377
0.663359770811377,0.027188915759325,0.66262674331665,-0.0152560621500015,0.332655370236113,0.332653194665909,0.00103770988062024,0.000608755857683718,26.8893909454346,0.000498819688800722,0.00118077057413757,0.000226520452997647,2.29381370544434,0.05,0.34475168128553,0.0845263039968299
0.612297178990839,0.025300856679678,0.611648380756378,-0.0124080767855048,0.33759851384371,0.33759668469429,0.000859980355016887,0.000703893951140344,27.987003326416,0.000519181310664862,0.00114454724825919,0.000205682663363405,1.92637777328491,0.05,0.35891315436091,0.0920040388712259
0.466696438616216,0.0162447188049555,0.466377437114716,-0.00581042841076851,0.355473460583657,0.355471611022949,0.000255661696428433,0.00111784308683127,32.0319938659668,0.00059421913465485,0.00101721205282956,0.000143578159622848,1.06820642948151,0.05,0.417210623463767,0.124777198451827
0.43959664693567,0.0132634369656444,0.439365476369858,-0.00522220367565751,0.359592272480308,0.359590202569962,0.00014625366020482,0.00121130223851651,32.9424514770508,0.000611108844168484,0.000987567938864231,0.000131761189550161,0.946821093559265,0.05,0.432109327681596,0.133707166023541
0.414739252172464,0.00977751612663269,0.414595246315002,-0.00488151656463742,0.363603701333533,0.363601416349411,6.27126864856109e-05,0.00128752447199076,33.802791595459,0.000627068802714348,0.000957967713475227,0.000120942553621717,0.853435158729553,0.05,0.447099906245764,0.142938363791514
0.391513188152394,0.00610515847802162,0.391440600156784,-0.0044226786121726,0.36751283626252,0.367510408163071,9.53266680880915e-06,0.00133589620236307,34.6082916259766,0.000642011465970427,0.000928066612686962,0.000110949309600983,0.788243114948273,0.05,0.462162465186177,0.152472974334332
0.797662275052754,0.0281784757971764,0.7969731092453,-0.0174625795334578,0.322207198933259,0.322203814983368,0.00138651404995471,0.000508166674990207,24.6176452636719,0.000456676993053406,0.0012667328119278,0.000279355328530073,3.34083962440491,0.05,0.330787905457231,0.0703936990122298
0.72570199130234,0.0264975093305111,0.725081562995911,-0.014070862904191,0.327677008302569,0.327674299478531,0.00119311443995684,0.000593050848692656,25.8039093017578,0.000478683155961335,0.00122476951219141,0.000251938443398103,2.73312282562256,0.05,0.34475168128553,0.0773247490271378
