"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
7451.0,0.10054947739214451
7466.0,0.10055465457727718
7480.0,0.10055944548652712
7495.0,0.10056453550623733
7510.0,0.10056958478668467
7525.0,0.10057458796022586
7539.0,0.10057922121507354
7554.0,0.10058414463227841
7569.0,0.10058902387310835
7583.0,0.10059354299821213
7598.0,0.10059834352194978
7613.0,0.10060310159717462
7627.0,0.10060750863102252
7642.0,0.1006121904151407
7657.0,0.10061683014002447
7672.0,0.10062143374656184
7686.0,0.10062569437949431
7701.0,0.10063021973617878
7716.0,0.10063470947501688
7730.0,0.10063886380253403
7745.0,0.10064327658222265
7760.0,0.10064765466603712
7774.0,0.10065170759407317
7789.0,0.1006560112187008
7804.0,0.1006602810214073
7818.0,0.10066423391819541
7833.0,0.10066843091298638
7848.0,0.10067259376708104
7863.0,0.10067672319995244
7877.0,0.10068054318568394
7892.0,0.10068460209755606
7907.0,0.10068862918540769
7921.0,0.10069235656130159
7936.0,0.10069631394463754
7951.0,0.10070024056357248
7965.0,0.10070387676949191
7980.0,0.10070773772837312
7995.0,0.10071156523071836
8010.0,0.10071536336448503
8024.0,0.10071887894212422
8039.0,0.10072261182370278
8054.0,0.10072631320838157
8068.0,0.10072974281471476
8083.0,0.10073338519172138
8098.0,0.10073699430367528
8112.0,0.10074033716676817
8127.0,0.100743891105436
8142.0,0.10074741267601708
8156.0,0.10075067079926896
8171.0,0.10075413484039435
8186.0,0.10075757252399943
8201.0,0.10076097794623708
8215.0,0.10076412859496296
8230.0,0.10076747829639979
8245.0,0.10077080193108072
8259.0,0.10077387791799922
8274.0,0.10077714286866803
8289.0,0.10078038189563657
8303.0,0.10078338243101996
8318.0,0.10078657039863018
8333.0,0.10078972808479206
8348.0,0.10079285892604946
8362.0,0.10079575977993968
8377.0,0.10079884353034232
8392.0,0.10080189819802036
8406.0,0.10080472349401083
8421.0,0.10080772857880355
8436.0,0.10081071111316892
8450.0,0.10081347088669707
8465.0,0.10081640024890409
8480.0,0.10081930538082555
8494.0,0.10082199611314585
8509.0,0.10082485726183488
8524.0,0.10082769337891351
8539.0,0.10083050251308963
8553.0,0.1008331023680673
8568.0,0.10083586715846703
8583.0,0.10083861133863604
8597.0,0.10084114996779808
8612.0,0.10084384459197648
8627.0,0.100846515945645
8641.0,0.10084899142346843
8656.0,0.10085162414437032
8671.0,0.10085423363407706
8686.0,0.10085681772360873
8700.0,0.10085920886246554
8715.0,0.10086175192358982
8730.0,0.1008642762159225
8744.0,0.10086661235536837
8759.0,0.10086909265975491
8774.0,0.10087154971306041
8788.0,0.10087382430679115
8803.0,0.10087624487880084
8818.0,0.10087864650535566
8832.0,0.10088086921918808
8847.0,0.1008832279510336
8862.0,0.10088556508224188
8877.0,0.1008878844574303
8891.0,0.1008900329902052
8906.0,0.10089231740274396
8921.0,0.10089458111104205
8935.0,0.10089667399850272
8950.0,0.10089889667274446
8965.0,0.10090110213741518
8979.0,0.100903145904651
8994.0,0.100905319455215
9009.0,0.100907474689148
9024.0,0.10090960870277273
9038.0,0.1009115807165066
9053.0,0.10091367741604165
9068.0,0.10091575901579461
9082.0,0.10091768806425803
9097.0,0.10091973814213764
9112.0,0.10092176919786941
9126.0,0.10092364672051259
9141.0,0.10092564149373462
9156.0,0.10092762006626925
9170.0,0.1009294531270991
9185.0,0.10093140287636361
9200.0,0.10093333654482815
9215.0,0.10093525168635759
9229.0,0.10093702145372524
9244.0,0.10093890187828322
9259.0,0.10094076794518306
9273.0,0.10094249746437532
9288.0,0.10094433706206932
9303.0,0.10094616207677642
9317.0,0.10094785017234065
9332.0,0.10094964025255385
9347.0,0.10095141371110763
9362.0,0.10095317190907796
9376.0,0.10095480109684436
9391.0,0.10095653475345202
9406.0,0.10095825530823549
9420.0,0.10095984803138087
9435.0,0.10096154083677392
9450.0,0.10096321552479101
9464.0,0.10096476345973068
9479.0,0.10096640875146157
9494.0,0.10096804215748566
9508.0,0.1009695555419929
9523.0,0.10097116542660059
9538.0,0.10097276253777707
9553.0,0.1009743459178058
9567.0,0.10097580928570568
9582.0,0.10097736125874766
9597.0,0.1009788985275097
9611.0,0.10098032343280454
9626.0,0.10098183935174211
9641.0,0.10098334367386622
9655.0,0.10098473804587026
9670.0,0.10098622080181677
9685.0,0.10098768924221133
9699.0,0.10098904724318718
9714.0,0.10099048746703848
9729.0,0.10099191397156301
9744.0,0.10099332764186
9758.0,0.1009946378387519
9773.0,0.10099603313182615
9788.0,0.10099741825678787
9802.0,0.10099870163942237
9817.0,0.1010000647612751
9832.0,0.10100141655274182
9846.0,0.10100266476252119
9861.0,0.1010039880731637
9876.0,0.10100529947759716
9891.0,0.10100659915986056
9905.0,0.10100780450856905
9920.0,0.10100908727266207
9935.0,0.10101036085767451
9949.0,0.10101154174938344
9964.0,0.10101279674640333
9979.0,0.10101404024461898
9993.0,0.10101519042795779
10008.0,0.10101641030573587
10023.0,0.10101761777433374
10037.0,0.10101873403853129
10052.0,0.1010199199489854
10067.0,0.10102109744313408
10082.0,0.1010222658851467
10096.0,0.10102335090784759
10111.0,0.10102450429062154
10126.0,0.10102564955440635
10140.0,0.10102670958995605
10155.0,0.10102783540926041
10170.0,0.10102894982195003
10184.0,0.10102997909633646
10199.0,0.10103107037105138
10214.0,0.10103215111036044
10229.0,0.10103322157285383
10243.0,0.10103421450159003
10258.0,0.10103527187401841
10273.0,0.10103632277828921
10287.0,0.10103729682472205
10302.0,0.10103833392693815
10317.0,0.1010393622440516
10331.0,0.10104031450032658
10346.0,0.10104132504516236
10361.0,0.10104232497899757
10375.0,0.10104324782884065
10390.0,0.10104422631281039
10405.0,0.10104519405225737
10420.0,0.10104615346392015
10434.0,0.10104704192034189
10449.0,0.10104798906878956
10464.0,0.1010489297660898
10478.0,0.10104980283815987
10493.0,0.10105073181949195
10508.0,0.10105165460721126
10522.0,0.10105250926818636
10537.0,0.10105341795928441
10552.0,0.10105431837709783
10567.0,0.10105520885216156
10581.0,0.10105603114102235
10596.0,0.1010569014959884
10611.0,0.10105776223327513
10625.0,0.10105855813554689
10640.0,0.10105940244310888
10655.0,0.10106024161441296
10669.0,0.10106101896004055
10684.0,0.10106184639298142
10699.0,0.10106266998891444
10713.0,0.10106343353345029
10728.0,0.10106424657917867
10743.0,0.1010650545424373
10758.0,0.10106585582927541
10772.0,0.10106659889459262
10787.0,0.10106738672476037
10802.0,0.10106816788788625
10816.0,0.1010688883975211
10831.0,0.10106965103747569
10846.0,0.10107040543886646
10860.0,0.10107110171731339
10875.0,0.10107183940168597
10890.0,0.1010725719818902
10905.0,0.10107329701955954
10919.0,0.10107396926175502
10934.0,0.10107468593342561
10949.0,0.1010753985170565
10963.0,0.101076059850775
10978.0,0.10107676415539771
10993.0,0.101077463646946
11007.0,0.10107811341994048
11022.0,0.10107880576911626
11037.0,0.10107949003891974
11051.0,0.10108012547717116
11066.0,0.10108079910060681
11081.0,0.10108146646590471
11096.0,0.10108212572095991
11110.0,0.10108273532319396
11125.0,0.10108337914689897
11140.0,0.1010840135867927
11154.0,0.10108460007770628
11169.0,0.10108522236872262
11184.0,0.10108583776109252
11198.0,0.1010864080546088
11213.0,0.10108701488057681
11228.0,0.10108761880783526
11243.0,0.10108821869157068
11257.0,0.10108877557592832
11272.0,0.10108936871544749
11287.0,0.10108995924063513
11301.0,0.10109050797587445
11316.0,0.10109109157799694
11331.0,0.10109167152970847
11345.0,0.10109221002748499
11360.0,0.10109278322487966
11375.0,0.10109335161842373
11389.0,0.10109387729946248
11404.0,0.10109443511339337
11419.0,0.10109498770102268
11434.0,0.1010955337157845
11448.0,0.10109603745123275
11463.0,0.1010965704617293
11478.0,0.10109709636452448
11492.0,0.10109758039420705
11507.0,0.10109809339689747
11522.0,0.10109860046477974
11536.0,0.10109906843308636
11551.0,0.10109956603286997
11566.0,0.10110005865923434
11581.0,0.10110054829626347
11595.0,0.10110100284475096
11610.0,0.1011014871585683
11625.0,0.10110196832648241
11639.0,0.10110241509922736
11654.0,0.1011028926499177
11669.0,0.10110336710963495
11683.0,0.10110380769959876
11698.0,0.10110427732970273
11713.0,0.10110474421537073
11727.0,0.10110517710014
11742.0,0.1011056385529994
11757.0,0.1011060961892424
11772.0,0.1011065510173011
11786.0,0.10110697269608925
11801.0,0.10110742146925805
11816.0,0.10110786646246735
11830.0,0.10110827741547249
11845.0,0.10110871355777615
11860.0,0.10110914458808722
11874.0,0.1011095424411751
11889.0,0.10110996213244275
11904.0,0.10111037635215579
11919.0,0.10111078478473938
11933.0,0.10111116099494542
11948.0,0.10111155756573706
11963.0,0.10111195059615044
11977.0,0.10111231239457862
11992.0,0.10111269626075978
12007.0,0.10111307603177087
12021.0,0.10111342754547611
12036.0,0.10111380212571172
12051.0,0.101114173955358
12065.0,0.10111451978566725
12080.0,0.1011148889432285
12095.0,0.10111525634316057
12110.0,0.10111562316359671
12124.0,0.10111596324587319
12139.0,0.10111632554917725
12154.0,0.10111668597701207
12168.0,0.10111702026953964
12183.0,0.10111737749380609
12198.0,0.10111773334199148
12212.0,0.10111806286921371
12227.0,0.10111841471394133
12242.0,0.10111876372770197
12257.0,0.10111911078494376
12271.0,0.10111943318964417
12286.0,0.10111977627766934
12301.0,0.10112011636351258
12315.0,0.10112043176520316
12330.0,0.10112076649143693
12345.0,0.1011210982490016
12359.0,0.10112140592176327
12374.0,0.10112173242360048
12389.0,0.10112205644622195
12403.0,0.10112235591178854
12418.0,0.10112267255745871
12433.0,0.10112298543917815
12448.0,0.10112329532599304
12462.0,0.10112358018597248
12477.0,0.10112388170236364
12492.0,0.10112417832040356
12506.0,0.10112445055928325
12521.0,0.10112473764441925
12536.0,0.10112502048632016
12550.0,0.10112528042849372
12565.0,0.10112555507462066
12580.0,0.10112582604226654
12595.0,0.10112609328566695
12609.0,0.10112633897666383
12624.0,0.10112660012675766
12639.0,0.10112685842596629
12653.0,0.10112709823142918
12668.0,0.10112735344376365
12683.0,0.101127607616708
12697.0,0.10112784398456427
12712.0,0.10112809645303983
12727.0,0.1011283480494652
12741.0,0.10112858206651243
12756.0,0.10112883207833478
12771.0,0.10112908135782615
12786.0,0.10112932979182246
12800.0,0.10112956101043276
12815.0,0.10112980788515566
12830.0,0.10113005443667249
12844.0,0.10113028498032092
12859.0,0.10113053036276147
12874.0,0.10113077412960544
12888.0,0.10113100083278788
12903.0,0.10113124235066788
12918.0,0.10113148354044785
12932.0,0.10113170707239826
12947.0,0.10113194653128627
12962.0,0.10113218472916052
12977.0,0.10113242178146606
12991.0,0.10113264169915473
13006.0,0.10113287600473934
13021.0,0.1011331087416466
13035.0,0.10113332467148292
13050.0,0.10113355518964574
13065.0,0.10113378537889231
13079.0,0.10113399788841906
13094.0,0.10113422447864545
13109.0,0.10113444906881351
13124.0,0.1011346718588085
13138.0,0.10113487856172243
13153.0,0.10113509860129219
13168.0,0.10113531778937668
13182.0,0.10113552051996749
13197.0,0.10113573633037176
13212.0,0.1011359489829963
13226.0,0.10113614625343992
13241.0,0.10113635617396892
13256.0,0.10113656395427756
13270.0,0.10113675475954773
13285.0,0.10113695692523487
13300.0,0.10113715591145983
13315.0,0.10113735253897102
13329.0,0.10113753258137029
13344.0,0.10113772274542776
13359.0,0.10113790821277968
13373.0,0.10113807855523346
13388.0,0.101138257618358
13403.0,0.10113843367581685
13417.0,0.10113859435807593
13432.0,0.10113876237436883
13447.0,0.10113892701196417
13462.0,0.10113908761715079
13476.0,0.10113923453602253
13491.0,0.10113938968223991
13506.0,0.10113954177637097
13520.0,0.1011396798404992
13535.0,0.10113982555535088
13550.0,0.10113996938597633
13564.0,0.10114010213621455
13579.0,0.10114024148338636
13594.0,0.10114037888306474
13608.0,0.10114050582427365
13623.0,0.10114064105138797
13638.0,0.1011407742514069
13653.0,0.10114090691684957
13667.0,0.10114103005331096
13682.0,0.10114116111958575
13697.0,0.10114129169199657
13711.0,0.10114141284017375
13726.0,0.10114154189045318
13741.0,0.10114167094082342
13755.0,0.10114179081679059
13770.0,0.10114191890358096
13785.0,0.10114204703350144
13800.0,0.10114217540576227
13814.0,0.10114229511816228
13829.0,0.10114242286258181
13844.0,0.10114254969062426
13858.0,0.1011426683020658
13873.0,0.10114279555762964
13888.0,0.10114292176284423
13902.0,0.10114303938076193
13917.0,0.10114316591785899
13932.0,0.10114329210970621
13946.0,0.10114340942651681
13961.0,0.10114353493020288
13976.0,0.10114365986722396
13991.0,0.10114378439618278
14005.0,0.10114390059112899
14020.0,0.10114402559766957
14035.0,0.1011441500327977
14049.0,0.10114426635466613
14064.0,0.10114439030213472
14079.0,0.10114451438609512
14093.0,0.10114462923017734
14108.0,0.10114475167125353
14123.0,0.10114487426757691
14138.0,0.10114499627457953
14152.0,0.10114511005722585
14167.0,0.1011452312822012
14182.0,0.10114535153463153
14196.0,0.1011454638506151
14211.0,0.10114558437357393
14226.0,0.10114570313518415
14240.0,0.10114581391882096
14255.0,0.10114593355614657
14270.0,0.1011460531407842
14284.0,0.10114616393827024
14299.0,0.10114628257289779
14314.0,0.10114640031365196
14329.0,0.10114651809168601
14343.0,0.10114662769185365
14358.0,0.10114674453489574
14373.0,0.10114686111319486
14387.0,0.10114696835473594
14402.0,0.10114708356026315
14417.0,0.10114719929438576
14431.0,0.10114730617348636
14446.0,0.10114742059529798
14461.0,0.10114753391591608
14476.0,0.10114764706393616
14490.0,0.10114775240097693
14505.0,0.10114786466004189
14520.0,0.10114797590315135
14534.0,0.10114807968821878
14549.0,0.10114819104196177
14564.0,0.10114830116536822
14578.0,0.1011484038302656
14593.0,0.10114851226929075
14608.0,0.10114862121762305
14622.0,0.10114872337288468
14637.0,0.10114883061814213
14652.0,0.10114893932357437
14667.0,0.10114904722988678
14681.0,0.10114914695313605
