"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
532.0,0.05103746835576466,0.9342446455009306,0.7385140977061387,0.7002579603359711,0.3818101139623145,1.1534822332863102,0.18043547015839578,0.18030718537164656,0.28869081550504955,0.2569741729805384,0.2864198978675822,0.02613062781826391
555.0,0.04714776769019801,0.9301713594194393,0.726882535105739,0.690983628886594,0.38114739651200147,1.1938171029926445,0.1868241384100103,0.18669349780778713,0.2997920068714139,0.27133513607573106,0.29762006598600754,0.02206884301649247
579.0,0.045215933387438866,0.9261263180866665,0.7177728162578914,0.6855389979406086,0.3902449470411998,1.240384027161715,0.1937172830315335,0.19357662539199677,0.3106504442568723,0.28363063168778974,0.30859625571117355,0.018598311046321866
602.0,0.04480621316549144,0.9224100568732476,0.7131184296363543,0.6843327853113435,0.4064335174207973,1.2844695186723096,0.2002302370759752,0.200082358330982,0.32011425296526336,0.2925641794545451,0.3181749153384863,0.016007578240069348
625.0,0.045517051376996076,0.9187994116799342,0.7116585504050833,0.6854400711229767,0.4272885129299987,1.3244620005772276,0.20634491602417934,0.20620157177030826,0.32838917712131827,0.29847657769706604,0.32656004378054204,0.013955994926658073
648.0,0.04601669792013488,0.91525101985262,0.7148865826516183,0.6898265104541318,0.4500365602574842,1.3577492594112974,0.2117779369881148,0.21165586902458614,0.3351087017452468,0.30114184606350186,0.33338497928407357,0.012249019707593203
671.0,0.04691048318631187,0.911732356268817,0.7218399137438876,0.6965244377851535,0.4725734587044776,1.382584843870723,0.21627461780910925,0.21618767641158795,0.339907455549871,0.300367222849985,0.3382895792610795,0.010770275158362182
694.0,0.04728296601176383,0.908224147409101,0.7341708910420155,0.7074083828099632,0.4937643022070122,1.3980121713592362,0.21961715544100271,0.21957348854852063,0.34252269572137906,0.2960281679539851,0.34101518127172975,0.009480766934347217
717.0,0.04755140290578602,0.904708012619907,0.7511154969735073,0.7221342447941416,0.5130526860528084,1.4036163701576756,0.22165942705760983,0.22165928434350324,0.3428435745047324,0.2881422370587536,0.3414548177918418,0.00837339723836042
740.0,0.047714899456109315,0.9011667417299799,0.7713851729762986,0.7401274107921917,0.5305526854883114,1.399551285861272,0.2223434228708036,0.22238007351073383,0.3409351909285071,0.2769021751192676,0.33966395276075145,0.007445294686684014
764.0,0.04782716093343153,0.897420842699027,0.7940164555496823,0.7614354718272367,0.5471732127683395,1.3858227756852328,0.22165022897157158,0.22171710000566655,0.3368238968552028,0.2620015509523437,0.3356566177296738,0.006654763400204335
787.0,0.04791478816182853,0.8937654378833699,0.8156073714035216,0.7826874989575746,0.5619065699014957,1.3649732986007728,0.21977534898272805,0.2198632935520985,0.33124967861232846,0.2452568720782999,0.3301585958417371,0.0060471860247088395
810.0,0.04797433251381532,0.8900175766535317,0.8360795164593788,0.8033980381543717,0.575786451241141,1.3384371002858795,0.21693037811923002,0.2170319755324771,0.3245956845449518,0.2268191419693025,0.3235494059918306,0.00556146377497027
833.0,0.047862515035931856,0.8861593696470422,0.8536855027163113,0.8225337893085952,0.5890780975005753,1.3084032203365665,0.21338619711704618,0.2134951334602714,0.31746885383014695,0.20754425522804837,0.31643051827261665,0.005172301997095417
856.0,0.047796512474959585,0.8821724371742727,0.8683258137362577,0.8390871661093224,0.6019226980006511,1.2772648314568122,0.2094485359374348,0.20955942959060359,0.31052172373673065,0.18844028897650392,0.3094442731577799,0.004857012980863417
879.0,0.047663725258408424,0.8780414236745796,0.8795831101522241,0.8527755210072429,0.6145268953227123,1.2474925417868472,0.20543738097594647,0.20554661808101632,0.30439561732728443,0.17067664646156933,0.30323249927076995,0.004597148431294573
902.0,0.04760489377779124,0.8737568481529502,0.8874765253663507,0.8633265726816935,0.6269455541293739,1.2213856745052016,0.20166400508053475,0.201767632080098,0.2996653959788359,0.15559026136603146,0.29836679967247265,0.004378604861644757
925.0,0.04739540234370833,0.869312478162647,0.8916777217114925,0.8704226795958867,0.6393111572512241,1.2009317648823592,0.1984072381998154,0.19850103196989186,0.296779492176348,0.14459139200785043,0.2952996935114931,0.004190682754907236
949.0,0.04726742932012864,0.8645014367837309,0.8924906317384436,0.8739181078182264,0.6521433677617161,1.187191032491565,0.19580498762181797,0.19588347310362142,0.2960286912364224,0.13876089030208016,0.2943286834966598,0.00401905548243826
972.0,0.04711892958077403,0.8597279318157491,0.8898340518531056,0.8735721891671718,0.6644124568841727,1.1821723722203117,0.19424114626906988,0.19429839938186513,0.29755281558330726,0.13914450569453443,0.2956299954043157,0.0038722717932897976
995.0,0.046898801563188694,0.8548044374738697,0.8840224171887398,0.8698929019147486,0.6766043643468224,1.1853068344839894,0.1936724628766094,0.1937028328145299,0.30117224513749974,0.1449734698891108,0.29903049637138046,0.003738738729914655
1018.0,0.04671519771840665,0.8497420361045038,0.875153077583339,0.8625333738702278,0.6886995692441459,1.1962017085209276,0.19410463103564274,0.1941062209196265,0.30663706424026144,0.15511679966901296,0.3042939448659625,0.0036154545439101918
1041.0,0.046506461686108294,0.8445500788059322,0.8631713911063337,0.8519253637841399,0.7006499924092218,1.2140266701864857,0.19547972587246437,0.1954485506546018,0.3135937893410261,0.16821969762815212,0.3110832156397013,0.003500477658339509
1064.0,0.04633603548304869,0.8392476550017322,0.8484163691750073,0.838247201044043,0.7123562931768732,1.237580424731631,0.19770014880847817,0.19762941850593788,0.3216650366188758,0.1830376192644802,0.31902588282050504,0.0033923497702398097
1087.0,0.04607585249095297,0.8338556927011805,0.8310705855692778,0.8214691162651376,0.7238209666407284,1.2655805531445339,0.2006335645627812,0.20051767204904128,0.33048491151509435,0.19850153399725062,0.3277573813068873,0.0032898712507973588
1110.0,0.045891201379284374,0.8283864340465403,0.8116228840629578,0.8020127398499898,0.7348965430275992,1.2968087277148912,0.20412127763802074,0.20395485947640976,0.339701021211145,0.21385356956840287,0.3369286085515732,0.003191809557950702
1134.0,0.0456157686945668,0.8226178507432242,0.7891425053620953,0.780217425912075,0.7460287467589064,1.3315129159576604,0.20819436150189732,0.2079727117484802,0.3494229644588979,0.22924860431452793,0.3466490974154142,0.003093823001505383
1157.0,0.04531963021540722,0.8170497671762951,0.7668709591284523,0.7580557287056297,0.756216681928738,1.3656595931739552,0.21238183750626863,0.21210819780100543,0.3586271135226594,0.24307124853877243,0.3558931866432258,0.003003978382086118
1180.0,0.04505223450876897,0.8114570537465259,0.7445519655036541,0.7355573271931515,0.7659081789752116,1.3997821564103297,0.21674000894144507,0.21641178343031617,0.3675799642394928,0.2556977092943208,0.36492080580614933,0.0029181811892110107
1203.0,0.044727240478682796,0.8058568339930999,0.7231749503271678,0.7145992412934626,0.7751056276074522,1.4332629819965588,0.22117370308581347,0.22079384850920888,0.37618763798857247,0.26694612627773096,0.37363539783857574,0.0028360850058915315
1226.0,0.04443422186752669,0.8002627044859352,0.704592981045,0.6959554536452306,0.7838426358725123,1.4656480482699872,0.22561029991689638,0.22517746411332168,0.38438294276846974,0.27671405148370026,0.3819627333279012,0.002757492032025778
1249.0,0.0440972202434967,0.7946911955244864,0.6890496734866467,0.6801375950766348,0.7921869749170843,1.4966200881367118,0.2299886597423139,0.22950516349908726,0.3921312547728555,0.2849803092328747,0.38985953138561286,0.0026829412554252603
1272.0,0.04380126514750907,0.7891464605097455,0.67681932245168,0.6676962463271093,0.8001885016194057,1.5259963092564577,0.2342577509445745,0.2337293215131533,0.3994086267441607,0.29176490067704486,0.39730422099050244,0.002611465152709238
1295.0,0.04346297508910131,0.7836342216759956,0.6689103246685004,0.6595120614562544,0.8078237792191983,1.553646633654194,0.2383843602152143,0.23781053412951314,0.4062035804182368,0.29708147490081765,0.4042694861466514,0.0025436411515014057
1319.0,0.04312833027296276,0.7779237475944082,0.6655006711668391,0.6559299707771256,0.815416561770576,1.5805593050794287,0.24251324102654015,0.24189447197925074,0.41278348363749895,0.30110879462752616,0.4110231254331787,0.0024765069425615512
1342.0,0.04280974358440171,0.7725007747479016,0.6672517824319212,0.6576941930168217,0.8224216176490282,1.6044855078811364,0.24628079957090016,0.24562524737559488,0.41859736890072763,0.30358983417063085,0.41700196054619626,0.0024154012106951048
1365.0,0.042485817494842475,0.7671281106683767,0.6740368199770168,0.664426536721144,0.8291059905764075,1.6266157766750102,0.2498504854435473,0.24916162822994092,0.42392729328608014,0.30478411460921573,0.42249464904920053,0.0023564803676035524
1388.0,0.04216223108086079,0.7618128639667762,0.685274215293516,0.6756875910544511,0.8354578610046994,1.6469708247530535,0.25321786538858915,0.25249660948748387,0.4287827026611858,0.3048038568289036,0.4274996558621681,0.0023002242100016324
1411.0,0.04184524299989976,0.7565582775987776,0.7009309373825674,0.6910838375306806,0.8414663715681294,1.6656051601705928,0.2563819484516612,0.255632791725122,0.43317426142010834,0.3037474729762949,0.4320285096007694,0.002247168025302699
1434.0,0.04151341678379937,0.7513681817591977,0.7197093416233332,0.7098430558815362,0.8472518909597744,1.682578814563269,0.25935282427209355,0.2585813803585922,0.43712779454078105,0.3017288855250457,0.43610821862189064,0.0021972844535124536
1457.0,0.04118352830910776,0.7462453283556939,0.7413371886706027,0.731195346546647,0.8528072335729521,1.698027385531277,0.26213384483128443,0.2613468174491586,0.44065648565425164,0.2988520730289453,0.4397553440058845,0.0021484691705715014
1480.0,0.040861918140415135,0.7411925253127888,0.7648747657081402,0.7542424357675359,0.8580440839152472,1.712081570783698,0.26472665428934483,0.26392786535546714,0.44376329660715863,0.29525001141731555,0.44297553293393555,0.002100664790484757
1504.0,0.0405100639949618,0.7360007906415656,0.7901708797359596,0.7795540846822568,0.8630686497181236,1.7253652998969602,0.26724155913491004,0.2664329359297244,0.44658040260471354,0.29086920957005896,0.44589403765034075,0.002052855010266318
1527.0,0.04018003496152098,0.7311029419822453,0.8149300575504211,0.8039547537464315,0.8676131076782264,1.7368546982707227,0.2694912443489849,0.26867732215886775,0.4489205850159386,0.28620758785346606,0.4483190457439192,0.0020102546844253623
1550.0,0.039862212233107486,0.7262815055666687,0.839226174364508,0.8279817372149698,0.8720040233498537,1.7472810562279604,0.27160339633141645,0.27078778143273025,0.4509513563948477,0.2812322773793585,0.45042431884966905,0.0019699467308136407
1573.0,0.03954547509910042,0.7215346084307479,0.8626631397601325,0.8510382064320429,0.876294843246818,1.7567989983278227,0.27359396252744633,0.27277885747777614,0.45270867938888687,0.27608349506287716,0.45224551226208715,0.0019312634642014179
1596.0,0.03923048683931975,0.7168655125566051,0.8847754491474833,0.872817910630659,0.8803490081500752,1.765562473290186,0.27547275373300634,0.27465983972601193,0.4542203821749476,0.27090568757825195,0.45381119004110826,0.0018928626499326439
1619.0,0.038917601445457424,0.7122726236509318,0.9052079289557908,0.8928576585810712,0.884167849237083,1.7737027347196876,0.27725189355579677,0.2764424366493827,0.45552097310013656,0.26583994408747547,0.4551565852473161,0.00185533103913084
1642.0,0.038594991240404775,0.7077560053802526,0.9236993591957702,0.9110148694007321,0.887664835114215,1.7813806598677426,0.2789393557898117,0.2781339564099388,0.4566385096567038,0.261009106561414,0.45631230149651636,0.0018177661170894214
1665.0,0.03826594528377287,0.7033124042892195,0.9399705217798214,0.9269409469816804,0.8909192926601673,1.7886517738326262,0.2805585423612813,0.2797553656089306,0.4576295660709941,0.2565338426604664,0.4573305053266951,0.0017832274602900277
1689.0,0.037949175805062595,0.698752379995825,0.9544183803869152,0.9412008027212037,0.8942755821388862,1.795942847107243,0.28219891750888365,0.28139788822875567,0.4585925558871804,0.25237180795891784,0.4583110606148695,0.0017493738230712427
1712.0,0.03766510949961431,0.6944522384162086,0.9659846544774207,0.9525553878105624,0.8975457391133067,1.8027796345117046,0.28374002199443693,0.2829403140195079,0.4594906269821023,0.24897762335033194,0.4592191550367865,0.0017184995323047275
1735.0,0.037383183191802616,0.6902144214270489,0.9751978745255464,0.9615273899818467,0.9007852691233234,1.8095750500581955,0.28526260907055123,0.28446375420146214,0.46040274360360267,0.24624988722873778,0.4601337908625016,0.0016887912049065616
1758.0,0.037113096514832314,0.6860387124452524,0.9820919519305699,0.9682397141807275,0.9039399116757231,1.8164180361576143,0.2867773043565822,0.28597819647741896,0.4613615905213088,0.2442494505847223,0.4610902254020481,0.0016601281563163003
1781.0,0.03684298429484623,0.6819192286699475,0.986912689811879,0.9727676285698299,0.9070284579429726,1.8234045300871982,0.28829117414221117,0.2874910815610624,0.46239613289784715,0.2430205059589814,0.4621166817254489,0.001631323624457153
1804.0,0.036558795531075945,0.6778527170992352,0.9892518912225008,0.9752472066562823,0.909988273612735,1.8306121912538889,0.28980878030566143,0.2890072785482758,0.46352609114029836,0.24256946559736134,0.4632337408754996,0.0016029061907392188
1827.0,0.036281834689299006,0.6738347633895321,0.9900855664489125,0.9756326940544188,0.912842447912452,1.8380900417107027,0.2913397188298554,0.2905364461817223,0.4647790043967394,0.24290229302726674,0.4644720174216188,0.001575531233030395
1850.0,0.03602400078726537,0.6698593691533719,0.9887877378002461,0.9743703699353097,0.9156942662701398,1.8458981444441325,0.2928926448278764,0.292087426625844,0.46618085004616144,0.2439803914185326,0.4658572564492377,0.0015490601121515
1873.0,0.03577282848307723,0.6659212544988806,0.9859173961646492,0.9713905801384348,0.9185224561633677,1.8540775376501484,0.29447387690330107,0.2936671043896472,0.46775038634270594,0.24575948048160823,0.467409308216932,0.001523569221302332
1897.0,0.03557684919286897,0.6618438864643111,0.981375952466322,0.9666571283553694,0.9220968098207615,1.863063888350775,0.2961638787434541,0.2953549109447816,0.46959038138701753,0.24829951555125374,0.4692307038560412,0.0014989784926631672
1920.0,0.03538578381327792,0.6579620589688917,0.9754620818964361,0.9608253857678246,0.9255102689571476,1.8721153903242014,0.2978300928778369,0.297018917944029,0.4715646159694074,0.2513233087782251,0.4711855045710419,0.001476736155154612
1943.0,0.03519454339467007,0.6541000000254725,0.9685067561845577,0.9537400827776468,0.9289088418518654,1.8816063679404176,0.29954569838330086,0.29873236514040435,0.47375462545368024,0.2548511229715618,0.4733565567299173,0.00145523730327563
1966.0,0.03501163122459987,0.6502519660650498,0.9603799873104439,0.9457176723061532,0.9323298308520862,1.8915587107325864,0.3013126592898385,0.3004973099438816,0.4761657467301797,0.25881493733920335,0.4757490896874726,0.0014343352765117895
1989.0,0.03483783430679428,0.6464097418259551,0.9513792899487178,0.9367813315846626,0.9357807673334704,1.9019870929320222,0.30313258863883696,0.302315532847168,0.47879870283830717,0.2631369343119364,0.47836585578927276,0.0014140796217058103
2012.0,0.0346555438259025,0.6425709972346145,0.9416026758964446,0.9271991939565434,0.9392914422792431,1.9129033135881823,0.30500717971668406,0.30418805042454267,0.48165437037888886,0.26775159135698373,0.4812059771632717,0.0013944384591974106
2035.0,0.03449704023962192,0.6387285856024942,0.931315001621506,0.9170306836072994,0.9428587867631862,1.9243057438908115,0.3069370232556587,0.3061156243777428,0.4847280004508594,0.27259101352743687,0.48426456505131155,0.0013754415864058857
2058.0,0.0343464553643142,0.6348783562385719,0.9206248111121788,0.906349910317728,0.9465137668393133,1.9361990385995984,0.30892366357559964,0.30809947761107276,0.48801598464263324,0.27759785199589126,0.4875372311631735,0.0013570615963833662
2082.0,0.03420116940688978,0.6308458397453597,0.9091223619114751,0.8949597024614655,0.9504363487091277,1.949137574481168,0.31105758887820845,0.31022945934963475,0.4916684193649231,0.2829415689094004,0.4911723773570578,0.0013380856156662813
2105.0,0.034060207899226966,0.6269646167739303,0.8978573222043581,0.8839511703153502,0.9541745268701471,1.9620433601460459,0.3131576520287499,0.3123255331222561,0.4953651528349299,0.2881235352559659,0.4948512457470282,0.0013197855215868932
2128.0,0.03392466527907753,0.6230629544309071,0.8866500331727423,0.8726887450536434,0.9578338922961316,1.9754258572132946,0.31531305214967226,0.31447589618962757,0.49924562438542636,0.29333039344267253,0.49871479976886035,0.0013021464376558255
2151.0,0.03377981899320101,0.6191379926985903,0.8752119381519888,0.8616766224250273,0.9615548916693717,1.9892801320916604,0.3175256424465525,0.31668275600890083,0.50330425262173,0.2985297589395628,0.5027563398475798,0.0012851353832481981
2174.0,0.03363735711666107,0.6151873849184394,0.8640716634636668,0.8505504314035494,0.9652466159723512,2.003594749968149,0.3197966781282917,0.31894681559926374,0.5075313229234149,0.3037073536183379,0.5069669282693152,0.0012686355353918445
2197.0,0.03349186501704312,0.6112075283699552,0.8530284071332408,0.8396237977386029,0.9689752293629336,2.0183632101404054,0.32212621363612937,0.32126832438081876,0.5119153226665494,0.3088394011046979,0.5113348948728893,0.0012526124590748976
2220.0,0.0333636628166366,0.607199277884507,0.8419843895588505,0.8290104287543089,0.9726450171597945,2.0335696445967404,0.3245135408590169,0.3236466934367204,0.5164433360949116,0.31391125271356324,0.5158470789948387,0.0012369702029056994
2243.0,0.033236255944110976,0.6031593892172429,0.8313279461264994,0.8183668788356323,0.976335449903863,2.0492074361832695,0.3269583251520219,0.3260817985620335,0.5211005795433903,0.31892173095560894,0.5204899746263123,0.0012216792628296734
2267.0,0.03311037792039994,0.5989102611593792,0.8202700912419016,0.8075579244323554,0.98018522952539,2.065974392469149,0.32957023418621706,0.3286820591795704,0.5260824878769429,0.32407903472028154,0.5254569654553158,0.0012060831660232723
2290.0,0.032986363138186245,0.5948035663455734,0.8098221621752527,0.7974875470994588,0.9838367193805665,2.0824581207464807,0.33212971222239007,0.33123014609899876,0.5309543629068227,0.3289499598781866,0.530316829215315,0.001191384455353341
2313.0,0.03286396160104889,0.5906658438378648,0.7995832787751186,0.7874667075973097,0.9874727650751791,2.099334156088505,0.33474377280249024,0.3338320095111781,0.5359056341120518,0.3337572137028376,0.5352570537668269,0.0011770155744055075
2336.0,0.03274895843749486,0.5864939597082373,0.7893747504746975,0.7777308150056885,0.9910876751958902,2.1165860326271844,0.3374111494636549,0.33648657408953625,0.5409168536799354,0.3385104825479945,0.5402590303500455,0.0011629564848165163
2359.0,0.03262477574600084,0.5822916740061391,0.7791173248637656,0.768084476383585,0.9947407727120923,2.1341979073738386,0.34013031295679286,0.33919343792699586,0.5459709137886652,0.3432178605884475,0.5453035544342428,0.0011492163090987774
2382.0,0.03251894941658665,0.5780599958426247,0.7699125111924678,0.7575950566522333,0.9983195963427529,2.152140024270888,0.342899514462352,0.3419503065037542,0.5510441855161451,0.34789001381039714,0.5503719824963109,0.0011358489109328227
2405.0,0.03241046882146344,0.5738009211872185,0.759454238833679,0.7481155807859766,1.0018985751078553,2.1703889831657897,0.34571635726659,0.3447554162845112,0.5561160476501033,0.35253895409955577,0.5554399031406057,0.0011228625746627112
2428.0,0.032299156159955364,0.5695205542170096,0.7491408986064589,0.738194697335765,1.005478349200263,2.188919142126291,0.34857845817215427,0.3476064807205645,0.5611620501431995,0.3571768766168452,0.5604885336242957,0.0011101958363629264
2452.0,0.0321884828353855,0.565037423461926,0.7384264321599445,0.7275470513404427,1.0091752610699272,2.208516876247142,0.3516096383253152,0.35062628689583164,0.5663746336903308,0.3620180508364903,0.5657069944786353,0.00109731770465989
2475.0,0.03208360675484639,0.5607274598172703,0.7276650617568254,0.7171288548581598,1.0127006073193792,2.227508385872561,0.35455323677132744,0.35356008907496456,0.5712923056362572,0.366665607423681,0.5706350441094525,0.0010852151548038742
2498.0,0.031976625685546586,0.5564104423250641,0.7164606119242588,0.7063129920298599,1.0161306390347575,2.246655448269785,0.35752961465665933,0.35652770477719353,0.5761076210566979,0.3713229840047218,0.5754638091912289,0.0010733730374943597
2521.0,0.03186057591049312,0.5520887082961501,0.7049027410139788,0.6949953509612249,1.0195150864748674,2.2659078547088876,0.36053321010763656,0.3595235631879043,0.5807915651709444,0.3759932913398762,0.580166017807221,0.001061726833397432
2544.0,0.03176208616822552,0.5477740480085184,0.6927718021607441,0.6831350646891735,1.0229265680874673,2.2852037211781098,0.3635576779135842,0.36254051936528814,0.5853187697956252,0.38067108553966705,0.5847134410415733,0.0010503478333084154
2567.0,0.03165551707901106,0.5434680963382794,0.679852278285219,0.670760640805541,1.026217493550871,2.3044689326773553,0.3665948031950748,0.36557180458064503,0.5896565586770669,0.3853463341067289,0.5890758767529504,0.0010391715917415834
2590.0,0.03154318467402386,0.5391805648920455,0.6663010798736886,0.6574771305119003,1.0294597074170468,2.323627557538245,0.369635932578771,0.3686076875422399,0.5937757036592952,0.39000251600873126,0.5932224995278442,0.001028180824150084
2613.0,0.03145007229557551,0.5349195767565885,0.6518731962739729,0.6434619185578246,1.0326277834170392,2.342582330609723,0.3726708589875299,0.3716379900478753,0.5976456894423068,0.39461716272460673,0.5971208453245473,0.0010173535640987709
2637.0,0.03134022233670346,0.5305157173915482,0.6358578404111175,0.6279590294883566,1.0358640871617901,2.362022947159562,0.37581740475157616,0.3747803965316324,0.601379538023641,0.3993554276076566,0.600886974489016,0.0010062881809050996
2660.0,0.03121653906295991,0.5263431126091612,0.6196726318580555,0.6122183220009368,1.038898152400021,2.3802087643451952,0.3787998663533562,0.37775837027966086,0.6046338211947243,0.40378749033715655,0.6041703932495831,9.959011456047468E-4
2683.0,0.031134436393501577,0.5222255574159637,0.6027312055099853,0.5956752474060392,1.0418179047641283,2.3978140502910565,0.3817331086067505,0.38068766972599793,0.6075341175590249,0.4080670125730752,0.6070998278027353,9.855437455623724E-4
2706.0,0.03100678426972266,0.5181733870334947,0.5847931170609165,0.5781382947401394,1.0446355529350313,2.414697211666597,0.38459797686954345,0.38354824596067216,0.610042563737281,0.4121484618456528,0.6096361336565381,9.747121958258771E-4
2729.0,0.03090975568358964,0.5141971416602508,0.5658624316104095,0.5598024773112287,1.0472165289951643,2.430673936720806,0.3873736233451149,0.3863195550609102,0.6121235626412248,0.41597913726775626,0.611741648796685,9.641973726041013E-4
2752.0,0.03078089444140437,0.5103062194571467,0.5461074549876173,0.5404653433275639,1.0497711681239714,2.4455617765991873,0.39003867123827746,0.3889800616814989,0.6137424937268553,0.4195099220420016,0.6133822384864221,9.539929187568296E-4
2775.0,0.03069280450297453,0.5065088357693275,0.5253759928344687,0.5203627589336902,1.0521955818151092,2.459164134493186,0.39256919286774195,0.39150634581785415,0.614865283142476,0.42268756709799055,0.6145259583265243,9.439954929101722E-4
2798.0,0.029570031083489046,0.5028173120233128,0.5045278968346377,0.49972698847550473,1.0547173324331638,2.471267109248466,0.39493566538212793,0.39386782156815486,0.6154572668044225,0.4254582719123041,0.6151332885968915,9.34129598800213E-4
