"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
5.05455542820176,0.426278948783875,4.89574909210205,-1.18256402015686,1.31916732220301,1.31915891170502,0.00381736946292222,-0.00275995070114732,51.0823516845703,0.000947618507780135,0.018003448843956,0.0281618405133486,169.248718261719,0.05,0.112254592576582,0.0373486482117512
5.43891697287107,0.427179843187332,5.30718994140625,-1.11043691635132,1.31041161245557,1.3103985786438,0.0053893756121397,-0.00226136622950435,48.0368270874023,0.000891121570020914,0.0182317085564137,0.0306627191603184,194.772430419922,0.05,0.116466015201158,0.034677993422732
5.89076201988372,0.420688152313232,5.78320026397705,-1.0386016368866,1.30057438355555,1.30055475234985,0.00691204890608788,-0.00181297573726624,45.0203285217285,0.000835163111332804,0.0184933505952358,0.033593162894249,226.802261352539,0.05,0.120752877661071,0.0320642530827566
6.42587727370245,0.407892525196075,6.339599609375,-0.966953575611115,1.28950772550571,1.28947985172272,0.00835927203297615,-0.00141729007009417,42.0564346313477,0.000780180504079908,0.0187966581434011,0.0370473861694336,267.252014160156,0.05,0.125115665337361,0.0295065238478886
7.06485621283499,0.389395296573639,6.99703693389893,-0.895566165447235,1.27702982551214,1.27699244022369,0.0097123458981514,-0.00107386976014823,39.1621398925781,0.000726489000953734,0.0191519446671009,0.0411491468548775,318.842254638672,0.05,0.12955482620496,0.0270039018317293
7.83510987702267,0.3644999563694,7.78304862976074,-0.824766993522644,1.26291508031488,1.26286733150482,0.0109541034325957,-0.000781487440690398,36.3468132019043,0.00067426246823743,0.0195719264447689,0.0460624434053898,385.484741210938,0.05,0.134070768997118,0.0245554834646392
8.77446282610555,0.332014381885529,8.73559761047363,-0.75518125295639,1.24688098155093,1.24682247638702,0.0120666539296508,-0.000538880762178451,33.6103668212891,0.000623499217908829,0.0200723130255938,0.0520077124238014,473.354797363281,0.05,0.13866386136278,0.0221603663114685
9.93787808947882,0.290341645479202,9.90982151031494,-0.687430202960968,1.22856498920958,1.22849583625793,0.0130305197089911,-0.00034433207474649,30.9401168823242,0.00057396391639486,0.0206727366894484,0.0592873431742191,592.815612792969,0.05,0.143334428021142,0.0198176498485324
4.72140084633787,0.422956079244614,4.51486873626709,-1.31479823589325,1.32174246252531,1.32173681259155,0.00165289791766554,-0.00349333812482655,54.1748199462891,0.00100498623214662,0.0177934765815735,0.0259688999503851,148.381484985352,0.05,0.10405594921099,0.0400771193499075
5.0463419475955,0.431662082672119,4.87242412567139,-1.24045073986053,1.31415623026488,1.31414890289307,0.00326601439155638,-0.00293116341345012,51.1613388061523,0.000949083769228309,0.0179945342242718,0.0280882008373737,168.473052978516,0.05,0.108118088824704,0.0373486482117512
5.42642982667678,0.434802949428558,5.28159713745117,-1.16696989536285,1.30561563634166,1.30560433864594,0.00486485753208399,-0.00241535296663642,48.1346549987793,0.000892936310265213,0.018221914768219,0.0305643230676651,193.73388671875,0.05,0.112254592576582,0.034677993422732
5.87370703395194,0.430628329515457,5.75485706329346,-1.09389841556549,1.29600260603133,1.29598522186279,0.00642338208854198,-0.00194928597193211,45.1266212463379,0.000837134895846248,0.0184819251298904,0.03346823528409,225.532562255859,0.05,0.116466015201158,0.0320642530827566
6.40396843812121,0.41937655210495,6.30813550949097,-1.02096104621887,1.28517020355213,1.28514492511749,0.00791286397725344,-0.00153627037070692,42.1628303527832,0.000782154209446162,0.0187827423214912,0.036893218755722,265.779266357422,0.05,0.120752877661071,0.0295065238478885
7.03796962200684,0.40217724442482,6.9622049331665,-0.948141515254974,1.27293637946091,1.27290177345276,0.00931221060454845,-0.00117644784040749,39.2621078491211,0.000728343497030437,0.0191346537321806,0.0409621819853783,317.185913085938,0.05,0.125115665337361,0.0270039018317293
7.80343547237472,0.378545969724655,7.74490737915039,-0.875624239444733,1.25907469600169,1.2590297460556,0.0106035098433495,-0.000868468720000237,36.4355735778809,0.00067590904654935,0.0195504371076822,0.0458383932709694,383.719970703125,0.05,0.12955482620496,0.0245554834646392
8.73843120700036,0.347243368625641,8.69444179534912,-0.803917825222015,1.24329990010019,1.24324405193329,0.0117684286087751,-0.000610745220910758,33.6847305297852,0.000624878681264818,0.0200459342449903,0.0517416074872017,471.472473144531,0.05,0.134070768997118,0.0221603663114685
9.89803553740678,0.306475460529327,9.86604499816895,-0.73371410369873,1.22524598619752,1.22517919540405,0.0127868857234716,-0.00040174083551392,30.9983825683594,0.000575044774450362,0.0206409692764282,0.0589735172688961,590.700805664063,0.05,0.13866386136278,0.0198176498485324
11.3670490865407,0.254133820533752,11.3446979522705,-0.665619492530823,1.20442613876772,1.20434892177582,0.0136360228061676,-0.000239262168179266,28.347412109375,0.000525867159012705,0.0213608779013157,0.0679598450660706,760.015502929688,0.05,0.143334428021142,0.0175264362006197
4.71826199214429,0.425944656133652,4.49309778213501,-1.375732421875,1.31637846666172,1.31637287139893,0.0010722663719207,-0.00368526531383395,54.1968841552734,0.00100539554841816,0.0177816152572632,0.0259221475571394,147.983825683594,0.05,0.100067587020397,0.0400771193499075
5.03934259936957,0.436613649129868,4.84925317764282,-1.2996484041214,1.30899754763423,1.30899107456207,0.00270260195247829,-0.00310521689243615,51.2210464477539,0.000950191402807832,0.0179827939718962,0.0280166286975145,167.721221923828,0.05,0.10405594921099,0.0373486482117512
5.41521645658591,0.441836208105087,5.25636577606201,-1.22473216056824,1.30066867881119,1.30065894126892,0.00432621547952294,-0.00257184705697,48.2184982299805,0.000894491677172482,0.0182098429650068,0.0304676219820976,192.711395263672,0.05,0.108118088824704,0.0346779934227319
5.85797953775257,0.440137803554535,5.72702121734619,-1.15040469169617,1.29127585043462,1.29126060009003,0.00591816334053874,-0.00208804057911038,45.2234840393066,0.000838931824546307,0.0184688083827496,0.0333447940647602,224.242904663086,0.05,0.112254592576582,0.0320642530827566
6.38335666387387,0.43068453669548,6.27721309661865,-1.07626616954803,1.28067370814207,1.28065097332001,0.00744879664853215,-0.0016573139000684,42.2635459899902,0.000784022558946162,0.0187676940113306,0.0367403104901314,264.248626708984,0.05,0.116466015201158,0.0295065238478885
7.01226268909186,0.414829134941101,6.92787837982178,-1.00212073326111,1.26868080278812,1.26864898204803,0.00889377947896719,-0.00128078029956669,39.3593788146973,0.000730147934518754,0.0191167090088129,0.0407760664820671,315.439605712891,0.05,0.120752877661071,0.0270039018317292
7.77258030575139,0.392465770244598,7.7069878578186,-0.928069710731506,1.25507010124414,1.25502800941467,0.0102341789752245,-0.000957184587605298,36.5238800048828,0.000677547184750438,0.0195286497473717,0.0456143766641617,381.792449951172,0.05,0.125115665337361,0.0245554834646392
8.70274068381498,0.362398862838745,8.65310859680176,-0.854443728923798,1.23955455932906,1.23950147628784,0.0114510720595717,-0.000684676866512746,33.7602005004883,0.000626278691925108,0.0200194474309683,0.0514740720391274,469.389526367188,0.05,0.12955482620496,0.0221603663114686
9.85798172857951,0.322736769914627,9.82162475585938,-0.781877160072327,1.22176506544089,1.22170078754425,0.0125238969922066,-0.000461356336018071,31.0586585998535,0.000576162943616509,0.0206090752035379,0.0586558319628239,588.36767578125,0.05,0.134070768997118,0.0198176498485324
11.3230322370893,0.270999848842621,11.2974328994751,-0.711075246334076,1.20121133261887,1.20113623142242,0.0134289879351854,-0.000285410875221714,28.3915386199951,0.000526685733348131,0.0213230773806572,0.0675842091441154,757.248901367188,0.05,0.13866386136278,0.0175264362006197
13.2383713286972,0.205471500754356,13.221170425415,-0.642580330371857,1.17720942853369,1.17712450027466,0.0141395116224885,-0.000153924760525115,25.7046070098877,0.000476841029012576,0.0221951268613338,0.0788811445236206,1013.15545654297,0.05,0.143334428021142,0.0152858308388779
4.7160644293949,0.428417414426804,4.47093868255615,-1.43820357322693,1.31087171356341,1.31086587905884,0.000481964612845331,-0.00388126913458109,54.1904754638672,0.00100527668837458,0.0177659709006548,0.0258781351149082,147.712005615234,0.05,0.0961523853271892,0.0400771193499075
5.03341692121891,0.441161841154099,4.82603931427002,-1.36014950275421,1.30369415600582,1.30368828773499,0.0021274380851537,-0.00328250415623188,51.2588424682617,0.000950892514083534,0.017967676743865,0.0279467944055796,167.031524658203,0.05,0.100067587020397,0.0373486482117512
5.40516448404471,0.448360055685043,5.23133754730225,-1.28369927406311,1.29557374212912,1.295565366745,0.0037740848492831,-0.00273094652220607,48.286060333252,0.000895745062734932,0.0181949436664581,0.0303721874952316,191.709609985352,0.05,0.10405594921099,0.0346779934227319
5.84350863244282,0.449127554893494,5.69960069656372,-1.20806849002838,1.28639712047386,1.28638386726379,0.0053970436565578,-0.002229243516922,45.3088340759277,0.000840515131130815,0.0184534732252359,0.0332224257290363,222.952362060547,0.05,0.108118088824704,0.0320642530827566
6.3640581982775,0.441796064376831,6.24683284759521,-1.1327543258667,1.2760208829986,1.27600061893463,0.0069673559628427,-0.00178052741102874,42.3568382263184,0.000785753189120442,0.0187510419636965,0.036588329821825,262.671478271484,0.05,0.112254592576582,0.0295065238478885
6.98778482973135,0.427387624979019,6.89408111572266,-1.057412981987,1.26426490249479,1.26423585414886,0.00845727324485779,-0.00138682872056961,39.452564239502,0.000731876643840224,0.0190977212041616,0.0405905954539776,313.611572265625,0.05,0.116466015201158,0.0270039018317292
7.74276392926448,0.406321257352829,7.66948509216309,-0.981985092163086,1.25090214726605,1.25086295604706,0.00984633900225163,-0.00104729761369526,36.6106224060059,0.000679156335536391,0.0195062682032585,0.0453904271125793,379.728057861328,0.05,0.120752877661071,0.0245554834646392
8.66761902090044,0.377501279115677,8.6117992401123,-0.906656563282013,1.23564461754299,1.23559439182281,0.0111149474978447,-0.000760066497605294,33.8359260559082,0.000627683475613594,0.0199926681816578,0.0512055046856403,467.106842041016,0.05,0.125115665337361,0.0221603663114686
9.81792359048232,0.339035451412201,9.77673721313477,-0.831918299198151,1.2181205720989,1.21805894374847,0.0122419092804194,-0.000522859510965645,31.1203937530518,0.000577308179344982,0.0205770134925842,0.0583352036774158,585.806579589844,0.05,0.12955482620496,0.0198176498485324
11.2783652858931,0.288227707147598,11.2491388320923,-0.758501052856445,1.19783637516509,1.19776356220245,0.0132030118256807,-0.000333477830281481,28.4376811981201,0.000527541735209525,0.0212849956005812,0.0672024562954903,754.178894042969,0.05,0.134070768997118,0.0175264362006198
13.1893049008729,0.2225501537323,13.1695213317871,-0.68698114156723,1.17410508674318,1.17402195930481,0.0139698889106512,-0.000189710641279817,25.7348747253418,0.000477402500109747,0.022150494158268,0.078427217900753,1009.29174804688,0.05,0.13866386136278,0.0152858308388779
15.8071539177337,0.143827944993973,15.7944183349609,-0.617881834506989,1.1459045636355,1.14581263065338,0.014514708891511,-8.73019380378537e-05,22.9189567565918,0.00042516496614553,0.0232200771570206,0.0929650440812111,1434.48156738281,0.05,0.143334428021142,0.0130949432404552
19.6598575954854,0.0602674297988415,19.6520195007324,-0.551813423633575,1.11157103617353,1.11147212982178,0.0148281054571271,-1.9439230527496e-05,19.8370666503906,0.000367993459803984,0.0245613381266594,0.112394854426384,2239.294921875,0.05,0.148082748917885,0.0109528875108252
4.44485210814721,0.40808892250061,4.13191938400269,-1.58663666248322,1.31133980493355,1.31133008003235,-0.00173542008269578,-0.00474273366853595,56.9283905029297,0.00105606717988849,0.0175655670464039,0.0241044107824564,133.32682800293,0.05,0.0885388551205074,0.0428643063493074
4.71464335580315,0.430303424596787,4.44808912277222,-1.50239944458008,1.3052241320651,1.30521774291992,-0.000117650233733002,-0.00408223597332835,54.1524772644043,0.00100457179360092,0.0177460536360741,0.0258368775248528,147.604598999023,0.05,0.092309698740164,0.0400771193499075
5.02846616216004,0.445321649312973,4.80260562896729,-1.42201960086823,1.29824881866201,1.29824328422546,0.00154072884470224,-0.00346356397494674,51.2720413208008,0.000951137393712997,0.0179486237466335,0.0278783813118935,166.443328857422,0.05,0.0961523853271892,0.0373486482117512
5.39619366873247,0.454471856355667,5.2063775062561,-1.34387302398682,1.2903339473208,1.29032671451569,0.0032087885774672,-0.0028929382096976,48.3348960876465,0.000896650948561728,0.0181766245514154,0.0302775334566832,190.748107910156,0.05,0.100067587020397,0.034677993422732
5.83020540345735,0.457555919885635,5.67248058319092,-1.26684713363647,1.28136965847648,1.28135824203491,0.00486069917678833,-0.00237293844111264,45.3805503845215,0.000841845467220992,0.0184353515505791,0.0331006310880184,221.680572509766,0.05,0.10405594921099,0.0320642530827566
6.34604104373608,0.4526387155056,6.21694755554199,-1.19034373760223,1.27121484955762,1.27119696140289,0.00646886834874749,-0.00190599006600678,42.4408264160156,0.000787311291787773,0.0187322609126568,0.036436852067709,261.080047607422,0.05,0.108118088824704,0.0295065238478885
6.96457551044914,0.43985977768898,6.86083698272705,-1.11389017105103,1.25969120193175,1.25966489315033,0.00800294056534767,-0.0014947010204196,39.5400886535645,0.000733500288333744,0.0190772321075201,0.0404054634273052,311.715118408203,0.05,0.112254592576582,0.0270039018317292
7.71408140565015,0.42016476392746,7.63247489929199,-1.03722727298737,1.2465725205512,1.24653625488281,0.00944020319730043,-0.00113877991680056,36.6946296691895,0.000680714729242027,0.0194829273968935,0.0451663732528687,377.544403076172,0.05,0.116466015201158,0.0245554834646392
8.6333666724059,0.392630815505981,8.57079124450684,-0.960415840148926,1.23157044790091,1.23152315616608,0.0107603073120117,-0.000836514285765588,33.9110107421875,0.000629076384939253,0.0199653375893831,0.0509359836578369,464.640594482422,0.05,0.120752877661071,0.0221603663114685
9.77815415465777,0.355393797159195,9.73164558410645,-0.883780598640442,1.2143116870363,1.2142528295517,0.0119413686916232,-0.000585587229579687,31.1828689575195,0.00057846715208143,0.0205446407198906,0.0580121539533138,583.029235839844,0.05,0.125115665337361,0.0198176498485324
11.2333422861256,0.305717557668686,11.200080871582,-0.807901084423065,1.1942992527352,1.19422888755798,0.0129584828391671,-0.000383312377380207,28.4853839874268,0.000528426666278392,0.0212466400116682,0.0668158084154129,750.853332519531,0.05,0.12955482620496,0.0175264362006198
13.1390272177042,0.240475207567215,13.1163349151611,-0.733461856842041,1.17084344322379,1.17076230049133,0.0137823326513171,-0.000227145472308621,25.766975402832,0.000477997993584722,0.0221053659915924,0.0779642462730408,1005.06768798828,0.05,0.134070768997118,0.0152858308388779
15.7515079949794,0.159774631261826,15.7368240356445,-0.660942852497101,1.14291919448389,1.14282870292664,0.014381512068212,-0.00011400600487832,22.9358577728271,0.000425478501711041,0.0231675766408443,0.0924095213413239,1428.904296875,0.05,0.13866386136278,0.0130949432404552
19.5993335822499,0.073247954249382,19.5902881622314,-0.590864896774292,1.10885952545642,1.10876154899597,0.0147401932626963,-3.69604786101263e-05,19.8404636383057,0.000368056469596922,0.0245010647922754,0.111725427210331,2231.55053710938,0.05,0.143334428021142,0.0109528875108251
25.9340135280979,-0.0200766324996948,25.9287109375,-0.524026453495026,1.06561169856128,1.06550788879395,0.0148738333955407,1.04229939097422e-05,16.2547512054443,0.000301538646453992,0.026209969073534,0.138775199651718,4002.47631835938,0.05,0.148082748917885,0.00885878296974446
4.40980982388896,0.0562155283987522,3.26724052429199,-2.96114873886108,1.23748088111616,1.23742890357971,-0.00804041512310505,-0.00799946486949921,52.2388229370117,0.000969071930740029,0.0170087572187185,0.024602459743619,167.618530273438,0.05,0.0486184080720458,0.0457111053466434
4.60137468940849,0.0678632408380508,3.42165946960449,-3.07575845718384,1.21921953146751,1.21916615962982,-0.00810021627694368,-0.00803290866315365,49.4294967651367,0.000916956691071391,0.0169812478125095,0.0258828327059746,187.501586914063,0.05,0.0457111053466435,0.0428643063493073
4.4468965975187,0.405685245990753,4.10682487487793,-1.65659236907959,1.30534469706329,1.30533313751221,-0.00234042108058929,-0.00496997917070985,56.776252746582,0.00105324492324144,0.017540480941534,0.0240990463644266,134.054244995117,0.05,0.0848391572697509,0.0428643063493074
4.71380150102829,0.431514620780945,4.42420291900635,-1.5684859752655,1.29943693668166,1.29942965507507,-0.000726169440895319,-0.00428912602365017,54.0796661376953,0.00100322102662176,0.0177214033901691,0.025798549875617,147.659149169922,0.05,0.0885388551205074,0.0400771193499075
5.02432363722522,0.449089884757996,4.77868747711182,-1.48535931110382,1.29266418120732,1.29265868663788,0.000942555023357272,-0.00364922266453505,51.2578544616699,0.000950874178670347,0.0179250705987215,0.0278111025691032,165.978973388672,0.05,0.092309698740164,0.0373486482117512
5.38822499035043,0.460259258747101,5.18135070800781,-1.40525257587433,1.28495253506708,1.28494620323181,0.00263046310283244,-0.00305824121460319,48.3625221252441,0.000897163467016071,0.018154276534915,0.0301831308752298,189.836441040039,0.05,0.0961523853271892,0.034677993422732
5.81797376240054,0.46547457575798,5.64552211761475,-1.32673740386963,1.2761970641446,1.27618730068207,0.00430971151217818,-0.00251922523602843,45.4363441467285,0.000842880515847355,0.0184138268232346,0.0329788103699684,220.440170288086,0.05,0.100067587020397,0.0320642530827566
6.32920436941365,0.463120639324188,6.18743991851807,-1.24897336959839,1.2662592068865,1.26624357700348,0.00595368770882487,-0.00203379569575191,42.5134963989258,0.000788659323006868,0.0187107771635056,0.0362853519618511,259.500762939453,0.05,0.10405594921099,0.0295065238478885
6.94264668726786,0.452230095863342,6.82814693450928,-1.171426653862,1.25496294062311,1.25493931770325,0.00753105850890279,-0.00160448672249913,39.6202354431152,0.000734987086616457,0.0190547313541174,0.040220282971859,309.776550292969,0.05,0.108118088824704,0.0270039018317292
7.6866208774992,0.434004187583923,7.59602975845337,-1.09366941452026,1.24208374311059,1.24205040931702,0.00901600997895002,-0.0012317382497713,36.7745056152344,0.000682196521665901,0.0194581896066666,0.0449419543147087,375.269622802734,0.05,0.112254592576582,0.0245554834646392
8.60010405791094,0.407850325107574,8.53018569946289,-1.01556873321533,1.22733349708382,1.2272891998291,0.0103873796761036,-0.000913996889721602,33.9844551086426,0.000630438851658255,0.0199371092021465,0.0506653562188149,462.022766113281,0.05,0.116466015201158,0.0221603663114685
9.73899866241961,0.37190055847168,9.68665313720703,-0.937302470207214,1.21033794791074,1.21028196811676,0.0116225862875581,-0.000649070250801742,31.245325088501,0.000579625775571913,0.0205117128789425,0.057686772197485,580.004211425781,0.05,0.120752877661071,0.0198176498485324
11.1883343287508,0.323453545570374,11.1506004333496,-0.859251320362091,1.19059843069804,1.19053065776825,0.0126959662884474,-0.000434205634519458,28.5340785980225,0.000529329990968108,0.0212079081684351,0.0664249211549759,747.311096191406,0.05,0.125115665337361,0.0175264362006198
13.088000117636,0.259155690670013,13.0620422363281,-0.782072901725769,1.16742164903875,1.16734266281128,0.0135773085057735,-0.000266305753029883,25.800573348999,0.000478621281217784,0.0220598131418228,0.0774938389658928,1000.55419921875,0.05,0.12955482620496,0.0152858308388779
15.6940397589035,0.177587822079659,15.6771354675293,-0.70623654127121,1.13978046734035,1.13969159126282,0.0142327202484012,-0.000142161006806418,22.9542865753174,0.000425820384407416,0.0231143049895763,0.0918411016464233,1422.85791015625,0.05,0.134070768997118,0.0130949432404552
19.5350970322738,0.0876258537173271,19.5246696472168,-0.632149457931519,1.10600526901085,1.10590839385986,0.014638178050518,-5.66870803595521e-05,19.845006942749,0.000368140754289925,0.0244393106549978,0.11103393137455,2223.1611328125,0.05,0.13866386136278,0.0109528875108251
25.8632172867991,-0.00573473982512951,25.8571395874023,-0.560631692409515,1.06303816391415,1.06293499469757,0.014809962362051,-2.68865335328883e-07,16.2471485137939,0.000301397609291598,0.0261390581727028,0.137924984097481,3989.04223632813,0.05,0.143334428021142,0.00885878296974443
38.1641335766478,-0.169611498713493,38.1605834960938,-0.492128878831863,1.00439336734946,1.00428521633148,0.0147390551865101,2.97627884719986e-05,11.9932165145874,0.000222483766265213,0.028366181999445,0.178249955177307,8522.744140625,0.05,0.148082748917885,0.00681175470182765
4.35254975434828,0.109000205993652,3.35181951522827,-2.7745475769043,1.24597424552773,1.24592435359955,-0.00790360011160374,-0.00786503218114376,53.432373046875,0.000991213251836598,0.0170389078557491,0.0241498146206141,159.8720703125,0.05,0.0515871007738672,0.0457111053466434
4.54582661669039,0.129642486572266,3.52122712135315,-2.87205362319946,1.22784125616344,1.22779047489166,-0.00793765019625425,-0.00785454083234072,50.6042556762695,0.00093874940648675,0.0170210637152195,0.0254160277545452,177.837219238281,0.05,0.0486184080720458,0.0428643063493073
4.75238455947627,0.155315339565277,3.70624446868896,-2.97065448760986,1.20931305747335,1.20926105976105,-0.00799651257693768,-0.00786232203245163,47.8038711547852,0.000886800058651716,0.0169916711747646,0.0267715621739626,199.416595458984,0.05,0.0457111053466435,0.0400771193499074
3.87054956738347,0.234465599060059,3.25476598739624,-2.08150863647461,1.31122323117795,1.31118559837341,-0.00677897082641721,-0.00726182851940393,62.8195610046387,0.00116535311099142,0.017112011089921,0.0207670647650957,116.870704650879,0.05,0.0707370942450838,0.0515871007738672
4.02850073370851,0.305243462324142,3.51269340515137,-1.94849419593811,1.30807020222499,1.30804085731506,-0.00572809716686606,-0.00663011660799384,61.0765762329102,0.0011330193374306,0.0172192752361298,0.0216189716011286,120.592407226563,0.05,0.074159624980044,0.0486184080720457
4.44917193556986,0.401867836713791,4.07948875427246,-1.72956776618958,1.29920524760084,1.29919147491455,-0.00294789671897888,-0.0052054594270885,56.5759963989258,0.00104952999390662,0.0175105128437281,0.0241008084267378,135.122421264648,0.05,0.0812098845855138,0.0428643063493073
4.71333851383276,0.431915909051895,4.39889240264893,-1.63669002056122,1.29351122465428,1.2935026884079,-0.0013430294347927,-0.00450329435989261,53.9686508178711,0.00100116163957864,0.0176916122436523,0.0257635731250048,147.961135864258,0.05,0.0848391572697509,0.0400771193499075
5.02073739619861,0.452450901269913,4.75390863418579,-1.55030477046967,1.28694253345488,1.28693675994873,0.000332946219714358,-0.00384050188586116,51.213451385498,0.00095005048206076,0.0178964752703905,0.0277447681874037,165.660491943359,0.05,0.0885388551205074,0.0373486482117512
5.38105593327451,0.465771377086639,5.15598583221436,-1.4678658246994,1.27943286661355,1.27942717075348,0.00203904020600021,-0.00322757242247462,48.3664894104004,0.000897237041499466,0.0181272774934769,0.0300884135067463,189.015594482422,0.05,0.092309698740164,0.034677993422732
5.80669371259497,0.472988247871399,5.61856365203857,-1.38770186901093,1.27088281758501,1.27087450027466,0.00374441756866872,-0.00266831810586154,45.473934173584,0.000843577843625098,0.0183882471174002,0.0328562557697296,219.214279174805,0.05,0.0961523853271892,0.0320642530827566
6.31347397635117,0.473165720701218,6.15821552276611,-1.30860590934753,1.26115779341209,1.26114428043365,0.00542228342965245,-0.00216394453309476,42.5727577209473,0.000789758691098541,0.0186859667301178,0.0361331775784492,257.942047119141,0.05,0.100067587020397,0.0295065238478885
6.92196652171735,0.464463442564011,6.79596424102783,-1.22994482517242,1.25008395469516,1.25006294250488,0.00704187480732799,-0.00171626382507384,39.6911773681641,0.000736303103622049,0.0190296564251184,0.0400345735251904,307.843353271484,0.05,0.10405594921099,0.0270039018317292
7.66042053577884,0.447814345359802,7.56017684936523,-1.15118682384491,1.23743893388346,1.2374085187912,0.00857401546090841,-0.00132626260165125,36.848747253418,0.000683573714923114,0.0194315779954195,0.0447168909013271,372.928802490234,0.05,0.108118088824704,0.0245554834646391
8.56796902721063,0.423156499862671,8.49010753631592,-1.07196354866028,1.22293592770491,1.2228946685791,0.0099963778629899,-0.000992603600025177,34.0550956726074,0.0006317492807284,0.0199075806885958,0.0503934398293495,459.260101318359,0.05,0.112254592576582,0.0221603663114685
9.70068020129144,0.388613253831863,9.64196968078613,-0.99226850271225,1.20620056141591,1.20614755153656,0.0112858107313514,-0.000713273126166314,31.3070220947266,0.000580770312808454,0.0204779170453548,0.0573588907718658,576.7763671875,0.05,0.116466015201158,0.0198176498485324
11.1436269637056,0.341471999883652,11.1009616851807,-0.912397086620331,1.18673284935634,1.18666779994965,0.0124158170074224,-0.000485584314446896,28.5831565856934,0.000530240416992456,0.0211685784161091,0.0660298019647598,743.499267578125,0.05,0.120752877661071,0.0175264362006197
13.0367634005658,0.278390556573868,13.0071592330933,-0.832770884037018,1.16383733393843,1.16376066207886,0.0133554255589843,-0.000306389993056655,25.8351802825928,0.000479263253509998,0.0220137666910887,0.0770167708396912,995.806823730469,0.05,0.125115665337361,0.0152858308388779
15.6354455042826,0.197180718183517,15.6160144805908,-0.753901600837708,1.13648446096778,1.13639736175537,0.0140689946711063,-0.000172062806086615,22.973991394043,0.000426185899414122,0.0230603963136673,0.0912618786096573,1416.50036621094,0.05,0.12955482620496,0.0130949432404552
