"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
2.34632267938002,0.204275637865067,2.33230638504028,-0.154429614543915,1.55724073643489,1.55723774433136,0.00305264466442168,1.4233998626878e-05,96.2715454101563,0.00178591418080032,0.0154461730271578,0.0110659785568714,39.7122993469238,0.05,0.277187157376417,0.0920040388712259
2.52596548914319,0.214641615748405,2.50961351394653,-0.190448522567749,1.53699059905558,1.53698599338531,0.00375386537052691,-0.000257327337749302,91.0222244262695,0.00168853509239852,0.0157756004482508,0.0122056379914284,45.2771949768066,0.05,0.264410672528042,0.0845263039968299
2.73119196457978,0.225313514471054,2.71220970153809,-0.229263827204704,1.51562655541918,1.51561987400055,0.00447549531236291,-0.000472194951726124,85.7344818115234,0.00159044319298118,0.0161278508603573,0.0135386791080236,51.9728698730469,0.05,0.251903887207616,0.0773247490271377
1.69271799860487,0.159695893526077,1.68398118019104,-0.0632362961769104,1.64471601684216,1.64471530914307,-0.000419081392465159,0.00146707135718316,121.223213195801,0.00224878755398095,0.0139369834214449,0.00715853925794363,22.7191772460938,0.05,0.330787905457231,0.133707166023541
1.79190222404738,0.170498311519623,1.78181719779968,-0.0834947898983955,1.62826946452965,1.62826919555664,9.13308904273435e-05,0.000931439572013915,116.601997375488,0.00216306024231017,0.0142087070271373,0.00773487566038966,25.3445873260498,0.05,0.31703646824493,0.124777198451827
1.90266790864182,0.180928513407707,1.8909547328949,-0.10816765576601,1.61116202115395,1.61116182804108,0.000645241001620889,0.000453802000265568,111.802825927734,0.00207403185777366,0.0144884213805199,0.00838705152273178,28.3461627960205,0.05,0.303510996051999,0.116145618854279
2.02701595934249,0.191252246499062,2.01331639289856,-0.137015983462334,1.59330117883298,1.59330070018768,0.00123436667490751,3.98861848225351e-05,106.85661315918,0.00198227562941611,0.0147796040400863,0.00913067534565926,31.7846069335938,0.05,0.290224062008125,0.107808980144431
2.1671394461965,0.20171982049942,2.15104794502258,-0.169691577553749,1.57459478406297,1.57459366321564,0.00185319024603814,-0.00030894234078005,101.792037963867,0.00188832369167358,0.0150850266218185,0.00998389814049006,35.7541732788086,0.05,0.277187157376417,0.0997632848556514
2.32553923937652,0.212513789534569,2.30664587020874,-0.205804452300072,1.55495128556583,1.55494916439056,0.00249862973578274,-0.00059455307200551,96.6352233886719,0.00179266068153083,0.0154069755226374,0.0109683591872454,40.3839836120605,0.05,0.264410672528042,0.0920040388712258
2.50524050002922,0.223731070756912,2.48317766189575,-0.244955241680145,1.5342786665799,1.53427517414093,0.00316905323415995,-0.000820876739453524,91.4102783203125,0.00169573375023901,0.0157476402819157,0.0121106104925275,45.8622550964355,0.05,0.251903887207616,0.0845263039968299
2.71006925786885,0.235395342111588,2.6845531463623,-0.2867731153965,1.512481467926,1.51247620582581,0.00386419030837715,-0.000992805929854512,86.1398544311523,0.00159796315710992,0.0161096416413784,0.0134442588314414,52.4648056030273,0.05,0.239674969696782,0.0773247490271377
1.57959697331247,0.154910951852798,1.56992423534393,-0.0804182216525078,1.65971598164976,1.65971505641937,-0.00130077148787677,0.00117440707981586,125.895553588867,0.00233546318486333,0.0135733978822827,0.00653816480189562,21.2492904663086,0.05,0.330787905457231,0.142938363791514
1.66944038358366,0.165798455476761,1.65815055370331,-0.100393265485764,1.64360725144073,1.64360690116882,-0.000873579934705049,0.000623118656221777,121.51001739502,0.00225410796701908,0.0138499867171049,0.00705275498330593,23.5455188751221,0.05,0.31703646824493,0.133707166023541
1.76926834385195,0.176279097795486,1.75604140758514,-0.124718591570854,1.62687676525616,1.6268767118454,-0.000396768533391878,0.000127906969282776,116.918029785156,0.00216892291791737,0.0141325052827597,0.00763143738731742,26.1563415527344,0.05,0.303510996051999,0.124777198451827
1.88084767939625,0.186620712280273,1.86528158187866,-0.153249219059944,1.60943952548263,1.60943949222565,0.000120890843390953,-0.000304032233543694,112.150215148926,0.00208047614432871,0.0144244376569986,0.00828736461699009,29.1229991912842,0.05,0.290224062008125,0.116145618854279
2.00602533978875,0.197111770510674,1.98766231536865,-0.185696348547935,1.5912106488196,1.59121036529541,0.00067310017766431,-0.000670245848596096,107.235275268555,0.00198930012993515,0.014728469774127,0.00903554446995258,32.5118179321289,0.05,0.277187157376417,0.107808980144431
2.14687421026269,0.207998126745224,2.12523865699768,-0.221734762191772,1.57210620976059,1.57210540771484,0.00125596462748945,-0.000971778994426131,102.199768066406,0.00189588742796332,0.0150466281920671,0.00989343505352736,36.416316986084,0.05,0.264410672528042,0.0997632848556514
2.30575749718904,0.219424664974213,2.28040361404419,-0.261016875505447,1.55204312749875,1.55204153060913,0.00186765287071466,-0.00121192133519799,97.0677642822266,0.00180068460758775,0.0153805492445827,0.0108819333836436,40.9709167480469,0.05,0.251903887207616,0.0920040388712259
2.48556095705585,0.231472373008728,2.45611381530762,-0.303214013576508,1.53093738097458,1.53093469142914,0.00250774528831244,-0.00139508338179439,91.8613739013672,0.00170410191640258,0.0157318897545338,0.0120268296450377,46.365119934082,0.05,0.239674969696782,0.0845263039968299
2.69002424822093,0.244094967842102,2.65621900558472,-0.348064213991165,1.50870031421321,1.50869619846344,0.00317645585164428,-0.00152609869837761,86.6019134521484,0.00160653470084071,0.0161028746515512,0.0133609222248197,52.8741188049316,0.05,0.227730984382679,0.0773247490271378
1.47437620631402,0.148955136537552,1.4635181427002,-0.0985505506396294,1.67416109431492,1.67415952682495,-0.00212789233773947,0.000848842260893434,130.36540222168,0.002418382326141,0.0132055329158902,0.00597655447199941,20.0126419067383,0.05,0.330787905457231,0.152472974334332
1.55626546110146,0.159753546118736,1.54352104663849,-0.118252985179424,1.65836623798113,1.65836524963379,-0.00178837275598198,0.000282498891465366,126.238166809082,0.00234181899577379,0.013488401658833,0.0064390073530376,22.0330543518066,0.05,0.31703646824493,0.142938363791514
1.64679449162651,0.170161902904511,1.63179397583008,-0.142216190695763,1.64198197065026,1.64198136329651,-0.00139342539478093,-0.000229985060286708,121.877029418945,0.00226091640070081,0.0137753169983625,0.00695589231327176,24.3190765380859,0.05,0.303510996051999,0.133707166023541
1.74755572372875,0.180410131812096,1.72985029220581,-0.170355975627899,1.62493080303819,1.6249303817749,-0.000952028145547956,-0.000680212920997292,117.311988830566,0.00217623123899102,0.014069827273488,0.00753847556188703,26.9035873413086,0.05,0.290224062008125,0.124777198451827
1.8601678560935,0.190784305334091,1.83924841880798,-0.20246247947216,1.60713404862995,1.60713362693787,-0.000471228384412825,-0.00106460088863969,112.571998596191,0.00208830065093935,0.0143746407702565,0.00819937326014042,29.8270454406738,0.05,0.277187157376417,0.116145618854279
1.98636170581755,0.201539024710655,1.96169340610504,-0.238272592425346,1.58851445412822,1.58851385116577,4.42387463408522e-05,-0.00138335523661226,107.683876037598,0.00199762196280062,0.0146916974335909,0.00895297434180975,33.1626472473145,0.05,0.264410672528042,0.107808980144431
2.12805448231493,0.212870836257935,2.09911823272705,-0.27749690413475,1.56899572831108,1.56899476051331,0.000591791584156454,-0.00163912260904908,102.672035217285,0.00190464837942272,0.0150223514065146,0.00981608219444752,37.0047569274902,0.05,0.251903887207616,0.0997632848556514
2.28749011489838,0.224906027317047,2.25382280349731,-0.319861024618149,1.54850218774386,1.5485006570816,0.0011705569922924,-0.00183582725003362,97.5585708618164,0.00180978956632316,0.0153676765039563,0.0108089121058583,41.4859313964844,0.05,0.239674969696782,0.0920040388712258
2.46745565031876,0.237684696912766,2.42868947982788,-0.365117490291595,1.52695649380725,1.52695417404175,0.00178086070809513,-0.00197810307145119,92.3640899658203,0.00171342771500349,0.0157288908958435,0.0119565455242991,46.7988052368164,0.05,0.227730984382679,0.0845263039968299
2.67162977071433,0.251111090183258,2.62752723693848,-0.413097411394119,1.50427547967128,1.50427210330963,0.00242313486523926,-0.00207035313360393,87.1088256835938,0.00161593838129193,0.0161079075187445,0.0132910246029496,53.2083892822266,0.05,0.216077907153214,0.0773247490271378
1.45122636848744,0.152471736073494,1.43667554855347,-0.13701719045639,1.67255765037026,1.67255556583405,-0.00263927178457379,-8.51708391564898e-05,130.766403198242,0.00242582126520574,0.0131243607029319,0.00588519824668765,20.7498474121094,0.05,0.31703646824493,0.152472974334332
1.53383047213494,0.162624627351761,1.5167042016983,-0.160616040229797,1.65649577393569,1.65649402141571,-0.00232995254918933,-0.000614330463577062,126.656806945801,0.00234958506189287,0.0134169217199087,0.00634987466037273,22.7648315429688,0.05,0.303510996051999,0.142938363791514
1.62537364704525,0.172666758298874,1.60516726970673,-0.188318133354187,1.6398005385087,1.6397989988327,-0.00196899008005857,-0.00108286598697305,122.31640625,0.0022690671030432,0.0137154087424278,0.00687073590233922,25.0321846008301,0.05,0.290224062008125,0.133707166023541
1.72733924904446,0.182837188243866,1.70348811149597,-0.219999313354492,1.62239969160227,1.62239825725555,-0.00156386056914926,-0.00148610409814864,117.773902893066,0.00218480010516942,0.0140226166695356,0.0074585760012269,27.5826263427734,0.05,0.277187157376417,0.124777198451827
1.84119740790898,0.193367153406143,1.81310832500458,-0.255451053380966,1.60422134059192,1.60421991348267,-0.00112006952986121,-0.00182324997149408,113.056571960449,0.00209728977642953,0.0143405199050903,0.0081254756078124,30.4656066894531,0.05,0.264410672528042,0.116145618854279
1.96854963983735,0.204452484846115,1.93563532829285,-0.294453293085098,1.58519491119291,1.58519339561462,-0.000641021761111915,-0.00209620199166238,108.18921661377,0.00200699642300606,0.0146703757345676,0.00888523831963539,33.7504196166992,0.05,0.251903887207616,0.107808980144431
2.11119580553327,0.216245353221893,2.0729124546051,-0.336778312921524,1.56525103122009,1.56524932384491,-0.000128152838442475,-0.00230835773982108,103.194366455078,0.00191433809231967,0.0150129497051239,0.00975405890494585,37.5333213806152,0.05,0.239674969696782,0.0997632848556514
2.27127015752335,0.228839859366417,2.22715330123901,-0.382215410470963,1.54432022158165,1.54431819915771,0.000418512121541426,-0.00246401783078909,98.0923614501953,0.00181969173718244,0.0153688360005617,0.0107515249401331,41.9450874328613,0.05,0.227730984382679,0.0920040388712259
2.45150554297751,0.242191553115845,2.40120649337769,-0.430615901947021,1.52233075090269,1.52232825756073,0.000999666750431061,-0.00256749731488526,92.9025955200195,0.00172341743018478,0.0157389007508755,0.0119020594283938,47.1788787841797,0.05,0.216077907153214,0.0845263039968299
2.65546800747813,0.256143599748611,2.59879040718079,-0.481860160827637,1.49920374585706,1.49920058250427,0.00161600508727133,-0.00262174336239696,87.644287109375,0.00162587163504213,0.0161247793585062,0.013236990198493,53.4851913452148,0.05,0.204720647973009,0.0773247490271378
1.42926506367934,0.153854921460152,1.40953040122986,-0.179864764213562,1.67043008728274,1.67042672634125,-0.00319230835884809,-0.0010186224244535,131.236038208008,0.00243453332222998,0.0130579136312008,0.00580490054562688,21.436897277832,0.05,0.303510996051999,0.152472974334332
1.51293157839367,0.163518071174622,1.48974025249481,-0.207117795944214,1.65406731230473,1.65406405925751,-0.00291479099541903,-0.00150515814311802,127.13907623291,0.00235853157937527,0.0133614391088486,0.00627356488257647,23.4395790100098,0.05,0.290224062008125,0.142938363791514
1.60579294054664,0.173366442322731,1.57851982116699,-0.238306984305382,1.63703330695448,1.63703012466431,-0.00258899526670575,-0.00192772492300719,122.813858032227,0.00227829534560442,0.0136722354218364,0.00679987110197544,25.6865100860596,0.05,0.277187157376417,0.13370716602354
1.70918175894321,0.183579564094543,1.67717206478119,-0.273303300142288,1.61926129935015,1.6192581653595,-0.0022206655703485,-0.00228432356379926,118.287818908691,0.00219433358870447,0.013992378488183,0.00739414477720857,28.2072582244873,0.05,0.264410672528042,0.124777198451827
1.82445782807705,0.194320619106293,1.78705811500549,-0.311944156885147,1.60068547829178,1.60068237781525,-0.00181385467294604,-0.00257598469033837,113.586357116699,0.00210711779072881,0.0143231591209769,0.00806795246899128,31.0548210144043,0.05,0.251903887207616,0.116145618854279
1.95309474107844,0.205747663974762,1.90968465805054,-0.354050099849701,1.58124147189679,1.5812383890152,-0.0013707666657865,-0.00280544999986887,108.732528686523,0.00201707542873919,0.0146652273833752,0.00883455108851194,34.2964706420898,0.05,0.239674969696782,0.107808980144431
2.09680280661959,0.217977494001389,2.04682588577271,-0.399464160203934,1.56086563417625,1.56086254119873,-0.000891918432898819,-0.00297656119801104,103.747062683105,0.00192459102254361,0.0150188412517309,0.00970957428216934,38.026195526123,0.05,0.227730984382679,0.0997632848556514
2.25762383990415,0.231034189462662,2.20062351226807,-0.448045492172241,1.53949397296623,1.53949081897736,-0.000376643845811486,-0.00309341610409319,98.64892578125,0.00183001649565995,0.01538419816643,0.0107120247557759,42.3785209655762,0.05,0.216077907153214,0.0920040388712259
2.43823659066666,0.244793385267258,2.37389206886292,-0.499710232019424,1.51705881091335,1.51705551147461,0.000176222791196778,-0.00315908528864384,93.4563293457031,0.00173368968535215,0.0157618522644043,0.0118657071143389,47.5299377441406,0.05,0.204720647973009,0.0845263039968299
1.4091710166889,0.153249114751816,1.38234746456146,-0.226700574159622,1.66774372065517,1.6677383184433,-0.00377581710927188,-0.00193963549099863,131.756851196289,0.00244419486261904,0.0130086857825518,0.00573843019083142,22.0720653533936,0.05,0.290224062008125,0.152472974334332
1.49420888238495,0.162564545869827,1.46287059783936,-0.257376313209534,1.65105343988913,1.65104794502258,-0.00353164901025593,-0.00238160905428231,127.665641784668,0.00236829975619912,0.0133239356800914,0.00621264846995473,24.0649356842041,0.05,0.277187157376417,0.142938363791514
1.58862493400086,0.172313287854195,1.55204820632935,-0.291862428188324,1.63365978194216,1.63365423679352,-0.00324176996946335,-0.00275838165543973,123.348442077637,0.00228821230120957,0.0136472973972559,0.00674570025876164,26.2955417633057,0.05,0.264410672528042,0.133707166023541
1.69360796339484,0.18260084092617,1.65107250213623,-0.33003705739975,1.61550122058366,1.6154956817627,-0.00291037419810891,-0.00307011976838112,118.831184387207,0.00220441352576017,0.0139801744371653,0.00734745943918824,28.7983589172363,0.05,0.251903887207616,0.124777198451827
1.81042940677602,0.193555325269699,1.76123905181885,-0.3717902302742,1.59651731112385,1.59651184082031,-0.00254027545452118,-0.00331871048547328,114.137687683105,0.00211734534241259,0.0143232420086861,0.00802900828421116,31.6198997497559,0.05,0.239674969696782,0.116145618854279
1.94046206458395,0.205294638872147,1.8839738368988,-0.417000859975815,1.5766490488155,1.57664370536804,-0.00213255733251572,-0.00350737129338086,109.289283752441,0.00202740356326103,0.0146766165271401,0.00880310032516718,34.8309631347656,0.05,0.227730984382679,0.107808980144431
2.08531940569163,0.217892780900002,2.02097272872925,-0.465563088655472,1.55583767765892,1.55583250522614,-0.00168699654750526,-0.00363991037011147,104.305183410645,0.00193494453560561,0.0150401219725609,0.00968484487384558,38.5194702148438,0.05,0.216077907153214,0.0997632848556514
2.24701924443179,0.231330752372742,2.17436718940735,-0.517405927181244,1.5340234971415,1.53401851654053,-0.00120250333566219,-0.00371949980035424,99.2031707763672,0.00184029818046838,0.0154136149212718,0.0106926970183849,42.817066192627,0.05,0.204720647973009,0.0920040388712259
1.39159437194036,0.150784209370613,1.35534882545471,-0.277179688215256,1.6644733711336,1.6644651889801,-0.00437892181798816,-0.00283952988684177,132.303741455078,0.00245434022508562,0.0129786375910044,0.0056883255019784,22.6687469482422,0.05,0.277187157376417,0.152472974334332
1.47824839574127,0.159806475043297,1.43627369403839,-0.311123907566071,1.64743553602111,1.64742708206177,-0.0041687935590744,-0.00323663325980306,128.209884643555,0.00237839575856924,0.0133058838546276,0.00616950495168567,24.6604537963867,0.05,0.264410672528042,0.142938363791514
1.5743742162395,0.16946305334568,1.52587199211121,-0.348785191774368,1.62966695275733,1.62965834140778,-0.00391494948416948,-0.0035693640820682,123.892143249512,0.00229829829186201,0.0136416256427765,0.00671048369258642,26.8848876953125,0.05,0.251903887207616,0.133707166023541
1.68108834134237,0.179809585213661,1.62528479099274,-0.390097260475159,1.61111122161636,1.61110258102417,-0.0036203539930284,-0.00383860291913152,119.37508392334,0.00221450324170291,0.0139866499230266,0.00732070999220014,29.3815460205078,0.05,0.239674969696782,0.124777198451827
1.79954011824236,0.190941721200943,1.73570764064789,-0.434976875782013,1.59171242889443,1.59170389175415,-0.00328643433749676,-0.00404680380597711,114.680931091309,0.00212742295116186,0.0143410796299577,0.00801081489771605,32.1927604675293,0.05,0.227730984382679,0.116145618854279
1.93105340277114,0.202938169240952,1.8585319519043,-0.483365625143051,1.57141610155231,1.57140779495239,-0.00291345710866153,-0.0041973739862442,109.829536437988,0.00203742575831711,0.0147045748308301,0.00879308395087719,35.3854293823242,0.05,0.216077907153214,0.107808980144431
2.07717347819461,0.215845137834549,1.99539923667908,-0.535203158855438,1.55016777499565,1.55015981197357,-0.00250077806413174,-0.00429349346086383,104.838806152344,0.00194484367966652,0.0150765785947442,0.00968213379383087,39.0487442016602,0.05,0.204720647973009,0.0997632848556514
1.37710651248247,0.146480798721313,1.3286634683609,-0.33108776807785,1.66060181338361,1.66059017181396,-0.00498991413041949,-0.00371007341891527,132.843994140625,0.0024643624201417,0.0129691883921623,0.00565692828968167,23.2503547668457,0.05,0.264410672528042,0.152472974334332
1.46555449758065,0.155206322669983,1.41002595424652,-0.36822247505188,1.64320126794131,1.64318919181824,-0.00481365481391549,-0.00406393688172102,128.73796081543,0.00238819210790098,0.0133082633838058,0.00614636857062578,25.2487239837646,0.05,0.251903887207616,0.142938363791514
1.56351405931537,0.164715379476547,1.50004363059998,-0.409040540456772,1.62504726193444,1.62503492832184,-0.00459569925442338,-0.0043548597022891,124.41039276123,0.00230791233479977,0.013655811548233,0.00669639557600021,27.4846305847168,0.05,0.239674969696782,0.133707166023541
1.67203621962408,0.175069361925125,1.59980225563049,-0.45352903008461,1.60608708971513,1.60607469081879,-0.0043373154476285,-0.00458420719951391,119.884498596191,0.00222395337186754,0.0140120629221201,0.00731605803593993,29.9875106811523,0.05,0.227730984382679,0.124777198451827
1.79219597945732,0.186310216784477,1.71044361591339,-0.501634895801544,1.58626936864501,1.58625710010529,-0.00403894623741508,-0.00475491117686033,115.180946350098,0.00213669869117439,0.0143766542896628,0.00801556929945946,32.8062934875488,0.05,0.216077907153214,0.116145618854279
1.92525602381683,0.19848358631134,1.83330917358398,-0.553346633911133,1.56554332063909,1.56553137302399,-0.00370029779151082,-0.00486997654661536,110.318298339844,0.00204649264924228,0.0147488368675113,0.00880677159875631,36.0006790161133,0.05,0.204720647973009,0.107808980144431
1.36624811586318,0.140321850776672,1.30235362052917,-0.388353884220123,1.65611739299937,1.6561017036438,-0.00559623120352626,-0.00454409280791879,133.338027954102,0.0024735270999372,0.0129812490195036,0.00564643600955606,23.8388500213623,0.05,0.251903887207616,0.152472974334332
1.4565910593649,0.148645877838135,1.38412129878998,-0.428684204816818,1.63834327731465,1.63832700252533,-0.00545335002243519,-0.00485675735399127,129.209869384766,0.00239694654010236,0.0133316051214933,0.00614539021626115,25.858715057373,0.05,0.239674969696782,0.142938363791514
1.55648036813365,0.157924145460129,1.47451686859131,-0.472748458385468,1.61979609647429,1.6197794675827,-0.00527042197063565,-0.00510815065354109,124.862968444824,0.00231630797497928,0.0136900600045919,0.00670558726415038,28.1200828552246,0.05,0.227730984382679,0.133707166023541
1.6668565850601,0.16817831993103,1.57453751564026,-0.520536780357361,1.60042684070793,1.60041010379791,-0.00504738930612803,-0.00530056422576308,120.319129943848,0.00223201606422663,0.0140563417226076,0.00733570521697402,30.649471282959,0.05,0.216077907153214,0.124777198451827
1.78876830303255,0.179405808448792,1.68530678749084,-0.572054743766785,1.58018782109399,1.58017122745514,-0.00478391023352742,-0.00543654849752784,115.597755432129,0.00214443076401949,0.0144296549260616,0.00804556161165237,33.495735168457,0.05,0.204720647973009,0.116145618854279
1.35951428889947,0.132184028625488,1.27638816833496,-0.449043124914169,1.65101235627297,1.65099215507507,-0.00618507154285908,-0.00533379195258021,133.740295410156,0.00248098932206631,0.0130152693018317,0.00565897207707167,24.4540710449219,0.05,0.239674969696782,0.152472974334332
1.45184683246066,0.139952391386032,1.35850238800049,-0.49269038438797,1.63285643176691,1.63283550739288,-0.00607410632073879,-0.00560694141313434,129.580215454102,0.00240381667390466,0.0133760450407863,0.00616871099919081,26.5130939483643,0.05,0.227730984382679,0.142938363791514
1.55371237136173,0.148855119943619,1.44916760921478,-0.540164351463318,1.61391035392903,1.61388897895813,-0.0059247612953186,-0.00582162523642182,125.204719543457,0.00232264772057533,0.0137442434206605,0.00674026925116777,28.8147296905518,0.05,0.216077907153214,0.133707166023541
