"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
442.0,0.1778062927356392,0.8417196957871999,0.9562709561802817,0.9726773912109571,4.331791284838013,4.198429316550791,0.6526348248971415,0.6505002334234016,0.9497935041680661,0.240890498648883,0.9334347337299842,0.007671044421042348
472.0,0.17052145088478152,0.8263613543195855,0.9776229984126092,0.992546983881015,4.566781479697878,4.544334666202597,0.7093240384367901,0.7061381927743292,1.0314487531229368,0.27547034089927797,1.014979788952906,0.007103516031704229
501.0,0.17126880329919852,0.811003242459441,0.9954504133951148,1.0099896480595174,4.755783599264372,4.879433391660164,0.7641567248392926,0.7595655051415338,1.1094638581583476,0.3121788621888292,1.0941900254134345,0.006582089163731945
530.0,0.16215559582033837,0.7950541115901334,1.0274104635111283,1.0417270761945412,5.025818992251142,5.226695896595223,0.8195699075122096,0.8132825272846353,1.1896419641243101,0.3519096278617524,1.176893108191709,0.006169481189129823
560.0,0.17693501561102923,0.7775334301595954,1.0735425051990513,1.0890876365958997,5.697253734011196,5.596147706073228,0.8778719586654431,0.869747956478782,1.2711096357625924,0.3948361336169627,1.2619287153052896,0.006435976086022655
589.0,0.16941099267105206,0.7601380221551656,1.1128325409375166,1.1323109867683923,5.8195282868443154,5.91181126520838,0.9327817661685883,0.9230246653264541,1.3492708071702237,0.43518566539141285,1.3442607399138762,0.005928575635223304
619.0,0.1620157785550469,0.7418240837696491,1.161325011484223,1.1808384543133206,5.929551689515137,6.2743034526346335,0.9914106238885413,0.9805828678584382,1.4365122220094084,0.47925915947224135,1.4333115233184428,0.005458473207310173
648.0,0.15590713295537786,0.7238392491727187,1.2175279430463304,1.2351854784106653,6.0412522529207555,6.650384109189281,1.0517250178209316,1.040211062127142,1.5274699628680162,0.5234351092820942,1.5247751580969926,0.00508129348624244
678.0,0.15046242572169322,0.7049427491660714,1.2809977086390691,1.2977804088269675,6.159542647804115,7.059539453202521,1.116618238167471,1.104561704575349,1.6251653654110243,0.5700698585974439,1.6224612254042932,0.004711276219295874
707.0,0.14533205798064178,0.6864494220153374,1.3434103486323008,1.3578931920860462,6.268655839504225,7.461841049006386,1.1803640025035416,1.1677861949238133,1.7207550987484799,0.6154416322205541,1.7174057419672644,0.004422578732827288
737.0,0.141483311121332,0.6671346817183408,1.4022857339291876,1.4157534105093803,6.398068253598553,7.876670713756151,1.2467255761441418,1.2336348104871684,1.8195800059180203,0.6622429256228114,1.8158881552663741,0.004177571484363663
766.0,0.13807333478697115,0.64837696577825,1.4513377772098273,1.4628199232863746,6.521270600095609,8.26657685350802,1.3096834425103778,1.2960361932362425,1.9124149146013785,0.7073605658731987,1.9088210587071306,0.003969138482909441
795.0,0.13390233233125814,0.6296551670130376,1.4883999013825409,1.4976954570978356,6.626350173564693,8.638762655247872,1.3697317469580998,1.355468882565791,1.9998229260873226,0.7523452691322916,1.9969142221064458,0.00372318016688169
825.0,0.12970203569861768,0.6104931992932838,1.5149232092520044,1.5215832438517396,6.719951739993914,8.995084487267416,1.4277003428216153,1.4127100486186837,2.083530380500102,0.7973456962714288,2.0814898865223284,0.003526810916485824
854.0,0.12696634065198587,0.5922546300382611,1.530726618631151,1.5355861155362198,6.8223279485594075,9.306487114517374,1.4794313444538938,1.463698039693196,2.1577168904120256,0.8389525556048645,2.1568324654192237,0.0033684419917761176
884.0,0.12395910042011947,0.5737762382040563,1.5354710346306777,1.5400667597616302,6.914923059793898,9.586904773626152,1.5270386812366916,1.510538106873189,2.225618955485835,0.8800292604991461,2.2260383722293353,0.003214274292856605
913.0,0.1212322864659196,0.55636773720403,1.5264967162342096,1.531783086063516,6.993607932232672,9.812359706156995,1.5664064891615932,1.5492205978440736,2.2812591367234445,0.9175192582705965,2.282918075376549,0.003080444938160074
943.0,0.11782421228116256,0.5389019253066082,1.4964549972743786,1.5040857800156622,7.054385044063329,9.99387006740208,1.5992222954452022,1.5814477521107686,2.325979855548844,0.9539909592848578,2.32902448072568,0.002899082311174021
972.0,0.11289773949916035,0.5226840109070596,1.4416673684702777,1.4522803116167027,7.0689662484332425,10.114041888626385,1.6219971781971716,1.6037606738022947,2.353788742270914,0.9864697202043228,2.3579415317574384,0.0027231888282126344
1002.0,0.11022869048251431,0.506678857471445,1.3581591257509715,1.3727255539000827,7.113310607727889,10.176437601046343,1.6367843421674033,1.6182315562799818,2.365809313394342,1.016145249716859,2.3710022453063155,0.002598084865551196
1031.0,0.10758008944548628,0.49208381026423875,1.250157631421384,1.268532239872276,7.139002572979936,10.16903563561086,1.6415029476103529,1.6227791334842967,2.3578721203830564,1.0397322440462409,2.364084030667638,0.0024812433280108326
1060.0,0.10485778175465199,0.47852196683823456,1.117357363230334,1.1381770782564076,7.146698462840245,10.088517342882255,1.6357791582086234,1.6170349742552466,2.3280842182458756,1.0558061597792332,2.3352540837828495,0.002372688601531676
1090.0,0.10224968205109573,0.4657591191467047,0.9625429445082085,0.9849934746971273,7.143589972784669,9.9202990833804,1.6179800711565757,1.599393569765096,2.272164410211804,1.0608915704942694,2.2802344469234423,0.0022794073100927087
1119.0,0.0998564354162474,0.45477155809056613,0.8040967963091606,0.8260048000819319,7.120323050947255,9.666713331017426,1.5881483721864353,1.56991408023696,2.1905383613335068,1.0257435636655317,2.1993415766457796,0.002194311919686708
1149.0,0.09646765720740466,0.44465407978445104,0.650036332704486,0.6692132613525741,7.095613516043643,9.349647840202142,1.5503134759945352,1.5280118038527077,2.079192957630422,0.9747442564132093,2.0329853301822385,0.002038036402907749
1178.0,0.08944367720869686,0.43614039670893495,0.5280081227214434,0.54234495708434,6.984220063132004,8.957495907436371,1.4986540346189734,1.4806067626798374,1.8826532275575336,0.9279135663574752,1.8582655222897237,0.0018316713865581008
1208.0,0.08798827742540889,0.42846189024572146,0.4594899312806684,0.46839477526918993,7.009873628545,8.310630185486882,1.4448635512717438,1.4288816269391909,1.7290638523772728,0.8751610777372717,1.7192068234261153,0.0018353632491091476
1237.0,0.08397432813604211,0.42141168396268425,0.4522082553315898,0.45438642079030067,6.980600149432059,7.7815673322174135,1.3526168905052909,1.3382090001383473,1.6237620694060226,0.8236893638202791,1.6220590377400712,0.0017292640174213342
1267.0,0.08006857989952705,0.4145304788440868,0.4924602396851107,0.49197914766618195,6.862336516172379,7.111094171464286,1.2502784096394548,1.2371692591235992,1.4678339474974984,0.7630712369411923,1.4704304139293791,0.0016313446510352332
1296.0,0.07748038412146363,0.4080777955248794,0.5472348627442855,0.5482159929554816,6.738882971623067,6.391760047376419,1.1429439449668601,1.1310918944699315,1.3015106816176039,0.7023117668461667,1.3057859755076213,0.001563313682323312
1325.0,0.07502934581098293,0.401597032995009,0.5994835056550614,0.6033416485358867,6.603483507696434,5.640167393001693,1.0296756668529299,1.0191429334076731,1.1365874478256688,0.645077019755328,1.1410062809519328,0.0015045340852387716
1355.0,0.07259043411669051,0.39472138094340886,0.6433645171755842,0.6501442861546007,6.455686515847115,4.870122736780332,0.9099958338947406,0.900869089977562,0.9813944400545016,0.5940345356304432,0.9848830723134011,0.0014461638817258972
1384.0,0.07021976809364434,0.3878528188035692,0.6728515301342962,0.6823429374596737,6.308551266375009,4.173266262823416,0.7958771482545873,0.7880950159441241,0.8577447209203399,0.5551264384125958,0.8596920103338552,0.001392639907496802
1414.0,0.06711704249509155,0.3805316537802976,0.6895191673192823,0.702250133504751,6.1429239509111815,3.545160106207915,0.6835800849718662,0.6769899199218052,0.7648047348558764,0.5262013086180007,0.7665516610461266,0.0012385845653817863
1443.0,0.05191731375460055,0.3735012008904487,0.6849701656354948,0.6997361500581151,5.719745163598762,3.058803836016363,0.5788906491040331,0.5733412799967578,0.7038195896611773,0.5077821916588673,0.7036390846437586,8.583240130633831E-4
1473.0,0.04708366757735043,0.36635132682080546,0.6745672137598537,0.689480324655127,5.544728500729739,2.7427557491906325,0.4863347899267342,0.4818660441853842,0.6849672508942698,0.4964531660829992,0.683422402872581,7.77731617980919E-4
1502.0,0.04395004197667077,0.3595644866069768,0.65585345652122,0.6714377335318701,5.3846467609280255,2.6030083207935735,0.4159878432113971,0.4121120742539691,0.695928762944229,0.49003416629183605,0.6938338163728357,7.020295289819293E-4
1532.0,0.041213404643384105,0.35275653051768574,0.6280812400324226,0.6438925556547184,5.222742039205397,2.6086822545221624,0.36659792286994003,0.36293248302334435,0.7246479111359218,0.4852753849923137,0.7227371464833763,6.353058434829656E-4
1561.0,0.03884888116995415,0.34647855632985464,0.5936354241731261,0.609338009612881,5.067016496425411,2.7129492751143442,0.3428740730326026,0.3390391289394695,0.75816672496697,0.4804442368856965,0.7569525912373056,5.63317399495117E-4
1590.0,0.036595660444679816,0.34057787570709347,0.5529597169489903,0.5684060979245,4.909696629833729,2.863356172789241,0.33993468386889125,0.3356842666636689,0.7897079292278757,0.473807398627771,0.7894671549473536,5.056984847106789E-4
1620.0,0.03461956453886174,0.33494774828570595,0.5063271358477703,0.5207920098525848,4.749506585373664,3.026405577697803,0.35199142430589897,0.3472168838045885,0.8153574382477481,0.4639846564775328,0.8162852595081641,4.6039123635798726E-4
1649.0,0.03303325366748654,0.3300096180555315,0.45800423481036084,0.47165470618142064,4.596465824280418,3.1646328425130856,0.37095634937989186,0.3656816558362686,0.8307992666477494,0.4510527175591337,0.8329387178234396,3.999691132542983E-4
1679.0,0.031416489978529964,0.3254571561868502,0.40665643001955987,0.4189982107329142,4.437514213829254,3.2723223310904106,0.39200105788760775,0.3862874915405481,0.8357285061406348,0.4342562520989367,0.8391514352414444,3.7432328611406574E-4
1708.0,0.029937792168387194,0.32160352867113123,0.35707694560064196,0.36827405354671544,4.28485272882803,3.3352523590420287,0.41011376134218824,0.4040525482972776,0.8297569277739616,0.41497684151414826,0.8344133697784919,3.530724021427059E-4
1738.0,0.028467930618354384,0.31817152520843317,0.3076199028166336,0.3172360307010691,4.129054221324522,3.3557427121781616,0.42442141142167006,0.4180947173444318,0.8130375284473454,0.3924120830995652,0.8189362359144403,3.331275387266333E-4
1767.0,0.02719646664310771,0.3153593557010178,0.2629932415794931,0.27089490612182726,3.9838467719470887,3.3337563259835727,0.4330170788289233,0.4265285037283062,0.7876763592404463,0.3686999174564952,0.7947021497777911,3.198977901339298E-4
1797.0,0.025825846231751055,0.31291358014716825,0.2213334390082648,0.22735001737126176,3.837197321204632,3.2711464083960116,0.4362012209972527,0.4296379641091963,0.7531332732250127,0.34284192074228503,0.7612435062747589,3.0099335467224263E-4
1826.0,0.024627373519522103,0.3109394805713151,0.1870969887524571,0.19091207986616,3.7052990618829176,3.176830388073972,0.4339631619605162,0.4274175891412988,0.7132159005911074,0.31716298179372415,0.7222620846785611,2.913862047744981E-4
1855.0,0.023619745913438444,0.3092706259877565,0.16082154988328812,0.16214660739511544,3.582468772662382,3.054603541605944,0.42695204797935704,0.4205079542429547,0.6683192009363746,0.2913299775725793,0.6781806584434941,2.814785735567854E-4
1885.0,0.022608660625869786,0.30779907647416704,0.14317864762773158,0.14174076045816003,3.460420363645465,2.9124234255160535,0.4140140385186352,0.4077666459873665,0.6168043059116136,0.26445125054417845,0.6273382240388868,2.601345997696973E-4
1914.0,0.021798036322732178,0.3065519735208276,0.13609960029278775,0.132246267264937,3.3497723061226066,2.772541373941462,0.3964550908988026,0.39099344410536907,0.5639120795442372,0.2383439554407996,0.5744416146817791,2.480690257925426E-4
1944.0,0.021081361135985497,0.3053703042302747,0.13654049017871114,0.13196958406649478,3.236650471512923,2.6050664446560963,0.37810386108774047,0.3746365877209043,0.5038534241567701,0.21121793199312863,0.5139908711895397,2.3521010042896432E-4
1973.0,0.020270027415785583,0.30424930595437466,0.14438852631824184,0.13776397409472996,3.156768020650171,2.4401708484939353,0.3612464466816987,0.3586421009670582,0.44980644020796373,0.18645459408142562,0.45962667561189907,2.242538041108892E-4
2003.0,0.01958536482657146,0.3030187332804898,0.15514927822399227,0.14963617042058452,3.099189370576781,2.282017900665507,0.34390795622142656,0.3403841441443025,0.4032610080586111,0.16409297782604096,0.414063114597994,2.2475673860067064E-4
2032.0,0.01867854904874006,0.30168281192857477,0.16868453094580937,0.16141575662465996,3.0708754947463475,2.1372590335863673,0.3276087750468813,0.32445373401588207,0.3721225720679825,0.14696778306132302,0.38157162826808333,2.628716763189939E-4
2062.0,0.019150638787087827,0.3001123131378955,0.18316230700035263,0.17705503446408447,3.0542900087882434,2.0050560105003585,0.3102840044870584,0.3073667773029824,0.35252145163214654,0.13371645275102836,0.36105517543021426,2.7037572771631456E-4
2091.0,0.01784831041139477,0.2984011701811681,0.19987650100114768,0.19407000799985352,3.0491289035767073,1.895913490180717,0.2946885291886025,0.2918288150197126,0.3369553211710311,0.12289323824699559,0.343760348860215,2.545566952659108E-4
2120.0,0.017507792824310846,0.2965132882439366,0.2156726554037458,0.2102970416504271,3.019810795301359,1.8093399803745986,0.28137767716022233,0.2787763314564352,0.32849798581972045,0.11394869507150619,0.3329584323414132,2.4564486526134857E-4
2150.0,0.01733545908413273,0.2943558368076537,0.2309928324801727,0.22640159630907083,3.00367969648506,1.7532316411627802,0.27101681101185326,0.2687446298608144,0.32959435865164854,0.10740346754677538,0.3313123892367167,2.380214152106595E-4
2179.0,0.01710308252445668,0.29205488842346305,0.24432369363770262,0.24037283430372608,2.993261789835034,1.7336510861700265,0.26501695542130255,0.26306086325848343,0.3397137743053627,0.10443129508315056,0.3388449051591942,2.3002568220123687E-4
2209.0,0.016966153364565733,0.28944911988600147,0.25613013686982367,0.25285945144566324,2.9904005964092817,1.7482851089460354,0.26332618035406785,0.26165128932310194,0.35796604701039203,0.1052045310785146,0.3547769238244183,2.2876554474176797E-4
2238.0,0.016857873865337342,0.28670374663035547,0.2657336990584603,0.2630832048919907,2.994213009552306,1.7920633991824966,0.26603963545780657,0.264564430794921,0.381056523365434,0.10948007573675746,0.3760908124981056,2.275469236342247E-4
2268.0,0.016738117457479305,0.28362861965151026,0.2737477872544427,0.27163030788057807,3.002553544096243,1.8615742172379113,0.27288561760657204,0.2715349045335109,0.4084664644823724,0.11688842503993249,0.40211082295230755,2.26379531425557E-4
2297.0,0.016667931770599095,0.2804484508548324,0.2796079032877616,0.2778535649152057,3.0150353892963953,1.9460086065805053,0.28275102393923207,0.2814373353068635,0.4366554669232218,0.12611530093172274,0.42935011735826883,2.255812502348731E-4
2327.0,0.016600158034312418,0.2769392849777868,0.2836865175209788,0.2823813677458241,3.031324483264681,2.0447747115066983,0.295505060148891,0.29415777596170256,0.46617274168960443,0.13695492146782812,0.45821740592277127,2.2345408361689733E-4
2356.0,0.016540270116466638,0.27335707453601094,0.2859269489980251,0.28466150333805856,3.049131069634673,2.145986448686371,0.3095202613613728,0.308086902934675,0.49405253484830475,0.14806445911604146,0.4856988594866636,2.2240050011970854E-4
2385.0,0.016511881659627678,0.2696032488175697,0.2862549652675669,0.28523144569360737,3.068578120370739,2.248644297695388,0.32451204099436276,0.32294537053703903,0.520573948366181,0.15927531966667735,0.5120180906969254,2.2166817507355855E-4
2415.0,0.01651871419423078,0.2655668923150276,0.2848624020572855,0.2840636114592625,3.089747793505483,2.3526393683662223,0.34040443931830944,0.3386766421927134,0.5460269810354137,0.170632770178363,0.5373907287212522,2.2058337113325718E-4
2444.0,0.01645240046870048,0.2615258759492184,0.28192683727656315,0.2810558624650239,3.108591304561452,2.4483090905405014,0.3556198744341683,0.3537155642158785,0.5682709622206777,0.18112053476690307,0.5596784960811084,2.1565806088834293E-4
2474.0,0.016482769490776903,0.25723734458815445,0.2771216427621469,0.2763841609781962,3.129942732918985,2.540250169615063,0.37079672966348665,0.3687013132625567,0.5886183503261364,0.19127253635124233,0.5801285110935103,2.1438646569852174E-4
2503.0,0.01645917067372257,0.2530070667929784,0.2709838644041677,0.2702439598624302,3.148293444975112,2.620398299989059,0.3845902354521857,0.3823099111483962,0.6054797559223092,0.20024407615693446,0.5971539718349352,2.095085748837452E-4
2533.0,0.016482729342320424,0.2485662061876431,0.2631775993064867,0.2626062654119135,3.166576049920779,2.693189787910201,0.39768365941814776,0.395219670919601,0.6199198500967308,0.2086232896200355,0.6118091365435181,2.0641616042604968E-4
2562.0,0.016529082503243676,0.24423721392759987,0.2542926355680901,0.2538073996397121,3.182650914872585,2.75286414159949,0.40900678934905305,0.40637070673309056,0.6309106009554911,0.21572752136859755,0.6230404707920992,2.0321697249882037E-4
2592.0,0.016548599920299854,0.23974078203680724,0.24396340330234736,0.2434088022611901,3.1969167551891813,2.8029131666752267,0.4191744020967128,0.416375230836374,0.6391774121270103,0.22199283289933225,0.6315742566206739,1.9950726209156386E-4
2621.0,0.01659202288358891,0.23540185473343223,0.2328238092326327,0.23240594625516933,3.208349447502438,2.839657695082247,0.4273865039812696,0.4244446942481281,0.6441690190801979,0.22700758196029389,0.636838432687999,1.9391122687851265E-4
2650.0,0.016590914536229545,0.23109110815367212,0.2208145001279418,0.22041910064106332,3.217381837713997,2.864653693691902,0.43393629218223073,0.43086643210690556,0.6462670715706055,0.23094168642887608,0.6392182439860821,1.8956860336998826E-4
2680.0,0.016635612928521747,0.22667918453235092,0.207798950814323,0.2072795580851363,3.2239764387456082,2.878268312056334,0.43889363312508606,0.4357113345605904,0.6454517081427749,0.2338841634987493,0.6387058545396324,1.795198934345281E-4
2709.0,0.016641324649735348,0.22247742553993427,0.19461779506894342,0.19415343080417263,3.2272080378712795,2.879698045469403,0.4419219213695599,0.43865091943115775,0.6419114956314593,0.23564060875552736,0.6354508410894525,1.7243580907824643E-4
2739.0,0.016617853559753114,0.21820670801332534,0.18062986520729343,0.1801870652168154,3.2280500017414147,2.8692351388871646,0.4432308439233543,0.4398892600043268,0.6355469830380042,0.2363679150708045,0.6293854317014621,1.636565558354262E-4
2768.0,0.016655583689577803,0.21417391201761243,0.16711748529386708,0.1665255662929565,3.2258030539619695,2.8480999170244132,0.442763167763492,0.4393710780648871,0.626948345707803,0.23604264637277558,0.6210708192574563,1.5900008131036885E-4
2798.0,0.016671336086028277,0.21010193174140032,0.15314529863589194,0.15259689086062384,3.219987140503753,2.815379052737703,0.44052487044905947,0.437101968979023,0.6156961670850662,0.23470945820197356,0.6101029339206676,1.511231643411211E-4
2827.0,0.0166146978134116,0.20627354028884118,0.13990100611863115,0.13941055785702516,3.210290659703149,2.77394357519136,0.43671658382069906,0.4332809918710139,0.6027088356067509,0.23251875370270125,0.5973900104399871,1.4667031606817446E-4
2857.0,0.016599132913887312,0.20243096172775038,0.12685011967676382,0.12637786888828592,3.198602430817667,2.721739638539763,0.43119523198485565,0.4277626707901511,0.5873858978918217,0.2293794460093336,0.5823373932519741,1.4234734755280953E-4
2886.0,0.01654192922685071,0.19882995939979453,0.1152067828750141,0.11462212917588917,3.184099679196566,2.6630006625418603,0.4244207845626245,0.4210114084195721,0.5709661180880362,0.22557381870393992,0.5661780812412825,1.3804480419654975E-4
2915.0,0.016501497003443853,0.19534691000679838,0.10443357102577595,0.10396945232258226,3.1675754716934192,2.597167838538534,0.41635417886917014,0.41298428643104734,0.5532374461251935,0.22110245682887894,0.5486888033957428,1.3403972895023518E-4
2945.0,0.016437728123634903,0.1918626455537497,0.09472909279831818,0.094182444025699,3.147100362505394,2.5225295128123664,0.4067780087964605,0.40346069549780705,0.5337499480527385,0.21586385320651247,0.5294518260933484,1.3020221627442269E-4
2974.0,0.01637409258253448,0.18860854900692461,0.08674749370891659,0.08621921695206186,3.124731863676616,2.4451815990138055,0.3964658464355139,0.3932111351447155,0.5140564796027308,0.2103180493668907,0.5099857287096304,1.2245495838315677E-4
3004.0,0.016268688154236564,0.18535633641419522,0.080070102575503,0.07970478960638898,3.098555872616353,2.3608494985943937,0.38486803289808136,0.3816914297495704,0.493092175736026,0.2041953861873604,0.48924496834631875,1.1915717594050222E-4
3033.0,0.01618882196289551,0.1823195665869759,0.07533827392240136,0.07493390374800114,3.071894623415932,2.276264751236932,0.37291058029763524,0.3698187109013422,0.47252073210109996,0.19793413842716845,0.4688720801670158,1.1688634373004582E-4
3063.0,0.016049502957605807,0.1792860803476411,0.07185667285811621,0.07151515428414164,3.041524014822947,2.186610890737375,0.3599335443084975,0.3569359041323917,0.45116379469060147,0.1912015391731279,0.44771945209826,1.146699725690982E-4
3092.0,0.015930309211165145,0.17644917067595708,0.06984240495166968,0.06954868028467101,3.0099761122030775,2.0989107272724676,0.34695072027063295,0.34405326511036255,0.4306859812958665,0.18454506494225492,0.4274161305095776,1.1284014316115003E-4
3122.0,0.015786718490697335,0.17361143708354343,0.06883180991892072,0.06856651439224538,2.975243379192325,2.008228709038425,0.33323292293157664,0.3304413667742462,0.40988903005937377,0.1775704972603539,0.4068069016020651,1.1125092409422174E-4
3151.0,0.015613071085945856,0.17095675235929805,0.06847405822580196,0.06829904871786281,2.9410022475172344,1.92153112124116,0.31984107036760995,0.3171558737875084,0.39037069382963197,0.17081406934302354,0.3874436595731801,1.1012373602942757E-4
3180.0,0.015476117427894068,0.16838268925336658,0.06859387666489662,0.06848635680355164,2.90425163184222,1.8365776499719766,0.306459340373301,0.3038816723833572,0.37156198603919754,0.16410906781255197,0.36879695368120985,1.0918828198458537E-4
3210.0,0.015325605057410673,0.16580158734150957,0.0689419591881189,0.06882028305790991,2.865360781879896,1.7513378736680538,0.2927675650858048,0.2902997764289176,0.3530282686765735,0.1572523312299908,0.3504115066860241,1.0857394704020261E-4
3239.0,0.015107446398162125,0.16337651403267717,0.06911965289483621,0.06907235241371293,2.826334887806917,1.6720852177020697,0.2797982831982161,0.27743709027696295,0.3361100816940979,0.15073927708964194,0.333628641554374,1.0817348922472156E-4
3269.0,0.01491295116014648,0.1609460029237721,0.06925492475147246,0.06919302402202562,2.785051532908294,1.5940994547106817,0.2667730896982834,0.26451817478896933,0.3197328576701553,0.14415980686063667,0.31738411753817247,1.0792005395927146E-4
3298.0,0.014675088895664549,0.15866462575698878,0.06910261281998413,0.06902431286336225,2.7440985284305257,1.5229649148382998,0.2546615202853163,0.2525062456279001,0.3050342654441666,0.1379702417118365,0.3028107322697751,1.0775186934358939E-4
3328.0,0.01448865047197969,0.15636846922421513,0.06874013826973598,0.06868504241652973,2.7011017994812105,1.4540994842174089,0.24270750055840187,0.24065004582058847,0.29103769184239786,0.13176071332796427,0.28893445810845947,1.0757561363248006E-4
3357.0,0.014297128924918983,0.1542083195338658,0.06808636669368735,0.06808687812904904,2.6587961285995494,1.3922725139873275,0.23177620890124426,0.22981068457036075,0.2786748428200389,0.1259415804997566,0.27667151973562176,1.0751299865138893E-4
3387.0,0.014023231022537603,0.15204044759657806,0.06706600326126662,0.06707561813747435,2.614698371004982,1.33334594614981,0.22115764191283252,0.2192749901411725,0.2670237247407751,0.12016600479443972,0.26512788699415846,1.0486649129454016E-4
3416.0,0.013784641183132757,0.1499984860925189,0.06597282069060548,0.06585317200245516,2.5729211387960427,1.2814297237576282,0.21160980741503813,0.2098086356673299,0.25687082014386514,0.11479412743220131,0.25507436056303073,1.0497720913289367E-4
3445.0,0.013554737309365267,0.14801130682710922,0.06464337065533465,0.06463075642277838,2.530440015862212,1.233983941359632,0.20278842021907706,0.20106108071701378,0.2477560667930942,0.10959251860131378,0.2460333289181644,1.0489161130903839E-4
3475.0,0.013310405024133802,0.14600463016307164,0.0632329005314639,0.06318273321836505,2.4871144384568957,1.189736239235237,0.19443740953371388,0.19277797383269557,0.23934180830350768,0.10444858814216446,0.23769603183856422,1.0447337789835731E-4
3504.0,0.013075504636576717,0.14411396260813972,0.06183154741260753,0.061714579021769266,2.445960728262714,1.1513151572252431,0.18710417303273158,0.18550408842273372,0.23211997220392316,0.09967558861093642,0.2305436923419051,1.0418499661187415E-4
3534.0,0.012841008855041592,0.14221037689993127,0.060392780554574706,0.060297763083177615,2.4034612786707106,1.115770040462182,0.18026408227611102,0.17872228809137314,0.22551209062591585,0.09497572832045224,0.22399025943965228,1.0370205727475574E-4
3563.0,0.012604102907736024,0.14040759793940338,0.059090577576586034,0.05898078717784576,2.3633826167352163,1.085367345532849,0.17434784834149608,0.17284996901250832,0.21986820430415507,0.09066692211064711,0.2184112060435238,1.0180421955621024E-4
