"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
30952.0,0.02026030286158129
30984.0,0.020257902509261298
31016.0,0.02025549682802033
31047.0,0.020253161409756273
31079.0,0.020250745620957182
31110.0,0.020248400719390196
31142.0,0.020245975419297162
31173.0,0.020243621407408388
31205.0,0.02024118705123772
31236.0,0.02023882446285323
31268.0,0.020236381406073662
31299.0,0.020234010521322218
31331.0,0.0202315592209128
31363.0,0.02022910395915307
31394.0,0.020226721530800015
31426.0,0.0202242587100979
31457.0,0.02022186922549921
31489.0,0.020219399296659384
31520.0,0.020217003197267082
31552.0,0.020214526484848117
31583.0,0.020212124300740916
31615.0,0.02020964145523283
31647.0,0.020207155663011334
31678.0,0.020204744814647423
31710.0,0.02020225357900286
31741.0,0.020199837636077998
31773.0,0.02019734108066276
31804.0,0.020194920419245557
31836.0,0.020192419320728475
31867.0,0.02018999407871718
31899.0,0.020187488659057597
31931.0,0.020184981186935284
31962.0,0.020182550232592793
31994.0,0.020180039035936095
32025.0,0.020177604561885963
32057.0,0.020175090133760874
32088.0,0.020172652747819493
32120.0,0.02017013531312919
32151.0,0.02016769530638346
32183.0,0.020165175421545244
32214.0,0.020162733311358757
32246.0,0.020160211292287178
32278.0,0.02015768837199103
32309.0,0.020155243511359437
32341.0,0.020152719025270695
32372.0,0.02015027274899704
32404.0,0.020147747171815455
32435.0,0.02014529996498308
32467.0,0.02014277365442899
32498.0,0.020140326018343053
32530.0,0.020137799405346324
32562.0,0.020135272622718605
32593.0,0.020132824718423974
32625.0,0.02013029785638279
32656.0,0.020127850239205335
32688.0,0.02012532402486639
32719.0,0.02012287699646418
32751.0,0.02012035163940985
32782.0,0.020117905627729506
32814.0,0.02011538142904804
32845.0,0.02011293666251019
32877.0,0.02011041399595868
32909.0,0.02010789213806808
32940.0,0.020105450124235227
32972.0,0.020102930256053215
33003.0,0.020100490305811968
33035.0,0.020097972795713074
33066.0,0.020095535190077132
33098.0,0.02009302051713136
33129.0,0.020090585562486222
33161.0,0.020088073713822388
33193.0,0.020085563350911738
33224.0,0.02008313336072257
33256.0,0.02008062661961664
33287.0,0.020078199761513073
33319.0,0.020075696899166676
33350.0,0.02007327406193502
33382.0,0.020070775097891985
33413.0,0.020068356329024664
33445.0,0.020065861789433505
33477.0,0.020063369493518664
33508.0,0.020060957397258904
33540.0,0.02005846996730761
33571.0,0.020056062716261733
33603.0,0.020053580271239907
33634.0,0.020051178024546142
33666.0,0.02004870098882584
33697.0,0.02004630405180159
33729.0,0.020043832493047954
33760.0,0.020041441134906534
33792.0,0.020038975554411694
33824.0,0.020036513031526915
33855.0,0.02003413048677657
33887.0,0.02003167422601695
33918.0,0.020029297734534286
33950.0,0.020026847943207197
33981.0,0.02002447806254786
34013.0,0.02002203498351718
34044.0,0.020019671760084817
34076.0,0.02001723585022163
34108.0,0.020014803633273886
34139.0,0.020012451033356943
34171.0,0.02001002629330736
34202.0,0.020007681035544407
34234.0,0.020005263905452535
34265.0,0.020002926289325876
34297.0,0.020000517101051996
34328.0,0.019998187070528063
34360.0,0.019995786176210468
34392.0,0.019993389381193754
34423.0,0.019991071618039445
34455.0,0.01998868346601777
34486.0,0.019986374112319027
34518.0,0.01998399469132847
34549.0,0.019981694063370473
34581.0,0.0199793235849516
34612.0,0.019977031722039258
34644.0,0.019974670610117793
34675.0,0.019972387671093345
34707.0,0.019970035913904966
34739.0,0.019967689044098798
34770.0,0.019965420021861212
34802.0,0.019963082774670026
34833.0,0.019960823383879306
34865.0,0.019958495893033026
34896.0,0.01995624619407959
34928.0,0.01995392891897667
34959.0,0.019951688929136596
34991.0,0.019949381967130808
35023.0,0.01994708024894248
35054.0,0.019944855581763187
35086.0,0.019942564490396084
35117.0,0.01994035015016795
35149.0,0.019938069923904535
35180.0,0.019935866180877653
35212.0,0.019933596772377632
35243.0,0.019931403898858776
35275.0,0.01992914573047612
35307.0,0.019926893296781687
35338.0,0.019924716785343233
35370.0,0.019922475637809443
35401.0,0.019920310233840617
35433.0,0.019918080776952736
35464.0,0.019915926541789686
35496.0,0.019913708768436383
35527.0,0.019911565961308126
35559.0,0.019909360166634634
35590.0,0.019907228998826115
35622.0,0.019905035108579248
35654.0,0.01990284752754123
35685.0,0.01990073408416136
35717.0,0.019898558773016512
35748.0,0.019896457364437254
35780.0,0.019894294434949642
35811.0,0.019892205124305756
35843.0,0.01989005457140975
35874.0,0.01988797750133382
35906.0,0.019885839677518335
35938.0,0.01988370842216337
35969.0,0.01988164992348524
36001.0,0.019879531496220508
36032.0,0.01987748568961099
36064.0,0.019875380370466125
36095.0,0.019873347289157486
36127.0,0.019871255084917664
36158.0,0.019869234968869158
36190.0,0.019867156126175158
36221.0,0.0198651488077022
36253.0,0.01986308324015443
36285.0,0.019861024520753064
36316.0,0.01985903674613703
36348.0,0.019856991684787183
36379.0,0.01985501733926542
36411.0,0.019852986061393213
36442.0,0.019851025063327518
36474.0,0.019849007442693276
36505.0,0.019847059819030115
36537.0,0.01984505605851879
36569.0,0.01984305967529487
36600.0,0.019841132349730096
36632.0,0.019839150064752252
36663.0,0.01983723634597838
36695.0,0.019835268030366983
36726.0,0.019833367933835236
36758.0,0.019831413893914202
36789.0,0.01982952787287396
36821.0,0.01982758842070706
36853.0,0.019825656097595568
36884.0,0.019823791124547237
36916.0,0.019821873116308755
36947.0,0.019820022264011927
36979.0,0.019818118902307443
37010.0,0.019816281973600032
37042.0,0.0198143928389687
37073.0,0.019812570184396482
37105.0,0.019810695974004477
37136.0,0.01980888765422376
37168.0,0.019807027839347072
37200.0,0.019805176271390657
37231.0,0.019803389521102586
37263.0,0.01980155259893055
37294.0,0.019799780039034952
37326.0,0.019797958336767348
37357.0,0.019796200518737112
37389.0,0.019794393453086992
37420.0,0.019792650264767522
37452.0,0.01979085865720413
37484.0,0.019789074055761774
37515.0,0.01978735312513348
37547.0,0.019785584464378565
37578.0,0.019783877254967008
37610.0,0.019782124421085318
37641.0,0.019780432178677556
37673.0,0.0197786936658554
37704.0,0.01977701729696572
37736.0,0.019775293202148405
37768.0,0.01977357855147779
37799.0,0.01977192345013055
37831.0,0.019770223193607953
37862.0,0.019768583872580948
37894.0,0.019766898263579274
37925.0,0.01976527411189483
37957.0,0.019763604777884962
37988.0,0.01976199517575883
38020.0,0.01976034234272645
38051.0,0.01975874798403117
38083.0,0.019757109544039832
38115.0,0.0197554791187999
38146.0,0.01975390757985824
38178.0,0.01975229328378533
38209.0,0.019750736545653347
38241.0,0.019749137611840512
38272.0,0.01974759646862124
38304.0,0.019746013297355584
38335.0,0.01974448707906691
38367.0,0.019742919599712166
38399.0,0.01974136006590355
38430.0,0.019739856726401068
38462.0,0.01973831284874279
38493.0,0.019736824858430015
38525.0,0.019735296670202657
38556.0,0.019733823869910676
38588.0,0.01973231142216399
38619.0,0.019730853845685372
38651.0,0.01972935707158486
38683.0,0.019727868266448626
38714.0,0.019726433650413756
38746.0,0.01972496056285775
38777.0,0.019723541134107646
38809.0,0.019722083733331536
38840.0,0.01972067954105576
38872.0,0.019719237798384907
38903.0,0.019717848739639166
38935.0,0.019716422638667963
38966.0,0.019715048708555605
38998.0,0.019713638269908903
39030.0,0.019712235756721146
39061.0,0.01971088467044878
39093.0,0.019709497847751
39124.0,0.019708161854257493
39156.0,0.019706790633865486
39187.0,0.019705469768756846
39219.0,0.019704114140585594
39250.0,0.01970280834992216
39282.0,0.019701468265447653
39314.0,0.01970013608823846
39345.0,0.019698853147779822
39377.0,0.019697536545674982
39408.0,0.019696268569501334
39440.0,0.01969496749594459
39471.0,0.01969371465520754
39503.0,0.019692429043705304
39534.0,0.01969119113319772
39566.0,0.01968992104668919
39597.0,0.019688698147151705
39629.0,0.019687443508664804
39661.0,0.019686196651486066
39692.0,0.019684996338223727
39724.0,0.01968376492225745
39755.0,0.019682579476496664
39787.0,0.019681363489057135
39818.0,0.01968019294097623
39850.0,0.01967899224330122
39881.0,0.019677836551821357
39913.0,0.01967665122935201
39945.0,0.01967547358287229
39976.0,0.019674340167038187
40008.0,0.01967317775580774
40039.0,0.01967205900621746
40071.0,0.019670911812446994
40102.0,0.019669807859147057
40134.0,0.019668676014941624
40165.0,0.019667586734728675
40197.0,0.019666469701369822
40229.0,0.019665360371392986
40260.0,0.01966429307552728
40292.0,0.019663198976301553
40323.0,0.019662146297551805
40355.0,0.019661066980353827
40386.0,0.019660028559554
40418.0,0.01965896419933534
40449.0,0.01965794044490888
40481.0,0.019656891052510905
40512.0,0.019655881645002368
40544.0,0.019654846941608895
40576.0,0.019653819777257497
40607.0,0.019652831956679804
40639.0,0.01965181964688547
40670.0,0.019650845996467884
40702.0,0.019649848303148053
40733.0,0.019648888974300685
40765.0,0.019647905949600444
40796.0,0.019646960555578945
40828.0,0.019645991866456183
40860.0,0.019645030540155033
40891.0,0.019644106440335565
40923.0,0.01964315968842419
40954.0,0.01964224942169408
40986.0,0.019641316897645186
41017.0,0.019640420529239817
41049.0,0.019639502423887525
41080.0,0.0196386199069902
41112.0,0.019637715962091542
41144.0,0.019636819167861592
41175.0,0.01963595732294461
41207.0,0.019635074711475603
41238.0,0.019634226413267678
41270.0,0.019633357725655016
41301.0,0.019632523045589868
41333.0,0.019631668426955087
41364.0,0.019630847240728142
41396.0,0.019630006393515448
41427.0,0.019629198355374942
41459.0,0.01962837127282606
41491.0,0.019627551376013994
41522.0,0.019626763676796815
41554.0,0.01962595723025924
41585.0,0.019625182386280613
41617.0,0.01962438935674269
41648.0,0.019623627927815718
41680.0,0.019622848829760106
41711.0,0.01962210043497055
41743.0,0.019621334367933434
41775.0,0.01962057497770024
41806.0,0.019619845842789394
41838.0,0.019619100068555967
41869.0,0.019618384002152774
41901.0,0.019617651297425816
41932.0,0.019616947683665925
41964.0,0.019616227885208806
41995.0,0.019615536972493998
42027.0,0.019614830405674744
42059.0,0.019614130510274497
42090.0,0.019613458622552767
42122.0,0.01961277131804498
42153.0,0.019612111584619313
42185.0,0.01961143697772755
42216.0,0.019610789851890277
42248.0,0.019610128188165852
42279.0,0.019609493286729382
42311.0,0.019608844118344234
42342.0,0.01960822109511173
42374.0,0.019607584099691044
42406.0,0.01960695352654039
42437.0,0.01960634877462154
42469.0,0.019605730740351622
42500.0,0.019605138017666727
42532.0,0.019604532132056738
42563.0,0.01960395086911316
42595.0,0.019603356886559096
42626.0,0.019602787381188008
42658.0,0.019602205470023188
42690.0,0.01960162973210573
42721.0,0.019601077818650604
42753.0,0.019600514094789894
42784.0,0.019599973643365125
42816.0,0.01959942150526755
42847.0,0.01959889218812955
42879.0,0.01959835167723878
42910.0,0.01959783365232033
42942.0,0.01959730468957817
42973.0,0.019596797864396075
43005.0,0.019596280315399013
43037.0,0.019595768573363825
43068.0,0.019595278392007642
43100.0,0.019594777993308096
43131.0,0.01959429862137687
43163.0,0.01959380950920797
43194.0,0.01959334097496324
43226.0,0.019592862715692227
43257.0,0.01959240473962082
43289.0,0.01959193742992428
43321.0,0.019591475525928492
43352.0,0.019591033382657008
43384.0,0.019590582495275972
43415.0,0.0195901508956897
43447.0,0.019589710726049526
43478.0,0.019589289412612884
43510.0,0.01958885960945125
43541.0,0.019588448360631686
43573.0,0.01958802906478913
43605.0,0.019587614910284424
43636.0,0.01958721879719907
43668.0,0.019586815154352906
43699.0,0.019586429057584714
43731.0,0.019586035603212842
43762.0,0.019585659370006444
43794.0,0.019585275866186205
43825.0,0.019584909183886032
43857.0,0.0195845357015857
43888.0,0.019584178650059212
43920.0,0.019583814981242127
43952.0,0.019583456310207095
43983.0,0.019583113483346674
44015.0,0.019582764445399786
44046.0,0.01958243090652485
44078.0,0.0195820911838991
44109.0,0.019581766609144416
44141.0,0.019581436501421533
44172.0,0.019581121284494272
44204.0,0.019580800546854665
44236.0,0.01958048460242128
44267.0,0.019580183156875198
44299.0,0.019579876418567194
44330.0,0.019579583712947973
44362.0,0.01957928604034488
44393.0,0.019579001848768735
44425.0,0.019578712827897145
44456.0,0.019578437112140207
44488.0,0.01957815677373163
44520.0,0.019577880813070374
44551.0,0.019577617666977614
44583.0,0.019577350147618598
44614.0,0.019577095025484516
44646.0,0.019576836034132412
44677.0,0.01957658932801637
44709.0,0.0195763388703584
44740.0,0.019576100301895608
44772.0,0.01957585837890095
44803.0,0.019575627875658568
44835.0,0.019575393961856948
44867.0,0.01957516430724848
44898.0,0.0195749458364832
44930.0,0.019574724218791
44961.0,0.019574513329947498
44993.0,0.019574299631215625
45024.0,0.01957409631825885
45056.0,0.0195738902680824
45087.0,0.019573694497226134
45119.0,0.019573496204747343
45151.0,0.019573301527956784
45182.0,0.01957311665287557
45214.0,0.019572929711224363
45245.0,0.019572752133247946
45277.0,0.019572572432463287
45308.0,0.019572401980619113
45340.0,0.019572229703704765
45371.0,0.019572066104648584
45403.0,0.019571900762314944
45435.0,0.019571739097530506
45466.0,0.019571585951603195
45498.0,0.019571431344653112
45529.0,0.019571284950679734
45561.0,0.01957113736395834
45592.0,0.019570997431167417
45624.0,0.0195708562549222
45655.0,0.01957072289996817
45687.0,0.019570588698629213
45718.0,0.019570461784537873
45750.0,0.019570334043498873
45782.0,0.019570209864223434
45813.0,0.0195700925874518
45845.0,0.019569974603759647
45876.0,0.019569863379341922
45908.0,0.01956975186635078
45939.0,0.0195696467837983
45971.0,0.019569541281192097
46002.0,0.019569442098558973
46034.0,0.019569342884156862
46066.0,0.019569246633567024
46097.0,0.019569156202611033
46129.0,0.01956906579653737
46160.0,0.019568981042434295
46192.0,0.01956889637407427
46223.0,0.019568817107005754
46255.0,0.019568738167374942
46286.0,0.019568664695394644
46318.0,0.019568591687400452
46349.0,0.019568523549393913
46381.0,0.019568455913261198
46413.0,0.019568391093678014
46444.0,0.0195683309481122
46476.0,0.019568271412846464
46507.0,0.019568216090131787
46539.0,0.019568161721827772
46570.0,0.01956811169597681
46602.0,0.019568062480501747
46633.0,0.01956801722544071
46665.0,0.019567973046316398
46697.0,0.019567931626390932
46728.0,0.019567894011353254
46760.0,0.019567857514348648
46791.0,0.019567824212732156
46823.0,0.019567792410669527
46854.0,0.019567763990108167
46886.0,0.019567736875800018
46917.0,0.019567712718265733
46949.0,0.019567689952741288
46981.0,0.019567669637729015
47012.0,0.01956765213098885
47044.0,0.019567636306260627
47075.0,0.01956762309560392
47107.0,0.019567611777325997
47138.0,0.019567603029774203
47170.0,0.01956759600134276
47201.0,0.01956759118204751
47233.0,0.019567588302363347
47264.0,0.019567587558162274
47296.0,0.01956758883616967
47328.0,0.019567591945647805
47359.0,0.019567596761074793
47391.0,0.019567603646557245
47422.0,0.01956761234803989
47454.0,0.01956762349201478
47485.0,0.019567636157739206
47517.0,0.01956765097905098
47548.0,0.019567667050721993
47580.0,0.019567685468321917
47612.0,0.019567705737013347
47643.0,0.019567727092605208
47675.0,0.019567750793656517
47706.0,0.019567775420952227
47738.0,0.01956780266309573
47769.0,0.01956783069910191
47801.0,0.019567861462492397
47832.0,0.0195678928291055
47864.0,0.019567926678865095
47896.0,0.01956796209537098
47927.0,0.019567997973948023
47959.0,0.01956803658937275
47990.0,0.01956807547918383
48022.0,0.019568117199460004
48053.0,0.019568159033853314
48085.0,0.01956820360902762
48116.0,0.019568248241700975
48148.0,0.019568295820620713
48179.0,0.01956834330002807
48211.0,0.019568393648765642
48243.0,0.019568445388358075
48274.0,0.019568496816994452
48306.0,0.019568551320683324
48337.0,0.019568605472882687
48369.0,0.01956866266970784
48400.0,0.019568719291434982
48432.0,0.01956877894054368
48463.0,0.019568837839955687
48495.0,0.01956889975849317
48527.0,0.019568962898017194
48558.0,0.019569025246128458
48590.0,0.01956909090718014
48621.0,0.019569155615616684
48653.0,0.019569223632177855
48684.0,0.019569290651145668
48716.0,0.019569360909385262
48747.0,0.019569430045079193
48779.0,0.01956950237243281
48811.0,0.019569575659086916
48842.0,0.01956964753788047
48874.0,0.01956972275975747
48905.0,0.01956979664590504
48937.0,0.01956987385820653
48968.0,0.019569949629081252
49000.0,0.019570028691902372
49031.0,0.019570106230540518
49063.0,0.019570187158528724
49094.0,0.01957026628063816
49126.0,0.01957034886841755
49158.0,0.019570432441630845
49189.0,0.0195705143454389
49221.0,0.019570599754777776
49252.0,0.01957068324176857
49284.0,0.01957077022691149
49315.0,0.019570854996050893
49347.0,0.01957094310051463
49378.0,0.019571029060382578
49410.0,0.01957111854018525
49442.0,0.0195712087734129
49473.0,0.019571296861956036
49505.0,0.01957138847508594
49536.0,0.019571477833587196
49568.0,0.019571570780291668
49599.0,0.019571661351836654
49631.0,0.019571755397295255
49662.0,0.019571847145785918
49694.0,0.019571942560856034
49725.0,0.019572035655527214
49757.0,0.019572132381173897
49789.0,0.019572229736881552
49820.0,0.019572324497597417
49852.0,0.01957242266648682
49883.0,0.01957251815180721
49915.0,0.019572617102265533
49946.0,0.019572713307022874
49978.0,0.0195728131155479
50009.0,0.019572910265261347
50041.0,0.019573010961374423
50073.0,0.019573112055513136
50104.0,0.01957321024620032
50136.0,0.019573311896420868
50167.0,0.019573410675260656
50199.0,0.019573512971143656
50230.0,0.01957361244078504
50262.0,0.019573715550310025
50293.0,0.019573815874123563
50325.0,0.019573919827562892
50357.0,0.019574024171990282
50388.0,0.019574125633532165
50420.0,0.019574230497739507
50451.0,0.019574332319979623
50483.0,0.019574437563681827
50514.0,0.019574539765320604
50546.0,0.0195746456115877
50577.0,0.019574748371163568
50609.0,0.019574854614096044
50640.0,0.019574957690352248
50672.0,0.01957506420160902
50704.0,0.019575170666327527
50735.0,0.01957527384016791
50767.0,0.019575380380581816
50798.0,0.019575483725717498
50830.0,0.019575590553779987
50861.0,0.019575694152227745
50893.0,0.019575801170644235
50924.0,0.01957590493418949
50956.0,0.019576012035160677
50988.0,0.01957611901180176
51019.0,0.019576222640157636
51051.0,0.019576329634270608
51082.0,0.019576433409421463
51114.0,0.019576540660829582
51145.0,0.019576644722277655
51177.0,0.019576752208663444
51208.0,0.01957685637702942
51240.0,0.019576963941315428
51272.0,0.01957707141175828
51303.0,0.019577175402148206
51335.0,0.01957728266809547
51366.0,0.0195773865247781
51398.0,0.01957749380146456
51429.0,0.01957759780158571
51461.0,0.0195777050964979
51492.0,0.01957780896561641
51524.0,0.019577916089839137
51555.0,0.01957801963997532
51587.0,0.019578126227709516
51619.0,0.01957823259551871
51650.0,0.01957833540265439
51682.0,0.019578441323064
51713.0,0.019578543877045808
51745.0,0.019578649709155814
51776.0,0.01957875203652422
51808.0,0.01957885750330342
51839.0,0.019578959414116786
51871.0,0.01957906430419902
51903.0,0.019579168711093532
51934.0,0.01957926949473906
51966.0,0.01957937318666266
51997.0,0.01957947341407432
52029.0,0.019579576779155776
52060.0,0.019579676776596153
52092.0,0.019579779729648396
52123.0,0.019579879207187078
52155.0,0.019579981592739014
52186.0,0.019580080404026975
52218.0,0.01958018191857559
52250.0,0.019580282967767614
52281.0,0.019580380585784485
52313.0,0.019580480988858128
52344.0,0.019580578036390534
52376.0,0.019580677923841477
52407.0,0.01958077448393936
52439.0,0.019580873879424664
52470.0,0.019580969857424798
52502.0,0.019581068560261247
52534.0,0.019581166841912488
52565.0,0.01958126153631194
52597.0,0.01958135871729919
52628.0,0.019581452411030372
52660.0,0.019581548619250804
52691.0,0.019581641602074457
52723.0,0.019581737397989445
52754.0,0.019581829899760934
52786.0,0.019581925107246666
52818.0,0.019582019986989132
52849.0,0.0195821114821113
52881.0,0.019582205473701764
52912.0,0.019582295974058632
52944.0,0.019582388734654607
52975.0,0.019582478163196977
53007.0,0.019582569901654964
53038.0,0.019582658350501003
53070.0,0.019582749369765676
53101.0,0.01958283728944207
53133.0,0.01958292774527173
53165.0,0.019583017832901433
53196.0,0.019583104699334476
53228.0,0.019583193809973323
53259.0,0.019583279566515774
53291.0,0.019583367381772982
53322.0,0.019583451657884297
53354.0,0.019583537995779072
53385.0,0.0195836210486925
53417.0,0.01958370617943584
53449.0,0.019583790953415656
53480.0,0.019583872799246463
53512.0,0.01958395696116583
53543.0,0.019584038089358612
53575.0,0.01958412140824238
53606.0,0.0195842016435066
53638.0,0.01958428392755586
53669.0,0.019584362977041817
53701.0,0.019584443806516746
53733.0,0.019584523725865652
53764.0,0.019584600389793056
53796.0,0.019584678919214164
53827.0,0.01958475441913736
53859.0,0.019584831832965777
53890.0,0.0195849066334048
53922.0,0.019584983619760337
53953.0,0.01958505797322274
53985.0,0.019585134470232836
54016.0,0.019585208238387438
54048.0,0.01958528394481084
54080.0,0.019585359079775946
54111.0,0.019585431171417353
54143.0,0.01958550478363934
54174.0,0.019585575060726827
54206.0,0.019585646537184993
54237.0,0.01958571500997747
54269.0,0.019585784992002576
54300.0,0.019585852058008488
54332.0,0.01958592066305311
54364.0,0.01958598918369827
54395.0,0.01958605558218834
54427.0,0.019586124121616488
54458.0,0.019586190430777722
54490.0,0.019586258861328323
54521.0,0.01958632507157031
54553.0,0.019586393258841477
54584.0,0.019586459033740275
54616.0,0.01958652659914049
54648.0,0.01958659366034681
54679.0,0.01958665749377731
54711.0,0.019586721413581813
54742.0,0.019586781708786537
54774.0,0.01958684279409348
54805.0,0.019586901012332403
54837.0,0.01958695965743532
54868.0,0.0195870149894964
54900.0,0.01958707055159735
54931.0,0.019587123632260544
54963.0,0.019587178110461918
54995.0,0.01958723234157617
55026.0,0.019587284829358485
55058.0,0.01958733888993962
55089.0,0.0195873913075381
55121.0,0.019587445367053286
55152.0,0.01958749777392425
55184.0,0.019587551883060127
55215.0,0.019587604353385954
55247.0,0.01958765851363644
55279.0,0.01958771245693058
55310.0,0.019587764403481516
55342.0,0.01958781751974455
55373.0,0.019587868326446184
55405.0,0.019587920050643685
55436.0,0.019587969126943525
55468.0,0.019588018757715646
55499.0,0.01958806576643693
55531.0,0.019588113076878064
55562.0,0.019588157837480368
55594.0,0.01958820303167857
55626.0,0.019588247366314843
55657.0,0.019588289540834553
55689.0,0.019588332455568458
55720.0,0.019588373358443274
55752.0,0.019588414921077057
55783.0,0.01958845461498092
55815.0,0.01958849503580187
55846.0,0.019588533689935524
55878.0,0.019588572986637444
55910.0,0.019588611730643225
55941.0,0.019588648688895392
55973.0,0.019588686330869784
56004.0,0.01958872216095024
56036.0,0.01958875843727948
56067.0,0.01958879294074959
56099.0,0.019588827939291946
56130.0,0.019588861102887264
56162.0,0.019588894545694905
56194.0,0.019588927246983048
56225.0,0.01958895813143944
56257.0,0.019588989171180033
56288.0,0.01958901862671966
56320.0,0.01958904828806449
56351.0,0.019589076379575333
56383.0,0.01958910463031597
56414.0,0.01958913140449014
56446.0,0.019589158348732788
56477.0,0.019589183882899357
56509.0,0.01958920966589047
56541.0,0.019589234890457514
56572.0,0.019589258776230644
56604.0,0.019589282897431202
56635.0,0.019589305722776732
56667.0,0.01958932874142743
56698.0,0.019589350548516227
56730.0,0.019589372547249642
56761.0,0.01958939341338231
56793.0,0.019589414282550247
56825.0,0.01958943454389786
56856.0,0.019589453620754718
56888.0,0.019589472697721103
56919.0,0.0195894906121524
56951.0,0.019589508484678553
56982.0,0.019589525211576076
57014.0,0.01958954179696399
57045.0,0.01958955728342661
57077.0,0.0195895725692449
57109.0,0.019589587188184647
57140.0,0.01958960067832053
57172.0,0.019589613994747214
57203.0,0.01958962627009034
57235.0,0.01958963829018774
57266.0,0.019589649280440553
57298.0,0.019589659939585783
57329.0,0.019589669624919676
57361.0,0.019589679027183397
57392.0,0.019589687503018663
57424.0,0.019589695639713512
57456.0,0.019589703279430454
57487.0,0.019589710041246183
57519.0,0.01958971638826939
57550.0,0.019589722029278382
57582.0,0.019589727313737218
57613.0,0.01958973182568204
57645.0,0.019589735944147483
57676.0,0.019589739436101507
57708.0,0.019589742526213177
57740.0,0.01958974502362807
57771.0,0.019589746950693227
57803.0,0.019589748449265688
57834.0,0.01958974944633769
57866.0,0.019589749941515636
57897.0,0.01958974992285624
57929.0,0.01958974947288907
57960.0,0.019589748429526516
57992.0,0.0195897468799777
58024.0,0.019589744864194646
58055.0,0.01958974239374291
58087.0,0.019589739375143345
58118.0,0.019589735936262138
58150.0,0.019589731889718697
58181.0,0.01958972741458304
58213.0,0.019589722337617355
58244.0,0.019589716885707372
58276.0,0.019589710770424273
58307.0,0.019589704276419543
58339.0,0.019589697002217295
58371.0,0.019589689160968284
58402.0,0.019589681098000616
58434.0,0.019589672246440253
58465.0,0.019589663170930718
58497.0,0.019589653219996915
58528.0,0.019589643061512653
58560.0,0.019589632077375792
58591.0,0.019589620982521677
58623.0,0.019589608989024964
58655.0,0.01958959647807268
58686.0,0.019589583878744484
58718.0,0.019589570349834117
58749.0,0.019589556739489443
58781.0,0.019589542119753712
58812.0,0.019589527537110865
58844.0,0.019589512082455723
58875.0,0.019589496649657374
58907.0,0.019589480279266394
58938.0,0.01958946400073422
58970.0,0.01958944671355997
59002.0,0.019589428876126747
59033.0,0.01958941123445425
59065.0,0.019589392641018534
59096.0,0.01958937419552649
59128.0,0.01958935476766497
59159.0,0.019589335543740503
59191.0,0.01958931530875997
59222.0,0.019589295204435052
59254.0,0.019589273950695544
59286.0,0.019589252312231693
59317.0,0.019589230840454306
59349.0,0.019589208283671073
59380.0,0.019589185917179626
59412.0,0.01958916246898377
59443.0,0.019589139337299753
59475.0,0.01958911493910004
59506.0,0.019589090909741414
59538.0,0.019589065603866387
59570.0,0.019589039930231998
59601.0,0.019589014650527207
59633.0,0.019588988159988475
59664.0,0.01958896211687108
59696.0,0.01958893482954731
59727.0,0.019588908028001777
59759.0,0.01958887994481188
59790.0,0.019588852386232904
59822.0,0.019588823601299113
59853.0,0.0195887954124958
59885.0,0.019588765951251405
59917.0,0.019588736218439477
59948.0,0.019588707063096265
59980.0,0.01958867648531238
60011.0,0.01958864659458869
60043.0,0.01958861534352415
60074.0,0.019588584753109383
60106.0,0.0195885528071135
60137.0,0.019588521586782398
60169.0,0.019588489013687566
60201.0,0.019588456217036435
60232.0,0.019588424088941563
60264.0,0.019588390614056976
60295.0,0.01958835783367395
60327.0,0.01958832362010553
60358.0,0.019588290109062226
60390.0,0.01958825513693792
60421.0,0.019588220799050367
60453.0,0.019588184961288942
60485.0,0.01958814867213454
60516.0,0.019588113237833837
60548.0,0.019588076195479167
60579.0,0.01958803995028455
60611.0,0.01958800221836865
60642.0,0.019587965258656994
60674.0,0.019587926766029568
60705.0,0.019587889095148543
60737.0,0.019587849872496316
60768.0,0.019587811600726007
60800.0,0.01958777178825197
60832.0,0.01958773166591764
60863.0,0.019587692490740893
60895.0,0.01958765181692054
60926.0,0.019587612203965182
60958.0,0.019587570912139442
60989.0,0.019587530748104924
61021.0,0.019587489001864997
61052.0,0.019587448283574827
61084.0,0.019587406005586512
61116.0,0.019587363400927205
61147.0,0.01958732189323946
61179.0,0.01958727876726619
61210.0,0.019587236708576948
61242.0,0.019587193085717595
61273.0,0.01958715053636605
61305.0,0.01958710642994095
61336.0,0.019587063468075365
61368.0,0.01958701881898201
61400.0,0.019586973823884576
61431.0,0.01958693000988696
61463.0,0.01958688450627093
61494.0,0.019586840143843997
61526.0,0.019586794046069046
61557.0,0.019586749145260204
61589.0,0.019586702444198703
61620.0,0.019586656963944054
61652.0,0.019586609703216972
61683.0,0.019586563651851855
61715.0,0.019586515929591045
61747.0,0.019586467797786566
61778.0,0.01958642098677978
61810.0,0.01958637255518481
61841.0,0.019586325385897496
61873.0,0.019586276437463263
61904.0,0.019586228870848148
61936.0,0.019586179601979455
61967.0,0.01958613172675692
61999.0,0.01958608215373507
62031.0,0.019586032428043514
62062.0,0.019585983999921598
62094.0,0.019585933960464482
62125.0,0.019585885280666362
62157.0,0.01958583487404979
62188.0,0.01958578584149638
62220.0,0.019585735200543512
62251.0,0.019585686004243607
62283.0,0.01958563503088137
62314.0,0.019585585524753413
62346.0,0.019585534312262263
62378.0,0.019585482867344225
