"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
11079.0,0.07564641997569059
11120.0,0.07573776402305919
11161.0,0.07582704088155487
11202.0,0.07591426188281637
11244.0,0.07600150069231619
11285.0,0.07608463408667913
11326.0,0.07616580472182492
11367.0,0.0762450635174583
11408.0,0.07632246955019532
11449.0,0.07639808955942506
11490.0,0.07647199444116443
11531.0,0.07654425890134288
11572.0,0.07661495910145096
11613.0,0.07668416988004528
11654.0,0.07675196414259369
11695.0,0.07681841351997246
11736.0,0.07688358425054588
11777.0,0.07694754105861092
11818.0,0.07701034368440522
11859.0,0.07707204834268179
11900.0,0.07713270741921262
11941.0,0.07719237056541381
11982.0,0.07725108368759111
12023.0,0.07730888970348196
12064.0,0.07736582869383658
12105.0,0.07742193817843739
12146.0,0.07747725299425122
12187.0,0.07753180561977875
12228.0,0.07758562664901504
12269.0,0.07763874531275275
12310.0,0.07769118762406141
12351.0,0.0777429796041546
12392.0,0.07779414476473485
12433.0,0.07784470595881766
12474.0,0.0778946844510915
12516.0,0.07794529806315645
12557.0,0.07799415635557437
12598.0,0.07804248928227601
12639.0,0.07809031365768798
12680.0,0.0781376451350247
12721.0,0.07818449976697392
12762.0,0.07823089195758219
12803.0,0.07827683493348693
12844.0,0.07832234245715407
12885.0,0.07836742687768042
12926.0,0.07841210051862783
12967.0,0.07845637437409325
13008.0,0.07850025980842214
13049.0,0.07854376709009572
13090.0,0.07858690634800858
13131.0,0.0786296875609884
13172.0,0.07867211951290645
13213.0,0.07871421173515483
13254.0,0.07875597272140464
13295.0,0.07879740963035951
13336.0,0.07883853209389263
13377.0,0.07887934673788542
13418.0,0.07891986090566847
13459.0,0.07896008209135573
13500.0,0.07900001725657821
13541.0,0.07903967296665652
13582.0,0.07907905557712189
13623.0,0.07911817143844081
13664.0,0.07915702655945638
13705.0,0.07919562622435003
13747.0,0.07923490923061915
13788.0,0.07927301013571236
13829.0,0.07931087221566678
13870.0,0.07934850102993304
13911.0,0.07938590190259434
13952.0,0.07942307908725976
13993.0,0.07946003723181104
14034.0,0.07949678171604749
14075.0,0.07953331689198637
14116.0,0.07956964684846231
14157.0,0.07960577541202023
14198.0,0.07964170724602629
14239.0,0.07967744606373013
14280.0,0.07971299635352083
14321.0,0.07974836214343681
14362.0,0.07978354656871336
14403.0,0.07981855310846428
14444.0,0.07985338547123999
14485.0,0.07988804797186357
14526.0,0.07992254351855249
14567.0,0.07995687467983946
14608.0,0.0799910452217229
14649.0,0.08002505844688085
14690.0,0.08005891754674632
14731.0,0.08009262519139554
14772.0,0.08012618476121273
14813.0,0.08015959882627068
14854.0,0.08019287039545091
14895.0,0.08022600224076486
14936.0,0.08025899731617492
14977.0,0.08029185820870073
15019.0,0.0803253836920976
15060.0,0.08035798018708777
15101.0,0.08039045018571377
15142.0,0.08042279674647052
15183.0,0.08045502215734898
15224.0,0.08048712833029492
15265.0,0.08051911766504716
15306.0,0.08055099255319165
15347.0,0.08058275546336234
15388.0,0.08061440854568891
15429.0,0.08064595399034838
15470.0,0.08067739428000999
15511.0,0.08070873119018444
15552.0,0.08073996742799328
15593.0,0.0807711044468998
15634.0,0.08080214466975329
15675.0,0.0808330898494576
15716.0,0.08086394237569586
15757.0,0.08089470409294659
15798.0,0.08092537649636296
15839.0,0.0809559618174663
15880.0,0.08098646209137374
15921.0,0.08101687925664358
15962.0,0.08104721444957545
16003.0,0.08107747079675717
16044.0,0.0811076486511979
16085.0,0.08113775054727315
16126.0,0.08116777811017573
16167.0,0.08119773312270309
16208.0,0.08122761770967477
16250.0,0.08125815867579134
16291.0,0.08128790458283569
16332.0,0.08131758445035803
16373.0,0.08134719930590036
16414.0,0.08137675170165419
16455.0,0.08140624317805747
16496.0,0.08143567503706568
16537.0,0.0814650481956234
16578.0,0.08149436545153084
16619.0,0.08152362748567187
16660.0,0.08155283619319717
16701.0,0.08158199253086319
16742.0,0.08161109836652693
16783.0,0.08164015481334445
16824.0,0.08166916365757462
16865.0,0.08169812523660626
16906.0,0.08172704188438076
16947.0,0.08175591432014145
16988.0,0.08178474469732172
17029.0,0.08181353341329209
17070.0,0.08184228243455553
17111.0,0.081870992899128
17152.0,0.08189966668540753
17193.0,0.08192830328742291
17234.0,0.08195690593318282
17275.0,0.08198547377712756
17316.0,0.0820140105619458
17357.0,0.0820425149554684
17398.0,0.08207098989918986
17439.0,0.08209943549906397
17480.0,0.08212785317353528
17522.0,0.08215693755574334
17563.0,0.0821853027348258
17604.0,0.08221364344029407
17645.0,0.08224196065713729
17686.0,0.08227025595849666
17727.0,0.08229852924250154
17768.0,0.08232678339422916
17809.0,0.08235501782269766
17850.0,0.08238323402959456
17891.0,0.0824114329974314
17932.0,0.0824396151994437
17973.0,0.08246778146408812
18014.0,0.08249593290268267
18055.0,0.08252407104665231
18096.0,0.082552196580901
18137.0,0.08258030974753727
18178.0,0.0826084121309219
18219.0,0.08263650501618419
18260.0,0.0826645886274701
18301.0,0.08269266396634631
18342.0,0.08272073203215409
18383.0,0.08274879309448567
18424.0,0.08277684861490156
18465.0,0.08280489866816326
18506.0,0.08283294442270937
18547.0,0.08286098716624049
18588.0,0.08288902627821766
18629.0,0.08291706402613094
18670.0,0.08294510054148174
18711.0,0.0829731359893084
18753.0,0.08300185581063554
18794.0,0.08302989153761653
18835.0,0.08305792892852737
18876.0,0.08308596696437956
18917.0,0.08311400686757878
18958.0,0.08314205158818222
18999.0,0.08317009816153774
19040.0,0.08319815047403446
19081.0,0.08322620729236607
19122.0,0.08325426996831216
19163.0,0.08328233846137502
19204.0,0.08331041348251049
19245.0,0.08333849526525722
19286.0,0.08336658395685279
19327.0,0.08339468010315411
19368.0,0.08342278395405474
19409.0,0.08345089595882835
19450.0,0.0834790171092424
19491.0,0.08350714817953035
19532.0,0.08353528965004092
19573.0,0.08356344129312342
19614.0,0.08359160341756366
19655.0,0.08361977651382331
19696.0,0.08364796001569323
19737.0,0.08367615636073845
19778.0,0.08370436497547644
19819.0,0.08373258623397399
19860.0,0.08376082011032714
19901.0,0.08378906591981954
19942.0,0.08381732525175994
19984.0,0.08384628916480938
20025.0,0.0838745774264843
20066.0,0.08390287837296717
20107.0,0.08393119320592858
20148.0,0.08395952511896884
20189.0,0.08398787296066783
20230.0,0.08401623247544171
20271.0,0.08404460505788666
20312.0,0.08407299325429544
20353.0,0.08410139698083419
20394.0,0.08412981650244306
20435.0,0.08415825250682346
20476.0,0.0841867014393392
20517.0,0.08421516681685252
20558.0,0.08424364862355233
20599.0,0.08427214362245158
20640.0,0.08430065610923064
20681.0,0.08432918201631413
20722.0,0.08435772435825062
20763.0,0.08438628121002896
20804.0,0.08441485370153683
20845.0,0.08444344094162273
20886.0,0.08447204361484988
20927.0,0.08450066160995628
20968.0,0.08452929455853807
21009.0,0.08455794326349139
21050.0,0.08458660650602336
21091.0,0.08461528399951962
21132.0,0.08464397857601863
21173.0,0.08467268728186753
21214.0,0.0847014102181352
21256.0,0.0847308488609758
21297.0,0.08475960204703958
21338.0,0.08478836990649008
21379.0,0.08481715138326468
21420.0,0.08484594628418014
21461.0,0.08487475371357608
21502.0,0.08490357498237817
21543.0,0.0849324096716286
21584.0,0.08496125599528306
21625.0,0.08499011544484987
21666.0,0.08501898623762882
21707.0,0.08504786861391546
21748.0,0.08507676241548676
21789.0,0.08510566740714426
21830.0,0.08513458250686576
21871.0,0.08516350792202956
21912.0,0.08519244329430001
21953.0,0.0852213880271218
21994.0,0.08525034238139895
22035.0,0.08527930522957919
22076.0,0.08530827617659703
22117.0,0.08533725520552672
22158.0,0.08536624176471108
22199.0,0.08539523487923587
22240.0,0.08542423464560908
22281.0,0.08545324053980663
22322.0,0.08548225179414297
22363.0,0.08551126819684655
22404.0,0.08554028984318651
22445.0,0.08556931564230404
22487.0,0.08559905330851925
22528.0,0.08562808637793666
22569.0,0.08565712283643757
22610.0,0.08568616168137376
22651.0,0.08571520201880092
22692.0,0.08574424261842471
22733.0,0.08577328375587187
22774.0,0.08580232427318085
22815.0,0.08583136456249195
22856.0,0.08586040378041754
22897.0,0.08588944088051235
22938.0,0.08591847508009627
22979.0,0.08594750615238131
23020.0,0.08597653344575565
23061.0,0.08600555666020036
23102.0,0.08603457475859667
23143.0,0.08606358715747059
23184.0,0.08609259394212389
23225.0,0.08612159524393063
23266.0,0.08615058999485951
23307.0,0.08617957635511804
23348.0,0.0862085534258054
23389.0,0.08623752142086011
23430.0,0.08626647877081088
23471.0,0.08629542473041084
23512.0,0.08632435911261904
23553.0,0.08635328188800247
23594.0,0.08638219245396879
23635.0,0.0864110898010827
23676.0,0.08643997253542646
23717.0,0.08646883909670136
23759.0,0.08649839273287142
23800.0,0.0865272268378083
23841.0,0.08655604440316463
23882.0,0.08658484378248946
23923.0,0.08661362366833879
23964.0,0.08664238298457598
24005.0,0.08667112238059213
24046.0,0.08669984158668431
24087.0,0.08672853917529248
24128.0,0.08675721344344704
24169.0,0.08678586341343075
24210.0,0.08681448900226968
24251.0,0.08684309082024368
24292.0,0.08687166777065491
24333.0,0.08690021769569255
24374.0,0.0869287393035566
24415.0,0.08695723269025239
24456.0,0.08698569862103304
24497.0,0.08701413537900855
24538.0,0.08704254105683851
24579.0,0.08707091462773026
24620.0,0.08709925618073591
24661.0,0.08712756586124502
24702.0,0.08715584245485401
24743.0,0.08718408405133275
24784.0,0.08721229030206656
24825.0,0.08724046139462822
24866.0,0.08726859599542075
24907.0,0.08729669271359579
24948.0,0.08732475167403381
24990.0,0.08735345506238594
25031.0,0.08738143454264563
25072.0,0.0874093727967714
25113.0,0.08743727065501679
25154.0,0.08746512743088741
25195.0,0.08749294108595533
25236.0,0.08752071042811177
25277.0,0.0875484357414718
25318.0,0.0875761166467472
25359.0,0.08760375155072471
25400.0,0.08763133969879996
25441.0,0.08765888011972613
25482.0,0.0876863742278593
25523.0,0.08771381914774842
25564.0,0.08774121373504844
25605.0,0.0877685589882223
25646.0,0.08779585343665532
25687.0,0.08782309515764287
25728.0,0.08785028627767713
25769.0,0.087877423994591
25810.0,0.08790450716210266
25851.0,0.08793153629188076
25892.0,0.08795851156647753
25933.0,0.08798543015747594
25974.0,0.0880122921640788
26015.0,0.08803909911434736
26056.0,0.08806584676783008
26097.0,0.08809253657152936
26138.0,0.08811916766711315
26179.0,0.08814573958234177
26220.0,0.08817225060219815
26262.0,0.0881993463437932
26303.0,0.0882257336528338
26344.0,0.08825206034942093
26385.0,0.0882783245301187
26426.0,0.08830452387440607
26467.0,0.08833066178534459
26508.0,0.08835673435288526
26549.0,0.08838274182980631
26590.0,0.08840868522749996
26631.0,0.08843456156490065
26672.0,0.08846037217568599
26713.0,0.08848611668552432
26754.0,0.08851179220298158
26795.0,0.088537401709281
26836.0,0.08856294201695447
26877.0,0.08858841362305722
26918.0,0.08861381685610836
26959.0,0.08863914908929661
27000.0,0.0886644121932728
27041.0,0.08868960412484163
27082.0,0.08871472531645506
27123.0,0.08873977503316684
27164.0,0.08876475319475077
27205.0,0.08878965906547354
27246.0,0.08881449238336248
27287.0,0.08883925262507034
27328.0,0.08886393979495913
27369.0,0.08888855339697434
27410.0,0.08891309304266809
27451.0,0.08893755868182475
27493.0,0.08896254352666354
27534.0,0.08898685839876427
27575.0,0.08901109804580064
27616.0,0.08903526245238008
27657.0,0.08905935135167778
27698.0,0.08908336458526221
27739.0,0.08910730197405883
27780.0,0.08913116344212348
27821.0,0.08915494814242463
27862.0,0.08917865665483389
27903.0,0.0892022880473237
27944.0,0.0892258427906088
27985.0,0.08924932044502931
28026.0,0.08927272048368531
28067.0,0.08929604331943101
28108.0,0.08931928809452677
28149.0,0.08934245550947009
28190.0,0.08936554477683296
28231.0,0.08938855610437295
28272.0,0.08941148940110155
28313.0,0.08943434400899605
28354.0,0.08945712058597355
28395.0,0.08947981923597784
28436.0,0.08950243893284872
28477.0,0.08952498039292912
28518.0,0.08954744360071724
28559.0,0.08956982781199817
28600.0,0.0895921334736665
28641.0,0.08961436086675291
28682.0,0.08963650979943358
28723.0,0.08965858000452473
28765.0,0.08968110699853286
28806.0,0.08970301812904537
28847.0,0.08972485047332318
28888.0,0.08974660444400455
28929.0,0.08976828025893786
28970.0,0.08978987761130432
29011.0,0.08981139646953608
29052.0,0.08983283713637424
29093.0,0.0898542000351576
29134.0,0.08987548484217081
29175.0,0.0898966917619075
29216.0,0.08991782093663989
29257.0,0.08993887252320207
29298.0,0.089959846603723
29339.0,0.0899807430597122
29380.0,0.09000156226236544
29421.0,0.09002230416502144
29462.0,0.0900429690453821
29503.0,0.09006355698373074
29544.0,0.09008406796233254
29585.0,0.09010450242940365
29626.0,0.0901248603156312
29667.0,0.0901451421719457
29708.0,0.09016534796582616
29749.0,0.0901854779642807
29790.0,0.0902055322757271
29831.0,0.09022551097176947
29872.0,0.09024541451509022
29913.0,0.0902652431831305
29954.0,0.09028499752387033
29996.0,0.09030515662390796
30037.0,0.09032476055469052
30078.0,0.0903442909729569
30119.0,0.0903637484393487
30160.0,0.09038313290687053
30201.0,0.09040244416686877
30242.0,0.09042168321321593
30283.0,0.09044085074076934
30324.0,0.0904599462603569
30365.0,0.09047896974985409
30406.0,0.09049792209349775
30447.0,0.09051680390370721
30488.0,0.09053561424858814
30529.0,0.09055435418227184
30570.0,0.09057302430553282
30611.0,0.09059162436703413
30652.0,0.09061015393001506
30693.0,0.09062861419096008
30734.0,0.0906470034820343
30775.0,0.09066533211034719
30816.0,0.0906835820220285
30857.0,0.09070176710185966
30898.0,0.090719880395261
30939.0,0.09073793036612196
30980.0,0.09075591153727619
31021.0,0.0907738281564111
31062.0,0.0907916737273991
31103.0,0.09080945198924313
31144.0,0.09082716547230883
31185.0,0.09084480992109803
31227.0,0.09086281381341421
31268.0,0.09088032655841363
31309.0,0.09089777582060245
31350.0,0.09091515869768785
31391.0,0.09093247565082364
31432.0,0.09094972744717383
31473.0,0.09096691540325391
31514.0,0.09098403968625751
31555.0,0.09100109916659636
31596.0,0.09101809440314128
31637.0,0.09103502692958057
31678.0,0.09105189849605137
31719.0,0.09106870993345884
31760.0,0.0910854611718459
31801.0,0.09110215122412459
31842.0,0.09111877951732117
31883.0,0.09113534635795588
31924.0,0.09115185271698556
31965.0,0.0911682997119811
32006.0,0.09118468844254964
32047.0,0.09120101923424019
32088.0,0.09121729190565972
32129.0,0.09123350664150243
32170.0,0.09124966358735025
32211.0,0.09126576361593536
32252.0,0.09128180718983522
32293.0,0.0912977946118882
32334.0,0.09131372536875512
32375.0,0.09132959934475646
32416.0,0.09134541697411741
32457.0,0.09136117914510108
32499.0,0.0913772698845009
32540.0,0.09139292356764385
32581.0,0.09140852383600526
32622.0,0.09142407097556982
32663.0,0.09143956483651848
32704.0,0.09145500453808203
32745.0,0.09147039019765599
32786.0,0.09148572241623763
32827.0,0.09150100297049604
32868.0,0.09151623279192368
32909.0,0.09153141259807071
32950.0,0.09154654234200617
32991.0,0.0915616217435796
33032.0,0.09157664973881659
33073.0,0.09159162672156135
33114.0,0.09160655284774558
33155.0,0.0916214289289564
33196.0,0.09163625637586184
33237.0,0.0916510367434174
33278.0,0.09166576974559666
33319.0,0.09168045513129489
33360.0,0.09169509289828132
33401.0,0.09170968210016704
33442.0,0.09172422243514045
33483.0,0.09173871515363698
33524.0,0.09175316098892995
33565.0,0.09176756233910592
33606.0,0.09178191880231264
33647.0,0.09179623039021521
33688.0,0.09181049708840205
33730.0,0.09182506437291152
33771.0,0.09183923848374134
33812.0,0.09185336688049701
33853.0,0.09186745131800407
33894.0,0.09188149270215215
33935.0,0.09189549176539615
33976.0,0.09190944787859495
34017.0,0.09192336159762936
34058.0,0.09193723214746762
34099.0,0.09195105989957586
34140.0,0.09196484483794733
34181.0,0.09197858872744491
34222.0,0.0919922909901177
34263.0,0.09200595291916559
34304.0,0.09201957371781243
34345.0,0.09203315405862024
34386.0,0.09204669379368778
34427.0,0.0920601929059674
34468.0,0.09207365311980058
34509.0,0.09208707428425957
34550.0,0.09210045680664038
34591.0,0.0921137999689799
34632.0,0.09212710331841704
34673.0,0.09214036754146983
34714.0,0.09215359254733546
34755.0,0.0921667802616871
34796.0,0.09217993194855624
34837.0,0.09219304741657323
34878.0,0.09220612648197599
34919.0,0.09221916924982466
34960.0,0.09223217350862571
35002.0,0.09224545571371054
35043.0,0.09225838487839078
35084.0,0.09227127849112762
35125.0,0.09228413723418166
35166.0,0.0922969618053145
35207.0,0.09230975152979229
35248.0,0.09232250637868623
35289.0,0.0923352256515462
35330.0,0.09234791069580973
35371.0,0.0923605622676739
35412.0,0.09237318034519254
35453.0,0.09238576476706666
35494.0,0.09239831511937253
35535.0,0.09241083129258114
35576.0,0.09242331318596718
35617.0,0.0924357627726512
35658.0,0.09244818093237098
35699.0,0.09246056816988121
35740.0,0.09247292460708033
35781.0,0.09248524990460145
35822.0,0.09249754203831453
35863.0,0.09250980067135642
35904.0,0.09252202750872127
35945.0,0.09253422260967586
35986.0,0.09254638781337372
36027.0,0.09255852328380686
36068.0,0.09257062904361264
36109.0,0.09258270463300074
36150.0,0.09259474934559173
36191.0,0.09260676370256439
36233.0,0.09261904078682469
36274.0,0.09263099729638889
36315.0,0.09264292530531959
36356.0,0.09265482372552229
36397.0,0.0926666923354974
36438.0,0.09267853084767293
36479.0,0.09269033904214768
36520.0,0.09270211804155214
36561.0,0.09271386944098822
36602.0,0.09272559509288401
36643.0,0.09273729463640613
36684.0,0.09274896734465359
36725.0,0.09276061243512988
36766.0,0.09277222923638316
36807.0,0.09278381712777696
36848.0,0.09279537635815789
36889.0,0.0928069085843503
36930.0,0.09281841487106773
36971.0,0.09282989520619433
37012.0,0.09284134895784271
37053.0,0.09285277638840453
37094.0,0.09286417778003198
37135.0,0.09287555218433345
37176.0,0.0928869011874935
37217.0,0.09289822560291279
37258.0,0.09290952603795859
37299.0,0.0929208027338929
37340.0,0.09293205522906396
37381.0,0.09294328225334378
37422.0,0.09295448260223982
37463.0,0.09296565582602519
37505.0,0.09297707325492698
37546.0,0.09298819244241091
37587.0,0.09299928640328871
37628.0,0.09301035785300107
37669.0,0.09302140697862703
37710.0,0.0930324342377763
37751.0,0.09304343871482897
37792.0,0.09305441998720271
37833.0,0.09306537791044604
37874.0,0.09307631137885365
37915.0,0.09308722019187227
37956.0,0.09309810509967521
37997.0,0.09310896692574717
38038.0,0.09311980718606377
38079.0,0.0931306255811214
38120.0,0.09314142147950558
38161.0,0.09315219381575378
38202.0,0.09316294299144888
38243.0,0.09317366776029075
38284.0,0.09318436833967637
38325.0,0.09319504452521404
38366.0,0.09320569619261912
38407.0,0.09321632460591293
38448.0,0.09322693120538621
38489.0,0.09323751718008265
38530.0,0.09324808407543723
38571.0,0.0932586326258234
38612.0,0.09326916221928655
38653.0,0.09327967201453204
38694.0,0.09329016240964577
38736.0,0.09330088725965423
38777.0,0.09331133575603401
38818.0,0.09332176256543245
38859.0,0.09333216761272255
38900.0,0.09334254991940522
38941.0,0.09335290835672118
38982.0,0.09336324229910319
39023.0,0.09337355223734138
39064.0,0.09338383985032875
39105.0,0.09339410473882459
39146.0,0.09340434641362837
39187.0,0.09341456598048659
39228.0,0.0934247652694356
39269.0,0.0934349458974755
39310.0,0.09344510822391211
39351.0,0.09345525168761037
39392.0,0.09346537662187455
39433.0,0.09347548270320573
39474.0,0.09348556990248752
39515.0,0.09349563788035083
39556.0,0.09350568671855847
39597.0,0.09351571627117071
39638.0,0.09352572695961547
39679.0,0.09353571824270893
39720.0,0.09354569072261597
39761.0,0.09355564388159032
39802.0,0.09356557852707464
39843.0,0.0935754944103041
39884.0,0.09358539203020676
39925.0,0.09359527114448495
39967.0,0.0936053719654968
40008.0,0.09361521310733428
40049.0,0.09362503597628323
40090.0,0.09363484128656126
40131.0,0.0936446284299319
40172.0,0.09365439643801761
40213.0,0.09366414460561773
40254.0,0.09367387235483612
40295.0,0.0936835797871256
40336.0,0.09369326690508831
40377.0,0.09370293368324381
40418.0,0.09371258003270058
40459.0,0.09372220644873591
40500.0,0.09373181251689808
40541.0,0.09374139875324984
40582.0,0.09375096478070724
40623.0,0.09376051087517895
40664.0,0.09377003709715732
40705.0,0.09377954385033513
40746.0,0.09378903133959823
40787.0,0.09379849966420369
