"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
1519.0,9.22534776446171E-5,0.7670177027118764,0.034170857900561895,0.033569919228074854,1.2625125658319836E-5,0.0025754980194513852,5.646407145147012E-4,5.649155013829546E-4,0.0010858542311332718,0.0019028874022466893,0.001085790133215383,0.006306396902798523
1560.0,9.112316114039617E-5,0.7665351080139253,0.03395589613559597,0.0333526540646735,1.1880519124016025E-5,0.002609040253556203,5.370357236690206E-4,5.372819320550009E-4,0.0010678453766266647,0.00189624026946366,0.0010676874271512867,0.006119524339663027
1601.0,8.474099796067881E-5,0.7660956862351833,0.033692511077547234,0.03308813852779959,1.1216785489868532E-5,0.002637763327500182,5.114910381798297E-4,5.117085811258209E-4,0.0010521962575229203,0.0018866393488659963,0.001051972805339585,0.005939887967324104
1642.0,8.049853230325636E-5,0.7656965367452165,0.033381093114796416,0.03277610125108728,1.064640681902108E-5,0.002662136051836507,4.879151036280723E-4,4.881008736482741E-4,0.0010386795587525404,0.0018744021875187063,0.0010384188722235323,0.005766620559241352
1683.0,7.505528790401963E-5,0.7653358725879482,0.03302639373071424,0.03241740709324769,1.0140829194602442E-5,0.002682596213408709,4.662028465595072E-4,4.6635661514152075E-4,0.0010270942484925973,0.0018598617564792642,0.0010268250206805758,0.005599392448710175
1724.0,7.127305687821376E-5,0.7650117027366631,0.03262883469353691,0.03202016349947528,9.71300241825234E-6,0.002699538965826886,4.462614427522562E-4,4.463768798039936E-4,0.0010172365944970817,0.0018433567659457393,0.001016993383068483,0.005437708409706601
1765.0,7.050036894310879E-5,0.7647226606800743,0.03219430349621437,0.03158612461041361,9.343892858124022E-6,0.0027133403391658485,4.279906765594475E-4,4.28069336432877E-4,0.0010089428102128286,0.0018252200031859177,0.0010087463035427266,0.0052811216450223755
1806.0,6.819157708494497E-5,0.7644662617100225,0.031726213890998216,0.031118016777375038,9.027516909209059E-6,0.0027243155199457047,4.112938763574248E-4,4.1133479340209225E-4,0.0010020497519400912,0.001805770439052881,0.0010019215651781354,0.005129425679594177
1847.0,6.652532133672999E-5,0.7642406316098034,0.03122983281301712,0.030621733509670093,8.764883267606436E-6,0.0027327629928210807,3.9607964990107314E-4,3.960836676222361E-4,9.964151556707374E-4,0.0017853053629862878,9.963644362850814E-4,0.004982109533370851
1888.0,6.494954604306541E-5,0.7640443114816551,0.030708599816127797,0.030102022040105817,8.543566608974552E-6,0.002738931110931221,3.822520848636587E-4,3.8221877627816505E-4,9.919061507805507E-4,0.0017640958865261735,9.919443468237696E-4,0.0048391304419371246
1929.0,6.120924076281609E-5,0.7638750583439093,0.030165299520890414,0.02956389410557288,8.361496248930827E-6,0.0027430492710536574,3.697229458181732E-4,3.696531710093352E-4,9.883928518939742E-4,0.0017423835843650075,9.885213048817759E-4,0.004700114491090008
1970.0,6.131531034424304E-5,0.7637311855233554,0.029605590188198187,0.029009578112803552,8.209324309134468E-6,0.002745326960573252,3.5840342155131483E-4,3.582974964022808E-4,9.857601901270227E-4,0.0017203768046388892,9.859787811934302E-4,0.00456491356555975
2011.0,6.167522707993731E-5,0.7636108524482367,0.02903527899736712,0.02844361183029269,8.087392512692051E-6,0.0027459318357761736,3.4820960927326236E-4,3.480664881054972E-4,9.838889187302664E-4,0.0016982533367435693,9.841967916728177E-4,0.004433291825196007
2052.0,5.5181469904154154E-5,0.7635128605442264,0.028454835627033003,0.02787071965048136,7.988886840373384E-6,0.0027450438342038015,3.3905703482198414E-4,3.388789048452691E-4,9.826802343323524E-4,0.001676157664168219,9.830682621999078E-4,0.004305085047379793
2093.0,5.95449135802398E-5,0.7634352925240292,0.027868287316839983,0.02729298845890867,7.909888279100259E-6,0.002742797172088162,3.30863012748463E-4,3.3065071344975374E-4,9.820244494760549E-4,0.001654201904517095,9.824873021770785E-4,0.0041802710948553095
2134.0,5.50208522579986E-5,0.7633767403891436,0.02728209494379285,0.026711734756223186,7.850912547938826E-6,0.0027393296676013353,3.2355287020988306E-4,3.2331005534574426E-4,9.818268037640038E-4,0.0016324713846805098,9.823558738674592E-4,0.004058507366684705
2175.0,5.249988730287616E-5,0.7633355735972716,0.026694430523687133,0.026136393741495702,7.802857711236007E-6,0.002734763838413321,3.1704930878968275E-4,3.1677652378418183E-4,9.819915284207923E-4,0.0016110240140141173,9.825829815162013E-4,0.003939865595024525
2216.0,5.2242273403147926E-5,0.7633102919516536,0.026110884441831243,0.025562459643146834,7.768956536748611E-6,0.0027291957625369626,3.1128166304754927E-4,3.109834224647271E-4,9.82436291616869E-4,0.0015898948393780693,9.830804479691413E-4,0.0038240355034986216
2257.0,5.280647450138683E-5,0.7632994686075197,0.025531780602349754,0.02499640566745179,7.74371547647134E-6,0.002722719970699753,3.0617977331890854E-4,3.058565420192621E-4,9.830779301512687E-4,0.0015690963433486946,9.837725275612971E-4,0.003711131349725906
2298.0,5.124388293693388E-5,0.7633019812417393,0.02496282160972404,0.024435917988637926,7.728671292027343E-6,0.002715412760820171,3.016793517982638E-4,3.0133547471998653E-4,9.838460655744868E-4,0.0015486235007173986,9.845859425681317E-4,0.0036008844754578757
2339.0,4.896450033399106E-5,0.7633166931486489,0.02440288064073552,0.02388834608939627,7.719939030686122E-6,0.0027073413236351554,2.977160554643257E-4,2.973523765826516E-4,9.846719116489726E-4,0.001528457045088314,9.854586118855505E-4,0.0034934226538485174
2380.0,4.773002698382489E-5,0.763342057706678,0.023853137267424943,0.023350996803199145,7.713299486862473E-6,0.0026985447361273836,2.9423107828851526E-4,2.938525798584734E-4,9.855004738654385E-4,0.0015085617353020912,9.863305175633929E-4,0.0033885162370636953
2421.0,4.702257209912388E-5,0.7633773089315472,0.02331613062402732,0.022825860795119543,7.714728629342818E-6,0.0026890724245345362,2.9116787604832557E-4,2.907759783245859E-4,9.86277654978733E-4,0.0014888954075775935,9.871534103887164E-4,0.0032862863620765005
2462.0,4.469384903067319E-5,0.7634208021379628,0.02279036903559048,0.022316006484457328,7.717332933323338E-6,0.0026789366801039795,2.884738069840873E-4,2.8807304611417787E-4,9.8696072892302E-4,0.001469407155242412,9.87881925624876E-4,0.0031865513566846364
2504.0,4.4381736066932605E-5,0.7634726680568036,0.02227087758044703,0.021806668234889665,7.725957688587273E-6,0.0026678892461751503,2.860449044246101E-4,2.8563743572464884E-4,9.875230118023884E-4,0.0014495678524024701,9.884927406718612E-4,0.003087070683851593
2545.0,4.5040204014839225E-5,0.7635295840771666,0.021779467519565523,0.021325230102658375,7.736199163009586E-6,0.0026564507013148403,2.839490592762891E-4,2.835397343657265E-4,9.87908288302666E-4,0.0014302600367622608,9.889247664044882E-4,0.002992455864704939
2586.0,4.545524810368894E-5,0.7635918633514943,0.021301561572407725,0.02086196113469818,7.744759994911913E-6,0.002644363414560799,2.820825833019507E-4,2.8167363668347203E-4,9.881096396187102E-4,0.0014109466337923282,9.891682889577457E-4,0.002900362167073138
2627.0,4.705880973843015E-5,0.7636576975305971,0.020844053450275023,0.020417396402075898,7.753871315153253E-6,0.002631595363574395,2.804053258780081E-4,2.800006786377991E-4,9.881040831532712E-4,0.0013915664964431584,9.892021825948635E-4,0.002810729491000468
2668.0,4.687394869011711E-5,0.7637278271801583,0.020401809248658406,0.01999151788987322,7.771157648723586E-6,0.002618124641151507,2.788820327174065E-4,2.7848296708917635E-4,9.878757996516479E-4,0.0013720565829500847,9.890128540614635E-4,0.002723564116112726
2709.0,4.841215938081836E-5,0.7637993123448756,0.019982700842807257,0.01958266942588079,7.77802175825997E-6,0.002603906119525462,2.774788536481396E-4,2.770860260132594E-4,9.874096185061246E-4,0.0013523590243908372,9.885868223480049E-4,0.0026388727682384143
2750.0,4.823635546113466E-5,0.7638727874117657,0.01958000007407391,0.019196206193320266,7.796111148161048E-6,0.0025888913502107626,2.7616557170593773E-4,2.7577763252092463E-4,9.866860356660004E-4,0.0013324188338214762,9.87919496743034E-4,0.0025566212641220795
2791.0,4.860468226406893E-5,0.7639469572141291,0.019200510421782422,0.01882857518384998,7.802275523181494E-6,0.002573029676160494,2.749150272964519E-4,2.745282740141258E-4,9.856952170343592E-4,0.0013121878246453024,9.870026634833475E-4,0.0024768717488713983
2832.0,5.183552498077974E-5,0.7640204373317022,0.01884025175177538,0.01847935163716929,7.820190193162353E-6,0.002556261235644884,2.736988357063657E-4,2.733115663317484E-4,9.84432342858791E-4,0.0012916231246973163,9.85829304680091E-4,0.0023995587723474004
2873.0,5.242581372918174E-5,0.7640931139360603,0.018500183900974722,0.018152656117825107,7.833819656404255E-6,0.00253852789157251,2.724917760184566E-4,2.72102568964909E-4,9.82891959447379E-4,0.001270688265735948,9.843869714517802E-4,0.0023247668011238897
2914.0,5.062678517013933E-5,0.7641639281151085,0.018180234723139357,0.01784641949267413,7.842045574930754E-6,0.002519782446387725,2.712698985446546E-4,2.708792857527462E-4,9.81079378648206E-4,0.0012493556339190554,9.826739679002626E-4,0.0022524252235608805
2955.0,4.9893689046201984E-5,0.7642316766901416,0.01788161811890369,0.017560280700307955,7.857631566917687E-6,0.002499962355295068,2.7001033094013597E-4,2.6961992703579906E-4,9.789895983118846E-4,0.0012276034973289524,9.806769075421118E-4,0.0021826094984024585
2996.0,4.9043120800261366E-5,0.7642964421410217,0.017604745270100332,0.017291874745679964,7.866528730403891E-6,0.0024790257614308,2.68692263456121E-4,2.6830476112924933E-4,9.766331417872239E-4,0.0012054158529345568,9.783948180897405E-4,0.0021152841844946633
3037.0,4.9035955635054265E-5,0.7643564375084567,0.01734817227528301,0.017044403565441256,7.88934048712478E-6,0.002456933397535197,2.672959862002374E-4,2.6691308660651083E-4,9.740049176680533E-4,0.0011827876829031128,9.758280063564981E-4,0.0020504955824568187
3078.0,4.660328826776466E-5,0.7644113143753124,0.017109162303593398,0.01681651166059814,7.905648726718021E-6,0.0024336588772317924,2.658036909487611E-4,2.654273580859826E-4,9.711136717839812E-4,0.0011597179997032145,9.729743605306282E-4,0.001988236250373593
3119.0,4.851830477539245E-5,0.7644612498632619,0.016888986342693004,0.016608241613520924,7.907330040763586E-6,0.0024091731471534775,2.6420030727897285E-4,2.638319742675276E-4,9.679591046516113E-4,0.0011362194336950778,9.698391845586083E-4,0.0019285161075441562
3160.0,4.750359890433329E-5,0.7645038998043183,0.01669050055727441,0.016416915968705207,7.92675356217369E-6,0.0023834767975060996,2.6247307245662695E-4,2.6211373363426354E-4,9.64545289878747E-4,0.0011123018161660883,9.664291626270927E-4,0.0018713813878771756
3201.0,4.829078007180694E-5,0.7645402072896608,0.016507577462399566,0.016244910002312273,7.952074741802807E-6,0.0023565747198450405,2.60609664472428E-4,2.602601537485746E-4,9.6088109062832E-4,0.001087989273127043,9.627509404700396E-4,0.0018168175139600554
3242.0,4.673693922865524E-5,0.7645688250299714,0.01634340333584468,0.016089227781600594,7.962721742490288E-6,0.002328485870078274,2.5860117349120584E-4,2.582619239529011E-4,9.569690859155579E-4,0.00106331659754264,9.588109384958732E-4,0.001764893948262035
3283.0,4.517013927024594E-5,0.764588656750342,0.016198461353582154,0.01595010943915229,7.990222543669483E-6,0.00229924169296376,2.564400465829979E-4,2.561104822122274E-4,9.5281907647332E-4,0.001038325403779074,9.546222454390082E-4,0.0017156303100573508
3324.0,4.879248658771883E-5,0.7646009655831627,0.016068518047390446,0.01582980382476819,8.015874230187591E-6,0.0022689054668754397,2.5412066552996115E-4,2.537999497256236E-4,9.484394439918137E-4,0.0010130635057607777,9.501974864038883E-4,0.0016691024626602818
3365.0,4.629718115944887E-5,0.7646035720401463,0.015956504913326296,0.015724468958429626,8.068452164253071E-6,0.0022375447185161083,2.5163993189957835E-4,2.513270284755403E-4,9.438405632252091E-4,9.87593909172572E-4,9.455540003132181E-4,0.0016253369100575664
3406.0,4.910664716205409E-5,0.7645960532829696,0.015861669643059125,0.01563852593963487,8.111551865073698E-6,0.0022052704424818706,2.489955376198824E-4,2.4868966419979804E-4,9.39037826187016E-4,9.619944517433386E-4,9.407088091089905E-4,0.0015844443903254807
3447.0,4.705665969054209E-5,0.7645798822294665,0.015785191866410923,0.015568173597044857,8.18578911747757E-6,0.0021721972208178526,2.461878511696322E-4,2.458888204122472E-4,9.34050221702865E-4,9.363484048365981E-4,9.356822616765561E-4,0.001546465662573703
3488.0,4.7428024202880606E-5,0.7645524740991965,0.015727063457257724,0.015516264387781581,8.251994815688137E-6,0.002138474109220246,2.4322155782223318E-4,2.4292601864736655E-4,9.288984602447638E-4,9.107495879180931E-4,9.30498242944612E-4,0.0015115100855648286
3529.0,4.80616923739814E-5,0.7645137246269192,0.015688009888689423,0.015483075914125972,8.332819320082776E-6,0.002104274617186983,2.4009953020066716E-4,2.3980806558795251E-4,9.236040641210352E-4,8.853143330048468E-4,9.251780799977299E-4,0.0014796715146819424
3570.0,4.775899142548469E-5,0.7644653543690475,0.015667728092449377,0.015469368785807699,8.438752427217611E-6,0.002069802478707,2.3683015068483708E-4,2.3654086659946537E-4,9.181955028715921E-4,8.601664393200167E-4,9.197457429602209E-4,0.0014510370864079998
3611.0,4.9071952929586746E-5,0.7644049634246675,0.015670408972540253,0.015474466103534264,8.569114931896347E-6,0.0020353054536730577,2.334232981117918E-4,2.3313576491862595E-4,9.127033265155803E-4,8.354476966145756E-4,9.142366357714925E-4,0.0014257247540761353
3652.0,4.3811975700643426E-5,0.7643318006467943,0.015692938498091297,0.01550161498801828,8.717718460481305E-6,0.0020010428790677853,2.2988990792073108E-4,2.2960294708387986E-4,9.071596681872044E-4,8.113193159418796E-4,9.086754072025289E-4,0.0014038480636926528
3693.0,4.53263539844165E-5,0.7642480750015836,0.01573828083197981,0.015551776354970084,8.886497413671442E-6,0.0019673303777106945,2.2624377368051564E-4,2.25956765619961E-4,9.01602224916257E-4,7.879584068694568E-4,9.031008010876449E-4,0.0013855052650813492
3734.0,4.829277461004084E-5,0.7641518144791418,0.015807823325711866,0.015622784089972076,9.093941591841219E-6,0.0019345181245215208,2.225004450388907E-4,2.2221329457935114E-4,8.960713194577703E-4,7.655641758596265E-4,8.975515225148261E-4,0.0013708113258047601
3776.0,4.782102109737526E-5,0.7640394862200437,0.01590366111507014,0.015719290332714148,9.319186859332752E-6,0.001902248669585203,2.1858321418827302E-4,2.1829605136790818E-4,8.904764379653655E-4,7.43851287597435E-4,8.919358859819755E-4,0.0013596538083329953
3817.0,4.659049787283908E-5,0.763917767354712,0.016022400128338492,0.015837987162352723,9.58250423921896E-6,0.0018725080699421397,2.1469951660492282E-4,2.1441182257317615E-4,8.851328890335288E-4,7.240864627675596E-4,8.865676053499039E-4,0.0013526620909831046
3858.0,4.491915713247483E-5,0.7637832253378101,0.016164230596393218,0.015982083221342758,9.856911793534867E-6,0.0018449809676721902,2.107789156112182E-4,2.1049135468904613E-4,8.799517578325667E-4,7.059796230030911E-4,8.813565586766615E-4,0.0013496227524353586
3899.0,4.55877587733699E-5,0.7636346815574035,0.016333349724932642,0.016149434277067148,1.0203458361174235E-5,0.0018201968179496486,2.0684518957463403E-4,2.0655865527379892E-4,8.749799147668518E-4,6.897864397153247E-4,8.763569531650292E-4,0.0013506089032197773
3940.0,4.421073993366406E-5,0.7634737957490237,0.016526221537885778,0.0163391824162723,1.0569960094301121E-5,0.00179869691472034,2.0292433617376238E-4,2.0263930208501866E-4,8.702687500835307E-4,6.75755796689344E-4,8.716141677338192E-4,0.0013556823395395158
3981.0,4.5250029025895574E-5,0.7632990448626719,0.016744732670741946,0.01655369592167552,1.097888030241229E-5,0.0017810806940689035,1.9904715904368232E-4,1.9876476516463677E-4,8.658655084202286E-4,6.641255985233331E-4,8.671800099044659E-4,0.0013649064816369286
4022.0,4.581587615340177E-5,0.7631101562128006,0.016984921715988508,0.016793553715393934,1.141324356856755E-5,0.0017679228758931958,1.952442471600833E-4,1.9496570273027362E-4,8.618156229556793E-4,6.55116753852945E-4,8.630942718258071E-4,0.0013783150936976989
4063.0,4.399464921162508E-5,0.7629079706343916,0.0172469039713666,0.01705170804400441,1.1935571649340054E-5,0.0017598562260878383,1.9155072417522277E-4,1.9127731261953592E-4,8.581664427977397E-4,6.489148781962583E-4,8.594122274237523E-4,0.0013959141468420405
4104.0,4.712650097455843E-5,0.7626918793500099,0.01753474429479575,0.017330803887386715,1.245988715045588E-5,0.001757459770821388,1.8800281134417337E-4,1.8773474171030665E-4,8.549640404987532E-4,6.456650310051526E-4,8.561702700036595E-4,0.0014177273166979852
4145.0,4.519419575269153E-5,0.7624604726643223,0.017836518491197106,0.01762839762232572,1.306767413502283E-5,0.001761321075242609,1.8463677847720301E-4,1.8437653604383948E-4,8.522465954143186E-4,6.454613362059706E-4,8.534176252258716E-4,0.0014437416888091336
4186.0,4.7726466189322047E-5,0.7622158097569823,0.01815901182299966,0.017945003404857284,1.3722690634055297E-5,0.0017719835195947806,1.8149465872164449E-4,1.812416138608389E-4,8.500565812495718E-4,6.483409830642781E-4,8.511895421724688E-4,0.0014739262093181262
4227.0,4.597714274327102E-5,0.7619561071576312,0.018494937932213424,0.018270359490670126,1.4436993322081935E-5,0.0017899040611410594,1.7861365116376345E-4,1.783686084503216E-4,8.48432583093691E-4,6.542751546327655E-4,8.495261081354774E-4,0.0015082549626438176
4268.0,4.8167007466352774E-5,0.7616810233969455,0.01884504345768579,0.018611247120566637,1.5158235561008565E-5,0.0018154990356706203,1.7603362631881878E-4,1.7579824995862475E-4,8.474079465488968E-4,6.631798213708068E-4,8.484595803667428E-4,0.0015466860464549885
4309.0,5.0166930183061666E-5,0.761391389670847,0.019202813119723494,0.01896085662038695,1.5995965589503176E-5,0.001849107866219725,1.7379452616302996E-4,1.7356987570127467E-4,8.470166627671028E-4,6.749205979143447E-4,8.480242616794891E-4,0.0015891628513495335
4350.0,5.0219182975778736E-5,0.7610862599767331,0.01956866386934646,0.019319458869552282,1.68975498961884E-5,0.0018909594532277487,1.7193268436586014E-4,1.717195753994586E-4,8.472824772096316E-4,6.8930871688651E-4,8.482463358792206E-4,0.0016356257238250046
4391.0,5.085263873598981E-5,0.7607652732983241,0.01993724292438233,0.019682311736104966,1.7823352375528952E-5,0.001941206797707672,1.7048455523385798E-4,1.702839084431993E-4,8.482299005236367E-4,7.061293035573058E-4,8.49145914830598E-4,0.0016860026953180501
