"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
0.0223592500821021,0.00113077822607011,0.0220248997211456,-0.00368255306966603,0.0866206793085548,0.0866205841302872,-7.44508433854207e-05,0.000104622537037358,14.2157096862793,0.000263712776359171,3.96203649870586e-05,4.7927591140251e-07,0.0268972516059875,0.05,0.462162465186177,0.34475168128553
0.0197813636488494,0.00105211127083749,0.0190007798373699,-0.00540053471922874,0.0868422741232062,0.0868422091007233,-9.2616057372652e-05,5.21120164194144e-05,14.2815780639648,0.000264934700680897,3.83236656489316e-05,4.47187147756267e-07,0.0259831771254539,0.05,0.447099906245764,0.358913154360911
0.0177730780574219,0.000794854713603854,0.0162079595029354,-0.00724931433796883,0.0869995551663856,0.0869994983077049,-9.9421915365383e-05,2.9392786018434e-06,14.3426322937012,0.000266067305346951,3.73767616110854e-05,4.24047129854443e-07,0.0252189636230469,0.05,0.432109327681596,0.37325671637983
0.0164838492862039,0.00044238509144634,0.0136547815054655,-0.00922325998544693,0.0870931739454572,0.0870931148529053,-9.3198599643074e-05,-4.0089067624649e-05,14.3857746124268,0.000266867631580681,3.68008004443254e-05,4.10089711522232e-07,0.0246359296143055,0.05,0.417210623463767,0.38776584971673
0.0160380085549494,3.95812094211578e-09,0.0113405846059322,-0.0113405846059322,0.0871241557274526,0.0871240943670273,-7.31161489966325e-05,-7.3116178100463e-05,14.4013080596924,0.000267155788606033,3.66075728379656e-05,4.05426675342824e-07,0.0243773013353348,0.05,0.40242319432331,0.40242319432331
0.0164835638442058,-0.000442384392954409,0.00922350957989693,-0.0136542683467269,0.0870931739455136,0.0870931148529053,-4.00888857257087e-05,-9.3198730610311e-05,14.3857746124268,0.000266867631580681,3.68008004443254e-05,4.10089739943942e-07,0.0246336832642555,0.05,0.38776584971673,0.417210623463767
0.0177730814702779,-0.00079485506284982,0.00724931433796883,-0.0162079632282257,0.0869995700675483,0.0869995132088661,2.93961124953057e-06,-9.9421915365383e-05,14.3426313400269,0.00026606727624312,3.73767616110854e-05,4.24047186697862e-07,0.0252220220863819,0.05,0.37325671637983,0.432109327681596
0.0197814312285387,-0.00105210545007139,0.00540078338235617,-0.0190007798373699,0.0868422890244916,0.0868422240018845,5.21124748047441e-05,-9.26159264054149e-05,14.2815799713135,0.000264934729784727,3.83236692869104e-05,4.47187261443105e-07,0.025984663516283,0.05,0.35891315436091,0.447099906245764
0.0223592089647119,-0.00113076739944518,0.00368230673484504,-0.0220248997211456,0.0866206942098997,0.0866205990314484,0.000104622806247789,-7.44506978662685e-05,14.2157096862793,0.000263712776359171,3.96203722630162e-05,4.79276081932767e-07,0.0268986858427525,0.05,0.34475168128553,0.462162465186177
0.0253819202586727,-0.000889296003151685,0.0021059294231236,-0.0252787675708532,0.0863347826902063,0.0863346308469772,0.00015463175077457,-4.80385569971986e-05,14.1570978164673,0.000262625486357138,4.12353656429332e-05,5.19909804097551e-07,0.0280237607657909,0.05,0.330787905457231,0.477276720904109
0.0287792108640539,-0.000336814438924193,0.000669526401907206,-0.0287694502621889,0.0859849332569227,0.0859847068786621,0.000196602297364734,-1.66650734172435e-05,14.112940788269,0.000261806329945102,4.31276384915691e-05,5.68506948184222e-07,0.0256070382893085,0.05,0.31703646824493,0.492422108236189
0.0222469005824359,0.00085195479914546,0.0221235007047653,-0.00217932905070484,0.0866647794470259,0.0866646766662598,-4.45595433120616e-05,0.000125814869534224,14.1939964294434,0.000263309979345649,3.94932358176447e-05,4.77170601698163e-07,0.0266902782022953,0.05,0.477276720904109,0.34475168128553
0.0195249095510147,0.0010098940692842,0.0191268473863602,-0.00379023957066238,0.0869112327652973,0.0869111716747284,-6.70406589051709e-05,7.82589268055744e-05,14.2538452148438,0.000264420232269913,3.80868950742297e-05,4.42878928197388e-07,0.0257418807595968,0.05,0.462162465186177,0.358913154360911
0.0172708912038795,0.00085490255150944,0.0163402855396271,-0.00552701484411955,0.087094997571097,0.0870949551463127,-8.03205402917229e-05,3.06362853734754e-05,14.3155097961426,0.000265564158326015,3.7003501347499e-05,4.16839128547508e-07,0.0249651335179806,0.05,0.447099906245764,0.37325671637983
0.0156353975388731,0.000573504250496626,0.0137749714776874,-0.00737474812194705,0.0872164016635205,0.0872163623571396,-8.19199631223455e-05,-1.2059863365721e-05,14.3662977218628,0.00026650630752556,3.62683422281407e-05,3.99351733904041e-07,0.0243007857352495,0.05,0.432109327681596,0.38776584971673
0.0147705088519124,0.000205520540475845,0.0114452019333839,-0.0093345083296299,0.0872764926800004,0.0872764512896538,-7.08372754161246e-05,-4.69775186502375e-05,14.3948774337769,0.000267036492004991,3.5897086490877e-05,3.90575110031932e-07,0.023834228515625,0.05,0.417210623463767,0.40242319432331
0.0147705094631575,-0.000205522170290351,0.00933450926095247,-0.0114452019333839,0.0872764926800694,0.0872764512896538,-4.6977471356513e-05,-7.08373918314464e-05,14.3948774337769,0.000267036492004991,3.5897086490877e-05,3.90575110031932e-07,0.0238327011466026,0.05,0.40242319432331,0.417210623463767
0.0156350650616255,-0.000573511002585292,0.00737499771639705,-0.0137744601815939,0.087216409114115,0.0872163698077202,-1.20597414934309e-05,-8.19199995021336e-05,14.3662939071655,0.000266506249317899,3.62683422281407e-05,3.9935176232575e-07,0.0243023075163364,0.05,0.38776584971673,0.432109327681596
0.0172706481880214,-0.000854906160384417,0.00552701484411955,-0.0163400284945965,0.0870950124722412,0.0870949700474739,3.06366200675257e-05,-8.03204020485282e-05,14.3155117034912,0.000265564187429845,3.70035049854778e-05,4.16839185390927e-07,0.024967398494482,0.05,0.37325671637983,0.447099906245764
0.0195248616609287,-0.00100989267230034,0.00378999323584139,-0.0191268473863602,0.0869112476667138,0.0869111865758896,7.82592906034552e-05,-6.70405788696371e-05,14.2538442611694,0.000264420203166083,3.80868987122085e-05,4.42879041884225e-07,0.0257447939366102,0.05,0.35891315436091,0.462162465186177
0.0222466097414717,-0.000851955381222069,0.00217908271588385,-0.0221232324838638,0.0866647868978057,0.0866646841168404,0.000125815029605292,-4.45594960183371e-05,14.1939945220947,0.000263309950241819,3.94932394556236e-05,4.77170715385e-07,0.0266887731850147,0.05,0.34475168128553,0.477276720904109
0.0253465804586913,-0.000340990431141108,0.000696583359967917,-0.0253347121179104,0.086355893839219,0.0863557308912277,0.0001670055789873,-1.58791972353356e-05,14.1456336975098,0.00026241282466799,4.11877699662e-05,5.19254172104411e-07,0.0239333957433701,0.05,0.330787905457231,0.492422108236189
0.0221865668995482,0.000338924903189763,0.0221722684800625,-0.000720687967259437,0.0866866190859034,0.0866865068674088,-1.47918326547369e-05,0.000138697054353543,14.182692527771,0.000263100286247209,3.94308081013151e-05,4.76159328854919e-07,0.0224320292472839,0.05,0.492422108236189,0.34475168128553
0.0193574852810518,0.000810697267297655,0.019210010766983,-0.00224287598393857,0.0869566116575907,0.0869565457105637,-4.03160011046566e-05,9.92152999970131e-05,14.2339477539063,0.00026405110838823,3.79323209926952e-05,4.40129781509313e-07,0.0255207791924477,0.05,0.477276720904109,0.358913154360911
0.0169145546911482,0.000888106413185596,0.0164395235478878,-0.00388014083728194,0.0871655790813028,0.087165541946888,-5.8730485761771e-05,5.4994674428599e-05,14.2924346923828,0.000265136099187657,3.67294742318336e-05,4.11672203881608e-07,0.0247335657477379,0.05,0.462162465186177,0.37325671637983
0.0149776913858698,0.000675611663609743,0.0138657689094543,-0.00562274316325784,0.0873134852312028,0.0873134583234787,-6.7294888140168e-05,1.30465186884976e-05,14.3469438552856,0.000266147282673046,3.58510733349249e-05,3.91142521039001e-07,0.024054478853941,0.05,0.447099906245764,0.38776584971673
0.0137209065229417,0.000372745329514146,0.011512883938849,-0.00745505467057228,0.0874011186406441,0.0874010920524597,-6.42893865006045e-05,-2.26836546062259e-05,14.3854122161865,0.000266860908595845,3.53167597495485e-05,3.78756823238291e-07,0.0234582908451557,0.05,0.432109327681596,0.40242319432331
0.0132852121691518,-3.95812094211578e-09,0.00939406361430883,-0.00939406361430883,0.0874300056673371,0.087429977953434,-4.92242215841543e-05,-4.92242688778788e-05,14.3992357254028,0.000267117342445999,3.51374874298926e-05,3.74618053911036e-07,0.0231673456728458,0.05,0.417210623463767,0.417210623463767
0.0137206935197433,-0.000372757553122938,0.00745505467057228,-0.0115126296877861,0.087401118640747,0.0874010920524597,-2.26834945351584e-05,-6.428958295146e-05,14.3854093551636,0.000266860850388184,3.53167561115697e-05,3.7875685166e-07,0.0234560649842024,0.05,0.40242319432331,0.432109327681596
0.0149772191957794,-0.000675621849950403,0.00562274269759655,-0.0138652585446835,0.0873134926817191,0.0873134657740593,1.30467042254168e-05,-6.72947717248462e-05,14.3469438552856,0.000266147282673046,3.58510733349249e-05,3.9114254946071e-07,0.0240552127361298,0.05,0.38776584971673,0.447099906245764
0.0169142503132113,-0.000888110196683556,0.00387989426963031,-0.0164392683655024,0.0871655939827164,0.0871655568480492,5.49951000721194e-05,-5.87304712098558e-05,14.2924365997314,0.000265136128291488,3.67294778698124e-05,4.11672260725027e-07,0.0247357822954655,0.05,0.37325671637983,0.462162465186177
0.019357428442593,-0.000810702331364155,0.00224238354712725,-0.019210010766983,0.086956619108466,0.0869565531611443,9.92155764834024e-05,-4.03159683628473e-05,14.2339477539063,0.00026405110838823,3.7932324630674e-05,4.40129866774441e-07,0.0255199652165174,0.05,0.35891315436091,0.477276720904109
0.0221860345779342,-0.000338928279234096,0.000720687967259437,-0.0221717357635498,0.086686626536955,0.0866865143179893,0.000138697359943762,-1.47917844515177e-05,14.182692527771,0.000263100286247209,3.94308117392939e-05,4.76159470963466e-07,0.0224313493818045,0.05,0.34475168128553,0.492422108236189
0.0192687272682802,0.000331116607412696,0.0192515943199396,-0.000741841271519661,0.0869790901737495,0.086979016661644,-1.34486699607805e-05,0.000112281610199716,14.2235221862793,0.000263857713434845,3.78560798708349e-05,4.38794899082495e-07,0.0211232900619507,0.05,0.492422108236189,0.358913154360911
0.0166829851977206,0.000763899413868785,0.0165064558386803,-0.00229681702330709,0.0872120435292154,0.0872120037674904,-3.56083401129581e-05,7.52824489609338e-05,14.2756605148315,0.000264824921032414,3.65497908205725e-05,4.08346153335515e-07,0.0245239362120628,0.05,0.477276720904109,0.37325671637983
0.0145018977821753,0.000761804520152509,0.0139330439269543,-0.00394904799759388,0.0873853032997202,0.087385281920433,-4.99689558637328e-05,3.52075840055477e-05,14.3300018310547,0.000265832990407944,3.55435586243402e-05,3.8521716305695e-07,0.0238575153052807,0.05,0.462162465186177,0.38776584971673
0.0128852030738719,0.000512051745317876,0.0115542486310005,-0.00568028166890144,0.0874992106020157,0.0874991938471794,-5.41457811777946e-05,-5.51363655176829e-07,14.3748655319214,0.000266665243543684,3.48606772604398e-05,3.69677621847586e-07,0.0232180170714855,0.05,0.447099906245764,0.40242319432331
0.0120220424695387,0.000185461947694421,0.00940821692347527,-0.00748201599344611,0.0875552322362953,0.0875552147626877,-4.71555467811413e-05,-2.89165291178506e-05,14.4000282287598,0.00026713203988038,3.45158041454852e-05,3.61876999477317e-07,0.0226880814880133,0.05,0.432109327681596,0.417210623463767
0.0120220426742808,-0.000185475219041109,0.00748201599344611,-0.00940821692347527,0.0875552322363021,0.0875552147626877,-2.89162944682175e-05,-4.715570321423e-05,14.4000282287598,0.00026713203988038,3.45158041454852e-05,3.61876999477317e-07,0.0226866081357002,0.05,0.417210623463767,0.432109327681596
0.0128850846281133,-0.000512065191287547,0.005680528935045,-0.0115539943799376,0.0874992106019711,0.0874991938471794,-5.51072503185424e-07,-5.41457120561972e-05,14.3748636245728,0.000266665214439854,3.48606772604398e-05,3.69677650269296e-07,0.0232157856225967,0.05,0.40242319432331,0.447099906245764
0.0145016512054932,-0.000761811854317784,0.00394904799759388,-0.0139327868819237,0.0873853107503635,0.0873852893710136,3.52079405274708e-05,-4.99688176205382e-05,14.3300018310547,0.000265832990407944,3.55435586243402e-05,3.8521719147866e-07,0.0238567665219307,0.05,0.38776584971673,0.462162465186177
0.016682917616824,-0.000763904652558267,0.00229632435366511,-0.0165064558386803,0.087212050980256,0.087212011218071,7.52829582779668e-05,-3.5608398320619e-05,14.2756652832031,0.000264825008343905,3.65497980965301e-05,4.08346210178934e-07,0.0245239399373531,0.05,0.37325671637983,0.477276720904109
0.0192684536024628,-0.000331120827468112,0.000741595053113997,-0.0192513298243284,0.0869790901742654,0.086979016661644,0.000112282017653342,-1.3448604477162e-05,14.2235193252563,0.000263857655227184,3.78560798708349e-05,4.38794984347624e-07,0.0211201868951321,0.05,0.35891315436091,0.492422108236189
0.0165608086277032,0.000318303355015814,0.0165403075516224,-0.000759796996135265,0.0872350640558361,0.0872350186109543,-1.19333308248315e-05,8.82403983268887e-05,14.2668046951294,0.000264660629909486,3.64608931704424e-05,4.06720886303447e-07,0.0200178641825914,0.05,0.492422108236189,0.37325671637983
0.0141913217529281,0.000702793011441827,0.0139795951545238,-0.00233893445692956,0.087432607899758,0.0874325856566429,-3.06482652376872e-05,5.43160240340512e-05,14.3174619674683,0.000265600363491103,3.5341323382454e-05,3.81382051273249e-07,0.0236889850348234,0.05,0.477276720904109,0.38776584971673
0.0122640892170896,0.000631624483503401,0.0115796579048038,-0.00399004481732845,0.0875717518825393,0.0875717401504517,-4.10563807236031e-05,1.9213859559386e-05,14.3650703430176,0.000266483548330143,3.45236985594966e-05,3.63094301292222e-07,0.0230717174708843,0.05,0.462162465186177,0.40242319432331
0.0109849895256375,0.000354499323293567,0.00939101632684469,-0.00568798184394836,0.0876535354963466,0.0876535251736641,-4.13188899983652e-05,-1.01187179097906e-05,14.3986349105835,0.000267106195678934,3.40263250109274e-05,3.52057526242788e-07,0.0224106293171644,0.05,0.447099906245764,0.417210623463767
0.0105385916137508,-5.58793544769287e-09,0.0074519095942378,-0.0074519095942378,0.0876802836860485,0.0876802727580071,-3.09542629111093e-05,-3.09544993797317e-05,14.4106388092041,0.000267328869085759,3.38594436470885e-05,3.48368871527782e-07,0.0220437832176685,0.05,0.432109327681596,0.432109327681596
0.0109851179705551,-0.000354512012563646,0.00568822911009192,-0.00939101632684469,0.0876535354962763,0.0876535251736641,-1.01183168226271e-05,-4.13188390666619e-05,14.3986368179321,0.000267106224782765,3.40263286489062e-05,3.52057526242788e-07,0.0224091522395611,0.05,0.417210623463767,0.447099906245764
0.0122641702114157,-0.000631635077297688,0.00399029208347201,-0.0115796579048038,0.0875717593331331,0.0875717476010323,1.9214359781472e-05,-4.10561769967899e-05,14.3650703430176,0.000266483548330143,3.45236985594966e-05,3.63094329713931e-07,0.0230709537863731,0.05,0.40242319432331,0.462162465186177
0.016561054144313,-0.000318307313136756,0.000759550952352583,-0.016540564596653,0.0872350640564768,0.0872350186109543,8.82410386111587e-05,-1.19332798931282e-05,14.2667999267578,0.000264660542597994,3.64608931704424e-05,4.06720943146865e-07,0.020014800131321,0.05,0.37325671637983,0.492422108236189
0.0141913219575935,-0.000702797144185752,0.00233893445692956,-0.0139795951545238,0.0874326153506813,0.0874325931072235,5.43166279385332e-05,-3.06481779261958e-05,14.3174619674683,0.000265600363491103,3.53413270204328e-05,3.81382108116668e-07,0.0236889850348234,0.05,0.38776584971673,0.477276720904109
0.0140282696466648,0.00030231976415962,0.0140036344528198,-0.000774063402786851,0.0874560588472735,0.0874560326337814,-1.02891845017439e-05,6.69267465127632e-05,14.3107671737671,0.000265476177446544,3.5241071600467e-05,3.7950084674776e-07,0.019115399569273,0.05,0.492422108236189,0.38776584971673
0.0118519531737121,0.00062713009538129,0.0115966908633709,-0.00236479658633471,0.0876195693478146,0.0876195579767227,-2.55260256381007e-05,3.66207896149717e-05,14.3575639724731,0.000266344286501408,3.43016508850269e-05,3.58818482482093e-07,0.0229798872023821,0.05,0.477276720904109,0.40242319432331
0.0101864377611736,0.000495173735544086,0.00935926660895348,-0.00399029394611716,0.0877261000586067,0.0877260938286781,-3.22935375152156e-05,7.08393008608255e-06,14.396388053894,0.00026706451899372,3.36640732712112e-05,3.44916571748399e-07,0.0223053209483624,0.05,0.462162465186177,0.417210623463767
0.0092788388639358,0.000185173703357577,0.00737199001014233,-0.00563172483816743,0.0877778666933992,0.0877778604626656,-2.91073502012296e-05,-1.57036029122537e-05,14.4180450439453,0.000267466268269345,3.33420903189108e-05,3.37936711503062e-07,0.0216190535575151,0.05,0.447099906245764,0.432109327681596
0.00927898906905003,-0.000185180047992617,0.00563197210431099,-0.00737199001014233,0.0877778666933449,0.0877778604626656,-1.57032791321399e-05,-2.9107361115166e-05,14.4180450439453,0.000267466268269345,3.33420903189108e-05,3.37936711503062e-07,0.0216190535575151,0.05,0.432109327681596,0.447099906245764
0.0101865349468925,-0.00049518037121743,0.00399054121226072,-0.00935926660895348,0.0877261075091788,0.0877261012792587,7.08446214048308e-06,-3.22933992720209e-05,14.3963899612427,0.000267064548097551,3.366407690919e-05,3.44916600170109e-07,0.0223053246736526,0.05,0.417210623463767,0.462162465186177
0.0118520024739213,-0.000627135508693755,0.00236504222266376,-0.0115966908633709,0.0876195767986041,0.0876195654273033,3.66214007954113e-05,-2.5525869205012e-05,14.3575620651245,0.000266344257397577,3.43016508850269e-05,3.58818539325512e-07,0.0229798890650272,0.05,0.40242319432331,0.477276720904109
0.0140287800837842,-0.000302321568597108,0.000774063402786851,-0.0140041457489133,0.0874560662983829,0.087456040084362,6.69274522806518e-05,-1.02891081041889e-05,14.3107652664185,0.000265476148342714,3.5241071600467e-05,3.7950087516947e-07,0.0191153902560472,0.05,0.38776584971673,0.492422108236189
0.0116356756819942,0.000283658155240119,0.0116058401763439,-0.000782917893957347,0.0876432870716765,0.0876432731747627,-8.6081799963722e-06,4.85987802676391e-05,14.3534717559814,0.000266268383711576,3.41914346790873e-05,3.56716242322364e-07,0.0183964557945728,0.05,0.492422108236189,0.40242319432331
0.00963979143325804,0.000535346101969481,0.00933000817894936,-0.00236430345103145,0.0877739019834299,0.087773896753788,-2.05155884032138e-05,2.22971466428135e-05,14.3943109512329,0.000267025985522196,3.34250544256065e-05,3.40267462206612e-07,0.0223083831369877,0.05,0.477276720904109,0.417210623463767
0.00826737741305266,0.000346066022757441,0.0072654290124774,-0.00392979755997658,0.0878494637961862,0.087849460542202,-2.38654483837308e-05,-1.47033688335796e-06,14.423095703125,0.000267559953499585,3.29588547174353e-05,3.30336717979662e-07,0.0214552953839302,0.05,0.462162465186177,0.432109327681596
0.00778168261945605,0,0.0055026039481163,-0.00550235714763403,0.0878737827342607,0.0878737792372704,-1.75297700479859e-05,-1.75298227986787e-05,14.4332847595215,0.000267748982878402,3.28024616464973e-05,3.27017716017508e-07,0.0209072977304459,0.05,0.447099906245764,0.447099906245764
0.00826749494844005,-0.00034606596454978,0.00393004482612014,-0.0072654290124774,0.0878494712467245,0.0878494679927826,-1.47001378536515e-06,-2.3865313778515e-05,14.4230985641479,0.000267560011707246,3.29588583554141e-05,3.30336717979662e-07,0.0214567389339209,0.05,0.432109327681596,0.462162465186177
0.00963985208627017,-0.000535350292921066,0.00236454978585243,-0.00933000817894936,0.0877739094341419,0.0877739042043686,2.22976759687299e-05,-2.05155774892773e-05,14.3943128585815,0.000267026014626026,3.34250580635853e-05,3.40267490628321e-07,0.0223083905875683,0.05,0.417210623463767,0.477276720904109
0.0116359467998933,-0.000283659319393337,0.000783163995947689,-0.0116060953587294,0.0876433019731507,0.0876432880759239,4.8599365982227e-05,-8.60808449942851e-06,14.3534755706787,0.000266268441919237,3.41914383170661e-05,3.56716270744073e-07,0.018398717045784,0.05,0.40242319432331,0.492422108236189
0.00935089223214548,0.000257287145359442,0.00931450631469488,-0.000782918243203312,0.0877976185497791,0.087797611951828,-6.99835936757154e-06,3.33105344907381e-05,14.3930797576904,0.000267003139015287,3.33063326252159e-05,3.37978320885668e-07,0.0177948512136936,0.05,0.492422108236189,0.417210623463767
0.00754473310933289,0.000429360079579055,0.00716609787195921,-0.00232070870697498,0.0878964087766058,0.0878964066505432,-1.56853966473136e-05,1.13011001303676e-05,14.4263715744019,0.000267620722297579,3.27057859976776e-05,3.25380625554317e-07,0.0215070080012083,0.05,0.477276720904109,0.432109327681596
0.00652818269051507,0.000181978335604072,0.00531502813100815,-0.00378609681501985,0.0879431607260438,0.0879431590437889,-1.58887905854499e-05,-6.59029274174827e-06,14.4447803497314,0.000267962226644158,3.24025641020853e-05,3.19054549891007e-07,0.020430289208889,0.05,0.462162465186177,0.447099906245764
0.0065281247173277,-0.000181975774466991,0.00378634408116341,-0.00531478086486459,0.0879431681766047,0.0879431664943695,-6.59028182781185e-06,-1.58886869030539e-05,14.4447803497314,0.000267962226644158,3.24025641020853e-05,3.19054549891007e-07,0.02043173648417,0.05,0.447099906245764,0.462162465186177
0.00754473318552087,-0.000429361418355256,0.00232070870697498,-0.00716609787195921,0.0878964162272215,0.0878964141011238,1.13013866211986e-05,-1.56853875523666e-05,14.4263763427734,0.00026762080960907,3.27057896356564e-05,3.25380653976026e-07,0.0215084552764893,0.05,0.432109327681596,0.477276720904109
0.00935066335828003,-0.000257289793808013,0.000783164286985993,-0.00931425578892231,0.0877976334511297,0.0877976268529892,3.33110401697923e-05,-6.99834345141426e-06,14.3930816650391,0.000267003168119118,3.33063362631947e-05,3.37978349307377e-07,0.0177963525056839,0.05,0.417210623463767,0.492422108236189
0.00715308828796326,0.000220757123315707,0.00710834888741374,-0.000767668185289949,0.0879196625862362,0.0879196599125862,-5.45277771379915e-06,2.0985709852539e-05,14.4280166625977,0.000267651252215728,3.25800392602105e-05,3.22938205954415e-07,0.0171663146466017,0.05,0.492422108236189,0.432109327681596
0.00558429195808213,0.000304511369904503,0.00511980196461082,-0.00220889504998922,0.0879879899697148,0.0879879891872406,-1.11655372165842e-05,3.60935496246384e-06,14.4528141021729,0.000268111267359927,3.21384104609024e-05,3.13856872935503e-07,0.0203194078058004,0.05,0.477276720904109,0.447099906245764
0.00501830358914598,8.14907252788544e-10,0.00354860024526715,-0.00354835274629295,0.0880091272636728,0.0880091264843941,-8.28157772048144e-06,-8.28147040010663e-06,14.4614114761353,0.00026827075635083,3.19903156196233e-05,3.10822116489362e-07,0.0193067323416471,0.05,0.462162465186177,0.462162465186177
0.00558406530275559,-0.000304512155707926,0.00220889504998922,-0.00511955469846725,0.0879879974202923,0.0879879966378212,3.60930380338687e-06,-1.11655299406266e-05,14.4528141021729,0.000268111267359927,3.21384104609024e-05,3.13856872935503e-07,0.0203208569437265,0.05,0.447099906245764,0.477276720904109
0.00715283941899655,-0.000220760033698753,0.000767668185289949,-0.00710809836164117,0.0879196700369024,0.0879196673631668,2.09860681934515e-05,-5.45278317076736e-06,14.4280185699463,0.000267651281319559,3.25800428981893e-05,3.22938234376124e-07,0.0171655844897032,0.05,0.432109327681596,0.492422108236189
0.00504806467329087,0.000169696329976432,0.00499272439628839,-0.00072585343150422,0.0880099767026025,0.0880099758505821,-4.04082675231621e-06,1.15604634629563e-05,14.4570932388306,0.000268190633505583,3.20071303576697e-05,3.11293860022488e-07,0.0162330009043217,0.05,0.492422108236189,0.447099906245764
0.00382257605153242,0.000152052729390562,0.00325388228520751,-0.00200030440464616,0.0880502018035144,0.0880502015352249,-6.80815537634771e-06,-9.459924967814e-07,14.473108291626,0.000268487725406885,3.17180565616582e-05,3.0544720175385e-07,0.018454572185874,0.05,0.477276720904109,0.462162465186177
0.00382249426313868,-0.000152053136844188,0.00200055027380586,-0.00325363501906395,0.0880502018035147,0.0880502015352249,-9.46119882883067e-07,-6.80814264342189e-06,14.473108291626,0.000268487725406885,3.17180565616582e-05,3.0544720175385e-07,0.0184538569301367,0.05,0.462162465186177,0.477276720904109
0.0050480647491141,-0.000169698585523292,0.00072585343150422,-0.00499272439628839,0.0880099841531881,0.0880099833011627,1.15605016617337e-05,-4.04082629756886e-06,14.4570941925049,0.000268190662609413,3.20071339956485e-05,3.11293888444197e-07,0.0162329897284508,0.05,0.447099906245764,0.492422108236189
0.00309606800403326,0.00010445827501826,0.00302708125673234,-0.000641486258246005,0.0880696328304533,0.0880696326494217,-2.66405436377681e-06,4.97891369377612e-06,14.4794979095459,0.000268606265308335,3.15827783197165e-05,3.02796223650148e-07,0.0144902747124434,0.05,0.492422108236189,0.462162465186177
0.00238798248471069,8.14907252788544e-10,0.00168855860829353,-0.00168855860829353,0.0880861357580317,0.0880861356854439,-2.52861445915187e-06,-2.52865015681891e-06,14.4870929718018,0.000268747156951576,3.14405988319777e-05,2.99957378047111e-07,0.0160276591777802,0.05,0.477276720904109,0.477276720904109
0.00309587793857359,-0.000104459453723393,0.000641732185613364,-0.00302683468908072,0.0880696402810256,0.0880696401000023,4.9787759053288e-06,-2.66403958448791e-06,14.4794979095459,0.000268606265308335,3.15827783197165e-05,3.02796223650148e-07,0.0144909974187613,0.05,0.462162465186177,0.492422108236189
0.00146589082737104,3.49672045558691e-05,0.00137760839425027,-0.000499808287713677,0.0881012752823494,0.0881012752652168,-1.29044292407343e-06,1.16342835099204e-06,14.4947109222412,0.000268888485152274,3.13028322125319e-05,2.97250522862669e-07,0.0113053731620312,0.05,0.492422108236189,0.477276720904109
0.00146565907814824,-3.49666370311752e-05,0.000499808229506016,-0.00137736182659864,0.0881012752823496,0.0881012752652168,1.16339128908294e-06,-1.29048851249536e-06,14.4947109222412,0.000268888485152274,3.13028322125319e-05,2.97250494440959e-07,0.0113046569749713,0.05,0.477276720904109,0.492422108236189
0.00046786117585799,1.74622982740402e-10,0.000330827810103074,-0.000330827810103074,0.0881112962961328,0.0881112962961197,-3.39891386147428e-08,-3.40294619149972e-08,14.5024833679199,0.000269032665528357,3.11639705614652e-05,2.9451805971803e-07,0.00608822796493769,0.05,0.492422108236189,0.492422108236189
0.0625694639808869,0.00837830826640129,0.0576135069131851,-0.0229221638292074,0.0780634103412971,0.0780596658587456,-0.000613825977779925,-0.000455870380392298,12.5992259979248,0.000233725717407651,6.2855142459739e-05,1.15255215860088e-06,0.0632340908050537,0.05,0.251903887207616,0.193663079942497
0.0577114681784921,0.00657128170132637,0.0515976846218109,-0.0250022150576115,0.0786658592636388,0.0786618068814278,-0.000629902817308903,-0.000490687554702163,12.8910264968872,0.000239138855249621,6.12793082837015e-05,1.08967753931211e-06,0.0594552978873253,0.05,0.251903887207616,0.204720647973009
0.0637903038656904,0.00922116078436375,0.0599756389856339,-0.0196747500449419,0.0783278869731694,0.0783249214291573,-0.000568110437598079,-0.00037657844950445,12.7083654403687,0.000235750339925289,6.30130889476277e-05,1.16013097795076e-06,0.0614597611129284,0.05,0.264410672528042,0.193663079942497
0.0536965689760882,0.00480404635891318,0.04615268856287,-0.0270216949284077,0.0792195729644588,0.0792153626680374,-0.000631049450021237,-0.000518492655828595,13.1454191207886,0.00024385804135818,5.98722326685674e-05,1.03580873656028e-06,0.0561250969767571,0.05,0.251903887207616,0.216077907153214
0.0585291840062363,0.00762719567865133,0.0538362041115761,-0.0216599721461535,0.078955819229595,0.0789525061845779,-0.000592011958360672,-0.000415546906879172,13.0013236999512,0.000241184956394136,6.12565345363691e-05,1.09063819309085e-06,0.0577487535774708,0.05,0.264410672528042,0.204720647973009
0.0652200512956335,0.00972453039139509,0.0622714832425117,-0.0167735200375319,0.0785589568781371,0.0785566940903664,-0.000518459593877196,-0.000294480938464403,12.7986450195313,0.000237425105297007,6.33005838608369e-05,1.17265244625742e-06,0.0598691925406456,0.05,0.277187157376417,0.193663079942497
