"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
7409.0,4.579719361402957
7436.0,4.581072127988347
7464.0,4.582460549007055
7491.0,4.583785642091635
7518.0,4.585097370376572
7546.0,4.5864437184188676
7573.0,4.58772867930249
7600.0,4.589000728350128
7628.0,4.590306318343668
7655.0,4.591552402344036
7682.0,4.592786000563743
7710.0,4.594052189865016
7737.0,4.595260618116439
7764.0,4.596456936418717
7792.0,4.597684849001342
7819.0,4.59885678949243
7846.0,4.600017004914106
7874.0,4.601207962872417
7901.0,4.602344696986429
7928.0,4.603470023347953
7956.0,4.604625101612891
7983.0,4.605727591862367
8010.0,4.6068191136712695
8038.0,4.607939556940331
8065.0,4.609008988442789
8092.0,4.610067702238861
8120.0,4.611154529650937
8147.0,4.612191950495919
8174.0,4.613218923286011
8202.0,4.614273147228093
8229.0,4.615279521637186
8256.0,4.6162758435408655
8284.0,4.6172985004206115
8311.0,4.618274745159372
8338.0,4.61924132306675
8366.0,4.620233420926076
8393.0,4.621180474217371
8420.0,4.622118179790245
8448.0,4.623080722093672
8475.0,4.623999530424775
8502.0,4.624909300479307
8530.0,4.625843104327649
8557.0,4.626734559761662
8584.0,4.627617181454211
8612.0,4.6285231757383425
8639.0,4.62938812835333
8666.0,4.630244462793311
8694.0,4.631123504315382
8721.0,4.6319627560196786
8748.0,4.632793523352379
8776.0,4.633646516040724
8803.0,4.634460718067192
8830.0,4.635266762704786
8858.0,4.6360944140655285
8885.0,4.636884283679433
8912.0,4.637666575362461
8940.0,4.63846946309313
8967.0,4.639236013559327
8995.0,4.640022893542737
9022.0,4.640774041602727
9049.0,4.641517791711888
9077.0,4.64228127291388
9104.0,4.643010177311724
9131.0,4.643731790658364
9159.0,4.6444727234337995
9186.0,4.645179868126315
9213.0,4.645880202687801
9241.0,4.646598973280213
9268.0,4.647285287151693
9295.0,4.647964671506427
9323.0,4.648662275092556
9350.0,4.649328099157554
9377.0,4.649987516952703
9405.0,4.650664238091405
9432.0,4.651310537744426
9459.0,4.65195016548624
9487.0,4.6526071316752375
9514.0,4.6532339965806315
9541.0,4.653854976126084
9569.0,4.6544922307549355
9596.0,4.655100737911432
9623.0,4.655703183219837
9651.0,4.656321600156155
9678.0,4.656912192467528
9705.0,4.657496573906705
9733.0,4.658096909899671
9760.0,4.658669703617407
9787.0,4.659237005412846
9815.0,4.659819539227444
9842.0,4.6603753775856145
9869.0,4.660926067162155
9897.0,4.661491167079674
9924.0,4.662030767155972
9951.0,4.662565119819439
9979.0,4.663113459269724
10006.0,4.663637235562598
10033.0,4.664155572103331
10061.0,4.664687847511227
10088.0,4.665196164735852
10115.0,4.665699151918858
10143.0,4.666215846000849
10170.0,4.6667091072413776
10197.0,4.667197223059437
10225.0,4.667698754934678
10252.0,4.668177358098713
10279.0,4.668651138164226
10307.0,4.669137861681594
10334.0,4.669602318641195
10361.0,4.670062070311037
10389.0,4.6705344824033315
10416.0,4.670985255185195
10443.0,4.6714313716779765
10471.0,4.671889913898212
10498.0,4.672327508979712
10525.0,4.672760430784569
10553.0,4.673205389227552
10580.0,4.673630257170426
10607.0,4.674050487384974
10635.0,4.674482145176547
10662.0,4.674894602702687
10689.0,4.675302622977047
10717.0,4.675721352300951
10744.0,4.676121568699051
10771.0,4.6765178196866355
10799.0,4.676924115516837
10826.0,4.677312315598573
10853.0,4.677697006922166
10881.0,4.678091656877227
10908.0,4.678468163659085
10935.0,4.67884137288329
10963.0,4.679224751754533
10990.0,4.679590368529635
11017.0,4.679952276247178
11045.0,4.6803243168807604
11072.0,4.680679518372578
11099.0,4.681030787232079
11127.0,4.681391489619075
11154.0,4.681736226675833
11181.0,4.682077584310806
11209.0,4.682427665298956
11236.0,4.682761941834398
11264.0,4.683105453847498
11291.0,4.68343347981946
11318.0,4.68375787648767
11346.0,4.684091006694759
11373.0,4.684409243349844
11400.0,4.68472453023617
11428.0,4.685048005116671
11455.0,4.685356541207225
11482.0,4.685662374854232
11510.0,4.685976624415893
11537.0,4.686276498023125
11564.0,4.686573053433053
11592.0,4.686877642173461
11619.0,4.68716876702434
11646.0,4.687457163841415
11674.0,4.687753090556848
11701.0,4.688035153579095
11728.0,4.688314659073275
11756.0,4.688602068254882
11783.0,4.6888764886253345
11810.0,4.689147961863963
11838.0,4.689426295461665
11865.0,4.689692154064673
11892.0,4.689955871773274
11920.0,4.690226779438625
11947.0,4.690485253531593
11974.0,4.690740689407752
12002.0,4.691002836955602
12029.0,4.69125358414848
12056.0,4.691502291299203
12084.0,4.691757548957672
12111.0,4.6920007847973535
12138.0,4.6922412584847635
12166.0,4.692488285912911
12193.0,4.6927246474245585
12220.0,4.69295895386659
12248.0,4.693199499644457
12275.0,4.693428724541802
12302.0,4.6936553249743955
12330.0,4.693888037416953
12357.0,4.694110690436398
12384.0,4.694331518598222
12412.0,4.694558327057713
12439.0,4.694774440668281
12466.0,4.694988061975071
12494.0,4.6952071904323525
12521.0,4.695416787818206
12548.0,4.695624760454425
12576.0,4.695838408240784
12603.0,4.696042359721803
12630.0,4.696243882067633
12658.0,4.696450443779476
12685.0,4.6966476220151545
12712.0,4.6968431468750005
12740.0,4.697044332418129
12767.0,4.697236548430007
12794.0,4.697426926014603
12822.0,4.697621958700396
12849.0,4.697807679988786
12876.0,4.697991585551431
12904.0,4.698180692473901
12931.0,4.69836151789531
12958.0,4.698540835602184
12986.0,4.698724974096034
13013.0,4.698900694322373
13040.0,4.699074401893726
13068.0,4.699252386858833
13095.0,4.699422266471263
13122.0,4.699590767314023
13150.0,4.699764071586005
13177.0,4.699929722622468
13204.0,4.70009382203574
13232.0,4.700262227121178
13259.0,4.70042270897564
13286.0,4.70058129373781
13314.0,4.700744043544585
13341.0,4.70089961785081
13368.0,4.701053886990435
13396.0,4.701212571341532
13423.0,4.70136427467969
13451.0,4.701519974666869
13478.0,4.701668441459367
13505.0,4.701815210376647
13533.0,4.701965506511871
13560.0,4.702108932342579
13587.0,4.702251148541044
13615.0,4.702397477096014
13642.0,4.702537431639419
13669.0,4.702676231686215
13697.0,4.7028188773203325
13724.0,4.702954929411431
13751.0,4.703089445558657
13779.0,4.7032271951552636
13806.0,4.703358316578702
13833.0,4.703487971719682
13861.0,4.703621273684597
13888.0,4.703748988602744
13915.0,4.703875857147882
13943.0,4.704006273326725
13970.0,4.704130979812526
13997.0,4.704254501927852
14025.0,4.704381215208022
14052.0,4.704501926199871
14079.0,4.704620968155189
14107.0,4.7047427578216094
14134.0,4.704858872945089
14161.0,4.704973854344907
14189.0,4.705092247265782
14216.0,4.705205771856253
14243.0,4.705318627227477
14271.0,4.705434763813733
14298.0,4.705545758519802
14325.0,4.705655659581572
14353.0,4.705768408353396
14380.0,4.70587587649015
14407.0,4.7059818375776254
14435.0,4.706090094046354
14462.0,4.706192977669202
14489.0,4.706294665390642
14517.0,4.706399165640902
14544.0,4.7064993360698875
14571.0,4.7065989709160245
14599.0,4.70670173740278
14626.0,4.7068002685141295
14653.0,4.7068981352567505
14681.0,4.706998747952653
14708.0,4.707094787386317
14735.0,4.707189823422873
14763.0,4.707287147336536
14790.0,4.707379632041256
14817.0,4.707470668275354
14845.0,4.707563494822031
14872.0,4.707651765121796
14899.0,4.707739134729183
14927.0,4.707828922958588
14954.0,4.707914982027085
14981.0,4.708000658271324
15009.0,4.7080890581672
15036.0,4.708173856719175
15063.0,4.708258165662153
15091.0,4.708345098848643
15118.0,4.708428305284645
15145.0,4.708510830895321
15173.0,4.708595377685505
15200.0,4.70867588829736
15227.0,4.708755277936029
15255.0,4.7088363147781225
15282.0,4.708913044177272
15309.0,4.708988556240335
15337.0,4.709065669717793
15364.0,4.70913903681239
15391.0,4.709211691201167
15419.0,4.709286533940067
15446.0,4.709358317933667
15473.0,4.70942980922689
15501.0,4.709503621816047
15528.0,4.709574448888336
15555.0,4.70964492926327
15583.0,4.709717642804902
15610.0,4.709787319962205
15637.0,4.709856648758709
15665.0,4.709927945715567
15692.0,4.709996132339298
15720.0,4.710066096496869
15747.0,4.710132588178155
15774.0,4.7101980224542785
15802.0,4.710264611540024
15829.0,4.71032754943484
15856.0,4.710389423080547
15884.0,4.710452428114825
15911.0,4.710512300247707
15938.0,4.710571465423935
15966.0,4.710632213053838
15993.0,4.7106903274461684
16020.0,4.710748083487421
16048.0,4.710807694642831
16075.0,4.710864928076894
16102.0,4.710921941197367
16130.0,4.7109807910936965
16157.0,4.711037327467759
16184.0,4.7110935801029585
16212.0,4.711151649678624
16239.0,4.711207329306198
16266.0,4.7112626583772945
16294.0,4.711319663772642
16321.0,4.711374239646087
16348.0,4.711428433816213
16376.0,4.711484158761753
16403.0,4.7115373676072485
16430.0,4.711589811746462
16458.0,4.711643280556375
16485.0,4.711693898534708
16512.0,4.711743444579227
16540.0,4.711793832945867
16567.0,4.711841405967219
16594.0,4.711888150122367
16622.0,4.711935645213152
16649.0,4.711980754353191
16676.0,4.712025445671774
16704.0,4.712071368056421
16731.0,4.71211537250597
16758.0,4.712159092984479
16786.0,4.712204197476896
16813.0,4.71224745515814
16840.0,4.712290491159065
16868.0,4.712334895605157
16895.0,4.712377554650685
16922.0,4.712420062050569
16950.0,4.7124639722377
16977.0,4.712506135593533
17004.0,4.712548133685132
17032.0,4.712591486059939
17059.0,4.712633074104333
17086.0,4.712674429655972
17114.0,4.712717104024015
17141.0,4.712758033314612
17168.0,4.712798687000151
17196.0,4.712840475007346
17223.0,4.712880486844053
17250.0,4.712920228363323
17278.0,4.712960988911017
17305.0,4.712999942186
17332.0,4.713038385423285
17360.0,4.713077678977766
17387.0,4.713114925558775
17414.0,4.71315157606279
17442.0,4.713188712400669
17469.0,4.713223646584758
17496.0,4.713257828991111
17524.0,4.713292502841014
17551.0,4.713325169052769
17578.0,4.713357054065069
17606.0,4.7133894783676915
17633.0,4.713420418695474
17660.0,4.713450897511937
17688.0,4.713482163071342
17715.0,4.7135120891845474
17742.0,4.713541820761349
17770.0,4.713572432418811
17797.0,4.713601791041073
17824.0,4.71363099610627
17852.0,4.713661144602286
17879.0,4.713690104220784
17907.0,4.713719931902021
17934.0,4.713748524814677
17961.0,4.7137769932795965
17989.0,4.713806352650776
18016.0,4.7138344934125955
18043.0,4.713862544345957
18071.0,4.713891564422926
18098.0,4.713919443730296
18125.0,4.713947237341002
18153.0,4.7139759860160275
18180.0,4.714003554823428
18207.0,4.714031008045877
18235.0,4.7140593731431215
18262.0,4.714086582088193
18289.0,4.714113673652549
18317.0,4.714141627579855
18344.0,4.714168376023219
18371.0,4.714194961749931
18399.0,4.714222364268355
18426.0,4.714248621236946
18453.0,4.714274753290798
18481.0,4.714301591106308
18508.0,4.714327211177213
18535.0,4.714352685067968
18563.0,4.714378823449036
18590.0,4.714403854726617
18617.0,4.714428532844453
18645.0,4.714453741926595
18672.0,4.714477605643756
18699.0,4.714501198138473
18727.0,4.714525378452732
18754.0,4.714548239295718
18781.0,4.714570801500761
18809.0,4.714593856694174
18836.0,4.714615690976678
18863.0,4.714637267146043
18891.0,4.714659279537099
18918.0,4.71468009560243
18945.0,4.714700652876753
18973.0,4.714721598530355
19000.0,4.7147413790946056
19027.0,4.714760708357021
19055.0,4.7147803050785075
19082.0,4.7147987804262765
19109.0,4.714816806032427
19137.0,4.714835082539806
19164.0,4.7148522639551835
19191.0,4.7148691056123955
19219.0,4.714886242477876
19246.0,4.714902589048734
19273.0,4.714918698720405
19301.0,4.714935146286455
19328.0,4.714950825195498
19355.0,4.714966338806476
19383.0,4.714982268158305
19410.0,4.7149974642429715
19437.0,4.715012597550576
19465.0,4.715028160874354
19492.0,4.715043061778891
19519.0,4.7150578983857985
19547.0,4.715073210595625
19574.0,4.7150879286673355
19601.0,4.71510256134256
19629.0,4.715117654255819
19656.0,4.715132128543187
19683.0,4.715146542943594
19711.0,4.715161409331196
19738.0,4.715175659163458
19765.0,4.715189819305871
19793.0,4.715204432434851
19820.0,4.7152184785531395
19847.0,4.71523244519454
19875.0,4.715246901522384
19902.0,4.71526077072196
19929.0,4.715274593254038
19957.0,4.715288914616825
19984.0,4.715302688426435
20011.0,4.715316419755816
20039.0,4.715330629201388
20066.0,4.715344318530917
20093.0,4.715358005305538
20121.0,4.715372186394457
20148.0,4.715385818102283
20176.0,4.715399930822643
20203.0,4.715413539323786
20230.0,4.715427092894081
20258.0,4.715441069264445
20285.0,4.715454493998898
20312.0,4.715467926868451
20340.0,4.715481761887536
20367.0,4.715495105525385
20394.0,4.71550834240307
20422.0,4.715522039296202
20449.0,4.715535195939768
20476.0,4.715548301820585
20504.0,4.715561847810484
20531.0,4.715574847162745
20558.0,4.715587769458924
20586.0,4.715601164977073
20613.0,4.715613946132516
20640.0,4.715626718983178
20668.0,4.715639906622566
20695.0,4.715652559136328
20722.0,4.715665037610917
20750.0,4.715677984591568
20777.0,4.715690345152385
20804.0,4.715702727322562
20832.0,4.715715429574447
20859.0,4.715727559859401
20886.0,4.715739537832158
20914.0,4.715751901926835
20941.0,4.715763700045234
20968.0,4.715775356508234
20996.0,4.715787337760607
21023.0,4.715798633753922
21050.0,4.7158098736427325
21078.0,4.71582134673232
21105.0,4.715832302211666
21132.0,4.715843087563959
21160.0,4.715854071687552
21187.0,4.7158645334666565
21214.0,4.715874894812415
21242.0,4.715885426158437
21269.0,4.715895383484652
21296.0,4.715905160035802
21324.0,4.715915154603645
21351.0,4.7159245587198875
21378.0,4.715933759592348
21406.0,4.715943127961919
21433.0,4.715952009839694
21460.0,4.715960648484064
21488.0,4.715969372486597
21515.0,4.715977570843728
21542.0,4.71598551474002
21570.0,4.715993589214193
21597.0,4.716001301651849
21624.0,4.716008897482243
21652.0,4.716016708265462
21679.0,4.7160241678765615
21706.0,4.7160314692987715
21734.0,4.716038861621346
21761.0,4.716045920348213
21788.0,4.716052994462403
21816.0,4.716060273808223
21843.0,4.716067190151678
21870.0,4.716074105714336
21898.0,4.716081196138689
21925.0,4.716087960538276
21952.0,4.716094836551727
21980.0,4.71610185414093
22007.0,4.7161086244728665
22034.0,4.716115421566945
22062.0,4.716122473130392
22089.0,4.716129312624372
22116.0,4.716136075645645
22144.0,4.716143065940743
22171.0,4.7161499302086805
22198.0,4.716156831107201
22226.0,4.716163965378181
22253.0,4.716170748468352
22280.0,4.716177567826607
22308.0,4.716184497950529
22335.0,4.716191094228972
22362.0,4.716197580385296
22390.0,4.7162042372002055
22417.0,4.716210498575867
22445.0,4.716216908593026
22472.0,4.716223000764268
22499.0,4.7162289986466
22527.0,4.716234941699351
22554.0,4.716240614340875
22581.0,4.716246215198712
22609.0,4.7162518671584515
22636.0,4.716257262931194
22663.0,4.716262518133784
22691.0,4.716267883679489
22718.0,4.716272856802358
22745.0,4.716277741045323
22773.0,4.716282645634289
22800.0,4.716287275119268
22827.0,4.716291754563407
22855.0,4.71629637991988
22882.0,4.716300654314643
22909.0,4.716304881408626
22937.0,4.7163090761093
22964.0,4.716313069540384
22991.0,4.71631687253294
23019.0,4.71632068730273
23046.0,4.716324336188288
23073.0,4.716327863671504
23101.0,4.7163314342282945
23128.0,4.716334672562171
23155.0,4.716337896021983
23183.0,4.716341117394695
23210.0,4.71634415559407
23237.0,4.716347088129385
23265.0,4.716349917781982
23292.0,4.716352694000915
23319.0,4.716355294852731
23347.0,4.716357998685693
23374.0,4.716360553190489
23401.0,4.7163630595128145
23429.0,4.716365508712869
23456.0,4.716367858087565
23483.0,4.716370081086652
23511.0,4.716372536588218
23538.0,4.716374709007163
23565.0,4.716376826441134
23593.0,4.716378917712688
23620.0,4.716380886610354
23647.0,4.716382841899376
23675.0,4.716384746556791
23702.0,4.716386504424021
23729.0,4.716388173842028
23757.0,4.716389914769582
23784.0,4.716391672051705
23811.0,4.716393344666397
23839.0,4.716394959464063
23866.0,4.716396483445761
23893.0,4.716397943428468
23921.0,4.716399529737725
23948.0,4.716401024872314
23975.0,4.716402511676991
24003.0,4.716403936453807
24030.0,4.716405260240739
24057.0,4.716406606683959
24085.0,4.71640794812619
24112.0,4.716409226780682
24139.0,4.716410515465112
24167.0,4.716411846866407
24194.0,4.716413030658591
24221.0,4.716414193249134
24249.0,4.716415238664788
24276.0,4.71641632232317
24303.0,4.716417401089626
24331.0,4.716418415521641
24358.0,4.716419450279556
24385.0,4.716420461066516
24413.0,4.716421400074525
24440.0,4.716422273059918
24467.0,4.716423065461875
24495.0,4.716424045193165
24522.0,4.7164249167131125
24549.0,4.716425735463609
24577.0,4.716426518120528
24604.0,4.716427272140836
24632.0,4.71642813782138
24659.0,4.716428947810723
24686.0,4.716429702094339
24714.0,4.716430400938535
24741.0,4.716431076652845
24768.0,4.716431730222681
24796.0,4.716432616623683
24823.0,4.716433354760401
24850.0,4.716434124014683
24878.0,4.716434828261463
24905.0,4.7164355493773655
24932.0,4.716436163719045
24960.0,4.71643690943449
24987.0,4.716437574034749
25014.0,4.716438229202182
25042.0,4.716438942781887
25069.0,4.716439610578876
25096.0,4.716440157300752
25124.0,4.716440737275402
25151.0,4.716441321043548
25178.0,4.716441843714307
25206.0,4.716442365264995
25233.0,4.716442857082099
25260.0,4.716443460486903
25288.0,4.71644392072031
25315.0,4.7164445163452005
25342.0,4.716445080656455
25370.0,4.716445629630064
25397.0,4.7164460515747475
25424.0,4.71644656476987
25452.0,4.71644711257659
25479.0,4.716447642953297
25506.0,4.716448124340927
25534.0,4.7164485913486045
25561.0,4.716449027441477
25588.0,4.7164494917852195
25616.0,4.716449885546554
25643.0,4.71645032751497
25670.0,4.716450771618308
25698.0,4.7164512320812735
25725.0,4.716451616270634
25752.0,4.716452046226603
25780.0,4.716452431958741
25807.0,4.716452767673275
25834.0,4.71645314447288
25862.0,4.7164535801971565
25889.0,4.7164539132715255
25916.0,4.71645423897237
25944.0,4.716454640273755
25971.0,4.716454985283262
25998.0,4.716455341478732
26026.0,4.716455616440151
26053.0,4.716455988576216
26080.0,4.7164563445207435
26108.0,4.716456686044722
26135.0,4.716457059039644
26162.0,4.716457347408314
26190.0,4.716457647030042
26217.0,4.716457932379808
26244.0,4.716458320358723
26272.0,4.716458599209609
26299.0,4.716458935958377
26326.0,4.716459260048962
26354.0,4.716459554417998
26381.0,4.7164598358135805
26408.0,4.716460064459229
26436.0,4.716460401863756
26463.0,4.716460671150949
26490.0,4.716460890221751
26518.0,4.716461092908614
26545.0,4.716461330996887
26572.0,4.716461510503791
26600.0,4.7164616849327015
26627.0,4.716461896720578
26654.0,4.7164620917563775
26682.0,4.716462305463962
26709.0,4.71646256731977
26736.0,4.71646291149349
26764.0,4.716463169007162
26791.0,4.716463365096976
26818.0,4.716463642481709
26846.0,4.716463948423058
26873.0,4.71646421349301
26901.0,4.716464482793409
26928.0,4.716464746172954
26955.0,4.716465000835546
26983.0,4.716465237373882
27010.0,4.716465444772988
27037.0,4.7164656985435816
27065.0,4.716465975952982
27092.0,4.716466160386808
27119.0,4.7164663926190595
27147.0,4.716466656418794
27174.0,4.716466877792128
27201.0,4.716467187421062
27229.0,4.71646745434195
27256.0,4.716467756520143
27283.0,4.716467985273013
27311.0,4.716468286767625
27338.0,4.716468491297219
27365.0,4.716468711104278
27393.0,4.716468903363257
27420.0,4.716469130835794
27447.0,4.716469387958915
27475.0,4.716469628142326
27502.0,4.7164699299147435
27529.0,4.716470105485641
27557.0,4.716470297181143
27584.0,4.7164704690040065
27611.0,4.7164706700277
27639.0,4.716470859270176
27666.0,4.7164710411867725
27693.0,4.716471263986999
27721.0,4.71647147122348
27748.0,4.716471682503802
27775.0,4.716471898530087
27803.0,4.716472165464204
27830.0,4.71647241789901
27857.0,4.716472588865244
27885.0,4.716472805714849
27912.0,4.716472982839611
27939.0,4.716473216805679
27967.0,4.716473394519982
27994.0,4.716473632566392
28021.0,4.7164739113896035
28049.0,4.716474150865225
28076.0,4.716474427166185
28103.0,4.716474700383556
28131.0,4.716474964868176
28158.0,4.7164751110999905
28185.0,4.716475351587856
28213.0,4.716475558821351
28240.0,4.716475779696973
28267.0,4.71647603264438
28295.0,4.716476241393843
28322.0,4.716476517484764
28349.0,4.71647674134671
28377.0,4.716476879311548
28404.0,4.7164769884455655
28431.0,4.716477108968623
28459.0,4.71647724642309
28486.0,4.71647740847008
28513.0,4.71647759696555
28541.0,4.716477755893459
28568.0,4.716477902654518
28595.0,4.716478011928045
28623.0,4.716478167274361
28650.0,4.716478299175064
28677.0,4.716478396135031
28705.0,4.7164785419861674
28732.0,4.716478707867715
28759.0,4.716478852883875
28787.0,4.716479017076578
28814.0,4.71647915739374
28841.0,4.716479309709767
28869.0,4.716479444695135
28896.0,4.716479569974753
28923.0,4.716479718605282
28951.0,4.716479855551905
28978.0,4.716480000879575
