"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
1997.0,0.43569405221443036,0.8937674515255809,87.36885043321952,84.1655685549772,295.49097036905323,453.78914441669605,39.334021550470524,39.51158867959304,104.73066302857816,174.83435526154173,108.93516259782868,3.56854482382211E-4
2080.0,0.43327176075406054,0.8831105305439416,85.43141905040812,82.47744342357196,307.2924965842445,457.9277487300543,38.07141242165941,38.49845417449283,107.20667076229307,164.42990849239501,108.58390879521791,2.9415846084856903E-4
2163.0,0.4590902406316815,0.8717632353798297,82.00713957188006,79.48496117687031,320.5508118199574,479.22103070619687,38.172406385277235,38.77864942311841,112.09128637073411,154.0479526978536,110.86528668187333,2.3878485723088187E-4
2246.0,0.4292312410354965,0.8599307739933699,77.78975912451482,75.8702691083961,332.28301928652746,510.3937602263527,39.281891140425174,39.9725795967428,118.29205430499171,144.347681547451,115.08372114463602,2.0082308808224875E-4
2329.0,0.4362136993059323,0.8478043850472934,73.52666809461354,72.33323261416243,341.5077976770981,544.8670000142891,40.966372655499775,41.65677473109752,124.8364050199689,135.99019837261392,120.38118800157862,1.8045892530758808E-4
2413.0,0.43964237101047143,0.8354166596968953,69.7332633784334,69.34302131022939,349.5179765010951,578.2820231690032,42.867217357007966,43.49767693330784,131.05467729974438,129.5222271054274,126.00792746600241,1.7455062358797045E-4
2496.0,0.4285062047744302,0.8232288214411132,66.81298981066796,67.15965193420416,356.03324544587747,606.8715107175826,44.661243656400515,45.19996568901778,136.29452049830223,125.54369723041616,131.17173203818305,1.9002538859107538E-4
2579.0,0.4446783340409414,0.8112428979607843,64.70105260284554,65.64133333974641,359.1115867606381,629.4748582735642,46.19915540096437,46.63393841948077,140.34164325065575,124.09768706850558,135.4882649818572,2.1902768499237288E-4
2662.0,0.45114090497458614,0.7995909069080557,63.12059200963183,64.48024659949188,361.0852394882789,645.5147674646017,47.39078982071614,47.722647676150736,143.06875401810774,124.9392447643597,138.6977316352274,2.595726850804022E-4
2745.0,0.4487489658802003,0.7883830925499613,61.720725410831,63.308564844396926,362.274112953508,655.024283146737,48.20228028101027,48.43977047119194,144.4659764938042,127.49470981195914,140.68962462357425,3.064727524643379E-4
2828.0,0.4556380064657528,0.7777058471331506,60.18296917893369,61.85401347090517,361.936224212658,658.4195655597697,48.63611884359332,48.79178040568462,144.602434820914,131.02709828364215,141.4644463041286,3.5799140090377914E-4
2912.0,0.46166241003409125,0.7674996784393833,58.27671254443712,59.919485095693105,360.7976636351897,656.2894124581637,48.71614894932065,48.80271868280905,143.57990043140342,134.8590533284551,141.0846317862869,4.0554624109635453E-4
2995.0,0.46685538725408066,0.7580421259083173,55.94127632820255,57.47102644688499,359.1634460839543,649.4335498795432,48.47729303109273,48.50909005633202,141.56961124885802,138.29234792238944,139.67650305524953,4.4580130983126883E-4
3078.0,0.47030342633916805,0.7492209661576528,53.1319667819542,54.5048147558386,357.2106467134667,638.6073156170354,47.96399986213321,47.95331756767374,138.71912563919486,140.94134346718673,137.37964331504207,4.822441592689341E-4
3161.0,0.47302521624036,0.7410312909960666,49.91539837304993,51.09606586904171,355.1597392233807,624.5291676390583,47.218325192256906,47.175710041974256,135.17932037480946,142.54488876541626,134.33519771259094,5.163660470731088E-4
3244.0,0.47528125150714096,0.733449197261529,46.39018161211562,47.36785587123755,353.09789851515484,607.8541668172453,46.279852188904,46.21436094254067,131.08934973024105,142.98390014281682,130.68172791535227,5.471120133162205E-4
3327.0,0.47672484028209916,0.7264426145076581,42.67285771541935,43.43643732154918,351.1043664848916,589.1532409743145,45.18449315778133,45.103278048255454,126.57603731896634,142.2457096334601,126.54453666334594,5.752533330651719E-4
3411.0,0.4774283821344858,0.7198986195886959,38.83896799364415,39.404095226549494,349.1644668493869,568.6667639989743,43.94844653780965,43.857234565842724,121.68792270109297,140.3674439112069,121.98033762632204,6.001367062880254E-4
3494.0,0.4774493717545196,0.7139313136452522,35.113515028286784,35.47783986451677,347.38379068098783,547.3027115378211,42.6290051576555,42.53215531556261,116.63766191377967,137.51265513263397,117.19668340936504,6.213271276608143E-4
3577.0,0.47585951103519175,0.7084149326895803,31.55153937988598,31.727105257839995,345.7000145934079,525.1727733280752,41.23541706440954,41.136233046008776,111.4480690491789,133.81215061371648,112.22569422037984,6.38987915049502E-4
3660.0,0.4738698217890218,0.7033069740441237,28.251476741363984,28.243619001638155,344.08235631399265,502.56042247099145,39.787410234154024,39.68827748114959,106.18589815473422,129.42597920257984,107.13880738014369,6.538204872667696E-4
3743.0,0.47153881528257674,0.6985647742877918,25.279484606804964,25.111203433719357,342.58092824290026,479.7077465874786,38.30194179968587,38.204486773927165,100.90974440973116,124.51570301828467,101.99788796311165,6.652926137250726E-4
3826.0,0.4682198692436194,0.6941486837740894,22.694809747181715,22.37963578172963,341.12510237218294,456.8079851592743,36.79305062600939,36.69847332130134,95.66695249261244,119.23527776205296,96.85518022562061,6.738917634499389E-4
3910.0,0.4640086200778921,0.6899734049999896,20.51688699086564,20.06302164692209,339.69268286624083,433.7506237902583,35.25447261402989,35.16349095443219,90.4368954094645,113.66144433399027,91.69364208110504,6.793165708871259E-4
3993.0,0.4591272008769066,0.686104574766435,18.79118199020866,18.226474930475423,338.3145021055441,411.2248654082548,33.73324940177805,33.64627800575396,85.38001342840714,108.05856453828089,86.67556129901097,6.822798113359387E-4
4076.0,0.4541748982688348,0.6824608769800344,17.47961337473361,16.8220648245652,336.95641870452096,389.06484587367777,32.2197243686537,32.13696984925018,80.46195276783422,102.47715257871822,81.77116528754816,6.8287168746065E-4
4159.0,0.4485375636729423,0.67901475108433,16.529429368585312,15.806809218275745,335.5876597118197,367.37205667793774,30.721640858197617,30.643146513038644,75.7097369179622,97.0185488478726,77.00930326887396,6.814186338601484E-4
4242.0,0.44221900292829525,0.6757422001282756,15.873316450301184,15.114301405184575,334.1997134591178,346.22911027379365,29.2455094664335,29.171327274948908,71.14542295092554,91.77046081830262,72.41467180818114,6.781310360020824E-4
4325.0,0.4364705482117158,0.6726244466710323,15.453526024366019,14.665900217354793,332.841966340247,325.7123624626259,27.797222260000115,27.727386296080876,66.78839069540415,86.80629701962864,68.0095021279338,6.730608706069426E-4
4409.0,0.42946702516042234,0.6696069908787405,15.182256925202317,14.392288731261695,331.3856030221805,305.65088903062855,26.365119282437895,26.299539916388074,62.60758783714608,82.13390284379494,63.76254323715729,6.665485984098886E-4
4492.0,0.4221763637444924,0.6667458810664336,15.013873267338466,14.225916001395083,329.90584936446504,286.58316897188587,24.98790353527797,24.926593380857078,58.71757021046006,77.91244699306563,59.792672800617694,6.587604898129954E-4
4575.0,0.4161796080910662,0.6639927644044813,14.896300097290652,14.11571597800631,328.4687174793053,268.32065658960363,23.652594546840874,23.595448408120166,55.08068594308037,74.11846111740199,56.062604480397596,6.500973967152125E-4
4658.0,0.408294563845248,0.6613357686637464,14.792139122471006,14.027327400818432,326.9454200078764,250.9085141679769,22.362782605029405,22.309799703662435,51.70711452298762,70.77251968782404,52.58421901275561,6.407411027230096E-4
4741.0,0.401076416596381,0.6587665864689894,14.684888711221184,13.930920128499958,325.3615845384443,234.39713835785213,21.12190832976535,21.073116065758708,48.606075322740686,67.88146207387608,49.3681444296651,6.305285412787091E-4
4825.0,0.39413291606138207,0.6562479164986837,14.554600745433742,13.819040106659411,323.7634688308413,218.6421050237523,19.918989316550196,19.874435802158242,45.75130636068475,65.4114981353389,46.38818629270808,6.198842978594818E-4
4908.0,0.3868469239905986,0.6538328420766759,14.39628879673384,13.687083902022026,322.13616363520526,204.05999879256717,18.785456281017016,18.74510630257141,43.21416063543027,63.40109868327452,43.72107934306163,6.088668207052625E-4
4991.0,0.37973200148940783,0.6514866324461944,14.21398992164819,13.522438645640516,320.47831647217504,190.49074004378386,17.709061835873253,17.672904598575947,40.95894289284576,61.78663798135891,41.33115491429555,5.976760943096031E-4
5074.0,0.3723687429865212,0.6492041182162215,13.99812188112333,13.345473418420175,318.7919435407526,177.96776686624895,16.691933580871606,16.65999845011551,38.98183732159888,60.527886393091144,39.21718851619321,5.859700869592461E-4
5157.0,0.3658842227614689,0.6469833133926096,13.756440087935296,13.148778667291985,317.06903018102327,166.5155161880658,15.735992549956409,15.708178928254144,37.274929293136346,59.577733530029946,37.37361980187791,5.744124775552794E-4
5240.0,0.35887524845770474,0.644820279521745,13.50094175772941,12.938491075974307,315.33355864463283,156.15479117760597,14.842685264939494,14.818955720544253,35.825797466235414,58.88678519300099,35.79099292168998,5.626530792448241E-4
5324.0,0.351895528406034,0.6426879774920603,13.224706509004204,12.715329077949711,313.5726373456284,146.78994810757442,14.003683504951523,13.984055927136193,34.60523967404695,58.39989133316368,34.44126890047748,5.511468803762111E-4
5407.0,0.34519183055352815,0.6406368696252241,12.94963849685798,12.500289396163433,311.77690139726093,138.64648716365528,13.239205965719917,13.22345964418362,33.619594200750335,58.07996373817214,33.33620114290188,5.807593726110384E-4
5490.0,0.33851640499608243,0.6386372667974837,12.667859113515199,12.295076476717005,310.00294560969877,131.58689056797584,12.540312893559156,12.528230799296846,32.83399233835723,57.874942513213,32.441239789760836,5.687892249902992E-4
5573.0,0.33235551787780326,0.63668849995466,12.39471123912492,12.103956214275568,308.24242163791354,125.58911448450286,11.906376932988904,11.897798170622728,32.221414650969656,57.74485957122503,31.73098691086262,5.565479423912152E-4
5656.0,0.32614228506958326,0.6347895948806903,12.138346656033896,11.930948676131457,306.4637885739649,120.60158210105261,11.336787854333462,11.331302263191821,31.755854202197966,57.65541944065029,31.180381383569628,5.44514632423218E-4
5739.0,0.3201766568123631,0.6329396608574488,11.900391970588169,11.786164179350367,304.68499630055334,116.56243245483277,10.83021339983273,10.827474686753,31.412210533842146,57.57740457507041,30.7642394532765,5.327562627138255E-4
5823.0,0.3140599846004703,0.6311155208262426,11.683337055630417,11.673253661827063,302.9153924669083,113.35210224287084,10.379604803363355,10.379115491184926,31.163267984982767,57.48565476202167,30.4547634912832,5.209849798158532E-4
5906.0,0.3083248546534222,0.6293594555786604,11.503337179317606,11.595094236159545,301.1748998246948,110.95320204235408,9.9929885468392,9.994218060242257,30.992588060095894,57.36251921684773,30.236361909072155,5.098131019364801E-4
5989.0,0.3028815037791204,0.6276499429199758,11.361096625239815,11.560033621406722,299.4162317215151,109.22033084901572,9.661315293955143,9.663723493571089,30.877053191400375,57.19179787453334,30.083730159130475,4.987522184246595E-4
6072.0,0.29759950368733973,0.6259842071593283,11.255233766915207,11.559235634393321,297.7408118345448,108.04971913720306,9.380770089208262,9.38367993991272,30.799328965970307,56.96205472717229,29.97853880112958,4.8826161548713807E-4
6155.0,0.2923962183273412,0.6243611932494288,11.198949937288331,11.597291646517336,296.0476819568215,107.34130540683293,9.147006084306312,9.149864315993602,30.744441597872495,56.66472221150508,29.905676204847563,4.7802451904012904E-4
6238.0,0.28711365880157125,0.6227796708683762,11.182280552899114,11.677295003441886,294.38735532148246,106.9959657888933,8.955367080512435,8.957603354304876,30.70057876772502,56.29481853340756,29.851216811033144,4.678008377022137E-4
6322.0,0.2821591617638329,0.6212197592637138,11.206047004607253,11.7884478555723,292.80524126019503,106.92820399903313,8.799440545131754,8.80046506938004,30.657478919929144,55.84329528743377,29.804550008022698,4.581566515698787E-4
6405.0,0.2775485656606626,0.6197178626478694,11.272952148028438,11.935030152896138,291.2038198453462,107.06544171922057,8.678038739172525,8.677366315397768,30.608536765999126,55.320427166193795,29.758326448622288,4.487031471942944E-4
6488.0,0.27278223192448425,0.6182517761874059,11.37507082031834,12.10329568444864,289.6927482926071,107.33576992934093,8.584473710225454,8.581620107915576,30.547874458673085,54.721604572687056,29.70508703056184,4.397399095448847E-4
6571.0,0.2683863219598292,0.6168213499084733,11.51240584792514,12.296358430272956,288.27801334186546,107.69171714090098,8.514343720815061,8.508951329922981,30.471121364285153,54.04897358947572,29.640616490414708,4.3101104914120036E-4
6654.0,0.26415225712883145,0.6154245668545159,11.671517882468526,12.511362082601595,286.8109863198704,108.09001691715653,8.463641401882038,8.45542252329283,30.375573264610008,53.30599238794713,29.561502922556866,4.22455540164856E-4
6737.0,0.2523248226675475,0.6140582592806388,11.85082947369253,12.728934723199488,286.9711789845114,108.49434162579696,8.429080556365488,8.417708350652413,30.259884723417855,52.49713575725627,29.466190418253188,4.14372582533623E-4
6821.0,0.2490324640242778,0.6127064133147606,12.056553014235151,12.958764925520637,284.2235421526071,108.88250327273396,8.406546030920307,8.391803939983454,30.121344199418658,51.61552626299349,29.350925497081803,4.060005533705962E-4
6904.0,0.2468272829196205,0.6113977370408777,12.266891939641859,13.199465986460906,283.5205658626449,109.24740554278759,8.394830877293128,8.376633090920379,29.96358550928568,50.68806196640198,29.219940922887563,3.978452133950044E-4
6987.0,0.2428979746987464,0.6101144087631231,12.481254197767395,13.430910817352146,282.27330720603095,109.55971230270882,8.391105857556651,8.36935534500005,29.78666922784415,49.710763224705495,29.07211235910176,3.908044323983714E-4
7070.0,0.23924120353789144,0.608854108944919,12.691170016786057,13.646142662925898,281.1433724602796,109.8277642064554,8.393755750498958,8.36835487847265,29.59151998250978,48.689989360631174,28.908839177936855,3.84199409048627E-4
7153.0,0.23528635395922234,0.6076144387145692,12.899875145666043,13.858733053120684,279.8527938368004,110.04404897067718,8.401339300665507,8.372311526815777,29.38064775309122,47.63198690983283,28.73208263492291,3.773393915288506E-4
7237.0,0.23277354533809025,0.6063783671313284,13.09374390162994,14.060437529115342,278.1802219465246,110.22460229734259,8.413052122268933,8.380287633223297,29.15210153018426,46.530999349472545,28.540757740336833,3.709919463700561E-4
7320.0,0.22897178181969835,0.6051740582436103,13.282078612598719,14.239835244485056,278.21011447666257,110.35689547611457,8.427781473185677,8.39151227317729,28.915371993563625,45.42008351524865,28.34277618763212,3.644859359908527E-4
7403.0,0.22694433599818695,0.6039831469840939,13.446675384115348,14.39613378503946,276.3964435500233,110.4606205260839,8.445526940780589,8.405781275285113,28.670103436396786,44.29364738314829,28.138046484898926,3.5883878938408305E-4
7486.0,0.2234629722033627,0.6028051229083674,13.596781699739935,14.531958819868818,276.6010265775389,110.54465262512026,8.465910492469414,8.422823260962337,28.41935801479489,43.15879379049179,27.930164595913038,3.523997050554511E-4
7569.0,0.22138355821629044,0.6016375900891581,13.716071498477605,14.636021866072028,274.9497701768076,110.61658814618951,8.489101719187484,8.442697980183105,28.166080056986154,42.02246698664622,27.720550129645233,3.473950759704932E-4
7652.0,0.2187025768544121,0.6004776540636101,13.819951053364512,14.720577634553155,275.3318997173641,110.69159984627947,8.515003954016759,8.46556487496704,27.913336567174333,40.89131815554628,27.513221351103972,3.412988817830146E-4
7736.0,0.21573686424846228,0.5993091887372032,13.894756109550265,14.777467054457603,274.7814852446879,110.78141751041107,8.544345215165412,8.492000461818959,27.660658451685034,39.759210822385214,27.30784586988253,3.3597916409575714E-4
7819.0,0.2139904300656131,0.5981593267688223,13.932149693167505,14.798884336743367,273.2579442840883,110.89802316506625,8.57686396896274,8.521823461887413,27.417488219049122,38.65944560020557,27.112356554842886,3.3153085849604375E-4
7902.0,0.21162421447130744,0.5970114784184946,13.949268990734826,14.794726698598398,273.8410113329889,111.05268195131866,8.613129057198126,8.555667088574284,27.184112944911263,37.584330504488776,26.927177594394365,3.260319985302113E-4
7985.0,0.20977781634244688,0.5958638750472842,13.92819930696638,14.758294060935933,272.4784891089521,111.26071826562158,8.653724165306675,8.594032638102023,26.962369411416546,36.53921931376833,26.754260608712645,3.2164114780109044E-4
8068.0,0.20730534810080267,0.5947142699872778,13.883961959840246,14.692570920229656,273.22228466392744,111.52379406662783,8.69891509348072,8.637209595960462,26.755804487300797,35.530788916355284,26.59604388651764,3.166680474861493E-4
8151.0,0.20520254776494837,0.593562061000682,13.810446410868527,14.586583900966556,272.0637307753601,111.86109602990953,8.74915755604585,8.685730687290981,26.56559956524347,34.56282417549063,26.454201355727378,3.1284429588768203E-4
8235.0,0.20319490179311545,0.592391343159967,13.703793901553496,14.454406898683748,271.93269015241026,112.28042862878763,8.805444902728297,8.74058340095925,26.392881537825687,33.628731501015544,26.329701889532142,3.0836561060680384E-4
8318.0,0.2022114970366291,0.5912280107847213,13.566888396374617,14.301193861136658,272.7768106224728,112.7800133070247,8.866840621049924,8.800859380934716,26.24383773508105,32.75497727786677,26.22749347853778,3.038449989223115E-4
8401.0,0.1992290703424741,0.5900572842678933,13.400586557541661,14.106338681199311,271.8285452333234,113.37221157960886,8.934386904756806,8.867530804498909,26.1177383447079,31.932427943915123,26.14692004618872,3.004086562589357E-4
8484.0,0.19871798670681515,0.588877193988277,13.203074640178725,13.899759478035515,272.84709439030877,114.05963314080769,9.008157529622254,8.940693454878106,26.016381905201523,31.163777888089662,26.08967615748459,2.959906931301678E-4
8567.0,0.19576756440067,0.5876878024629281,12.991857959880381,13.64407720039592,271.9333944207842,114.85021842363447,9.08847180793403,9.020672311786955,25.94082719254584,30.4504373114462,26.0561265599146,2.927272571877747E-4
8650.0,0.1959452774113502,0.5864873208500614,12.740911812160135,13.383553458247313,273.03382562440027,115.7409885210155,9.17541362804229,9.10755933651572,25.892633033824115,29.79378632659171,26.04787956577502,2.885902075964096E-4
8734.0,0.19417522622192843,0.5852587532362692,12.466625204842185,13.082600797518866,273.3231466576015,116.74791802824788,9.270254650858655,9.202634123597843,25.87223622685334,29.186443872766368,26.065035246399876,2.8509570649633064E-4
8817.0,0.1915974541454833,0.5840327586255177,12.169492322998039,12.76554597097602,272.57838433786424,117.84956764018158,9.37089237570905,9.30374221157814,25.880590752573628,28.642075271074464,26.108097261727938,2.8210949904232564E-4
8900.0,0.19151591942164706,0.582791793157519,11.856394627133337,12.426171923647418,273.7782215336992,119.0521627386344,9.478304191572391,9.411932647082013,25.91813455722225,28.152049344769612,26.177845867072524,2.783471629194639E-4
8983.0,0.1888619916047339,0.5815365497174607,11.521356044404332,12.06281408764903,273.2641055602067,120.3566140083747,9.592590923542323,9.527188439645224,25.984538114273022,27.713242791824566,26.2729395763064,2.7578482919726516E-4
9066.0,0.18885492762627526,0.580265405024039,11.16683712281827,11.68984677774113,274.4706254083895,121.76242506771203,9.713584443262336,9.649309350371349,26.080715405309522,27.323466398265246,26.3941809053813,2.720337309695391E-4
9149.0,0.18616141730765878,0.5789780811956131,10.798724907339025,11.29946878073541,274.0373286271088,123.26341707595441,9.841112243406185,9.778286687228093,26.204646305721205,26.978752608114338,26.540642910286323,2.6949262650380947E-4
9233.0,0.1852713158101382,0.5776574383920128,10.417500205112711,10.886512539057792,274.45494994714136,124.877161866363,9.976635370190355,9.915462038800355,26.35887077676083,26.671557722829313,26.71406609809964,2.6637432025386113E-4
9316.0,0.18508710340886786,0.5763352786153948,10.02719668172671,10.475912389772578,275.8582843244074,126.55920234285794,10.11686824777518,10.057513438095883,26.539470170998143,26.405015108576258,26.910697981977005,2.6304356530422153E-4
9399.0,0.18264036785453863,0.5749942600781592,9.63354658081932,10.052935088446215,275.62126079341004,128.32459788617095,10.263104456770916,10.205702934829828,26.74647526488626,26.17070265109281,27.130404152095014,2.612032977164078E-4
9482.0,0.18336392873720808,0.5736347988918729,9.233554674949557,9.634497443203795,277.0526706788138,130.17131795714656,10.415094592916226,10.359808245700856,26.980067838438725,25.964648464374914,27.373657165993,2.5782450711045083E-4
9565.0,0.18037546341974614,0.5722570858156404,8.834532973512783,9.213683972662725,276.7416117909786,132.09660578486975,10.572685160014217,10.519621981056913,27.238494678869547,25.782047179099393,27.639000341694683,2.5574654640180656E-4
9649.0,0.17918024339139302,0.5708422129967583,8.44472641443985,8.786585185011965,277.3405986322167,134.11674533943244,10.737598561992389,10.686912166292343,27.524843492003424,25.617380763218403,27.929757360194024,2.531762682115882E-4
9732.0,0.17998259902171979,0.5694246652938466,8.06827808925919,8.378587730512216,279.0017513241788,136.18213611849004,10.905727793104088,10.857447283635016,27.83173290827927,25.470665782531977,28.238046588997477,2.502633090483835E-4
9815.0,0.17718681349469845,0.5679870005822996,7.700888239024781,7.991083285874159,278.73214345843394,138.31476467969543,11.078857793368392,11.03305871855363,28.16082981597905,25.336019982111605,28.566332215852192,2.4820445908469856E-4
9898.0,0.1781102716600822,0.5665296670018447,7.365519977904525,7.615940665169454,280.36157761003204,140.5084555278205,11.256694838558685,11.21345585244299,28.51193340545931,25.210826337698585,28.9142717460733,2.4530329905146E-4
9981.0,0.17549860930953537,0.5650513968558499,7.046899829629197,7.272212602403389,280.1874836410525,142.7615100048998,11.439109236431953,11.398467960496703,28.88329413400408,25.091554653449133,29.280677300178635,2.4338273995750106E-4
10064.0,0.1761852384825684,0.5635526807191213,6.7784024083338,6.9586792510954245,281.7963423420964,145.07032681137463,11.625843814613871,11.587879179424283,29.274929816416353,24.97617547333615,29.665539566563314,2.405524784841809E-4
10148.0,0.17516094204976096,0.5620137524048837,6.535774023766535,6.688534199396443,282.71663902329715,147.45828108482212,11.819108126986297,11.783860734053139,29.690283989055473,24.861227617441884,30.072231925829506,2.387501502255944E-4
10231.0,0.1732366779216099,0.5604735799975673,6.349237631926373,6.465999886604652,282.4676200935907,149.8735615402067,12.014155049234853,11.981574743731706,30.118963124966825,24.74753005438786,30.491180000491845,2.3658499096916214E-4
10314.0,0.17369995809797195,0.5589115066769197,6.215803803577467,6.300834557352701,284.19079122909346,152.3354372187688,12.213047977024777,12.183159462298562,30.56533046987972,24.633677882437468,30.926134999877025,2.340867339659017E-4
10397.0,0.1714408313149279,0.5573277215189936,6.1386707872642505,6.191542552605793,284.17950714672793,154.84423756812626,12.41569124611538,12.388460283836766,31.027829480376838,24.518031029572423,31.376784084568587,2.3256924359107167E-4
10480.0,0.17226730112063518,0.5557230477884942,6.12984475745862,6.145621507785524,285.892719638639,157.39762136673428,12.621969132642814,12.597327771305528,31.50683296277177,24.400495855428396,31.842635680970282,2.3012053575487474E-4
10563.0,0.1692518967622356,0.5540967942859105,6.175682251437665,6.158346218399745,285.9118286516933,159.99270123935156,12.831708632281153,12.809688382574963,32.00041921149606,24.281759589404796,32.32253195998571,2.2876228091227164E-4
10647.0,0.16854169251314885,0.552429936943056,6.279856664009089,6.242954254288831,286.818079612585,162.66529190992168,13.04741876033642,13.028005171981253,32.51510048753191,24.16067065280473,32.822857518294335,2.2672747067641137E-4
10730.0,0.16969181654574006,0.5507601788279287,6.4490276135854705,6.377421358482185,288.5468745889313,165.3475671305817,13.263843253445222,13.246985479644298,33.03799909935638,24.040872164469118,33.331029716759495,2.245031615947029E-4
