"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
2207.0,0.06493416302937653
2228.0,0.06530552130758704
2249.0,0.06567205604145687
2270.0,0.06603370888371145
2291.0,0.06639042087348927
2312.0,0.06674213471679548
2333.0,0.06708879553340878
2354.0,0.06743035474318115
2375.0,0.06776676787724675
2396.0,0.06809799803413509
2417.0,0.0684240121708184
2438.0,0.06874478182158991
2459.0,0.06906028181350973
2480.0,0.06937049341844635
2501.0,0.06967540402779694
2522.0,0.06997500407340793
2543.0,0.07026928797347921
2565.0,0.07057188524140862
2586.0,0.07085529262596697
2607.0,0.07113339905118958
2628.0,0.07140621537784686
2649.0,0.07167375813737059
2670.0,0.07193604555536745
2691.0,0.07219309685950698
2712.0,0.07244493473024348
2733.0,0.07269158094125971
2754.0,0.07293305790361385
2775.0,0.07316938638876089
2796.0,0.07340058666094208
2817.0,0.07362667921819209
2838.0,0.07384768267057108
2859.0,0.07406361291354555
2880.0,0.07427448586386834
2901.0,0.07448031501753985
2922.0,0.07468111091279622
2943.0,0.07487688475512887
2964.0,0.07506764653603314
2985.0,0.07525340743180114
3006.0,0.07543417930409396
3027.0,0.07560997852630257
3048.0,0.07578082999338462
3069.0,0.07594676552596773
3090.0,0.07610782666843471
3111.0,0.07626407263899561
3132.0,0.0764155800862854
3153.0,0.07656244687168143
3174.0,0.07670479428777438
3195.0,0.07684276798971075
3216.0,0.07697653727997254
3237.0,0.07710629178854793
3258.0,0.07723223595046311
3279.0,0.07735458340143221
3300.0,0.07747354908780463
3321.0,0.07758934498903818
3342.0,0.07770217611025731
3363.0,0.07781223628016931
3384.0,0.07791970693536895
3405.0,0.07802475662233883
3426.0,0.0781275405060074
3447.0,0.07822820084134875
3468.0,0.07832686815000739
3489.0,0.0784236613053301
3510.0,0.07851868894037485
3531.0,0.07861205122031933
3552.0,0.0787038385615647
3573.0,0.07879413522545772
3594.0,0.07888301790579226
3615.0,0.07897055641624462
3636.0,0.07905681615988545
3657.0,0.07914185738668149
3678.0,0.07922573574678038
3699.0,0.07930850329858335
3720.0,0.07939020792247987
3741.0,0.07947089438098384
3762.0,0.07955060518582847
3783.0,0.07962937969371156
3804.0,0.07970725426339895
3825.0,0.07978426392417232
3847.0,0.0798640487193183
3868.0,0.07993938776632288
3889.0,0.08001395509835793
3910.0,0.0800877798077443
3931.0,0.08016088841172953
3952.0,0.08023330526342151
3973.0,0.08030505468909367
3994.0,0.08037615916628435
4015.0,0.08044664067806002
4036.0,0.08051652002103812
4057.0,0.08058581707090537
4078.0,0.08065455080977739
4099.0,0.08072273984110313
4120.0,0.08079040161423266
4141.0,0.08085755269541801
4162.0,0.08092421046907067
4183.0,0.08099038966320257
4204.0,0.08105610611741086
4225.0,0.0811213743908172
4246.0,0.0811862090612948
4267.0,0.08125062363369553
4288.0,0.081314632006084
4309.0,0.0813782466441644
4330.0,0.08144148047990518
4351.0,0.08150434582764253
4372.0,0.08156685451270101
4393.0,0.08162901826998026
4414.0,0.0816908487424805
4435.0,0.08175235645604953
4456.0,0.08181355217918605
4477.0,0.08187444650855341
4498.0,0.08193504983209834
4519.0,0.08199537215928049
4540.0,0.08205542318252318
4561.0,0.08211521229509125
4582.0,0.08217474933738839
4603.0,0.08223404315951824
4624.0,0.08229310275887544
4645.0,0.08235193685426685
4666.0,0.08241055443868453
4687.0,0.08246896346672324
4708.0,0.08252717221821693
4729.0,0.08258518852262378
4750.0,0.08264302051777796
4771.0,0.08270067566691575
4792.0,0.08275816144471342
4813.0,0.08281548553112117
4834.0,0.0828726548351245
4855.0,0.08292967625037227
4876.0,0.08298655683222268
4897.0,0.08304330330804685
4918.0,0.08309992232796196
4939.0,0.08315642059483952
4960.0,0.08321280345741523
4981.0,0.08326907757480796
5002.0,0.08332524854169206
5023.0,0.08338132237803322
5044.0,0.08343730473933694
5065.0,0.08349320136283221
5086.0,0.0835490166823348
5107.0,0.08360475635090539
5129.0,0.08366307410043106
5150.0,0.0837186737999958
5171.0,0.08377421244540881
5192.0,0.08382969446473125
5213.0,0.08388512404558154
5234.0,0.08394050565262762
5255.0,0.08399584313403477
5276.0,0.08405114047073448
5297.0,0.08410640163009263
5318.0,0.08416162953694344
5339.0,0.08421682780635849
5360.0,0.08427199984615978
5381.0,0.08432714849653347
5402.0,0.08438227689297431
5423.0,0.08443738829974154
5444.0,0.08449248427757229
5465.0,0.08454756799994478
5486.0,0.08460264128925171
5507.0,0.08465770652249324
5528.0,0.08471276553888907
5549.0,0.08476782046873144
5570.0,0.08482287251341959
5591.0,0.0848779235066665
5612.0,0.08493297451259957
5633.0,0.08498802713942599
5654.0,0.08504308198433094
5675.0,0.08509814024026535
5696.0,0.08515320267172435
5717.0,0.08520826981811169
5738.0,0.08526334221762069
5759.0,0.08531842060754558
5780.0,0.08537350480357064
5801.0,0.08542859442390914
5822.0,0.08548368900642629
5843.0,0.08553878841414118
5864.0,0.08559389149400286
5885.0,0.08564899841306162
5906.0,0.08570410837948804
5927.0,0.08575922104576178
5948.0,0.08581433527433385
5969.0,0.08586945064568867
5990.0,0.08592456536611981
6011.0,0.08597967831478573
6032.0,0.0860347878939219
6053.0,0.08608989225339349
6074.0,0.08614498976449726
6095.0,0.08620007847107317
6116.0,0.08625515649356247
6137.0,0.08631022176415092
6158.0,0.08636527181429546
6179.0,0.0864203048205829
6200.0,0.08647531775535021
6221.0,0.08653030887397548
6242.0,0.08658527483588405
6263.0,0.08664021333946341
6284.0,0.08669512188474064
6305.0,0.08674999740730555
6326.0,0.08680483747600348
6347.0,0.08685963800284183
6368.0,0.0869143964882173
6389.0,0.08696911023622947
6411.0,0.08702637712342196
6432.0,0.08708098749075481
6453.0,0.08713554235272489
6474.0,0.08719003827144332
6495.0,0.08724447187131312
6516.0,0.08729883940639221
6537.0,0.08735313764443238
6558.0,0.0874073626211646
6579.0,0.08746151037147466
6600.0,0.08751557724716151
6621.0,0.08756955961764923
6642.0,0.08762345358156357
6663.0,0.08767725579656972
6684.0,0.08773096224022309
6705.0,0.08778456852067268
6726.0,0.08783807109590533
6747.0,0.08789146530427672
6768.0,0.08794474808970516
6789.0,0.08799791494870626
6810.0,0.08805096255868296
6831.0,0.08810388654734719
6852.0,0.088156682732295
6873.0,0.0882093478109916
6894.0,0.08826187768898079
6915.0,0.08831426871738755
6936.0,0.08836651638491018
6957.0,0.08841861742641755
6978.0,0.08847056775546225
6999.0,0.08852236379094897
7020.0,0.08857400172064342
7041.0,0.08862547745739177
7062.0,0.08867678722584259
7083.0,0.08872792817543468
7104.0,0.08877889594767556
7125.0,0.0888296874884009
7146.0,0.08888029917375789
7167.0,0.08893072763713897
7188.0,0.08898096930290976
7209.0,0.08903102088541746
7230.0,0.08908087939879675
7251.0,0.08913054188432637
7272.0,0.08918000434798451
7293.0,0.08922926437107917
7314.0,0.08927831872184847
7335.0,0.08932716447142448
7356.0,0.08937579913146804
7377.0,0.08942422050941973
7398.0,0.08947242554959217
7419.0,0.08952041151724058
7440.0,0.08956817612256229
7461.0,0.0896157168889396
7482.0,0.08966303208402035
7503.0,0.08971011912984296
7524.0,0.0897569757533457
7545.0,0.08980360007937871
7566.0,0.08984999088087578
7587.0,0.0898961453668351
7608.0,0.0899420626527313
7629.0,0.08998774024003572
7650.0,0.09003317708235169
7671.0,0.09007837170238865
7693.0,0.09012545756238774
7714.0,0.09017015235648472
7735.0,0.09021460195867195
7756.0,0.09025880463708211
7777.0,0.09030275940976139
7798.0,0.09034646611647734
7819.0,0.09038992334988417
7840.0,0.09043313029670168
7861.0,0.09047608667705175
7882.0,0.09051879300662694
7903.0,0.09056124908619836
7924.0,0.09060345329562164
7945.0,0.09064540575741115
7966.0,0.09068710758456396
7987.0,0.09072855666951896
8008.0,0.09076975465746953
8029.0,0.09081070184925359
8050.0,0.09085139775727342
8071.0,0.09089184332539738
8092.0,0.09093203839415993
8113.0,0.09097198323621591
8134.0,0.09101167864439236
8155.0,0.09105112533604585
8176.0,0.09109032396209481
8197.0,0.09112927575041486
8218.0,0.09116798130246244
8239.0,0.09120644134126354
8260.0,0.09124465735703395
8281.0,0.09128262932377733
8302.0,0.09132035932952814
8323.0,0.09135784798621202
8344.0,0.09139509684768775
8365.0,0.09143210691855899
8386.0,0.09146887991201091
8407.0,0.0915054162970914
8428.0,0.09154171770872196
8449.0,0.09157778534109505
8470.0,0.09161362070901748
8491.0,0.09164922512741043
8512.0,0.09168460004972316
8533.0,0.09171974731447471
8554.0,0.09175466928257872
8575.0,0.09178936745592922
8596.0,0.09182384339875051
8617.0,0.09185809889203168
8638.0,0.09189213409789491
8659.0,0.09192595150514157
8680.0,0.09195955212736363
8701.0,0.09199293792598998
8722.0,0.09202611048747328
8743.0,0.09205907159554741
8764.0,0.09209182361056706
8785.0,0.09212436794329362
8806.0,0.0921567071138287
8827.0,0.09218884258572455
8848.0,0.09222077635109588
8869.0,0.09225251057223939
8890.0,0.09228404653619532
8911.0,0.09231538719422347
8932.0,0.09234653320451817
8953.0,0.09237748638148978
8975.0,0.09240970870328916
8996.0,0.09244027317115194
9017.0,0.09247065004083158
9038.0,0.09250084177170025
9059.0,0.09253085012510451
9080.0,0.09256067700768578
9101.0,0.09259032408012655
9122.0,0.09261979325996274
9143.0,0.09264908680091258
9164.0,0.09267820596075699
9185.0,0.09270715309237958
9206.0,0.09273592983886501
9227.0,0.09276453784877355
9248.0,0.09279297912065458
9269.0,0.09282125486778375
9290.0,0.09284936756255902
9311.0,0.09287731882314929
9332.0,0.0929051103234102
9353.0,0.09293274351764653
9374.0,0.09296022039580645
9395.0,0.09298754284517136
9416.0,0.09301471255440305
9437.0,0.0930417306508942
9458.0,0.09306860419595694
9479.0,0.09309532923848976
9500.0,0.09312190683194616
9521.0,0.09314834012412046
9542.0,0.09317462954244986
9563.0,0.09320077753532405
9584.0,0.09322678566198768
9605.0,0.09325265505174901
9626.0,0.09327838796751237
9647.0,0.09330398555358986
9668.0,0.0933294496709628
9689.0,0.09335478148904015
9710.0,0.09337998296522199
9731.0,0.09340505527920512
9752.0,0.09343000016576607
9773.0,0.09345481812675166
9794.0,0.09347951232387525
9815.0,0.09350408231521995
9836.0,0.09352853054272131
9857.0,0.093552857833151
9878.0,0.09357706569084928
9899.0,0.09360115633876132
9920.0,0.09362512918867645
9941.0,0.09364898742659061
9962.0,0.09367273110189527
9983.0,0.0936963620803584
10004.0,0.09371988170233773
10025.0,0.09374329058189122
10046.0,0.09376659005032859
10067.0,0.09378978137876726
10088.0,0.09381286628083792
10109.0,0.09383584492336758
10130.0,0.09385871891188217
10151.0,0.0938814902892991
10172.0,0.09390415833606194
10193.0,0.09392672573093444
10214.0,0.09394919144338931
10236.0,0.093972621053292
10257.0,0.09399488552507171
10278.0,0.09401705149518677
10299.0,0.0940391220956546
10320.0,0.09406109719638028
10341.0,0.09408297741088771
10362.0,0.09410476353125143
10383.0,0.09412645788936268
10404.0,0.09414806053100183
10425.0,0.09416957210744913
10446.0,0.09419099485901576
10467.0,0.09421232746318274
10488.0,0.09423357192868215
10509.0,0.09425472812519006
10530.0,0.09427579785303808
10551.0,0.09429678103846358
10572.0,0.09431767921870925
10593.0,0.09433849270708794
10614.0,0.09435922159478013
10635.0,0.09437986821533587
10656.0,0.09440043104640479
10677.0,0.09442091199923396
10698.0,0.0944413128560613
10719.0,0.09446163105662203
10740.0,0.0944818704331671
10761.0,0.09450202997303862
10782.0,0.09452211011319415
10803.0,0.09454211180439297
10824.0,0.09456203777284306
10845.0,0.09458188298749214
10866.0,0.09460165434192934
10887.0,0.09462134852690593
10908.0,0.0946409655210048
10929.0,0.09466050938832488
10950.0,0.09467997756939259
10971.0,0.09469937074833629
10992.0,0.09471869146839493
11013.0,0.09473793820476317
11034.0,0.094757110862775
11055.0,0.09477621196924242
11076.0,0.0947952411113289
11097.0,0.09481419815458177
11118.0,0.0948330826210978
11139.0,0.0948518962568375
11160.0,0.09487064027091356
11181.0,0.09488931502121231
11202.0,0.09490791913152365
11223.0,0.09492645258155379
11244.0,0.09494491419788839
11265.0,0.09496330586123573
11286.0,0.09498162779008154
11307.0,0.0949998816379338
11328.0,0.09501806800297288
11349.0,0.09503618791612245
11370.0,0.09505424070673865
11391.0,0.09507222660277558
11412.0,0.09509014553037125
11433.0,0.09510799765254015
11454.0,0.09512578334540171
11475.0,0.09514350194098081
11496.0,0.09516115455623783
11518.0,0.09517957661446533
11539.0,0.09519709352079428
11560.0,0.09521454461695056
11581.0,0.09523193017317833
11602.0,0.09524925032922853
11623.0,0.09526650526871179
11644.0,0.09528369495059588
11665.0,0.09530082002137844
11686.0,0.09531788082837457
11707.0,0.095334876984024
11728.0,0.0953518086408364
11749.0,0.09536867670382651
11770.0,0.09538548087943219
11791.0,0.09540222122758361
11812.0,0.09541889809075917
11833.0,0.09543551047962053
11854.0,0.09545205954894152
11875.0,0.09546854559515745
11896.0,0.09548496845560105
11917.0,0.09550132840453893
11938.0,0.0955176258237834
11959.0,0.09553385982449643
11980.0,0.09555003109315012
12001.0,0.09556614040222385
12022.0,0.09558218686866837
12043.0,0.09559817053137393
12064.0,0.09561409241755071
12085.0,0.09562995179713457
12106.0,0.09564574880626169
12127.0,0.09566148421952933
12148.0,0.09567715846521113
12169.0,0.09569277012959615
12190.0,0.09570832090569939
12211.0,0.09572380992004384
12232.0,0.09573923710567613
12253.0,0.09575460319659969
12274.0,0.09576990800759497
12295.0,0.09578515124626114
12316.0,0.09580033408256595
12337.0,0.09581545545071216
12358.0,0.09583051583134126
12379.0,0.09584551575433581
12400.0,0.09586045468680204
12421.0,0.09587533353880008
12442.0,0.09589015119213698
12463.0,0.09590490949553933
12484.0,0.09591960688913377
12505.0,0.09593424415584673
12526.0,0.0959488223014247
12547.0,0.09596333914912417
12568.0,0.09597779682505297
12589.0,0.09599219429442038
12610.0,0.09600653273153247
12631.0,0.09602081057754454
12652.0,0.09603502988361362
12673.0,0.09604918938053889
12694.0,0.09606329064871973
12715.0,0.09607733186952652
12736.0,0.09609131457572948
12757.0,0.09610523810334232
12778.0,0.0961191030624681
12800.0,0.09613356549188053
12821.0,0.09614731076522703
12842.0,0.09616099688282781
12863.0,0.09617462574016127
12884.0,0.09618819539396152
12905.0,0.09620170764639802
12926.0,0.09621516144381519
12947.0,0.09622855754232491
12968.0,0.0962418958326546
12989.0,0.09625517708462195
13010.0,0.09626840061649661
13031.0,0.0962815670731556
13052.0,0.09629467633095974
13073.0,0.09630772847032346
13094.0,0.09632072429053304
13115.0,0.09633366323198497
13136.0,0.09634654603763546
13157.0,0.0963593718175359
13178.0,0.0963721422412332
13199.0,0.09638485623337327
13220.0,0.09639751537706066
13241.0,0.09641011822108955
13262.0,0.09642266624275109
13283.0,0.09643515863370576
13304.0,0.09644759650654844
13325.0,0.09645997938777011
13346.0,0.09647230828504381
13367.0,0.09648458163877129
13388.0,0.09649680140026592
13409.0,0.0965089664259408
13430.0,0.09652107815426136
13451.0,0.09653313592960823
13472.0,0.09654513992913627
13493.0,0.09655709019890443
13514.0,0.09656898798109809
13535.0,0.09658083240824644
13556.0,0.0965926237670481
13577.0,0.0966043621376411
13598.0,0.09661604863607483
13619.0,0.09662768216274267
13640.0,0.09663926362550963
13661.0,0.0966507927233733
13682.0,0.09666227078437184
13703.0,0.09667369661828416
13724.0,0.09668507199161569
13745.0,0.09669639476146061
13766.0,0.09670766819188423
13787.0,0.09671888986529815
13808.0,0.09673006187684277
13829.0,0.09674118272116755
13850.0,0.09675225456216985
13871.0,0.09676327549548168
13892.0,0.09677424729414319
13913.0,0.09678516955953088
13934.0,0.09679604177205166
13955.0,0.09680686623245999
13976.0,0.09681764013807209
13997.0,0.09682836721099095
14018.0,0.09683904415930514
14039.0,0.09684967371470717
14060.0,0.09686025592139236
14082.0,0.09687128899145825
14103.0,0.09688177418709984
14124.0,0.0968922095427402
14145.0,0.09690259987162017
14166.0,0.09691294303654054
14187.0,0.09692323759724111
14208.0,0.09693348864209661
14229.0,0.09694369079258573
14250.0,0.09695384796090305
14271.0,0.09696396125865192
14292.0,0.09697402507583376
14313.0,0.09698404679690427
14334.0,0.0969940233180744
14355.0,0.09700395124497535
14376.0,0.09701383913311362
14397.0,0.09702368087390217
14418.0,0.09703347454959448
14439.0,0.09704323011770138
14460.0,0.09705294043468707
14481.0,0.09706260186835161
14502.0,0.09707222591479131
14523.0,0.09708180764209069
14544.0,0.09709133860820293
14565.0,0.09710083201565153
14586.0,0.09711028743202485
14607.0,0.09711969197060481
14628.0,0.0971290547978405
14649.0,0.097138383672787
14670.0,0.09714766707921652
14691.0,0.09715690150734763
14712.0,0.0971661021262377
14733.0,0.09717526649727526
14754.0,0.09718438161952903
14775.0,0.09719345328307401
14796.0,0.09720249324862125
14817.0,0.09721149433145701
14838.0,0.09722044577747442
14859.0,0.09722935750620404
14880.0,0.09723823816564386
14901.0,0.09724708063345992
14922.0,0.09725587402816274
14943.0,0.09726462783854603
14964.0,0.0972733516432262
14985.0,0.09728203894631521
15006.0,0.09729067924204787
15027.0,0.09729927774186947
15048.0,0.097307846343358
15069.0,0.09731638121537668
15090.0,0.09732487286317912
15111.0,0.09733332079340185
15132.0,0.09734173565220443
15153.0,0.0973501205238813
15174.0,0.0973584677259599
15195.0,0.09736677008208978
15216.0,0.09737503389127769
15237.0,0.0973832693730325
15258.0,0.097391473005177
15279.0,0.09739963698053553
15300.0,0.09740775724901596
15321.0,0.09741584289111921
15342.0,0.09742390143563974
15364.0,0.0974323088835061
15385.0,0.09744029297584203
15406.0,0.09744823517378862
15427.0,0.0974561450149179
15448.0,0.09746402795050146
15469.0,0.09747187985006493
15490.0,0.09747969256987074
15511.0,0.09748746401887538
15532.0,0.09749520221121857
15553.0,0.09750291431073187
15574.0,0.09751059800806403
15595.0,0.09751824595069916
15616.0,0.09752585183464904
15637.0,0.09753342247288052
15658.0,0.09754096663413243
15679.0,0.09754848470946904
15700.0,0.09755597157416832
15721.0,0.09756342021954863
15742.0,0.09757082934718038
15763.0,0.09757820753547883
15784.0,0.09758556146627168
15805.0,0.09759288900219881
15826.0,0.09760018488531465
15847.0,0.09760744180004212
15868.0,0.09761466177101508
15889.0,0.0976218529785955
15910.0,0.09762902012148586
15931.0,0.09763616222819196
15952.0,0.09764327312784926
15973.0,0.09765034645796385
15994.0,0.09765738363256311
16015.0,0.09766439196484764
16036.0,0.09767137639415546
16057.0,0.09767833655261979
16078.0,0.09768526824777556
16099.0,0.0976921652274137
16120.0,0.09769902718800684
16141.0,0.09770585731905401
16162.0,0.09771266324508968
16183.0,0.0977194452015464
16204.0,0.09772620208891712
16225.0,0.09773292910799854
16246.0,0.09773962107797243
16267.0,0.0977462810397758
16288.0,0.09775291237284481
16309.0,0.09775952080629427
16330.0,0.09776610516000367
16351.0,0.09777266415087431
16372.0,0.0977791934185507
16393.0,0.0977856896887432
16414.0,0.09779215520097162
16435.0,0.09779859383361106
16456.0,0.09780500995562544
16477.0,0.09781140202817709
16498.0,0.09781776884239426
16519.0,0.09782410785008497
16540.0,0.09783041504207686
16561.0,0.0978366934021144
16582.0,0.09784294476511173
16603.0,0.09784917324780014
16624.0,0.09785537883655178
16646.0,0.09786185350904997
16667.0,0.09786800747001159
16688.0,0.09787413166016885
16709.0,0.09788022722348773
16730.0,0.09788629640266225
16751.0,0.09789234179650987
16772.0,0.097898365033104
16793.0,0.09790436514010291
16814.0,0.09791033999439692
16835.0,0.0979162881800607
16856.0,0.09792220801947328
16877.0,0.0979281015830566
16898.0,0.09793397057906145
16919.0,0.09793981789085021
16940.0,0.09794564261940676
16961.0,0.09795144405716616
16982.0,0.0979572203492203
17003.0,0.09796297040340532
17024.0,0.09796869366099929
17045.0,0.09797439286800659
17066.0,0.0979800692694543
17087.0,0.09798572434372353
17108.0,0.09799135673284709
17129.0,0.09799696591874456
17150.0,0.09800255070671053
17171.0,0.09800810999028188
17192.0,0.09801364428611165
17213.0,0.09801915470236655
17234.0,0.09802464465386976
17255.0,0.09803011267214086
17276.0,0.09803555914920761
17297.0,0.09804098296722141
17318.0,0.09804638257279917
17339.0,0.09805175731418536
17360.0,0.09805710877795396
17381.0,0.0980624377874025
17402.0,0.098067746484635
17423.0,0.09807303408638
17444.0,0.09807830052223342
17465.0,0.09808354458556742
17486.0,0.09808876519565592
17507.0,0.09809396228087011
17528.0,0.09809913666067514
17549.0,0.09810428978126275
17570.0,0.09810942300841743
17591.0,0.098114536276917
17612.0,0.09811962832243784
17633.0,0.09812469873956389
17654.0,0.0981297464195692
17675.0,0.09813477126440694
17696.0,0.09813977418930926
17717.0,0.09814475691222053
17738.0,0.09814972048758963
17759.0,0.09815466425260992
17780.0,0.0981595877287431
17801.0,0.09816449001584035
17822.0,0.0981693699678034
17843.0,0.09817422782109567
17864.0,0.09817906480558503
17885.0,0.09818388222031155
17906.0,0.09818868093965588
17928.0,0.09819368788838029
17949.0,0.09819844719682122
17970.0,0.09820318591923052
17991.0,0.0982079029982107
18012.0,0.09821259879992147
18033.0,0.09821727360940113
18054.0,0.09822192987827795
18075.0,0.09822656837616969
18096.0,0.09823118843247601
18117.0,0.09823578925263564
18138.0,0.0982403705135862
18159.0,0.09824493079785776
18180.0,0.0982494697856146
18201.0,0.09825398976894849
18222.0,0.09825849085681604
18243.0,0.09826297444998552
18264.0,0.0982674403050482
18285.0,0.09827188796509909
18306.0,0.09827631684071063
18327.0,0.09828072560922496
18348.0,0.09828511381560871
18369.0,0.0982894828228318
18390.0,0.09829383319861927
18411.0,0.09829816691811856
18432.0,0.09830248410083461
18453.0,0.09830678357912183
18474.0,0.09831106461700644
18495.0,0.09831532658940993
18516.0,0.0983195687643935
18537.0,0.09832379167141997
18558.0,0.098327995795221
18579.0,0.09833218374442312
18600.0,0.0983363563064338
18621.0,0.09834051199762342
18642.0,0.09834465065115718
18663.0,0.09834877157367938
18684.0,0.09835287386719903
18705.0,0.09835695597849872
18726.0,0.09836101967867869
18747.0,0.0983650658591672
18768.0,0.09836909683962036
18789.0,0.09837311240131796
18810.0,0.09837711200237877
18831.0,0.09838109510548285
18852.0,0.09838506111408234
18873.0,0.09838900834995662
18894.0,0.09839293725455467
18915.0,0.0983968486605295
18936.0,0.09840074273874394
18957.0,0.098404621723782
18978.0,0.09840848596097765
18999.0,0.09841233535943072
19020.0,0.0984161690548337
19041.0,0.09841998602673015
19062.0,0.09842378527754331
19083.0,0.0984275659809953
19104.0,0.09843132928599266
19125.0,0.09843507594269613
19146.0,0.09843880808323772
19167.0,0.0984425266392982
19188.0,0.09844623085730046
19210.0,0.0984500957560664
19231.0,0.09845376896679253
19252.0,0.09845742556732706
19273.0,0.09846106416458865
19294.0,0.0984646853823175
19315.0,0.09846829014558449
19336.0,0.0984718792430496
19357.0,0.09847545504908345
19378.0,0.09847901790814398
19399.0,0.09848256680940422
19420.0,0.09848610156361062
19441.0,0.09848962103818922
19462.0,0.09849312484606648
19483.0,0.09849661113804177
19504.0,0.09850008048780334
19525.0,0.09850353401071343
19546.0,0.09850697267551156
19567.0,0.09851039836644547
19588.0,0.0985138116731588
19609.0,0.0985172122922685
19630.0,0.09852059954952397
19651.0,0.09852397251716966
19672.0,0.09852733070185463
19693.0,0.09853067269150803
19714.0,0.09853399714320853
19735.0,0.09853730606095477
19756.0,0.09854060000688582
19777.0,0.09854388048591335
19798.0,0.09854714878609716
19819.0,0.09855040592684272
19840.0,0.09855365068163724
19861.0,0.0985568829877231
19882.0,0.09856010219404164
19903.0,0.09856330709557455
19924.0,0.09856649640186799
19945.0,0.09856966860932324
19966.0,0.09857282558304462
19987.0,0.09857596825476746
20008.0,0.09857909707071241
20029.0,0.09858221429037732
20050.0,0.0985853206939196
20071.0,0.09858841550397766
20092.0,0.09859149908747004
20113.0,0.0985945705847788
20134.0,0.09859762891423046
20155.0,0.09860067331354214
20176.0,0.0986037026433167
20197.0,0.09860671578718747
20218.0,0.09860971478437842
20239.0,0.09861269936407355
20260.0,0.09861567116302945
20281.0,0.09861863212207769
20302.0,0.0986215830054862
20323.0,0.09862452339729892
20344.0,0.0986274532053669
20365.0,0.09863037123703662
20386.0,0.09863327732956997
20407.0,0.098636170886852
20428.0,0.09863905056357263
20449.0,0.09864191532195948
20471.0,0.09864489983825984
20492.0,0.09864773483343306
20513.0,0.09865055697713265
20534.0,0.09865336706252394
20555.0,0.09865616753925374
20576.0,0.0986589584067343
20597.0,0.09866173970364828
20618.0,0.0986645105239489
20639.0,0.09866727173356667
20660.0,0.09867002155832269
20681.0,0.09867275982382795
20702.0,0.09867548481599302
20723.0,0.09867819638350289
20744.0,0.09868089184814134
20765.0,0.09868357426086724
20786.0,0.09868624457145002
20807.0,0.0986889019889138
20828.0,0.0986915487317416
20849.0,0.09869418625074525
20870.0,0.0986968152630505
20891.0,0.09869943551819285
20912.0,0.09870204647427674
20933.0,0.09870464753301672
20954.0,0.09870723887737427
