"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
1.04362609260956,-0.159714013338089,0.395311206579208,-0.952562808990479,0.263982873492423,0.263953119516373,-0.0027957761194557,-0.00280924024991691,14.7700996398926,0.000273997167823836,0.00119074061512947,0.00032457709312439,13.9786262512207,0.05,0.0428643063493074,0.0577121669297151
1.13555043469714,-0.174713909626007,0.421092242002487,-1.04001498222351,0.259959302124732,0.259929418563843,-0.00281197670847178,-0.00276204873807728,13.731409072876,0.00025472862762399,0.00120597321074456,0.000341056904289871,15.9471950531006,0.05,0.0400771193499075,0.0546180630991607
0.796645709072757,-0.126295268535614,0.294154047966003,-0.729497969150543,0.279241548654061,0.279218137264252,-0.00245159491896629,-0.00265781860798597,18.7430515289307,0.000347698602126911,0.00113892951048911,0.000269564392510802,8.21757125854492,0.05,0.0546180630991607,0.074159624980044
0.849392330963755,-0.13772264122963,0.304417550563812,-0.780915975570679,0.275937425619281,0.27591347694397,-0.00248350389301777,-0.00265486468560994,17.877758026123,0.000331646704580635,0.00115165673196316,0.000281918357359245,9.20123291015625,0.05,0.0515871007738672,0.0707370942450838
0.909490660888388,-0.15006722509861,0.316366493701935,-0.839383900165558,0.272501288020458,0.272476881742477,-0.00251435092650354,-0.00264176609925926,16.9739246368408,0.000314879871439189,0.00116487708874047,0.000295112549792975,10.3468246459961,0.05,0.0486184080720458,0.0673819041048987
0.978409219046134,-0.163639008998871,0.330396831035614,-0.906280755996704,0.268911949635023,0.26888719201088,-0.00254310481250286,-0.00261672446504235,16.0292549133301,0.000297355494694784,0.0011786725372076,0.000309268303681165,11.6884212493896,0.05,0.0457111053466435,0.0640932405125787
1.05802502380878,-0.178751647472382,0.347009062767029,-0.983386754989624,0.265143988955857,0.265119045972824,-0.00256677670404315,-0.00257643149234355,15.0422410964966,0.000279045605566353,0.00119314598850906,0.000324538996210322,13.2699413299561,0.05,0.0428643063493074,0.0608702751736351
1.15075302528209,-0.195632129907608,0.366836845874786,-1.07302904129028,0.261166406058231,0.261141508817673,-0.00258258800022304,-0.00251679657958448,14.0124492645264,0.000259942142292857,0.00120842689648271,0.000341120117809623,15.1457195281982,0.05,0.0400771193499075,0.0577121669297151
1.25975928216638,-0.214472815394402,0.39068865776062,-1.17828571796417,0.25694110356266,0.256916552782059,-0.00258810981176794,-0.00243254890665412,12.9408254623413,0.000240062669035979,0.00122467568144202,0.000359261583071202,17.3904075622559,0.05,0.0373486482117512,0.0546180630991607
0.808161443146445,-0.13364489376545,0.26705202460289,-0.750964164733887,0.280213464273055,0.280193835496902,-0.00223878747783601,-0.0024470267817378,18.9454746246338,0.000351453694747761,0.00114195316564292,0.000269835931248963,7.81624269485474,0.05,0.0546180630991607,0.077650294682951
0.861994514987259,-0.145739480853081,0.274628967046738,-0.80397355556488,0.276920139785012,0.276900202035904,-0.00226231710985303,-0.00243389653041959,18.0877838134766,0.000335542863467708,0.00115490076132119,0.000282338383840397,8.75216865539551,0.05,0.0515871007738672,0.074159624980044
0.923301763764028,-0.159143358469009,0.283450663089752,-0.864184737205505,0.273498676583198,0.273478507995605,-0.00228532031178474,-0.00241020089015365,17.1918907165527,0.000318923324812204,0.00116832926869392,0.000295692327199504,9.84152507781982,0.05,0.0486184080720458,0.0707370942450838
0.993523533797766,-0.174134030938149,0.293828219175339,-0.932969093322754,0.269928806965313,0.269908517599106,-0.00230664061382413,-0.00237326067872345,16.2552585601807,0.000301548046991229,0.00118231563828886,0.000310018891468644,11.1185150146484,0.05,0.0457111053466435,0.0673819041048987
1.07445870888358,-0.190729469060898,0.306169211864471,-1.01209890842438,0.266186234317139,0.266165971755981,-0.00232465122826397,-0.00232008961029351,15.2760534286499,0.000283383007626981,0.00119695661123842,0.000325471017276868,12.6253709793091,0.05,0.0428643063493074,0.0640932405125787
1.16841414070245,-0.208904772996902,0.320987015962601,-1.10386490821838,0.262241409660832,0.262221366167068,-0.00233715400099754,-0.00224717101082206,14.2534151077271,0.000264412257820368,0.00121237279381603,0.000342243234626949,14.4174060821533,0.05,0.0400771193499075,0.0608702751736351
1.27844193550035,-0.228696972131729,0.338957726955414,-1.21128821372986,0.258058012158114,0.258038431406021,-0.00234172819182277,-0.00214985245838761,13.187801361084,0.000244644266786054,0.00122871447820216,0.000360584643203765,16.5668716430664,0.05,0.0373486482117512,0.057712166929715
0.820028199047845,-0.137156099081039,0.244006216526031,-0.770775854587555,0.281116192079157,0.281100064516068,-0.00202855397947133,-0.00222534197382629,19.1211414337158,0.000354712479747832,0.00114598521031439,0.000270715681836009,7.46648359298706,0.05,0.0546180630991607,0.0812098845855138
0.874999660845141,-0.149656817317009,0.249386578798294,-0.825247585773468,0.277827346452169,0.277811110019684,-0.00204343441873789,-0.00220135459676385,18.2696075439453,0.000338915822794661,0.00115921150427312,0.000283415603917092,8.36160278320313,0.05,0.0515871007738672,0.0776502946829509
0.937572639982653,-0.163650989532471,0.255659967660904,-0.887073159217834,0.274413277663387,0.274397015571594,-0.00205757445655763,-0.00216591567732394,17.3801307678223,0.000322415318805724,0.00117291079368442,0.000296983489533886,9.40324687957764,0.05,0.0486184080720458,0.0741596249800439
1.00914693815307,-0.179281711578369,0.26305103302002,-0.957621932029724,0.270854412178911,0.270838230848312,-0.00207033730112016,-0.00211636745370924,16.4499530792236,0.000305159774143249,0.00118715560529381,0.000311541138216853,10.6233177185059,0.05,0.0457111053466435,0.0707370942450838
1.0914930794087,-0.196543753147125,0.271877646446228,-1.03865790367126,0.267127450533492,0.267111480236053,-0.00208081328310072,-0.00204991968348622,15.4769725799561,0.000287110218778253,0.00120203662663698,0.000327241723425686,12.0657539367676,0.05,0.0428643063493074,0.0673819041048987
1.18686545140678,-0.215328246355057,0.282550364732742,-1.13245248794556,0.263203994361804,0.263188391923904,-0.002087636385113,-0.00196335907094181,14.4599657058716,0.000268243922619149,0.00121766643133014,0.000344279920682311,13.7831182479858,0.05,0.0400771193499075,0.0640932405125787
1.29825231371834,-0.23559558391571,0.295618712902069,-1.24199974536896,0.259049325326371,0.259034276008606,-0.00208901008591056,-0.00185279292054474,13.3989791870117,0.000248561787884682,0.00123418564908206,0.000362904887879267,15.8505077362061,0.05,0.0373486482117512,0.0608702751736351
1.42963443253509,-0.25727105140686,0.311789005994797,-1.37129640579224,0.254620177584908,0.254605889320374,-0.00208294577896595,-0.00171385344583541,12.2956600189209,0.000228094329941086,0.001251763664186,0.000383436476113275,18.3685207366943,0.05,0.034677993422732,0.057712166929715
0.887986578775476,-0.150806725025177,0.228037789463997,-0.844852805137634,0.278670584255593,0.278657644987106,-0.00183241360355169,-0.00196307920850813,18.4278945922852,0.000341852195560932,0.00116447359323502,0.000285059388261288,8.03320121765137,0.05,0.0515871007738672,0.0812098845855138
0.951784938604172,-0.164895534515381,0.232245609164238,-0.908166289329529,0.27525787005857,0.275245070457459,-0.00183762796223164,-0.00191555253695697,17.5435981750488,0.000325447763316333,0.0011785012902692,0.000298887316603214,9.03625297546387,0.05,0.0486184080720458,0.0776502946829509
1.02467711096183,-0.180511295795441,0.237225845456123,-0.980358481407166,0.271703021967692,0.271690458059311,-0.00184171425644308,-0.0018534385599196,16.6186008453369,0.000308288319502026,0.00119306612759829,0.000313726864987984,10.210394859314,0.05,0.0457111053466435,0.0741596249800439
1.1084032434874,-0.197664350271225,0.243197023868561,-1.06317532062531,0.267983464374778,0.267971247434616,-0.0018440947169438,-0.00177399022504687,15.6505365371704,0.000290329975541681,0.00120825320482254,0.000329732138197869,11.59912109375,0.05,0.0428643063493074,0.0707370942450838
1.20523984641128,-0.21631595492363,0.250492691993713,-1.15890634059906,0.264071825682203,0.264060080051422,-0.00184400589205325,-0.00167418178170919,14.6379117965698,0.000271544966381043,0.00122416787780821,0.000347098597558215,13.2559394836426,0.05,0.0400771193499075,0.0673819041048987
1.31811482560239,-0.236418530344963,0.259522557258606,-1.27050423622131,0.259934659346248,0.25992351770401,-0.00184031669050455,-0.00155090563930571,13.580397605896,0.000251927238423377,0.00124094076454639,0.000366076128557324,15.2553577423096,0.05,0.0373486482117512,0.0640932405125787
1.45098737611515,-0.257861971855164,0.270858466625214,-1.40196549892426,0.255530327873093,0.255519926548004,-0.00183166773058474,-0.00140021182596684,12.4792327880859,0.000231499740038998,0.00125872925855219,0.000386985513614491,17.6987800598145,0.05,0.034677993422732,0.0608702751736351
1.60923090687919,-0.280444294214249,0.285231590270996,-1.55872321128845,0.250806390302695,0.250796854496002,-0.00181667145807296,-0.00121774233411998,11.3376493453979,0.000210322468774393,0.00127771776169539,0.000410239939810708,20.7325744628906,0.05,0.0320642530827567,0.057712166929715
0.965667464920836,-0.163776516914368,0.2125134319067,-0.927646994590759,0.276043494105397,0.276033669710159,-0.00162959692534059,-0.00166380230803043,17.6869506835938,0.000328107067616656,0.00118498224765062,0.00030131300445646,8.73807048797607,0.05,0.0486184080720458,0.0812098845855137
1.03981393462063,-0.178931936621666,0.215553224086761,-1.00136566162109,0.272486903604676,0.27247741818428,-0.00162540492601693,-0.00158974039368331,16.7661361694336,0.000311025243718177,0.00119992322288454,0.000316476973239332,9.87788486480713,0.05,0.0457111053466435,0.0776502946829509
1.1248921517028,-0.195501729846001,0.219232127070427,-1.08586311340332,0.268767980993336,0.268758922815323,-0.00161997706163675,-0.00149822852108628,15.8019924163818,0.000293139601126313,0.00121547607704997,0.000332833704305813,11.2248945236206,0.05,0.0428643063493074,0.0741596249800439
1.22317331577169,-0.213474601507187,0.223792299628258,-1.18342661857605,0.264860199489053,0.264851659536362,-0.00161286385264248,-0.00138650077860802,14.7927627563477,0.000274417572654784,0.00123173964675516,0.000350579910445958,12.8357362747192,0.05,0.0400771193499075,0.0707370942450838
1.33759942020094,-0.232813537120819,0.22953924536705,-1.29702806472778,0.260731049025119,0.260723114013672,-0.0016034486470744,-0.00125167774967849,13.737813949585,0.000254847429459915,0.00124883477110416,0.000369966495782137,14.7820529937744,0.05,0.0373486482117512,0.0673819041048987
1.47211568982891,-0.25351944565773,0.236903145909309,-1.43063950538635,0.256340307947689,0.25633305311203,-0.00159081164747477,-0.00109026569407433,12.6380472183228,0.000234445877140388,0.00126690743491054,0.000391315552406013,17.1683235168457,0.05,0.034677993422732,0.0640932405125787
1.63208529869656,-0.275405824184418,0.246454566717148,-1.58968997001648,0.251637162172236,0.251630634069443,-0.00157420814502984,-0.000898472382687032,11.4963274002075,0.000213266059290618,0.00128612783737481,0.000415042246459052,20.1382865905762,0.05,0.0320642530827567,0.0608702751736351
1.82503612540573,-0.29815399646759,0.258969098329544,-1.78179574012756,0.246556485341363,0.246550679206848,-0.00155256607104093,-0.000672744470648468,10.3179407119751,0.000191406055819243,0.00130668061319739,0.000441682059317827,23.9036045074463,0.05,0.0295065238478886,0.057712166929715
0.979084879907009,-0.1607785820961,0.19584484398365,-0.945728421211243,0.276779511205949,0.276772171258926,-0.00143582769669592,-0.00141472218092531,17.814359664917,0.000330470618791878,0.00119223771616817,0.000304176879581064,8.50198078155518,0.05,0.0486184080720458,0.0848391572697509
1.05443201391399,-0.175249144434929,0.197321325540543,-1.02087163925171,0.273216429698532,0.273209482431412,-0.00142407603561878,-0.00132972712162882,16.8970127105713,0.000313453114358708,0.00120760477147996,0.000319700164254755,9.61676406860352,0.05,0.0457111053466435,0.0812098845855137
1.1408409925283,-0.190996646881104,0.199165910482407,-1.10696494579315,0.269492590929101,0.269486099481583,-0.00141144217923284,-0.00122742936946452,15.9360618591309,0.000295626698061824,0.00122357753571123,0.000336446682922542,10.9346656799316,0.05,0.0428643063493074,0.0776502946829509
1.24056760112655,-0.208027675747871,0.201523780822754,-1.20628380775452,0.265582042516759,0.265576064586639,-0.00139775150455534,-0.00110522250179201,14.9295072555542,0.000276954291621223,0.00124024739488959,0.000354614487150684,12.511866569519,0.05,0.0400771193499075,0.0741596249800439
1.35659193157706,-0.226345047354698,0.204625993967056,-1.32183122634888,0.261453058242762,0.261447638273239,-0.00138268037699163,-0.000960364937782288,13.8764629364014,0.000257419480476528,0.0012577265733853,0.000374455848941579,14.4209890365601,0.05,0.0373486482117512,0.0707370942450838
1.49286487809452,-0.245957881212235,0.208766475319862,-1.45758938789368,0.257066382507002,0.257061541080475,-0.0013657808303833,-0.000789781799539924,12.7775249481201,0.000237033309531398,0.00127614941447973,0.000396294286474586,16.7648849487305,0.05,0.034677993422732,0.0673819041048987
1.65477813978763,-0.266795516014099,0.214367568492889,-1.61899888515472,0.252372642882878,0.252368360757828,-0.00134657614398748,-0.000589997274801135,11.6352386474609,0.000215842985198833,0.00129567144904286,0.000420546450186521,19.6899604797363,0.05,0.0320642530827567,0.0640932405125787
1.84984849996917,-0.288618832826614,0.221996486186981,-1.81365823745728,0.247308393631837,0.24730458855629,-0.00132443441543728,-0.000357649609213695,10.4546003341675,0.000193941188626923,0.00131646078079939,0.000447750207968056,23.4045257568359,0.05,0.0295065238478886,0.0608702751736351
2.08887132679243,-0.311133295297623,0.23245133459568,-2.05244874954224,0.24179054897461,0.241787046194077,-0.0012983838096261,-8.98090729606338e-05,9.24355792999268,0.000171475388924591,0.00133867189288139,0.00047859747428447,28.2103729248047,0.05,0.0270039018317293,0.057712166929715
0.99200076902411,-0.156373620033264,0.181707218289375,-0.962598204612732,0.277473797859149,0.277468472719193,-0.00125786673743278,-0.00117171520832926,17.9294147491455,0.000332604977302253,0.00120015372522175,0.000307401322061196,8.3193244934082,0.05,0.0486184080720458,0.0885388551205073
1.06851375506219,-0.170046985149384,0.181936204433441,-1.03908848762512,0.273900273656398,0.273895353078842,-0.00123930757399648,-0.0010768414940685,17.0150566101074,0.000315642915666103,0.00121599133126438,0.000323311949614435,9.41559410095215,0.05,0.0457111053466435,0.0848391572697509
1.15622862164532,-0.184882685542107,0.182308003306389,-1.12669730186462,0.270166942193093,0.270162463188171,-0.00122021208517253,-0.00096499768551439,16.0567970275879,0.000297866412438452,0.00123243173584342,0.000340478902217001,10.7139892578125,0.05,0.0428643063493074,0.0812098845855137
1.25742361773175,-0.200895994901657,0.182910248637199,-1.22772097587585,0.266248155403066,0.266244143247604,-0.00120057060848922,-0.000833709840662777,15.052435874939,0.00027923472225666,0.00124955957289785,0.000359101832145825,12.268012046814,0.05,0.0400771193499075,0.0776502946829509
1.37509387530009,-0.218098178505898,0.183880820870399,-1.34517812728882,0.262112790342826,0.262109249830246,-0.00118030165322125,-0.00068036955781281,14.0008411407471,0.000259726803051308,0.00126747798640281,0.000379434321075678,14.1527538299561,0.05,0.0373486482117512,0.0741596249800439
1.51322452723724,-0.236514568328857,0.185425460338593,-1.4830801486969,0.257722314943189,0.257719218730927,-0.00115921266842633,-0.000502137816511095,12.9023551940918,0.000239349014009349,0.00128631026018411,0.000401801167754456,16.4692287445068,0.05,0.034677993422732,0.0707370942450838
1.67724235979506,-0.256131768226624,0.187819913029671,-1.64689469337463,0.253028289520426,0.253025561571121,-0.00113708176650107,-0.000295861973427236,11.7592401504517,0.000218143308302388,0.0013061974896118,0.000426620274083689,19.3631820678711,0.05,0.0320642530827567,0.0673819041048987
1.87471622324581,-0.276800811290741,0.191464871168137,-1.84425687789917,0.247968677880508,0.247966170310974,-0.00111363688483834,-5.83438486501109e-05,10.576210975647,0.000196197172044776,0.00132728950120509,0.000454430672107264,23.0427780151367,0.05,0.0295065238478886,0.0640932405125786
2.11643210673386,-0.298279672861099,0.19691875576973,-2.08603382110596,0.242462161378579,0.242459625005722,-0.00108831794932485,0.000213322520721704,9.36098480224609,0.000173653752426617,0.00134971959050745,0.000485925935208797,27.8075504302979,0.05,0.0270039018317293,0.0608702751736351
2.41819420535457,-0.320281773805618,0.204989343881607,-2.38810849189758,0.236399951145191,0.236396998167038,-0.00106017792131752,0.000521710491739213,8.12487125396729,0.000150722858961672,0.00137354643084109,0.000521988200489432,34.0917816162109,0.05,0.0245554834646392,0.057712166929715
1.0820978071644,-0.163904711604118,0.168904647231102,-1.056192278862,0.274545748951775,0.274542391300201,-0.00107196893077344,-0.000833384227007627,17.1234683990479,0.000317654019454494,0.00122496637050062,0.00032723433105275,9.26391792297363,0.05,0.0457111053466435,0.0885388551205073
1.17110099859574,-0.177781373262405,0.168105274438858,-1.14525628089905,0.270799113641747,0.270796149969101,-0.00104711472522467,-0.00071320531424135,16.1675853729248,0.000299921637633815,0.0012419163249433,0.000344845524523407,10.5487327575684,0.05,0.0428643063493074,0.0848391572697509
1.27376566153908,-0.192752227187157,0.167303547263145,-1.24793231487274,0.266867619937872,0.26686504483223,-0.00102213793434203,-0.000574153324123472,15.1651172637939,0.000281325046671554,0.00125954754184932,0.00036394942435436,12.0889272689819,0.05,0.0400771193499075,0.0812098845855138
1.3931126285069,-0.208830535411835,0.166574940085411,-1.36726200580597,0.262720418751382,0.262718200683594,-0.000997128896415234,-0.000413754081819206,14.1147050857544,0.000261839071754366,0.00127795478329062,0.00038480112561956,13.9570035934448,0.05,0.0373486482117512,0.0776502946829509
1.53317961016345,-0.226037412881851,0.16603596508503,-1.50730848312378,0.258319520709198,0.258317589759827,-0.000972110021393746,-0.000229351717280224,13.0164451599121,0.000241465459112078,0.00129724969156086,0.000407726300181821,16.2558975219727,0.05,0.034677993422732,0.0741596249800439
1.69943460859092,-0.244382962584496,0.165856301784515,-1.67357301712036,0.253617178000587,0.253615409135818,-0.000947048421949148,-1.80316128535196e-05,11.872350692749,0.000220241592614912,0.0013175590429455,0.000433143577538431,19.1297988891602,0.05,0.0320642530827567,0.0707370942450837
1.89949375070466,-0.263797134160995,0.166284337639809,-1.87372279167175,0.248552239863839,0.248550429940224,-0.000921891420148313,0.00022323545999825,10.6868906021118,0.000198250374523923,0.00133901427034289,0.000461592018837109,22.7853260040283,0.05,0.0295065238478886,0.0673819041048987
2.14420819736336,-0.284094214439392,0.167691349983215,-2.1186785697937,0.243044720463734,0.243042558431625,-0.000896445824764669,0.000497313973028213,9.46756649017334,0.00017563093570061,0.00136172596830875,0.00049376452807337,27.5193824768066,0.05,0.0270039018317293,0.0640932405125786
2.44938472035169,-0.304987013339996,0.170616060495377,-2.42432641983032,0.236987655654115,0.236984685063362,-0.000870158663019538,0.000806722848210484,8.22551155090332,0.000152589826029725,0.00138572417199612,0.000530542514752597,33.7632217407227,0.05,0.0245554834646392,0.0608702751736351
2.83862900112779,-0.325925529003143,0.175867155194283,-2.81436634063721,0.230234537263361,0.230230107903481,-0.000842101697344333,0.00115344196092337,6.97610473632813,0.000129412321257405,0.00141082925256342,0.000573013152461499,42.1293678283691,0.05,0.0221603663114686,0.057712166929715
1.09523210811984,-0.15726526081562,0.157806009054184,-1.07233309745789,0.27515893691393,0.275156736373901,-0.000921982515137643,-0.000600782746914774,17.2248382568359,0.000319534534355626,0.00123441754840314,0.000331395625835285,9.15114784240723,0.05,0.0457111053466435,0.0923096987401639
1.18549542699981,-0.170161321759224,0.156094431877136,-1.1627893447876,0.271395923497589,0.271394044160843,-0.000892143521923572,-0.000473460735520348,16.2711715698242,0.000301843247143552,0.0012519130250439,0.000349468464264646,10.4271402359009,0.05,0.0428643063493074,0.0885388551205073
1.28961549032796,-0.184079900383949,0.154185265302658,-1.26706337928772,0.267447960545043,0.267446368932724,-0.00086245738202706,-0.000327889720210806,15.2704286575317,0.000283278670394793,0.00127008720301092,0.000369072397006676,11.9572114944458,0.05,0.0400771193499075,0.0848391572697509
1.41066375158483,-0.199037969112396,0.152116984128952,-1.38824224472046,0.263284471753672,0.263283103704453,-0.000833192141726613,-0.000161744290380739,14.2210540771484,0.000263811933109537,0.00128902622964233,0.000390463799703866,13.8152093887329,0.05,0.0373486482117512,0.0812098845855138
1.55269515230442,-0.215053707361221,0.149927273392677,-1.53040385246277,0.25886771083712,0.258866459131241,-0.000804546987637877,2.74781577900285e-05,13.122917175293,0.000243440605117939,0.00130883103702217,0.000413969159126282,16.1030044555664,0.05,0.034677993422732,0.0776502946829509
1.72125349282361,-0.232142418622971,0.147704377770424,-1.6991194486618,0.25415032213748,0.25414901971817,-0.000776669883634895,0.000242492824327201,11.9778022766113,0.000222197806579061,0.00132961384952068,0.000440006959252059,18.9627933502197,0.05,0.0320642530827567,0.0741596249800439
1.9240206688368,-0.250268816947937,0.145577400922775,-1.90211153030396,0.249071785126451,0.249070182442665,-0.000749666185583919,0.000486173492390662,10.7899360656738,0.000200161943212152,0.00135148735716939,0.000469115242594853,22.6002807617188,0.05,0.0295065238478886,0.0707370942450837
2.1719023474502,-0.269300699234009,0.143757700920105,-2.15034198760986,0.243552967668287,0.243550702929497,-0.000723577046301216,0.00076131388777867,9.56661605834961,0.000177468376932666,0.00137453805655241,0.000501984322909266,27.309871673584,0.05,0.0270039018317293,0.0673819041048987
2.48076670767234,-0.288961052894592,0.142576918005943,-2.45975136756897,0.237488147055205,0.237484708428383,-0.000698223768267781,0.00107039150316268,8.31882572174072,0.000154320863657631,0.0013987657148391,0.00053949054563418,33.5169448852539,0.05,0.0245554834646392,0.0640932405125787
2.8742422089717,-0.308655977249146,0.142552584409714,-2.85406351089478,0.230732667161656,0.230727344751358,-0.000673020898830146,0.00141531706321985,7.0618748664856,0.000131003427668475,0.00142395310103893,0.000582713459152728,41.8273620605469,0.05,0.0221603663114686,0.0608702751736351
3.38819704328522,-0.327192455530167,0.144478067755699,-3.36926555633545,0.223083722597149,0.223075553774834,-0.000646056316327304,0.00179644289892167,5.81592798233032,0.000107890111394227,0.00144938484299928,0.000632885203231126,53.0551071166992,0.05,0.0198176498485324,0.057712166929715
1.19942839129148,-0.162337213754654,0.145898297429085,-1.17940187454224,0.271963026735852,0.271961867809296,-0.000754703243728727,-0.000246560375671834,16.369686126709,0.000303670763969421,0.0012623080983758,0.000354276358848438,10.3358278274536,0.05,0.0428643063493074,0.0923096987401639
1.30498539187987,-0.175213009119034,0.143148690462112,-1.28522205352783,0.267995629172887,0.26799464225769,-0.000720992218703032,-9.56408111960627e-05,15.3706140518188,0.000285137182800099,0.00128105853218585,0.000374393013771623,11.8593912124634,0.05,0.0400771193499075,0.0885388551205074
1.42770474273629,-0.189065083861351,0.140037685632706,-1.4081848859787,0.263812198037632,0.26381129026413,-0.000687989930156618,7.50498365960084e-05,14.3222436904907,0.000265689071966335,0.00130056671332568,0.000396337854908779,13.7107372283936,0.05,0.0373486482117512,0.0848391572697509
1.57170679539877,-0.203914642333984,0.136565744876862,-1.55242741107941,0.259375079941412,0.259374111890793,-0.000656067742966115,0.000267863011686131,13.2242212295532,0.000245319883106276,0.00132092263083905,0.000420437805587426,15.9894371032715,0.05,0.034677993422732,0.0812098845855137
1.7425875826553,-0.219774842262268,0.13275533914566,-1.72356796264648,0.254637190750434,0.254635959863663,-0.000625538115855306,0.000485344877233729,12.0781078338623,0.000224058559979312,0.00134222419001162,0.000447110738605261,18.8392276763916,0.05,0.0320642530827567,0.0776502946829509
1.94809156830305,-0.236624121665955,0.128637671470642,-1.92938387393951,0.249538266233152,0.249536484479904,-0.000596677884459496,0.000730207888409495,10.8879041671753,0.000201979331905022,0.00136456533800811,0.000476892571896315,22.4619884490967,0.05,0.0295065238478886,0.0741596249800439
2.19920726828762,-0.254351526498795,0.124302372336388,-2.18090963363647,0.243999683433968,0.243996948003769,-0.000569682568311691,0.00100515794474632,9.66070938110352,0.000179213893716224,0.00138800800777972,0.000510469079017639,27.1483001708984,0.05,0.0270039018317293,0.0707370942450837
2.51186271268356,-0.272669762372971,0.119916319847107,-2.49413824081421,0.237916511729346,0.237912267446518,-0.000544623879250139,0.00131260685157031,8.40736198425293,0.000155963280121796,0.00141251971945167,0.000548708136193454,33.3188247680664,0.05,0.0245554834646392,0.0673819041048987
2.90973664105727,-0.291013687849045,0.11577519774437,-2.89283156394959,0.231145288956432,0.231138780713081,-0.000521350302733481,0.0016543430974707,7.14310073852539,0.000132510234834626,0.00143784168176353,0.000592675060033798,41.5693016052246,0.05,0.0221603663114686,0.0640932405125787
3.42871518185895,-0.308227121829987,0.112374514341354,-3.41298341751099,0.223485042773658,0.223475262522697,-0.000498238892760128,0.00203055213205516,5.88815498352051,0.000109229986264836,0.00146320683415979,0.000643579638563097,52.6965980529785,0.05,0.0198176498485324,0.0608702751736351
