"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
12313.0,0.35410490297167274
12385.0,0.3545618378252031
12456.0,0.3550089011953795
12528.0,0.3554587869741375
12599.0,0.35589908832646633
12671.0,0.3563423013032837
12742.0,0.3567761960765277
12814.0,0.3572130823307009
12886.0,0.3576469082595223
12957.0,0.3580717939244259
13029.0,0.3584997834999697
13100.0,0.35891906065058965
13172.0,0.3593415128542446
13244.0,0.35976128344609654
13315.0,0.36017266700086864
13387.0,0.3605873181043339
13458.0,0.36099378338081706
13530.0,0.36140357691494257
13602.0,0.361811018173465
13673.0,0.3622105567133529
13745.0,0.36261350609768905
13816.0,0.36300873086090635
13888.0,0.36340742044709
13959.0,0.3637985540300447
14031.0,0.36419320418920775
14103.0,0.3645858985840301
14174.0,0.36497127494677734
14246.0,0.36536023917596705
14317.0,0.36574203359412033
14389.0,0.3661274622751372
14461.0,0.3665111838889019
14532.0,0.366887951071865
14604.0,0.36726841628025175
14675.0,0.3676420569739185
14747.0,0.36801944024851185
14818.0,0.36839012567640234
14890.0,0.3687645961463888
14962.0,0.3691376632704336
15033.0,0.3695042106460603
15105.0,0.3698746015003067
15176.0,0.3702385875884593
15248.0,0.3706064564954948
15320.0,0.37097311282017265
15391.0,0.3713335227232623
15463.0,0.3716978723537864
15534.0,0.3720560740266653
15606.0,0.37241824828303327
15677.0,0.3727743699073292
15749.0,0.37313450164303097
15821.0,0.37349364864646173
15892.0,0.3738468685421408
15964.0,0.37420414779900735
16035.0,0.37455558698566027
16107.0,0.37491111807183286
16179.0,0.3752658049513333
16250.0,0.37561477285627276
16322.0,0.37596786972315005
16393.0,0.3763153191961769
16465.0,0.37666692432847737
16536.0,0.3770129482906884
16608.0,0.37736315026514244
16680.0,0.37771268619543996
16751.0,0.37805673396120665
16823.0,0.3784049934277453
16894.0,0.3787478168294839
16966.0,0.379094888331755
17038.0,0.37944138762630747
17109.0,0.3797825350677664
17181.0,0.38012795740296024
17252.0,0.38046807196162336
17324.0,0.3808124740359028
17395.0,0.3811516121018139
17467.0,0.3814950519701914
17539.0,0.38183802487120755
17610.0,0.38217578794749724
17682.0,0.38251787824616756
17753.0,0.3828548077012809
17825.0,0.38319606711710363
17897.0,0.3835369156795575
17968.0,0.3838726556847704
18040.0,0.3842127320163468
18111.0,0.38454771788175335
18183.0,0.38488705893944924
18254.0,0.3852213152414372
18326.0,0.38555994543956484
18398.0,0.38589821067015173
18469.0,0.3862314353639034
18541.0,0.38656901426473744
18612.0,0.3869015635681342
18684.0,0.38723845455319783
18756.0,0.3875750096530151
18827.0,0.3879065568195492
18899.0,0.38824243632471833
18970.0,0.38857331964568464
19042.0,0.3889085282759518
19113.0,0.3892387512761671
19185.0,0.38957329180029854
19257.0,0.3899074962215149
19328.0,0.39023671900428647
19400.0,0.3905702295603777
19471.0,0.39089876956060754
19543.0,0.3912315775779994
19615.0,0.3915640240508561
19686.0,0.39189148921989125
19758.0,0.39222319309487486
19829.0,0.3925499130461623
19901.0,0.39288084496547626
19973.0,0.3932113775472268
20044.0,0.3935369172237125
20116.0,0.3938666245955522
20187.0,0.3941913340185012
20259.0,0.3945201823378023
20330.0,0.39484402269744856
20402.0,0.39517196493186163
20474.0,0.39549943212127514
20545.0,0.39582187534629754
20617.0,0.39614836311780904
20688.0,0.39646981450284025
20760.0,0.396795268209974
20832.0,0.39712017769013597
20903.0,0.39744002838159465
20975.0,0.39776382326773796
21046.0,0.39808255093746925
21118.0,0.39840516229895495
21189.0,0.39872269551996237
21261.0,0.3990440643743076
21333.0,0.3993647868746624
21404.0,0.3996803960760045
21476.0,0.3999997707514914
21547.0,0.40031401816147605
21619.0,0.4006319745450303
21691.0,0.4009491869201857
21762.0,0.4012612532387031
21834.0,0.4015769482025797
21905.0,0.40188747757740406
21977.0,0.40220157135150125
22048.0,0.4025104917379383
22120.0,0.40282291739247567
22192.0,0.40313447149452697
22263.0,0.4034408327414287
22335.0,0.4037506037274733
22406.0,0.4040551708768863
22478.0,0.404363088770467
22550.0,0.40467004772038834
22621.0,0.4049717822426617
22693.0,0.40527677082091285
22764.0,0.40557652910867104
22836.0,0.40587947996816537
22907.0,0.4061771924420773
22979.0,0.4064780336639978
23051.0,0.40677778432493195
23122.0,0.40707228852149174
23194.0,0.40736982166464614
23265.0,0.40766210696020916
23337.0,0.40795736177673314
23409.0,0.408251443688076
23480.0,0.40854027500848855
23552.0,0.40883197879443306
23623.0,0.4091184367712168
23695.0,0.40940770215145317
23766.0,0.4096917296449393
23838.0,0.40997850463697216
23910.0,0.41026400419600434
23981.0,0.4105442789138352
24053.0,0.4108272094786425
24124.0,0.41110492896031803
24196.0,0.4113852454129675
24268.0,0.41166422956571613
24339.0,0.41193802223225673
24411.0,0.4122143307564883
24482.0,0.4124854705251708
24554.0,0.4127590700245463
24625.0,0.4130275213948188
24697.0,0.4132983808186709
24769.0,0.41356785041159627
24840.0,0.4138322108133118
24912.0,0.41409889924488374
24983.0,0.41436050663265056
25055.0,0.4146243976210753
25127.0,0.41488687108867794
25198.0,0.41514431098390225
25270.0,0.41540396458905793
25341.0,0.41565862098888995
25413.0,0.4159154509658589
25484.0,0.416167322036897
25556.0,0.41642133032360035
25628.0,0.41667391634582407
25699.0,0.41692160330158207
25771.0,0.4171713675408524
25842.0,0.41741627384285207
25914.0,0.41766322356112706
25986.0,0.4179087600929759
26057.0,0.41814950743353463
26129.0,0.41839224838806494
26200.0,0.4186302447056315
26272.0,0.41887020613465104
26344.0,0.41910877552101267
26415.0,0.4193426762780803
26487.0,0.41957850287134846
26558.0,0.4198097117061088
26630.0,0.42004281999090426
26701.0,0.42027136167193724
26773.0,0.4205017798098658
26845.0,0.4207308581655288
26916.0,0.42095544207516733
26988.0,0.4211818817437628
27059.0,0.4214038859607747
27131.0,0.4216277168816156
27203.0,0.4218502635921095
27274.0,0.4220684509357727
27346.0,0.4222884551251389
27417.0,0.4225041422613304
27489.0,0.4227216146772473
27560.0,0.4229348537499879
27632.0,0.42314984419446255
27704.0,0.42336360509912374
27775.0,0.4235731849802639
27847.0,0.42378451042444465
27918.0,0.42399169287338523
27990.0,0.4242005939056929
28062.0,0.42440831512661137
28133.0,0.42461198796298405
28205.0,0.424817368964838
28276.0,0.42501877347967953
28348.0,0.4252218864370497
28419.0,0.42542107451354927
28491.0,0.4256219713000743
28563.0,0.42582178088610423
28634.0,0.4260177400978027
28706.0,0.4262153908746854
28777.0,0.4264092576577716
28849.0,0.42660478334447144
28921.0,0.4267992689398836
28992.0,0.42699007021130736
29064.0,0.4271825360795527
29135.0,0.42737132456739635
29207.0,0.4275617710478079
29278.0,0.42774860682537563
29350.0,0.42793711555553127
29422.0,0.42812465415681533
29493.0,0.42830863372971045
29565.0,0.42849426385939643
29636.0,0.42867640044518845
29708.0,0.4288601794148298
29780.0,0.4290430482192982
29851.0,0.4292224741287373
29923.0,0.42940353283149324
29994.0,0.4295812241541912
30066.0,0.4297605360269953
30137.0,0.42993650142411943
30209.0,0.43011410299692415
30281.0,0.4302908506386852
30352.0,0.43046432183635586
30424.0,0.43063941715521215
30495.0,0.4308112686569595
30567.0,0.4309847406817781
30639.0,0.43115741698215
30710.0,0.4313269042046967
30782.0,0.4314980102679848
30853.0,0.4316659917975509
30925.0,0.4318355556355083
30996.0,0.4320020310478597
31068.0,0.432170123822368
31140.0,0.4323374527986976
31211.0,0.4325017473298632
31283.0,0.43266765594880785
31354.0,0.43283053510322395
31426.0,0.432995010089504
31498.0,0.433158804617837
31569.0,0.4333196286809903
31641.0,0.4334820339825214
31712.0,0.43364154116180453
31784.0,0.43380262462219493
31855.0,0.4339608083790905
31927.0,0.4341205855234889
31999.0,0.43427972002638854
32070.0,0.43443600172256636
32142.0,0.4345938503738315
32213.0,0.4347489112697944
32285.0,0.434905541898391
32357.0,0.4350615323530812
32428.0,0.43521477451978763
32500.0,0.43536959418682086
32571.0,0.43552165540985555
32643.0,0.43567526177067506
32715.0,0.4358283060600823
32786.0,0.4359786658210729
32858.0,0.43613056482019313
32929.0,0.43627978436539094
33001.0,0.4364305546139612
33072.0,0.4365787059853402
33144.0,0.4367283849905954
33216.0,0.43687749191639214
33287.0,0.43702401442127425
33359.0,0.43717208429930526
33430.0,0.4373175767088836
33502.0,0.4374645793440303
33574.0,0.4376110466244472
33645.0,0.43775497628846244
33717.0,0.43790044312810206
33788.0,0.4380433999201728
33860.0,0.43818785363788215
33931.0,0.43832979771127456
34003.0,0.4384732431578633
34075.0,0.43861619597164037
34146.0,0.43875668636199705
34218.0,0.43889869233681283
34289.0,0.4390382651664702
34361.0,0.4391793100574841
34433.0,0.43931984776458866
34504.0,0.43945796665045933
34576.0,0.4395975734770311
34647.0,0.4397347949988938
34719.0,0.43987349593530967
34790.0,0.44000983909679303
34862.0,0.44014765685211993
34934.0,0.44028500237390966
35005.0,0.4404199632151151
35077.0,0.4405563467397442
35148.0,0.4406903898236786
35220.0,0.4408259057893471
35292.0,0.44096100067230204
35363.0,0.44109380628054107
35435.0,0.441228054122639
35506.0,0.4413600179564261
35578.0,0.44149340464629927
35649.0,0.44162450473562637
35721.0,0.4417569982296099
35793.0,0.44188903248587014
35864.0,0.44201879152394724
35936.0,0.4421499372866415
36007.0,0.44227883489801634
36079.0,0.4424091291309689
36151.0,0.4425390222301445
36222.0,0.4426667156524733
36294.0,0.44279579701752314
36365.0,0.442922691573028
36437.0,0.4430509705530298
36508.0,0.4431770660394467
36580.0,0.44330452301259315
36652.0,0.44343156286895635
36723.0,0.443556429546843
36795.0,0.44368264312217787
36866.0,0.443806696867189
36938.0,0.44393208895372827
37010.0,0.4440570653247043
37081.0,0.4441799017036381
37153.0,0.4443040606990848
37224.0,0.44442609344326334
37296.0,0.44454943821000137
37367.0,0.4446706693420538
37439.0,0.4447932035419833
37511.0,0.4449153307438183
37582.0,0.44503536530804466
37654.0,0.4451566875118605
37725.0,0.4452759299549651
37797.0,0.44539644946917584
37869.0,0.4455165669675535
37940.0,0.4456346211113652
38012.0,0.4457539381247943
38083.0,0.44587120371837125
38155.0,0.44598972207260046
38226.0,0.4461061991009489
38298.0,0.44622391600874256
38370.0,0.4463412312675281
38441.0,0.4464565236790604
38513.0,0.44657304358201033
38584.0,0.44668755464202853
38656.0,0.44680328179479073
38728.0,0.4469186079572426
38799.0,0.44703193929052387
38871.0,0.44714646450140205
38942.0,0.44725900516354083
39014.0,0.44737273724040366
39085.0,0.44748450092949477
39157.0,0.4475974448454186
39229.0,0.4477099871064134
39300.0,0.44782057048706725
39372.0,0.447932312987807
39443.0,0.44804211703877306
39515.0,0.44815307427758433
39587.0,0.44826363376979483
39658.0,0.4483722621239822
39730.0,0.4484820219870494
39801.0,0.4485898730208673
39873.0,0.448698851872391
39945.0,0.4488074323230624
40016.0,0.44891410974374174
40088.0,0.4490218943333004
40159.0,0.44912780087485493
40231.0,0.44923480710060687
40302.0,0.449339932057142
40374.0,0.44944614310652276
40446.0,0.4495519655221265
40517.0,0.4496559331928486
40589.0,0.4497609661650305
40660.0,0.4498641516526276
40732.0,0.4499684073513822
40804.0,0.4500722709549669
40875.0,0.4501742990383965
40947.0,0.4502773756484689
41018.0,0.4503786435176437
41090.0,0.4504809473507385
41161.0,0.45058143920906574
41233.0,0.4506829650464199
41305.0,0.45078410674271896
41376.0,0.4508834546101921
41448.0,0.4509838116416488
41519.0,0.4510824039759118
41591.0,0.45118200021213184
41663.0,0.4512812020376339
41734.0,0.4513786532166578
41806.0,0.4514771003057222
41877.0,0.45157379467249664
41949.0,0.4516714674850608
42020.0,0.4517674181478064
42092.0,0.45186433975275614
42164.0,0.4519608699113876
42235.0,0.45205569686163727
42307.0,0.45215148643516645
42378.0,0.4522455640226174
42450.0,0.4523405917022477
42522.0,0.45243525337776846
42593.0,0.4525282293831908
42665.0,0.45262213391978695
42736.0,0.4527143776553806
42808.0,0.45280755508425674
42879.0,0.4528990610893245
42951.0,0.45299149046379106
43023.0,0.4530835634388407
43094.0,0.45317399137128395
43166.0,0.4532653194812026
43237.0,0.4533550313698762
43309.0,0.4534456515504719
43381.0,0.45353589483313905
43452.0,0.4536245284410425
43524.0,0.4537140643316542
43595.0,0.4538020049218447
43667.0,0.4538908144776573
43738.0,0.4539780457389588
43810.0,0.454066164033205
43882.0,0.45415391831322616
43953.0,0.45424009777048047
44025.0,0.45432715698655424
44096.0,0.45441266947835945
44168.0,0.4544990244614673
44240.0,0.45458502449360155
44311.0,0.4546695105003409
44383.0,0.4547548498917109
44454.0,0.45483864467502466
44526.0,0.4549232666206944
44597.0,0.45500640672486503
44669.0,0.45509039648017624
44741.0,0.45517402472496743
44812.0,0.45525613612066684
44884.0,0.4553390909510783
44955.0,0.45542059962132564
45027.0,0.45550291697558376
45099.0,0.45558485615419736
45170.0,0.45566533041791724
45242.0,0.4557466654215872
45313.0,0.45582657810615246
45385.0,0.4559072501539997
45456.0,0.4559864192624142
45528.0,0.4560663846838593
45600.0,0.4561461182105397
45671.0,0.4562244949007696
45743.0,0.4563036313626991
45814.0,0.4563812326501224
45886.0,0.4564595317129572
45958.0,0.4565375984737053
46029.0,0.45661438981193875
46101.0,0.45669203984089585
46172.0,0.4567682896776285
46244.0,0.45684513622565415
46316.0,0.45692157652291876
46387.0,0.4569966516149813
46459.0,0.4570726175664722
46530.0,0.4571473442054937
46602.0,0.45722287695022845
46673.0,0.45729703932532817
46745.0,0.45737179867811784
46817.0,0.4574461762550447
46888.0,0.457519183372795
46960.0,0.4575930220072339
47031.0,0.45766565464547315
47103.0,0.457739085045073
47175.0,0.45781224825677375
47246.0,0.457884084984139
47318.0,0.4579565384743769
47389.0,0.4580276340458117
47461.0,0.45809940618858286
47532.0,0.45816994334982286
47604.0,0.4582412854997366
47676.0,0.4583124115478316
47747.0,0.4583823145052212
47819.0,0.4584529404951983
47890.0,0.45852227762745906
47962.0,0.4585922175580403
48034.0,0.4586618363584138
48105.0,0.4587301784515687
48177.0,0.45879925049057746
48248.0,0.458867177501115
48320.0,0.4589358565672348
48391.0,0.45900336117138363
48463.0,0.45907157446323266
48535.0,0.4591395094533621
48606.0,0.4592061589383429
48678.0,0.4592734224594639
48749.0,0.4593394619305145
48821.0,0.45940615171197396
48893.0,0.45947265741430054
48964.0,0.4595380569102063
49036.0,0.4596041719437808
49107.0,0.4596691546762369
49179.0,0.4597348151618398
49250.0,0.45979929807213815
49322.0,0.4598643570744704
49394.0,0.4599290987679223
49465.0,0.4599926701634043
49537.0,0.4600568670890502
49608.0,0.46011999610976817
49680.0,0.4601838455674291
49752.0,0.4602475117727006
49823.0,0.4603100915072821
49895.0,0.46037333319967044
49966.0,0.46043545878019887
50038.0,0.460498179316136
50109.0,0.4605596981052842
50181.0,0.46062179965016214
50253.0,0.46068363211818775
50324.0,0.4607443564763469
50396.0,0.460805774746157
50467.0,0.4608661942412582
50539.0,0.4609272986000912
50611.0,0.460988223902456
50682.0,0.4610481076556491
50754.0,0.4611086183481129
50825.0,0.46116804909320597
50897.0,0.4612280145815625
50968.0,0.46128683211155386
51040.0,0.46134621663017406
51112.0,0.4614053366364507
51183.0,0.46146339968694505
51255.0,0.4615221201092084
51326.0,0.4615798806256125
51398.0,0.4616382993049384
51470.0,0.4616965557769316
51541.0,0.4617538369125481
51613.0,0.4618117428138234
51684.0,0.46186864356056256
51756.0,0.4619261047510617
51827.0,0.46198248406576126
51899.0,0.46203937748355056
51971.0,0.4620960238461637
52042.0,0.4621516321510608
52114.0,0.4622077771306936
52185.0,0.4622629663851014
52257.0,0.4623187832364525
52329.0,0.46237444603927297
52400.0,0.46242917812229944
52472.0,0.46248451389935863
52543.0,0.4625389130399842
52615.0,0.4625938963617727
52687.0,0.46264868842462903
52758.0,0.4627025174467648
52830.0,0.462756872172806
52901.0,0.4628102051881746
52973.0,0.46286405045620554
53044.0,0.4629169460860727
53116.0,0.4629703705218071
53188.0,0.4630235799493619
53259.0,0.4630758748341039
53331.0,0.4631287525667322
53402.0,0.4631807410595138
53474.0,0.46323329959877335
53546.0,0.4632856876924268
53617.0,0.463337178291924
53689.0,0.46338921362466823
53760.0,0.46344034041955584
53832.0,0.46349199313239414
53903.0,0.4635427282740493
53975.0,0.4635939627123584
54047.0,0.4636449747325202
54118.0,0.4636950776622465
54190.0,0.46374569499761886
54261.0,0.4637954248926594
54333.0,0.4638456756879654
54405.0,0.4638957579275287
54476.0,0.46394499290608626
54548.0,0.46399476126635725
54619.0,0.4640436750150533
54691.0,0.4640931089909685
54762.0,0.46414168702051434
54834.0,0.4641907714989798
54906.0,0.464239671612008
54977.0,0.46428770832092825
55049.0,0.46433622788452067
55120.0,0.4643838800212079
55192.0,0.46443200654764033
55264.0,0.4644799505024653
55335.0,0.46452705615536305
55407.0,0.46457465580231005
55478.0,0.46462143431963904
55550.0,0.464668720095737
55621.0,0.4647151970005759
55693.0,0.46476216886016686
55765.0,0.4648089775285887
55836.0,0.46485497131093384
55908.0,0.46490144396042943
55979.0,0.46494709904413656
56051.0,0.4649932182350497
56123.0,0.46503915313067945
56194.0,0.4650842666908898
56266.0,0.4651298358651183
56337.0,0.4651746070042833
56409.0,0.4652198413186555
56480.0,0.4652642915214521
56552.0,0.46530922109625517
56624.0,0.4653540017097537
56695.0,0.4653980124921645
56767.0,0.46544248871826266
56838.0,0.46548619312709666
56910.0,0.4655303519503517
56982.0,0.46557434479339055
57053.0,0.46561755791416715
57125.0,0.4656612065579351
57196.0,0.46570406945658155
57268.0,0.4657473651411047
57339.0,0.4657899013272193
57411.0,0.46583287889850444
57483.0,0.46587570301474385
57554.0,0.4659177950076535
57626.0,0.4659603400584245
57697.0,0.4660021532802378
57769.0,0.46604440890535814
57841.0,0.4660865123437643
57912.0,0.46612787973593073
57984.0,0.46616967169280504
58055.0,0.4662107219868774
58127.0,0.46625218067632546
58198.0,0.46629289256957124
58270.0,0.46633401523462914
58342.0,0.46637498376145836
58413.0,0.46641523633315185
58485.0,0.4664559137531752
58556.0,0.46649589559177873
58628.0,0.46653630943875446
58700.0,0.4665765865368232
58771.0,0.466616167259268
58843.0,0.4666561604038809
58914.0,0.46669545417998537
58986.0,0.46673514958014456
59058.0,0.46677468139109557
59129.0,0.4668135014781485
59201.0,0.4668527007388146
59272.0,0.46689120379809435
59344.0,0.4669301025641458
59415.0,0.4669683196979222
59487.0,0.46700694209095234
59559.0,0.4670454439060616
59630.0,0.4670832909929039
59702.0,0.4671215419925875
59773.0,0.4671591310574631
59845.0,0.4671971143650443
59917.0,0.4672349569019529
59988.0,0.4672721324009712
60060.0,0.4673096785085761
60131.0,0.4673465405314404
60203.0,0.46738375879150784
60274.0,0.46742030901578163
60346.0,0.4674572331100707
60418.0,0.4674940161531448
60489.0,0.4675301617118543
60561.0,0.46756670450928983
60632.0,0.46760262897814336
60704.0,0.4676389447829363
60776.0,0.4676751401591039
60847.0,0.4677107095978053
60919.0,0.467746650046711
60990.0,0.4677819585733726
61062.0,0.4678176231208806
61133.0,0.4678526451634154
61205.0,0.4678879991791896
61277.0,0.4679231880076138
61348.0,0.46795774579087446
61420.0,0.46799265605276186
61491.0,0.46802694757919977
61563.0,0.46806160017673926
61635.0,0.46809614696219226
61706.0,0.4681301163921878
61778.0,0.46816446300555503
61849.0,0.46819822882407225
61921.0,0.468232356542738
61992.0,0.4682658944028964
62064.0,0.4682997834925115
62136.0,0.46833354362517965
62207.0,0.46836670018282156
62279.0,0.468400177760797
62350.0,0.4684330242749012
62422.0,0.46846617188792644
62494.0,0.46849917726420626
62565.0,0.4685315980617237
62637.0,0.4685643401013688
62708.0,0.46859650661228824
62780.0,0.468629025398408
62851.0,0.468661008591573
62923.0,0.468693352975042
62995.0,0.468725603875051
63066.0,0.46875731562637507
63138.0,0.4687893730279894
63209.0,0.4688208815327516
63281.0,0.4688527232389725
63353.0,0.46888444800476464
63424.0,0.46891560771792234
63496.0,0.46894707180750805
63567.0,0.468977949362942
63639.0,0.4690090892735083
63710.0,0.4690396436757627
63782.0,0.46907049683164104
63854.0,0.4691012272646307
63925.0,0.46913140131976483
63997.0,0.469161881462107
64068.0,0.4691918418151354
64140.0,0.4692221485636474
64212.0,0.4692523796322141
64283.0,0.4692821144404233
64355.0,0.46931218362001625
64426.0,0.4693417505613629
64498.0,0.469371646295225
64569.0,0.46940103367396024
64641.0,0.4694307353745488
64713.0,0.4694603315547582
64784.0,0.4694894077388933
64856.0,0.4695187727820516
64927.0,0.4695475969421841
64999.0,0.46957666044092783
65071.0,0.4696055596649813
65142.0,0.46963391568951773
65214.0,0.4696625487056928
65285.0,0.46969067041045853
65357.0,0.4697190589973762
65429.0,0.4697473302198174
65500.0,0.4697751126330924
65572.0,0.4698032146596288
65643.0,0.4698308606168654
65715.0,0.4698588306139494
65786.0,0.4698863424064254
65858.0,0.4699141667669543
65930.0,0.4699419143652961
66001.0,0.4699691967377435
66073.0,0.4699967818853419
66144.0,0.4700238984854752
66216.0,0.470051304894328
66288.0,0.47007861301957166
66359.0,0.47010544093077977
66431.0,0.4701325353390665
66502.0,0.47015913292428146
66574.0,0.4701859534053403
66645.0,0.4702122407091053
66717.0,0.47023875853522085
66789.0,0.47026515174257655
66860.0,0.47029107513448526
66932.0,0.47031725246422196
67003.0,0.47034294948913213
67075.0,0.47036890157638467
67147.0,0.47039476410821
67218.0,0.4704202012520893
67290.0,0.4704459373911835
67361.0,0.4704712579817317
67433.0,0.4704968724686822
67504.0,0.4705220655903596
67576.0,0.47054754563436446
67648.0,0.470572954724343
67719.0,0.4705979393981594
67791.0,0.47062320023686527
67862.0,0.470648031781943
67934.0,0.47067312922160665
68006.0,0.47069813977880604
68077.0,0.47072271333868904
68149.0,0.4707475375929887
68220.0,0.4707719124970051
68292.0,0.4707965160954173
68363.0,0.47082064457939893
68435.0,0.4708449633851636
68507.0,0.4708691517811005
68578.0,0.4708928889287452
68650.0,0.4709168595210372
68721.0,0.47094040477068
68793.0,0.4709641775786819
68865.0,0.47098784715770126
68936.0,0.47101109610543834
69008.0,0.47103459451716945
69079.0,0.47105770701308347
69151.0,0.4710810919118189
69222.0,0.4711040994047788
69294.0,0.47112737499199897
69366.0,0.471150591890639
69437.0,0.4711734255911584
69509.0,0.4711965193668528
69580.0,0.47121922786326914
69652.0,0.4712421897873018
69724.0,0.47126508116360244
69795.0,0.4712875836521474
69867.0,0.47131032583367377
69938.0,0.471332673990541
70010.0,0.4713552556402757
70081.0,0.47137744071266663
70153.0,0.4713998458397102
70225.0,0.4714221522867554
70296.0,0.4714440470297956
70368.0,0.4714661319478594
70439.0,0.47148777568010225
70511.0,0.47150960566013506
70583.0,0.47153132815625437
70654.0,0.4715526509340783
70726.0,0.4715741868663873
70797.0,0.47159533946480814
70869.0,0.47161669957457886
70940.0,0.471637676494987
71012.0,0.4716588715736473
71084.0,0.47167999817713013
71155.0,0.4717007762690597
71227.0,0.47172180131701275
71298.0,0.47174248890730236
71370.0,0.47176341736322025
71442.0,0.4717842931363047
