"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
39.1460694362376,-1.06368160247803,-0.840449273586273,-39.1225891113281,14.1448014497568,14.1445322036743,0.0140679879114032,0.0861329436302185,426.880096435547,0.00791896693408489,1.11221826076508,12.9478025436401,11003.744140625,0.05,0.0428643063493074,0.318856435905421
41.6788995902745,-1.0713210105896,-0.729330539703369,-41.6587448120117,14.0378523293132,14.0375566482544,0.0127504440024495,0.0902152583003044,402.482055664063,0.00746636418625712,1.11782932281494,13.8714504241943,12487.4541015625,0.05,0.0400771193499075,0.311991266013922
44.5331717479966,-1.07580399513245,-0.614258110523224,-44.5159378051758,13.9251341043403,13.9248104095459,0.0115238726139069,0.0942448005080223,378.187042236328,0.00701567204669118,1.12365126609802,14.9165344238281,14255.888671875,0.05,0.0373486482117512,0.305185583687885
27.3562341913988,-0.898652255535126,-1.42850840091705,-27.304126739502,14.763370270412,14.7632436752319,0.0275970101356506,0.0545557700097561,600.871337890625,0.0111466441303492,1.08245301246643,8.71310615539551,5004.84423828125,0.05,0.0640932405125787,0.375703394920832
28.5931179710241,-0.9212726354599,-1.40231955051422,-28.5438461303711,14.6837960407342,14.6836557388306,0.0254363417625427,0.0589347258210182,575.97119140625,0.0106847258284688,1.08631670475006,9.15477085113525,5551.34130859375,0.05,0.0608702751736351,0.368428501918565
29.9491556421393,-0.940720677375793,-1.36055207252502,-29.9034423828125,14.6016297304586,14.6014738082886,0.0233892537653446,0.063295766711235,551.060302734375,0.01022260915488,1.09034752845764,9.63972854614258,6170.53564453125,0.05,0.0577121669297151,0.361197781053861
31.4404695105115,-0.959216177463531,-1.30432629585266,-31.398754119873,14.5165127066749,14.516339302063,0.0214552152901888,0.0676321238279343,526.170654296875,0.00976088643074036,1.0945782661438,10.17418384552,6875.5791015625,0.05,0.0546180630991607,0.35401336922773
33.0860618382293,-0.975142240524292,-1.23476982116699,-33.0486297607422,14.428063461897,14.4278707504272,0.0196363609284163,0.0719394385814667,501.329315185547,0.00930005963891745,1.09903240203857,10.7653608322144,7681.72998046875,0.05,0.0515871007738672,0.346877343468733
34.9074949926643,-0.988710165023804,-1.15369367599487,-34.8744125366211,14.3358785181777,14.3356647491455,0.0179313365370035,0.0762073174118996,476.55859375,0.00884054321795702,1.10372483730316,11.421778678894,8609.8251953125,0.05,0.0486184080720458,0.339791718883376
36.9314510736053,-1.00013446807861,-1.06260395050049,-36.9026107788086,14.2395258092127,14.2392892837524,0.0163386724889278,0.0804301723837852,451.875457763672,0.00838265102356672,1.10866236686707,12.1536121368408,9685.6171875,0.05,0.0457111053466435,0.332758446768134
39.1894107838964,-1.0102835893631,-0.963381111621857,-39.1645393371582,14.1385351419425,14.1382741928101,0.0148502225056291,0.0846066176891327,427.291870117188,0.00792660564184189,1.11384463310242,12.973183631897,10943.3798828125,0.05,0.0428643063493074,0.325779412885462
41.7212460902407,-1.01712846755981,-0.857261955738068,-41.7000350952148,14.0323857824875,14.0320987701416,0.0134614249691367,0.0887335538864136,402.815063476563,0.00747254164889455,1.11926603317261,13.8956308364868,12428.6416015625,0.05,0.0400771193499075,0.318856435905421
44.575509663498,-1.02017903327942,-0.745940148830414,-44.5575904846191,13.9204854335474,13.9201707839966,0.01216802559793,0.0928008034825325,378.44921875,0.00702053587883711,1.12491750717163,14.9398136138916,14196.029296875,0.05,0.0373486482117512,0.311991266013922
47.8141230522929,-1.01888799667358,-0.630875289440155,-47.7991027832031,13.8021588654026,13.801815032959,0.0109626287594438,0.0968037322163582,354.195098876953,0.00657060230150819,1.13078856468201,16.1296157836914,16325.66015625,0.05,0.034677993422732,0.305185583687885
27.4175715769617,-0.848570227622986,-1.4663337469101,-27.3651790618896,14.7527459114873,14.7526245117188,0.0288886502385139,0.0524155609309673,601.880432128906,0.0111653637140989,1.08555793762207,8.74847030639648,4945.74951171875,0.05,0.0640932405125787,0.383020265495422
28.6514610199961,-0.872189521789551,-1.45471715927124,-28.6012115478516,14.6733712189969,14.6732368469238,0.0266635213047266,0.056854385882616,576.925476074219,0.0107024293392897,1.08925437927246,9.18912410736084,5491.2236328125,0.05,0.0608702751736351,0.375703394920832
30.0040019947697,-0.891771674156189,-1.42644894123077,-29.9568042755127,14.5915227690046,14.5913734436035,0.0245443228632212,0.0612806975841522,551.947570800781,0.0102390684187412,1.09309411048889,9.67278003692627,6109.951171875,0.05,0.0577121669297151,0.368428501918565
31.4916154515524,-0.910024046897888,-1.38264977931976,-31.4480838775635,14.5068304658233,14.506664276123,0.0225375611335039,0.0656795427203178,526.981262207031,0.0097759235650301,1.09711670875549,10.2057037353516,6813.859375,0.05,0.0546180630991607,0.361197781053861
33.1333417338656,-0.926137268543243,-1.3243727684021,-33.0939064025879,14.4189042246943,14.418719291687,0.0206422377377748,0.0700494572520256,502.056671142578,0.00931355264037848,1.10135269165039,10.7951993942261,7620.43310546875,0.05,0.0515871007738672,0.35401336922773
34.9513516347675,-0.939297199249268,-1.2530118227005,-34.9162521362305,14.327325308902,14.3271198272705,0.0188609007745981,0.0743789523839951,477.198913574219,0.00885242130607367,1.10582315921783,11.4498605728149,8548.0908203125,0.05,0.0486184080720458,0.346877343468733
36.9722667194555,-0.949925899505615,-1.17031300067902,-36.9415283203125,14.2316482864838,14.2314205169678,0.0171918217092752,0.0786604136228561,452.428039550781,0.00839290209114552,1.11054110527039,12.1799421310425,9624.3115234375,0.05,0.0457111053466435,0.339791718883376
39.2279361734711,-0.958617687225342,-1.07805716991425,-39.2014007568359,14.1313876791564,14.1311359405518,0.0156314689666033,0.0828880295157433,427.758605957031,0.00793526414781809,1.1155116558075,12.9978427886963,10881.1640625,0.05,0.0428643063493074,0.332758446768134
41.7577111312052,-0.965232968330383,-0.977859675884247,-41.7350997924805,14.0260103654197,14.0257329940796,0.014171832241118,0.0870626717805862,403.200622558594,0.0074796942062676,1.12073397636414,13.918776512146,12365.826171875,0.05,0.0400771193499075,0.325779412885462
44.6111626286102,-0.967184066772461,-0.871032118797302,-44.592170715332,13.9149135632834,13.9146089553833,0.0128103448078036,0.0911755859851837,378.760040283203,0.00702630169689655,1.12620329856873,14.9616918563843,14134.1220703125,0.05,0.0373486482117512,0.318856435905421
47.8494755660289,-0.964877009391785,-0.759479522705078,-47.8337173461914,13.7974067417842,13.7970733642578,0.0115412082523108,0.0952164903283119,354.439361572266,0.00657513365149498,1.13191246986389,16.1505527496338,16263.5751953125,0.05,0.034677993422732,0.311991266013922
51.5522306322954,-0.956741154193878,-0.644536793231964,-51.5393218994141,13.672683999885,13.6723203659058,0.01035734731704,0.0991781130433083,330.239013671875,0.00612619752064347,1.13785624504089,17.5162010192871,18859.623046875,0.05,0.0320642530827567,0.305185583687885
27.4775094574605,-0.800073266029358,-1.48842716217041,-27.4254989624023,14.7418427585458,14.7417268753052,0.0301561765372753,0.0500725135207176,602.902404785156,0.0111843217164278,1.08864796161652,8.7834300994873,4887.48681640625,0.05,0.0640932405125787,0.390376863775972
28.7084688306835,-0.823715090751648,-1.49207174777985,-28.6578330993652,14.6625559304022,14.6624279022217,0.0278728380799294,0.0545667409896851,577.903076171875,0.0107205640524626,1.09219837188721,9.22323513031006,5430.46337890625,0.05,0.0608702751736351,0.383020265495422
30.0574967976695,-0.84403270483017,-1.47837698459625,-30.0092506408691,14.5809232061475,14.5807809829712,0.0256871078163385,0.0590562671422958,552.867492675781,0.0102561339735985,1.09586405754089,9.70568752288818,6048.16552734375,0.05,0.0577121669297151,0.375703394920832
31.5411992693809,-0.861515402793884,-1.44794869422913,-31.496166229248,14.4965649480024,14.4964065551758,0.0236100293695927,0.0635204315185547,527.83203125,0.00979170575737953,1.09969079494476,10.2371225357056,6751.44189453125,0.05,0.0546180630991607,0.368428501918565
33.1786948078924,-0.878133594989777,-1.40196907520294,-33.1374282836914,14.4090796180186,14.4089031219482,0.0216428935527802,0.0679547339677811,502.829711914063,0.0093278931453824,1.10371589660645,10.8249073028564,7556.55517578125,0.05,0.0515871007738672,0.361197781053861
34.9927433152241,-0.890929460525513,-1.34155607223511,-34.9556655883789,14.3180389463255,14.3178424835205,0.0197877380996943,0.0723486766219139,477.888458251953,0.00886521302163601,1.10796737670898,11.4777202606201,8485.0419921875,0.05,0.0486184080720458,0.35401336922773
37.0098496900949,-0.901268780231476,-1.26836979389191,-36.9771270751953,14.2229812782691,14.2227630615234,0.0180442798882723,0.0766925141215324,453.031311035156,0.0084040928632021,1.11246466636658,12.2058954238892,9561.5625,0.05,0.0457111053466435,0.346877343468733
39.2622500993233,-0.908917665481567,-1.18409478664398,-39.2338638305664,14.1234068208207,14.1231651306152,0.0164107698947191,0.08097904920578,428.275848388672,0.00794485956430435,1.11721897125244,13.0219106674194,10818.6708984375,0.05,0.0428643063493074,0.339791718883375
41.7892188032503,-0.914854347705841,-1.09051585197449,-41.7649688720703,14.0187681158305,14.0185012817383,0.014882599003613,0.085204504430294,403.635162353516,0.00748775480315089,1.12223482131958,13.9410543441772,12301.91015625,0.05,0.0400771193499075,0.332758446768134
44.6404213386293,-0.91670286655426,-0.989183187484741,-44.620044708252,13.9084509704056,13.9081573486328,0.0134526174515486,0.0893677175045013,379.117004394531,0.00703292340040207,1.12751173973084,14.9823551177979,14070.21875,0.05,0.0373486482117512,0.325779412885462
47.8777574321546,-0.913309931755066,-0.881758391857147,-47.8609237670898,13.7917505180987,13.791428565979,0.012119023129344,0.0934536904096603,354.725738525391,0.00658044638112187,1.13304674625397,16.1698665618896,16198.896484375,0.05,0.034677993422732,0.318856435905421
51.5802568611266,-0.904775381088257,-0.769880056381226,-51.5665740966797,13.6678493968701,13.6674976348877,0.0108747519552708,0.0974539667367935,330.463043212891,0.00613035354763269,1.1388373374939,17.5345191955566,18795.5390625,0.05,0.0320642530827567,0.311991266013922
55.8515115273841,-0.889596700668335,-0.655101776123047,-55.8405838012695,13.5357757405,13.5353927612305,0.00971329212188721,0.101357527077198,306.3291015625,0.00568265002220869,1.14488625526428,19.1168365478516,22008.72265625,0.05,0.0295065238478886,0.305185583687885
27.5358193176454,-0.752740144729614,-1.49422872066498,-27.4849414825439,14.7307791879908,14.7306690216064,0.0313958451151848,0.0475390590727329,603.925109863281,0.0112032936885953,1.09170234203339,8.81782817840576,4828.35986328125,0.05,0.0640932405125787,0.397770887108583
28.7642212077923,-0.776987671852112,-1.513707280159,-28.7138538360596,14.6514637869087,14.6513423919678,0.029060484841466,0.0520835928618908,578.892456054688,0.0107389185577631,1.09513092041016,9.25697994232178,5369.80126953125,0.05,0.0608702751736351,0.390376863775972
30.1096827694509,-0.798185467720032,-1.51533961296082,-30.0609321594238,14.5699351096787,14.5698003768921,0.0268168449401855,0.056629803031683,553.809020996094,0.0102735999971628,1.09864234924316,9.73837566375732,5984.87939453125,0.05,0.0577121669297151,0.383020265495422
31.5894594266859,-0.815534949302673,-1.49935734272003,-31.5433158874512,14.4858097158762,14.4856595993042,0.0246731005609035,0.0611582845449448,528.713073730469,0.00980805046856403,1.10228848457336,10.2684011459351,6687.083984375,0.05,0.0546180630991607,0.375703394920832
33.2226455023622,-0.831546425819397,-1.46668660640717,-33.1798362731934,14.3986755622847,14.3985080718994,0.0226382706314325,0.065656378865242,503.639709472656,0.00934291910380125,1.1061133146286,10.8544969558716,7491.7734375,0.05,0.0515871007738672,0.368428501918565
35.0318759800489,-0.844534873962402,-1.41844320297241,-34.9929580688477,14.30809295062,14.3079061508179,0.0207107700407505,0.0701179504394531,478.619873046875,0.00887878146022558,1.11015164852142,11.5054082870483,8419.6015625,0.05,0.0486184080720458,0.361197781053861
37.0447529915759,-0.854225873947144,-1.35587584972382,-37.0100746154785,14.2135878038384,14.2133798599243,0.0188957266509533,0.0745262801647186,453.679382324219,0.00841611530631781,1.11442995071411,12.2315578460693,9495.603515625,0.05,0.0457111053466435,0.35401336922773
39.293274003444,-0.861380755901337,-1.2807776927948,-39.2629470825195,14.1146460298516,14.1144151687622,0.0171902757138014,0.0788763985037804,428.839050292969,0.00795530714094639,1.11896574497223,13.0455055236816,10753.3642578125,0.05,0.0428643063493074,0.346877343468733
41.816744649506,-0.866101086139679,-1.19490480422974,-41.7906951904297,14.0107048856812,14.0104494094849,0.0155924782156944,0.0831601619720459,404.114501953125,0.00749664707109332,1.12376928329468,13.9626188278198,12236.720703125,0.05,0.0400771193499075,0.339791718883375
44.6647810652234,-0.868250489234924,-1.09997892379761,-44.6427917480469,13.9011358621359,13.9008541107178,0.0140963513404131,0.0873758718371391,379.5166015625,0.00704033626243472,1.12884509563446,15.0019950866699,14004.904296875,0.05,0.0373486482117512,0.332758446768134
47.8996496442567,-0.864447891712189,-0.997556328773499,-47.8814582824707,13.7852217198697,13.784912109375,0.0126974899321795,0.0915138050913811,355.051544189453,0.00658649019896984,1.13419461250305,16.1877727508545,16133.5068359375,0.05,0.034677993422732,0.325779412885462
51.6008403079067,-0.855473339557648,-0.889371931552887,-51.5860824584961,13.6621307547289,13.6617918014526,0.0113933403044939,0.0955600589513779,330.722595214844,0.00613516848534346,1.13981914520264,17.5509738922119,18729.369140625,0.05,0.0320642530827567,0.318856435905421
55.8718655528845,-0.840411722660065,-0.777211606502533,-55.8601379394531,13.5308796563276,13.5305099487305,0.010175097733736,0.0995051190257072,306.530822753906,0.0056863920763135,1.14572405815125,19.1322212219238,21941.373046875,0.05,0.0295065238478886,0.311991266013922
60.8511739263345,-0.817514479160309,-0.6624995470047,-60.8420753479004,13.3902762523663,13.389874458313,0.00903674028813839,0.103336550295353,282.477172851563,0.0052401777356863,1.15192592144012,20.9858455657959,25985.587890625,0.05,0.0270039018317293,0.305185583687885
26.4683805911401,-0.673874139785767,-1.42865824699402,-26.4212036132813,14.7974376086114,14.7973413467407,0.0350424274802208,0.0402601175010204,629.880615234375,0.0116847893223166,1.09134876728058,8.44901275634766,4292.06005859375,0.05,0.0673819041048987,0.412661750470277
27.5923937497952,-0.704461455345154,-1.48303067684174,-27.5435028076172,14.719682139667,14.7195777893066,0.0326011925935745,0.0448236502707005,604.936279296875,0.0112220514565706,1.09469938278198,8.85148811340332,4768.7197265625,0.05,0.0640932405125787,0.40519998271081
28.8184662396322,-0.730586171150208,-1.51899921894073,-28.7691307067871,14.6402141205654,14.6400995254517,0.0302249118685722,0.0494149327278137,579.882263183594,0.0107572795823216,1.0980327129364,9.29021739959717,5308.88671875,0.05,0.0608702751736351,0.397770887108583
30.1608945304594,-0.753048241138458,-1.53659498691559,-30.1123123168945,14.5586720985771,14.5585451126099,0.0279289968311787,0.0540134161710739,554.761535644531,0.010291269980371,1.10141265392303,9.77074432373047,5921.60400390625,0.05,0.0577121669297151,0.390376863775972
31.636418702601,-0.771649539470673,-1.53600752353668,-31.5896854400635,14.4746688505636,14.4745273590088,0.0257259774953127,0.0586023963987827,529.6142578125,0.00982476770877838,1.10489630699158,10.299488067627,6622.42626953125,0.05,0.0546180630991607,0.383020265495422
33.2650928068487,-0.787153661251068,-1.51765787601471,-33.2211303710938,14.3877846928843,14.3876266479492,0.0236249919980764,0.0631638169288635,504.477905273438,0.00935846846550703,1.10853445529938,10.8839521408081,7425.0634765625,0.05,0.0515871007738672,0.375703394920832
35.0697776168525,-0.800396919250488,-1.48259782791138,-35.0292816162109,14.2975703995976,14.2973937988281,0.0216316748410463,0.0676902011036873,479.385650634766,0.00889298692345619,1.11236882209778,11.5329570770264,8351.525390625,0.05,0.0486184080720458,0.368428501918565
37.0775428942898,-0.809676647186279,-1.43200623989105,-37.0410308837891,14.2035414055827,14.2033443450928,0.0197458527982235,0.072166308760643,454.365753173828,0.00842884834855795,1.11643218994141,12.2569999694824,9428.4658203125,0.05,0.0457111053466435,0.361197781053861
39.3212396422084,-0.816477715969086,-1.36726498603821,-39.2889785766602,14.1051673840785,14.1049480438232,0.0179708544164896,0.0765810832381248,429.442779541016,0.00796650722622871,1.12074959278107,13.0687313079834,10685.5927734375,0.05,0.0428643063493074,0.35401336922773
41.8405620561522,-0.820293247699738,-1.29023516178131,-41.8126182556152,14.0018712922354,14.0016279220581,0.0163036994636059,0.0809284001588821,404.634735107422,0.00750629790127277,1.12533712387085,13.9835996627808,12168.5615234375,0.05,0.0400771193499075,0.346877343468733
44.6848638378514,-0.821610391139984,-1.20274329185486,-44.6611175537109,13.8930102880777,13.8927412033081,0.0147425085306168,0.0852020010352135,379.955688476563,0.00704848160967231,1.13020527362823,15.0207853317261,13936.1103515625,0.05,0.0373486482117512,0.339791718883375
47.91651692941,-0.818365693092346,-1.10638022422791,-47.8967514038086,13.777853795943,13.7775573730469,0.0132791334763169,0.0893964171409607,355.414337158203,0.00659321993589401,1.13535976409912,16.2044868469238,16065.06640625,0.05,0.034677993422732,0.332758446768134
51.6150297283218,-0.808957099914551,-1.00284266471863,-51.5989456176758,13.6555567475013,13.6552314758301,0.0119123375043273,0.0934961065649986,331.015502929688,0.00614060228690505,1.14080607891083,17.5658130645752,18661.33984375,0.05,0.0320642530827567,0.325779412885462
55.8845683987744,-0.79373025894165,-0.893942296504974,-55.8717803955078,13.5251196063216,13.5247640609741,0.0106375617906451,0.0974900126457214,306.762023925781,0.0056906808167696,1.14655339717865,19.1454811096191,21872.87109375,0.05,0.0295065238478886,0.318856435905421
60.8631016070949,-0.771108210086823,-0.781473100185394,-60.853199005127,13.3853397038081,13.384952545166,0.00944664236158133,0.101366221904755,282.655029296875,0.00524347694590688,1.15262055397034,20.9979305267334,25914.521484375,0.05,0.0270039018317293,0.311991266013922
26.5235662131597,-0.621360301971436,-1.38325810432434,-26.4801826477051,14.7868670839053,14.7867755889893,0.0362186171114445,0.0373369753360748,630.860290527344,0.0117029631510377,1.09428858757019,8.48140048980713,4237.26953125,0.05,0.0673819041048987,0.420153745876528
27.646783197978,-0.654483795166016,-1.45429658889771,-27.6007480621338,14.7086842582653,14.7085857391357,0.0337633229792118,0.0419309176504612,605.924499511719,0.0112403845414519,1.09761643409729,8.88420867919922,4709.5458984375,0.05,0.0640932405125787,0.412661750470277
28.8709692978618,-0.682943940162659,-1.50723993778229,-28.8235092163086,14.6289338555835,14.6288261413574,0.0313578173518181,0.0465635508298874,580.861145019531,0.0107754385098815,1.10088336467743,9.32277870178223,5247.14501953125,0.05,0.0608702751736351,0.40519998271081
30.2107215964963,-0.70717591047287,-1.54145336151123,-30.1630821228027,14.5472534912263,14.5471343994141,0.0290205627679825,0.0512124039232731,555.714172363281,0.0103089418262243,1.10415697097778,9.80266094207764,5857.98388671875,0.05,0.0577121669297151,0.397770887108583
31.6825463926323,-0.727472305297852,-1.55702590942383,-31.6359004974365,14.4632530915304,14.4631204605103,0.0267655998468399,0.0558581873774529,530.525756835938,0.0098416768014431,1.10749983787537,10.3303022384644,6555.90478515625,0.05,0.0546180630991607,0.390376863775972
