"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
9537.0,4.118674422631073
9573.0,4.121668367507445
9610.0,4.124731663588976
9647.0,4.127780785814709
9684.0,4.1308155447292005
9721.0,4.13383577995995
9758.0,4.136841256776792
9794.0,4.139751192173152
9831.0,4.142727080496822
9868.0,4.145687689032727
9905.0,4.148632825954804
9942.0,4.151562329516735
9978.0,4.15439748318262
10015.0,4.157295652691076
10052.0,4.160177700253219
10089.0,4.163043460027639
10126.0,4.1658927805230235
10163.0,4.168725533696608
10199.0,4.171465683268682
10236.0,4.174265351300992
10273.0,4.1770480596949024
10310.0,4.1798137215183715
10347.0,4.182562209933033
10383.0,4.185219878563604
10420.0,4.1879342732213924
10457.0,4.1906312727581145
10494.0,4.19331083502478
10531.0,4.1959729049078955
10568.0,4.19861746309974
10604.0,4.201173657927921
10641.0,4.203783488683266
10678.0,4.206375746816531
10715.0,4.208950394060172
10752.0,4.21150744875888
10788.0,4.213978528575536
10825.0,4.216500959285904
10862.0,4.219005861434182
10899.0,4.221493286951441
10936.0,4.223963259369402
10973.0,4.226415828536475
11009.0,4.228785515700728
11046.0,4.231204063581642
11083.0,4.23360549872728
11120.0,4.235989914109311
11157.0,4.238357371891248
11193.0,4.240644668111602
11230.0,4.242978973975778
11267.0,4.2452966692862955
11304.0,4.2475979045217604
11341.0,4.249882815054963
11378.0,4.252151556162671
11414.0,4.254343579022082
11451.0,4.256580804062374
11488.0,4.2588021872907085
11525.0,4.261007935516984
11562.0,4.263197989492024
11598.0,4.265314013305705
11635.0,4.267473686758679
11672.0,4.2696181768522905
11709.0,4.271747671328731
11746.0,4.2738623402696705
11783.0,4.2759623677898695
11819.0,4.277991740082696
11856.0,4.280063375656525
11893.0,4.282120875832788
11930.0,4.284164395285675
11967.0,4.286194116400622
12003.0,4.288155886804828
12040.0,4.2901588322677995
12077.0,4.292148455229065
12114.0,4.294124912109959
12151.0,4.296088355070224
12188.0,4.298038912897197
12224.0,4.2999245677396
12261.0,4.301850216611115
12298.0,4.303763447303152
12335.0,4.305664446276689
12372.0,4.307553314355231
12408.0,4.309379657777809
12445.0,4.311245070884759
12482.0,4.313098796749026
12519.0,4.314941000047208
12556.0,4.316771802440934
12593.0,4.318591325327279
12629.0,4.320350995629365
12666.0,4.322148682227412
12703.0,4.3239354902846046
12740.0,4.325711556431858
12777.0,4.3274769849869985
12813.0,4.329184630430776
12850.0,4.330929471876905
12887.0,4.332664041615606
12924.0,4.334388473634704
12961.0,4.336102870792514
12998.0,4.337807308636169
13034.0,4.339456277289291
13071.0,4.341141480597567
13108.0,4.342817001806521
13145.0,4.344483009675091
13182.0,4.346139571967188
13218.0,4.347742343582908
13255.0,4.349380545485425
13292.0,4.351009601882307
13329.0,4.352629463130479
13366.0,4.354240368805206
13403.0,4.355842455016628
13439.0,4.35739254333474
13476.0,4.358976998285559
13513.0,4.3605531550091445
13550.0,4.362120209720772
13587.0,4.363678666934504
13623.0,4.365187496409914
13660.0,4.366729396309225
13697.0,4.368262662973505
13734.0,4.369788224116097
13771.0,4.371305597785024
13808.0,4.37281426554238
13844.0,4.374274177639503
13881.0,4.3757671564100145
13918.0,4.377252402934095
13955.0,4.378729648694762
13992.0,4.38019870940952
14028.0,4.381620260166187
14065.0,4.383073417151039
14102.0,4.384518694854553
14139.0,4.385956283747755
14176.0,4.38738622553598
14213.0,4.388808509098836
14249.0,4.390184932862256
14286.0,4.391591957485723
14323.0,4.392991314044234
14360.0,4.39438316241632
14397.0,4.395767536330808
14433.0,4.3971072573402505
14470.0,4.398476726458558
14507.0,4.3998387869900615
14544.0,4.401193477504281
14581.0,4.402540734289984
14618.0,4.4038805743939475
14654.0,4.4051772708653445
14691.0,4.4065027414538775
14728.0,4.4078208526916836
14765.0,4.409131808654987
14802.0,4.4104355187729425
14839.0,4.411731969868553
14875.0,4.412986565097109
14912.0,4.414268875460733
14949.0,4.415544108385376
14986.0,4.416812237629864
15023.0,4.418073239731264
15059.0,4.419293483149728
15096.0,4.420540597145584
15133.0,4.421780778247218
15170.0,4.4230139201449745
15207.0,4.424240164243221
15244.0,4.425459470567862
15280.0,4.426639195233554
15317.0,4.427844960134201
15354.0,4.429043810753772
15391.0,4.430235919754466
15428.0,4.431421171580517
15464.0,4.432567977852531
15501.0,4.433739898077667
15538.0,4.434905197650439
15575.0,4.436063711277811
15612.0,4.437215680556067
15649.0,4.43836094836637
15685.0,4.439469014306072
15722.0,4.44060130335661
15759.0,4.441727173178362
15796.0,4.44284641608176
15833.0,4.443959339066575
15869.0,4.445035870390512
15906.0,4.446136089572589
15943.0,4.447229859501382
15980.0,4.448317365905796
16017.0,4.449398471491319
16054.0,4.450473384638337
16090.0,4.451513234571797
16127.0,4.45257579219399
16164.0,4.4536322987624395
16201.0,4.454682531441709
16238.0,4.455726797642823
16274.0,4.456736844317016
16311.0,4.457769183585706
16348.0,4.4587953515864225
16385.0,4.459815662118464
16422.0,4.460830032616897
16459.0,4.461838385687862
16495.0,4.462814092862875
16532.0,4.463810861397055
16569.0,4.46480200651224
16606.0,4.465787404568521
16643.0,4.46676685585896
16679.0,4.4677147333654705
16716.0,4.468682962831519
16753.0,4.469645730036532
16790.0,4.470603237433997
16827.0,4.4715544910966685
16864.0,4.472500695395402
16900.0,4.473416411964995
16937.0,4.474351246889889
16974.0,4.475281121875994
17011.0,4.4762062969843885
17048.0,4.477125089404792
17084.0,4.478013998744498
17121.0,4.478923357501872
17158.0,4.479826979035849
17195.0,4.4807245606532735
17232.0,4.481617922122253
17269.0,4.48250668756413
17305.0,4.483365309862648
17342.0,4.484242685005566
17379.0,4.4851161334798775
17416.0,4.485984659170353
17453.0,4.486846843829765
17489.0,4.487681269422979
17526.0,4.488535104277328
17563.0,4.48938413010438
17600.0,4.490226982065602
17637.0,4.491065081043228
17674.0,4.491899508435003
17710.0,4.492707194238246
17747.0,4.493531439906296
17784.0,4.494350472018461
17821.0,4.495165819061265
17858.0,4.495977354039253
17894.0,4.496761995605568
17931.0,4.497562831040325
17968.0,4.498359375867714
18005.0,4.4991524067931215
18042.0,4.499941493163591
18079.0,4.500725118350195
18115.0,4.501482451341686
18152.0,4.502257079834667
18189.0,4.503028245849294
18226.0,4.503795478023233
18263.0,4.504557391516281
18299.0,4.505293825145095
18336.0,4.506047053483057
18373.0,4.506796867398988
18410.0,4.507542898828857
18447.0,4.508284056435061
18484.0,4.509020189980841
18520.0,4.509732683153114
18557.0,4.51046171543046
18594.0,4.511187106305233
18631.0,4.511908198508618
18668.0,4.512624441164963
18704.0,4.5133172685336405
18741.0,4.514026040432743
18778.0,4.514731323261074
18815.0,4.515432735795056
18852.0,4.516129758890929
18889.0,4.516822491458424
18925.0,4.517492864353191
18962.0,4.518178588878458
18999.0,4.51886075133732
19036.0,4.519539049194002
19073.0,4.520213149303656
19109.0,4.520865230323817
19146.0,4.521531918844143
19183.0,4.522195254583358
19220.0,4.5228550727933765
19257.0,4.52351112516344
19294.0,4.524163178614665
19330.0,4.524794016640037
19367.0,4.525439005594626
19404.0,4.526080690363557
19441.0,4.526718902307593
19478.0,4.527353491272503
19515.0,4.5279842461368
19551.0,4.528594466373592
19588.0,4.529218440202762
19625.0,4.5298391990081495
19662.0,4.5304565647818515
19699.0,4.531070380172018
19735.0,4.531664091962705
19772.0,4.532270883028737
19809.0,4.532874526090886
19846.0,4.533474996362256
19883.0,4.5340722220045295
19920.0,4.534665994832432
19956.0,4.535240293254377
19993.0,4.535827278513225
20030.0,4.536411240800874
20067.0,4.536992130178605
20104.0,4.537569845836907
20140.0,4.538128655218745
20177.0,4.53869961016488
20214.0,4.539267435057598
20251.0,4.53983233473352
20288.0,4.54039423661284
20325.0,4.540953028861201
20361.0,4.541493554025137
20398.0,4.542045857885842
20435.0,4.542595105426904
20472.0,4.543141569634865
20509.0,4.543685126894388
20545.0,4.54421107164508
20582.0,4.544748472073191
20619.0,4.545282680866742
20656.0,4.545813941988649
20693.0,4.546342511989333
20730.0,4.546868290184376
20766.0,4.547377036866425
20803.0,4.547896804403649
20840.0,4.548413438831575
20877.0,4.548927219280076
20914.0,4.549438456822106
20950.0,4.549933345739436
20987.0,4.550439180496395
21024.0,4.550941987932666
21061.0,4.551441673022053
21098.0,4.551938518201778
21135.0,4.55243286020621
21171.0,4.552911525830549
21208.0,4.553400891062395
21245.0,4.553887426636522
21282.0,4.554370837938486
21319.0,4.5548512878655725
21355.0,4.555316249531057
21392.0,4.55579188975344
21429.0,4.556265219042314
21466.0,4.556735987955668
21503.0,4.557203960204048
21540.0,4.557668836174011
21576.0,4.55811842377691
21613.0,4.558578043453458
21650.0,4.559035528387904
21687.0,4.559490833218238
21724.0,4.559943706240782
21760.0,4.560381781025249
21797.0,4.56082907506441
21834.0,4.561273493417931
21871.0,4.561715413695046
21908.0,4.562155290029185
21945.0,4.562593100747156
21981.0,4.563016997176676
22018.0,4.56345029534563
22055.0,4.563880826648656
22092.0,4.564308450819889
22129.0,4.5647334448156
22165.0,4.565144786598303
22202.0,4.565565686387291
22239.0,4.565984605625934
22276.0,4.5664013880267635
22313.0,4.5668158789920605
22350.0,4.567227699166196
22386.0,4.567625668790937
22423.0,4.568032208205653
22460.0,4.5684365639231155
22497.0,4.568839100869049
22534.0,4.569239774348339
22570.0,4.569627683207869
22607.0,4.570024287270062
22644.0,4.570418547652048
22681.0,4.570810085566477
22718.0,4.57119913272568
22755.0,4.571585859542281
22791.0,4.571960280101791
22828.0,4.572343365158101
22865.0,4.572724692594153
22902.0,4.573104092095963
22939.0,4.57348141303566
22975.0,4.573846360230364
23012.0,4.574218932480788
23049.0,4.5745891055909045
23086.0,4.574957049274445
23123.0,4.575323098793085
23160.0,4.575687467977577
23196.0,4.57604039050884
23233.0,4.576401380438538
23270.0,4.576760446751587
23307.0,4.577117454513054
23344.0,4.577472205420927
23380.0,4.5778150543842955
23417.0,4.578165272841698
23454.0,4.578513446163925
23491.0,4.578859911346136
23528.0,4.579204805486229
23565.0,4.5795480826012
23601.0,4.579880464623917
23638.0,4.580220300781824
23675.0,4.580558226005906
23712.0,4.580893989829807
23749.0,4.58122751637061
23785.0,4.5815499916234526
23822.0,4.581879477322033
23859.0,4.5822072663564315
23896.0,4.582533556466415
23933.0,4.5828583204187705
23970.0,4.5831815502055795
24006.0,4.58349446633196
24043.0,4.58381434479466
24080.0,4.5841323319426674
24117.0,4.584448288900458
24154.0,4.584762082601857
24190.0,4.585065588291702
24227.0,4.585375717822428
24264.0,4.585684254824246
24301.0,4.585991383174802
24338.0,4.586297089832655
24375.0,4.586601318892139
24411.0,4.5868958566085105
24448.0,4.587196966395341
24485.0,4.587496360876674
24522.0,4.5877939073273595
24559.0,4.58808944411343
24596.0,4.588383047843971
24632.0,4.588667099017647
24669.0,4.588957430187578
24706.0,4.58924636401394
24743.0,4.589534000528812
24780.0,4.589820261216024
24816.0,4.590097447002714
24853.0,4.590380900549679
24890.0,4.590662836680421
24927.0,4.590943123408913
24964.0,4.591221674883307
25001.0,4.591498299352401
25037.0,4.591765733085627
25074.0,4.59203904433272
25111.0,4.5923107819331
25148.0,4.592581164519611
25185.0,4.592850365124499
25221.0,4.593111116364949
25258.0,4.593377821813164
25295.0,4.59364320013477
25332.0,4.593907185992252
25369.0,4.594169745213014
25406.0,4.594430695601073
25442.0,4.594682978211373
25479.0,4.5949404244589385
25516.0,4.595196170419747
25553.0,4.595450481070575
25590.0,4.595703406710722
25626.0,4.5959482878092555
25663.0,4.5961989309949765
25700.0,4.596448502186897
25737.0,4.596696922250366
25774.0,4.596944080118661
25811.0,4.597189961600193
25847.0,4.597427924899904
25884.0,4.597671083607167
25921.0,4.597912750145976
25958.0,4.598152766452574
25995.0,4.598391004000549
26031.0,4.598621279051702
26068.0,4.598856572990444
26105.0,4.59909062068059
26142.0,4.599323552098379
26179.0,4.599555588343264
26216.0,4.5997867218793225
26252.0,4.600010610431738
26289.0,4.600239655758903
26326.0,4.600467531083499
26363.0,4.600694139493692
26400.0,4.600919490785356
26436.0,4.601137475735693
26473.0,4.6013600923527855
26510.0,4.60158102353861
26547.0,4.60180026147256
26584.0,4.602017988440819
26621.0,4.602234433052139
26657.0,4.602443914409494
26694.0,4.6026581661428985
26731.0,4.60287161038843
26768.0,4.60308431144623
26805.0,4.603296227288284
26841.0,4.603501557281445
26878.0,4.603711614545435
26915.0,4.60392059786144
26952.0,4.604128427086397
26989.0,4.6043350503121605
27026.0,4.604540400363328
27062.0,4.604738931309557
27099.0,4.604941475072464
27136.0,4.605142330900822
27173.0,4.605341657818882
27210.0,4.605539648090145
27246.0,4.605731194665773
27283.0,4.605927062369533
27320.0,4.6061220442515065
27357.0,4.606316353312654
27394.0,4.606510049943315
27431.0,4.6067030876171415
27467.0,4.606890213302669
27504.0,4.607081767563233
27541.0,4.607272438277922
27578.0,4.607462112657698
27615.0,4.607650710671014
27651.0,4.607833082096897
27688.0,4.608019317820681
27725.0,4.608204274913347
27762.0,4.608387868025328
27799.0,4.608569799853065
27836.0,4.60875026565382
27872.0,4.608924619430803
27909.0,4.609102701615819
27946.0,4.609279755190748
27983.0,4.609455936293555
28020.0,4.609631493287241
28056.0,4.609801789337318
28093.0,4.609976303707701
28130.0,4.610150261603624
28167.0,4.610323597349108
28204.0,4.610496304504906
28241.0,4.61066832539425
28277.0,4.61083494416795
28314.0,4.61100528902557
28351.0,4.611174618372178
28388.0,4.611342882500331
28425.0,4.611509991938706
28461.0,4.611671408256482
28498.0,4.6118359833101845
28535.0,4.611999135715107
28572.0,4.6121608687671465
28609.0,4.61232132410063
28646.0,4.61248070534414
28682.0,4.612634792953022
28719.0,4.612792232352691
28756.0,4.612948981130327
28793.0,4.61310521165139
28830.0,4.6132610197634625
28866.0,4.6134121923224605
28903.0,4.613567120507335
28940.0,4.613721554396207
28977.0,4.6138754574437275
29014.0,4.614028808971003
29051.0,4.614181546789827
29087.0,4.614329562044274
29124.0,4.614480978893338
29161.0,4.614631560944328
29198.0,4.614781221655308
29235.0,4.614929826007377
29272.0,4.615077309096671
29308.0,4.6152196570233075
29345.0,4.615364618411323
29382.0,4.615508248178111
29419.0,4.615650626023237
29456.0,4.615791847502122
29492.0,4.615928272017348
29529.0,4.616067553812458
29566.0,4.616205977759826
29603.0,4.616343649060186
29640.0,4.616480834210349
29677.0,4.616617629676054
29713.0,4.616750382812899
29750.0,4.616886483171994
29787.0,4.6170222045942015
29824.0,4.617157531577028
29861.0,4.617292436277221
29897.0,4.617423249919582
29934.0,4.6175572028739715
29971.0,4.617690672302274
30008.0,4.61782361306453
30045.0,4.617956029712961
30082.0,4.618087804525045
30118.0,4.618215317506376
30155.0,4.618345569981922
30192.0,4.618474870673474
30229.0,4.618603094929279
30266.0,4.618730142527392
30302.0,4.61885256581796
30339.0,4.61897712808618
30376.0,4.619100542220704
30413.0,4.619222925417553
30450.0,4.619344372267902
30487.0,4.619464923288953
30523.0,4.619581422823428
30560.0,4.619700374330575
30597.0,4.619818730126766
30634.0,4.619936632105204
30671.0,4.620054174636864
30707.0,4.620168248361896
30744.0,4.620285193871853
30781.0,4.620401843929827
30818.0,4.620518198624769
30855.0,4.620634251347999
30892.0,4.620749957733523
30928.0,4.620862184414201
30965.0,4.620977138566527
31002.0,4.621091706757663
31039.0,4.621205876229416
31076.0,4.621319592106827
31112.0,4.621429779627483
31149.0,4.621542554025112
31186.0,4.621654824681457
31223.0,4.621766562992649
31260.0,4.621877657303598
31297.0,4.621987954595323
31333.0,4.622094400361701
31370.0,4.622202733322129
31407.0,4.622309908877506
31444.0,4.622415890720973
31481.0,4.622520768262238
31517.0,4.622621860615272
31554.0,4.622724880986343
31591.0,4.622827007416294
31628.0,4.622928316386927
31665.0,4.623028892723781
31702.0,4.623128774940469
31738.0,4.623225478242945
31775.0,4.623324445219149
31812.0,4.623423081479668
31849.0,4.623521379081561
31886.0,4.623619387249295
31922.0,4.623714474783058
31959.0,4.623811952003649
31996.0,4.623909168911687
32033.0,4.6240061338051275
32070.0,4.624102869819345
32107.0,4.624199343912483
32143.0,4.624292950437519
32180.0,4.624388917873963
32217.0,4.624484573067573
32254.0,4.624579927360362
32291.0,4.624674943981108
32327.0,4.624767065395498
32364.0,4.624861380159618
32401.0,4.624955319190489
32438.0,4.625048827108093
32475.0,4.625141928545728
32512.0,4.625234587236886
32548.0,4.62532429274331
32585.0,4.625415999650003
32622.0,4.625507125970326
32659.0,4.62559755294116
32696.0,4.625687135977705
32732.0,4.625773375256242
32769.0,4.625861028307101
32806.0,4.625947667072176
32843.0,4.626033364126382
32880.0,4.626118187068505
32917.0,4.626202166783007
32953.0,4.6262830703334235
32990.0,4.626365419713913
33027.0,4.626447064657267
33064.0,4.626528062571836
33101.0,4.626608541017045
33137.0,4.6266864941087125
33174.0,4.62676629917881
33211.0,4.626845885203746
33248.0,4.626925238678437
33285.0,4.627004349960446
33322.0,4.627083204840261
33358.0,4.627159673374508
33395.0,4.627238012784079
33432.0,4.627316118780433
33469.0,4.627393968200357
33506.0,4.627471619096379
33542.0,4.627546970830834
33579.0,4.627624222816401
33616.0,4.627701287091302
33653.0,4.627778166536144
33690.0,4.62785485784212
33727.0,4.627931326490053
33763.0,4.628005540389421
33800.0,4.6280815853040504
33837.0,4.62815737592538
33874.0,4.628232919740681
33911.0,4.628308192161252
33947.0,4.628381154472412
33984.0,4.628455859191838
34021.0,4.628530238490605
34058.0,4.62860431913535
34095.0,4.6286780719382214
34132.0,4.62875143733314
34168.0,4.628822469049249
34205.0,4.628895077343509
34242.0,4.628967248823631
34279.0,4.629038950641494
34316.0,4.629110109674358
34353.0,4.629180690830776
34389.0,4.62924875955591
34426.0,4.629318028656409
34463.0,4.629386543305159
34500.0,4.629454392906967
34537.0,4.629521505206459
34573.0,4.6295860827669575
34610.0,4.629651701551932
34647.0,4.629716489745097
34684.0,4.629780446525409
34721.0,4.629843548474681
34758.0,4.629905920647149
34794.0,4.629966010513405
34831.0,4.630027243606762
34868.0,4.6300881312769455
34905.0,4.630148797721136
34942.0,4.630209294620899
34978.0,4.630268015441685
35015.0,4.630328248479791
35052.0,4.630388327788364
35089.0,4.630448251032844
35126.0,4.630508012090262
35163.0,4.630567596928552
35199.0,4.630625418426632
35236.0,4.630684656275273
35273.0,4.63074371125972
35310.0,4.630802581668164
35347.0,4.630861232227106
35383.0,4.630918106188179
35420.0,4.630976368117013
35457.0,4.631034430130079
35494.0,4.6310923209274595
35531.0,4.631150062142548
35568.0,4.631207643383798
35604.0,4.631263562565965
35641.0,4.6313208960002
35678.0,4.631378090941141
35715.0,4.631435144677151
35752.0,4.631492068889612
35788.0,4.631547311059735
35825.0,4.631603942931461
35862.0,4.631660406062133
35899.0,4.631716682542087
35936.0,4.631772810302886
35973.0,4.631828733000854
36009.0,4.631882949782735
36046.0,4.631938434381686
36083.0,4.631993718024997
36120.0,4.632048790264556
36157.0,4.632103629699722
36193.0,4.632156733467744
36230.0,4.632211054440994
36267.0,4.632265107860161
36304.0,4.632318860328648
36341.0,4.632372326718095
36378.0,4.632425469211082
36414.0,4.632476823596052
36451.0,4.6325292805950555
36488.0,4.63258137109931
36525.0,4.63263304649578
36562.0,4.632684310788557
36598.0,4.632733775607369
36635.0,4.6327841410069865
36672.0,4.632834083071954
36709.0,4.632883653980139
36746.0,4.632932899198126
36783.0,4.632981797471588
36819.0,4.633028969334362
36856.0,4.633076989411468
36893.0,4.633124448295618
36930.0,4.6331713320575325
36967.0,4.6332175696077735
37003.0,4.633261907457656
37040.0,4.633306849724187
37077.0,4.63335104112559
37114.0,4.63339449684194
37151.0,4.633437325082732
37188.0,4.633479443806043
37224.0,4.63351996795655
37261.0,4.633561210762863
37298.0,4.633602289262056
37335.0,4.633643213949008
37372.0,4.633684034026301
37408.0,4.6337236637670856
37445.0,4.633764317837809
37482.0,4.633804880437509
37519.0,4.633845364177617
37556.0,4.633885759686244
37593.0,4.6339260590309
37629.0,4.6339651905232575
37666.0,4.634005315094659
37703.0,4.634045357091976
37740.0,4.634085300770102
37777.0,4.634125130865941
37813.0,4.63416379063229
37850.0,4.63420342013543
37887.0,4.634242942862496
37924.0,4.634282342292627
37961.0,4.634321632162706
37998.0,4.634360795166538
38034.0,4.634398775226632
38071.0,4.634437693138997
38108.0,4.634476479065734
38145.0,4.634515118181617
38182.0,4.634553609264325
38218.0,4.634590950997641
38255.0,4.634629198495945
38292.0,4.63466735016341
38329.0,4.634705394716892
38366.0,4.63474331097348
38403.0,4.6347811647729475
38439.0,4.63481787882823
38476.0,4.634855543992311
38513.0,4.63489312770543
38550.0,4.634930647063792
38587.0,4.634968066193416
38623.0,4.6350044282168295
38660.0,4.635041716032565
38697.0,4.635078916184426
38734.0,4.635116040586252
38771.0,4.635153079443903
38808.0,4.635190021053546
38844.0,4.635225851736007
