"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
1878.0,0.4697903359820016,0.6734631306424697,115.22034824570471,115.13843128081488,772.9082652007497,143.4672555456487,13.794039370293008,13.805213176844871,218.16560339329268,341.45759521144674,225.28950575553765,3.917468442514262E-4
1915.0,0.45216230526309514,0.666533044966395,116.08407138829297,116.19837485408749,768.7664611530511,163.50654963437412,14.365650135956347,14.382366891035124,231.4461943689976,341.38156545893173,238.6801986911156,3.7415239445867936E-4
1952.0,0.4343864092031425,0.6593931134467739,116.46508360344886,116.72843055301212,763.765199433956,184.7113174256806,15.70018426248968,15.715625121673618,245.38593278607124,341.7256167885483,252.8307297848561,3.5755418616822846E-4
1989.0,0.415868113313647,0.6521024150143487,116.36013092142346,116.7398234081783,757.9090906292622,205.96308061978144,17.511295412759807,17.520934861799336,259.4017480210527,342.2213796841597,267.1261224063915,3.3921649269084807E-4
2026.0,0.39773868926999556,0.6447174994571427,115.80078283430888,116.23759786467132,751.1159606498453,226.59923268110634,19.56821306826434,19.5698806054005,273.0620872706087,342.65614429868,281.107486466216,3.239675188702602E-4
2062.0,0.38081205260820394,0.6374953467497191,114.81441366068097,115.30609109798792,743.6600458536742,245.70707248820315,21.657523892077197,21.65066995014568,285.714248294025,342.86791779191543,294.0932218992122,3.1013845182943845E-4
2099.0,0.3623237395092573,0.6300886838864191,113.4016255298261,113.90156082787087,734.9391574782994,264.11489340962055,23.799316989567696,23.783849257272177,297.8495951262238,342.754125960289,306.5737964588205,2.968376522154348E-4
2136.0,0.3479209488097465,0.6227517006255849,111.59332029095027,112.08961713932591,724.5309745535612,281.1252797349277,25.875011269279884,25.851206966914333,308.95188420777555,342.2333969450479,318.0098434808676,2.887721614782748E-4
2173.0,0.3517192369007523,0.6155342412745795,109.41241492127038,109.89605900301657,715.2217174120191,296.67885892759455,27.847061850423128,27.81569890406807,318.9311466029297,341.2699285271177,328.3037607669033,2.6932766186718197E-4
2210.0,0.3164074676828972,0.6084768470827022,106.9612449044033,107.39188698129936,703.8337407811927,310.7055832475272,29.692066532309493,29.653919844348817,327.7206443112479,339.8668452046462,337.3778781293341,2.651963771184669E-4
2246.0,0.31368598824821037,0.6018088072351007,104.26640149877771,104.6377022871574,692.4080118676461,322.90925317311337,31.352151434737987,31.30823234037232,335.1103264521871,338.07537929466673,345.0142515450283,2.4873354023108323E-4
2283.0,0.29844469120769734,0.5951935907203343,101.23829259833393,101.5534211200795,678.473533303119,333.9582647469725,32.91206275826773,32.86308157955368,341.5084807901595,335.8358269777759,351.6259401005673,2.3752182005325304E-4
2320.0,0.3049341134398259,0.5888576829347861,97.98183392211689,98.220237397995,666.0614542868756,343.53005295519137,34.3196612044324,34.26638057270674,346.7035559212382,333.2274893300125,356.9939849086447,2.2764359692985602E-4
2357.0,0.2745389360123643,0.5828279754008311,94.56928607625265,94.73423600784314,651.0114741758673,351.6539039054437,35.57464305490291,35.51783565986204,350.7213721103981,330.3152542643386,361.1453676694456,2.1844125431667752E-4
2394.0,0.28323142805383245,0.5771357882474981,90.96645847295866,91.03557225338787,637.8075874566495,358.3888603459169,36.67829303899756,36.61879306865778,353.60301823192987,327.1319646960088,364.1217787735918,2.0915824231032052E-4
2431.0,0.2487300254514198,0.5717967657564801,87.25788248106295,87.28376155183098,621.9129669451113,363.7807779028389,37.63396337046193,37.57247134342036,355.394313283071,323.74650368959203,365.96677928910236,2.009397091564193E-4
2467.0,0.2569888924511552,0.5669648828848353,83.53701011584305,83.48906029878138,608.4342608537416,367.8051227986494,38.42577797434508,38.36290781966673,356.1403154977038,320.2907643662018,366.73034394928294,1.9237351805401055E-4
2504.0,0.24564584876638135,0.5623777935951324,79.67003921845902,79.57257157041437,592.8503216031509,370.74039585010274,39.103072179743364,39.03926156924763,355.93872260353487,316.63064702165906,366.51057993319534,1.8397299362580438E-4
2541.0,0.23619663123567622,0.5581850158301107,75.76655198557677,75.60790839397212,577.4952154235192,372.53318491116266,39.64785709234678,39.583665977916745,354.8170724770314,312.8956726914568,365.33712680769236,1.756017910731496E-4
2578.0,0.22738957258377107,0.5543896728511144,71.85929480173215,71.62810595962799,562.1627634463199,373.24868725175463,40.06642044873866,40.00229249060973,352.83501056582975,309.1138384009396,363.27352176070315,1.6856311380730106E-4
2615.0,0.21828572803509713,0.5509908595802904,67.96030849442961,67.69567026238944,546.9275622190189,372.9582114951045,40.36557176024689,40.30179848145636,350.0575555021604,305.306694245095,360.38485523793184,1.6174273476330249E-4
2651.0,0.21038177221896293,0.5480598376857837,64.19226928265897,63.90777707041287,532.1556765820258,371.7767103998105,40.54842943871379,40.48533383999214,346.649442928736,301.592976171207,356.84457731559513,1.557057371484505E-4
2688.0,0.20290617189876325,0.545428315929968,60.40804244723313,60.06363964291731,517.2246751126987,369.7092379138074,40.63222296556992,40.57002532281139,342.48415805415976,297.7735510500412,352.5208196034499,1.4937602347812269E-4
2725.0,0.19510921236768006,0.5431702871948615,56.6699549606299,56.32908250894951,502.4940782906074,366.84113064301044,40.61723172380321,40.55613610632189,337.70472260984775,293.9521763374099,347.56161636810094,1.436154496643142E-4
2762.0,0.18881371431712624,0.5412737079505245,53.05367286054442,52.646951314617944,488.0716319944764,363.24161490672645,40.51063302236383,40.45060969596542,332.3713647842138,290.12135489864363,342.0290831293781,1.381261603564738E-4
2799.0,0.1817323641577176,0.5397207694961466,49.50697420404466,49.10540172088604,474.0099968125994,358.976608952585,40.31912834773106,40.260508801357,326.5397906990666,286.2675551077265,335.9840980585522,1.3272862097532976E-4
2836.0,0.17626661592449805,0.5384957369724058,46.09242276288378,45.64847841332996,460.3269385536871,354.1098715313886,40.04964842824371,39.99241497886701,320.26559977137083,282.3731714828122,329.48240210129717,1.277203410935035E-4
2872.0,0.1708326030591132,0.5375982810283731,42.87016892778199,42.43956885224287,447.5082408852782,348.8545994870783,39.71886222081337,39.66296184169352,313.78526251685673,278.527248078052,322.7677230008008,1.232374862044164E-4
2909.0,0.16489898620952273,0.5369575580954415,39.694861195481536,39.27254238055509,434.7678589870424,342.97779005640365,39.3146151209107,39.260155577707025,306.7888596226911,274.4937927322882,315.5204265003822,1.185342226187022E-4
2946.0,0.16080659065371572,0.5365799714132594,36.645969199862506,36.23331657176562,422.6117998882798,336.674781990339,38.85128318826123,38.79827807325528,299.4962810850528,270.35404470732635,307.9698840422815,1.1428117546364134E-4
2983.0,0.1552019213043344,0.5364455483190163,33.73730146884357,33.351820903024034,410.9793558159638,329.9986781859767,38.33482004234052,38.28329478150616,291.953343270939,266.0886687176844,300.16219601313753,1.103653102022395E-4
3020.0,0.1519634826644918,0.5365285551725334,30.995262619664206,30.582072073266353,399.9717696039175,322.99914115188903,37.77075923257613,37.72062683711521,284.2001818197841,261.67557936907775,292.13953839320686,1.0668736749692557E-4
3056.0,0.14820645504051996,0.5367965521894174,28.43828124742163,28.06891334798318,389.8278062169231,315.92526673024196,37.181383170710156,37.132599900358194,276.49319833008127,257.22220668007276,284.1671865069431,1.030853635721326E-4
3093.0,0.14405497232023162,0.5372415377310759,25.980890259951206,25.603810797633926,380.07844098590175,308.42628477618905,36.53881014249012,36.491365224128955,268.4383191925674,252.4667814631895,275.8368698302037,9.958853336438057E-5
3130.0,0.14157113917108202,0.5378370288501225,23.638667603641732,23.30513671051839,370.92121597430986,300.73744524937814,35.86363314934117,35.81742777257042,260.2816486946032,247.51782261719777,267.4040234731663,9.656511409636791E-5
3167.0,0.13793445470977964,0.5385620102509477,21.46156451076984,21.155550854691747,362.4297561032307,292.89820013468113,35.16028704409208,35.115319116719576,252.05377265454453,242.36735783972279,258.9008877942628,9.360639783059954E-5
3204.0,0.13577330151810874,0.5393936011448568,19.435282112109586,19.147841158717025,354.6449067835139,284.94346682763927,34.4329451293655,34.38912240660409,243.78314335417147,237.01128194936464,250.35560496321247,9.084746917505954E-5
3241.0,0.1328956936820417,0.5403133970225699,17.57676603036684,17.3021489186709,347.49373565660756,276.9079946678526,33.68550520801633,33.64280719291692,235.49530223952587,231.44846107177966,241.79718853234715,8.838570019815463E-5
3277.0,0.1308214360720876,0.5412726577518011,15.911835733927688,15.667393625612496,341.20701691194597,269.0412659512865,32.94239972537898,32.900719433968106,227.43995046194632,225.8400864435852,233.48032957708,8.606351966998072E-5
3314.0,0.12955329320660203,0.5423081063419195,14.364678058844877,14.15542526605235,335.47727457502936,260.93504077932835,32.16573313901243,32.12505384801275,219.18997699658937,219.88029461996715,224.96601449380475,8.39409795506995E-5
3351.0,0.1270304503326582,0.5433752335820319,13.00645247119232,12.831905120185027,330.34108154005315,252.8321415545194,31.37907298238724,31.339306659054955,210.9901944511551,213.73256228995305,216.50681846316027,8.171773335235466E-5
3388.0,0.12632325168558076,0.5444619408172607,11.845341403741582,11.708228643796764,325.90459865771254,244.7580384016393,30.58533765679242,30.5463824783797,202.86001661969217,207.4087201227391,208.12170853979012,8.001155024504474E-5
3425.0,0.12462009599287265,0.5455502316291949,10.90469000009993,10.787593763256744,322.116613789571,236.7346198398679,29.787249034755934,29.749050023044212,194.81655670332583,200.92327461305186,199.8298037209655,7.827054985858657E-5
3461.0,0.12338933860004221,0.5465951334268251,10.198916722143606,10.119886552449412,319.079922577545,228.99787516741276,29.008968494674555,28.97156126801024,187.09002860691322,194.47485116125543,191.86889346256496,7.675311005495282E-5
3498.0,0.123069492405167,0.5476440442216968,9.719201135579096,9.659743092654763,316.51944679362225,221.13459129089185,28.209576839507605,28.17281798467951,179.26670019754872,187.72252986566423,183.8103568921363,7.534640197189402E-5
3535.0,0.12207015438242294,0.5486567980623476,9.476745534992965,9.434438037699303,314.5579258520744,213.3805986449896,27.412902356476216,27.376815788120293,171.5773153408721,180.86373739225445,175.89360692565091,7.410391119058982E-5
3572.0,0.12202814569606264,0.5496175662379489,9.464866459983597,9.429610364534472,313.1079120206895,205.75176709625572,26.62101223224727,26.585519959035697,164.03704629889273,173.91852316348363,168.13359583669057,7.293478357539988E-5
3609.0,0.12131634914822752,0.5505190047961652,9.643618525838654,9.617708653736655,312.37342680580014,198.26325758536362,25.835841006707213,25.80089841708585,156.65903035314713,166.90991242640595,160.5443677922151,7.186945053737836E-5
3646.0,0.12142586544219822,0.5513510966404923,9.992895082804909,9.953902550849648,312.06909679880505,190.93076105043775,25.059277750097753,25.02482912005311,149.4592800230303,159.8597841084731,153.14079887746755,7.11365531685255E-5
3682.0,0.12126498761252916,0.5520850566884815,10.444628842463548,10.42434998283956,312.2706623853472,183.96028653040116,24.313612580344763,24.279643967677295,142.63807885927255,152.98055307800587,146.13058108047795,7.046644485137675E-5
3719.0,0.1208303214592884,0.5527535142727491,11.016496253475434,10.989549244528495,312.89930303413064,176.977745106931,23.55907752567718,23.525589319430043,135.83185760293367,145.91291007433995,139.13942792355692,6.982770011747825E-5
3756.0,0.12125896745940201,0.5533271526717598,11.657295116509847,11.610207308456056,313.9981513089507,170.1928120758207,22.81825047126301,22.785114032881005,129.2486136940192,138.87107035622466,132.38038702362277,6.91811190356611E-5
3793.0,0.12132512328885266,0.5537979635288265,12.339675526435949,12.277930004742316,315.5311722183349,163.61886136650068,22.092562909549844,22.059828875546458,122.90406533760213,131.87626588798904,125.87185411504065,6.866278481897347E-5
3830.0,0.1215803150571297,0.5541600686664808,13.052703463482842,12.989872700370583,317.4447212198383,157.27024939979964,21.383698804722815,21.35132910639556,116.81789294569343,124.9516497057115,119.63220703749114,6.82367766130852E-5
3866.0,0.12219892365025507,0.5544042780544044,13.764687936066638,13.687746650433501,319.650297400879,151.32217037716558,20.711551645034046,20.679512024335985,111.1619887806889,118.30231769671552,113.83875376974122,6.786140007035273E-5
3903.0,0.1225251464301155,0.5545330806876544,14.514744934319294,14.419586200680927,322.28134882180876,145.45823879174597,20.040362368806573,20.0085823958858,105.6430816717972,111.58014377596093,108.19034514820993,6.765473217559922E-5
3940.0,0.12313303739542455,0.5545384351603077,15.255879337750136,15.150239119904285,325.2242424657753,139.86236016277516,19.390621801155216,19.3590959425452,100.44648757131732,104.99481205327842,102.87734566224827,6.74784149662216E-5
3977.0,0.12368741400253017,0.5544128278221682,16.00428626473259,15.882507132174487,328.44556522816356,134.54891237778455,18.76392811360472,18.732549358244295,95.5967356068204,98.56831846958084,97.92591257224846,6.726078899126775E-5
4014.0,0.12444566441980431,0.5541545028913382,16.734648813716944,16.609941658366132,331.9626060952206,129.53464681974614,18.16186910095078,18.130667224457948,91.12201644470161,92.32350097435885,93.36317476865288,6.726557267656231E-5
4051.0,0.12506620637926277,0.5537571822182735,17.474378976647294,17.329916344275176,335.7383028280127,124.83605749160311,17.586197600694913,17.555058525760916,87.05027743487688,86.28436235158289,89.21986027577844,6.718105828286305E-5
4087.0,0.12585256702549164,0.5532348097224344,18.17333765660755,18.029484955385378,339.6324534617651,120.58264108936754,17.052997930652086,17.021824452020134,83.50288804686492,80.63034813440929,85.61936354306586,6.731316081152943E-5
4124.0,0.1266737929255914,0.5525551601300545,18.88043513044783,18.736828623343644,343.8619007719588,116.55602040853384,16.534414453222183,16.50317878389384,80.31244439800786,75.07488600682834,82.39041847612278,6.718713341715041E-5
4161.0,0.1275215812523339,0.5517299173655135,19.585864064074688,19.423814669483285,348.23743817092793,112.89562036129583,16.047462771541067,16.016027356945425,77.60879047850385,69.80941314176097,79.66587948449353,6.737594795937847E-5
4198.0,0.12830384840848177,0.550751865441343,20.27066835348862,20.11423425092264,352.8267050557343,109.6168631711206,15.59387847552249,15.562192309905116,75.4143846410749,64.86785831151757,77.4676112484941,6.762012119569735E-5
4235.0,0.12931731611982397,0.549620692054989,20.95672676945596,20.78472197651364,357.56661683779686,106.7357297660752,15.175489226807734,15.14350555604318,73.74395905123237,60.2885352127368,75.81100230680903,6.775427783887649E-5
4271.0,0.1302737369876997,0.5483738155821906,21.604895417228015,21.426471256206405,362.32373360642316,104.32529077444543,14.803954310719476,14.771498546444835,72.62857335709877,56.22426472117652,74.72251934455618,6.772165761129659E-5
4308.0,0.1310508258980433,0.5469365296329962,22.265444755811686,22.087655497105377,367.3773147682228,102.26269530180956,14.460227390466933,14.42723946580708,72.00311258841481,52.4960719876455,74.1391890843157,6.815123541845013E-5
4345.0,0.13206698117839563,0.5453419424931696,22.919825823523478,22.729910915288546,372.5381052718427,100.62723988356701,14.15674651562362,14.123081794394658,71.89242515297809,49.27461982782712,74.08252270068768,6.834153624797443E-5
4382.0,0.13287552736430203,0.5435870869638008,23.564622379283275,23.363399738232424,377.82535307705734,99.42187841830899,13.894893671857325,13.86052519816961,72.2721638360691,46.6116835747572,74.527425275262,6.866229210268205E-5
4419.0,0.13395660717648278,0.541672328621672,24.18350027443895,23.990572548214097,383.1226293980931,98.64436128906475,13.675832382108787,13.640623382826353,73.10967618493285,44.55264069444969,75.43948689658582,6.889210987717025E-5
4456.0,0.13482467545763968,0.5395949316908599,24.810587245047028,24.6082117973353,388.61413379906435,98.28818343262459,13.500486053378584,13.464332011288306,74.3665118139469,43.12769964531149,76.77816686284748,6.920261056241717E-5
4492.0,0.13580202079743478,0.5374187721184238,25.40091511416792,25.210972355083427,394.0166086557516,98.33660309553144,13.372329089666584,13.3351696454429,75.95237838419092,42.36399449928944,78.44926506550829,6.955332716754839E-5
4529.0,0.13678758292501314,0.5350199049243844,26.011888668028863,25.80787917693922,399.6323858410638,98.77604713443561,13.284396304211143,13.246180809391223,77.91112525156058,42.20475513245426,80.50084348719746,6.987770372117025E-5
4566.0,0.13766944340694867,0.5324593737892817,26.607488931686568,26.398238507602816,405.24037236538516,99.59197869066536,13.240654010477892,13.20130007485635,80.16107857298228,42.64087716978801,82.84775715342845,7.008687169675622E-5
4603.0,0.13863306085173227,0.529735850000895,27.19610994041679,26.98219308283962,410.9480463803611,100.76251818714258,13.240497416422896,13.199962652645132,82.66024195341288,43.613627168980564,85.44803742487267,7.05568312073584E-5
4640.0,0.13944483423951606,0.5268485330929155,27.77126560335402,27.57077117954422,416.7587894298399,102.26368164990085,13.282933319613342,13.241194099847162,85.37178188317402,45.05262902585902,88.26308497924681,7.074556390562768E-5
4676.0,0.13283318678423833,0.5238844011648197,28.33859104396238,28.122732622436914,422.1492263711962,104.01594648430336,13.363916791093077,13.320967175720206,88.18018548826788,46.82921836626382,91.17431119758379,7.072392490927283E-5
4713.0,0.14417745468656976,0.5206772558946251,28.883141246337363,28.67252789381282,428.61698595581555,106.09568856983782,13.48585684400509,13.441655408802184,91.21114745646472,48.97058179352414,94.31346201705217,7.145116655704683E-5
4750.0,0.1344013584651284,0.5173096848207861,29.451173756960127,29.22799472742684,433.7821139856316,108.42284311380925,13.64559652293846,13.600134570108604,94.36088717853117,51.37396506716877,97.57206749871159,7.16923452039624E-5
